time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-12-03,230.72,232.2,228.21,232.08,2481489,2283551.9,1.00611858,1.15698E+11,66738363307,48959810501,31.44715447,7.765012676,6480000000,13479000000,COST
2018-12-04,232.11,233.3,225.56,226.35,3418588,2328787.15,1.031588248,1.10407E+11,64354888815,46052123021,30.67073171,7.57329636,6480000000,13479000000,COST
2018-12-06,227.94,233.86,226.6,233.2,4029790,2425203.1,1.001286449,1.00927E+11,59844243367,41082591931,31.59891599,7.802486022,6480000000,13479000000,COST
2018-12-07,233.15,233.81,223.03,224.86,2881911,2439104.1,1.038423908,1.00231E+11,59355813696,40874963612,30.46883469,7.523443426,6480000000,13479000000,COST
2018-12-10,224.54,225.2,219.11,222.66,2649984,2464572.1,1.048684092,1.00231E+11,59355813696,40874963612,30.17073171,7.449835067,6480000000,13479000000,COST
2018-12-11,225.12,227.25,224,226.5,2466780,2475075.2,1.030905077,98533379029,58410496650,40122882380,30.69105691,7.578315111,6480000000,13479000000,COST
2018-12-12,228.35,230.45,227.07,227.8,2891394,2504575.85,1.025021949,1.00863E+11,59752661954,41110666577,30.86720867,7.62181096,6480000000,13479000000,COST
2018-12-13,228.84,229.615,225.48,226.51,2170188,2535680.9,1.030859565,96290489768,56840916581,39449573187,30.69241192,7.578649695,6480000000,13479000000,COST
2018-12-14,218,219,205.51,207.06,8822269,2881970.35,1.127692456,1.04424E+11,60942409132,43481223044,28.05691057,6.927884887,6480000000,13479000000,COST
2018-12-17,206.68,207.995,200.66,202.23,4739434,2982828,1.154625921,1.04424E+11,60942409132,43481223044,27.40243902,6.766281082,6480000000,13479000000,COST
2018-12-18,203.09,204.6659,201.57,202.99,3308488,3007132.6,1.150302971,1.10627E+11,63918551127,46708352610,27.50542005,6.791709424,6480000000,13479000000,COST
2018-12-19,203.5,207,199.86,201.41,3369592,3078137.4,1.159326746,1.10789E+11,64227787652,46561003400,27.29132791,6.738845239,6480000000,13479000000,COST
2018-12-20,200.33,200.7,193.6753,197.13,4250942,3105446,1.18449754,1.23776E+11,71020476672,52755419351,26.71138211,6.595643523,6480000000,13479000000,COST
2018-12-21,197.16,200.7,194.32,194.52,5080238,3257621.1,1.200390705,1.27936E+11,70394547832,57541503800,26.35772358,6.508317243,6480000000,13479000000,COST
2018-12-24,193.9,195.3272,189.8,189.99,2031705,3308832.55,1.229012053,1.20255E+11,66467815206,53787506503,25.74390244,6.35675094,6480000000,13479000000,COST
2018-12-26,190.82,198.78,189.51,198.63,3268831,3361995.6,1.175552535,1.20255E+11,66467815206,53787506503,26.91463415,6.64583104,6480000000,13479000000,COST
2018-12-27,196.96,201.13,193.96,201.08,2705884,3378798.5,1.161229361,1.12252E+11,62666909198,49584630718,27.24661247,6.727803985,6480000000,13479000000,COST
2018-12-28,201.82,204.95,199.59,202.04,2037917,3342416.15,1.15571174,1.17347E+11,64469088797,52877694646,27.37669377,6.759923996,6480000000,13479000000,COST
2018-12-31,203.38,204.39,201.38,203.71,1729647,3354961.4,1.146237298,1.26088E+11,67845102455,58242674467,27.60298103,6.815799432,6480000000,13479000000,COST
2019-01-02,200.5,205.1,199.85,204.76,2143091,3323908.1,1.140359445,1.26088E+11,67845102455,58242674467,27.74525745,6.850930694,6480000000,13479000000,COST
2019-01-03,203.7,205.935,200.04,200.42,2877745,3343720.9,1.165053388,1.21939E+11,66140416292,55798882076,27.15718157,6.705721477,6480000000,13479000000,COST
2019-01-04,203.08,207.93,201.45,206.24,2761611,3310872.05,1.132176106,1.27918E+11,69970304824,57948183778,27.94579946,6.900449044,6480000000,13479000000,COST
2019-01-07,205.52,209.12,203.54,207,2226738,3220719.45,1.128019324,1.27918E+11,69970304824,57948183778,28.04878049,6.925877387,6480000000,13479000000,COST
2019-01-08,208.65,209.08,204.18,208.55,2366493,3194948.55,1.119635579,1.28017E+11,69794546349,58222625768,28.25880759,6.977737821,6480000000,13479000000,COST
2019-01-09,209.15,211.2182,207.92,209.9,1862926,3155595.65,1.112434493,1.28832E+11,69929165462,58902340803,28.44173442,7.022906587,6480000000,13479000000,COST
2019-01-10,208.15,210.9,206,210.64,2340657,3149289.5,1.108526396,1.14982E+11,63390283811,51592208396,28.54200542,7.047665762,6480000000,13479000000,COST
2019-01-11,210.04,211.25,209.31,210.51,1861225,3097781.05,1.109210964,1.16283E+11,64059217781,52224141805,28.52439024,7.043316177,6480000000,13479000000,COST
2019-01-14,209.47,210.65,208.16,209,1523315,3065437.4,1.11722488,1.16283E+11,64059217781,52224141805,28.3197832,6.992794076,6480000000,13479000000,COST
2019-01-15,210.04,211.34,209.08,211.03,1681846,2708416.25,1.106477752,1.12814E+11,62538149888,50276032280,28.59485095,7.060714516,6480000000,13479000000,COST
2019-01-16,211.46,211.46,209.5,210.18,1455042,2544196.65,1.110952517,1.14269E+11,63050731837,51218442463,28.4796748,7.032274923,6480000000,13479000000,COST
2019-01-17,209.87,211.65,209.65,211.46,1517058,2454625.15,1.10422775,1.1534E+11,63617789920,51722594246,28.65311653,7.075101605,6480000000,13479000000,COST
2019-01-18,212.56,214.16,211.77,213.59,2115355,2391913.3,1.093215975,1.13273E+11,62579241818,50693573818,28.94173442,7.146367879,6480000000,13479000000,COST
2019-01-22,213,215.555,210.8,212.4,3310793,2344905.85,1.099340866,1.13273E+11,62579241818,50693573818,28.7804878,7.106552449,6480000000,13479000000,COST
2019-01-23,213,214.845,210,212.09,2220161,2201902,1.100947711,1.12442E+11,62157294676,50284658274,28.73848238,7.096180362,6480000000,13479000000,COST
2019-01-24,212.39,212.39,208.9,210.31,1994413,2200037.4,1.110265798,1.1295E+11,62486568093,50463380628,28.49728997,7.036624508,6480000000,13479000000,COST
2019-01-25,212.03,212.319,208.74,209.07,2252889,2149240.3,1.116850816,1.06213E+11,60039570600,46173687184,28.32926829,6.99513616,6480000000,13479000000,COST
2019-01-28,208.68,210.79,207.31,210.77,1999432,2113917.7,1.107842672,1.06213E+11,60039570600,46173687184,28.5596206,7.052015347,6480000000,13479000000,COST
2019-01-29,210.32,210.54,208.5668,210.31,1636487,2093846.2,1.110265798,1.04951E+11,59362993063,45587907280,28.49728997,7.036624508,6480000000,13479000000,COST
2019-01-30,210.48,212.17,209.32,211.35,1590026,2086865.15,1.10480246,1.08091E+11,60189156887,47901709656,28.63821138,7.071421187,6480000000,13479000000,COST
2019-01-31,211.14,214.88,209.72,214.63,4341129,2196767.05,1.087918744,1.06444E+11,59771320925,46672948911,29.08265583,7.181164558,6480000000,13479000000,COST
2019-02-01,214,215,209.365,210.27,3453857,2225572.65,1.110477006,1.06248E+11,59757078052,46491067682,28.49186992,7.035286174,6480000000,13479000000,COST
2019-02-04,210.7,211.19,207.9,211.18,1630281,2169006.15,1.105691827,1.06248E+11,59757078052,46491067682,28.61517615,7.065733268,6480000000,13479000000,COST
2019-02-05,211.49,212.52,209.64,211.61,2074517,2161395.1,1.103445017,1.06683E+11,60122883707,46560193757,28.67344173,7.080120356,6480000000,13479000000,COST
2019-02-06,212.26,212.26,210.48,211.6,1618762,2124008.55,1.103497164,1.04458E+11,58959834455,45498601399,28.67208672,7.079785773,6480000000,13479000000,COST
2019-02-07,210.07,210.1,206.27,209.05,2526625,2157193.5,1.09064817,1.04653E+11,58874525798,45777991036,28.32655827,6.994466994,6480000000,13479000000,COST
2019-02-08,207.83,208.49,205.75,207.75,2013683,2140844.8,1.097472924,1.1327E+11,62921125688,50348887063,28.1504065,6.950971145,6480000000,13479000000,COST
2019-02-11,208.65,208.92,206.76,208.72,2376584,2166612.75,1.092372557,1.1327E+11,62921125688,50348887063,28.28184282,6.98342574,6480000000,13479000000,COST
2019-02-12,210.06,212.75,209.255,211.9,2091247,2195009.35,1.075979235,1.13744E+11,62878561415,50865834126,28.71273713,7.089823276,6480000000,13479000000,COST
2019-02-13,212.23,213.505,211.295,212.8,1703041,2196069.1,1.071428571,1.13284E+11,62692206811,50592247321,28.83468835,7.119935787,6480000000,13479000000,COST
2019-02-14,212,214.545,211.14,213.84,1411054,2193869.7,1.066217733,1.12334E+11,62444903401,49889568277,28.97560976,7.154732465,6480000000,13479000000,COST
2019-02-15,215.15,217.25,214.04,216.47,2635500,2249791.8,1.053263732,1.25005E+11,68233432331,56772060681,29.33197832,7.242727912,6480000000,13479000000,COST
2019-02-19,216.67,219.6,216.51,218.12,1938119,2240930,1.045296167,1.25005E+11,68233432331,56772060681,29.55555556,7.297934181,6480000000,13479000000,COST
2019-02-20,218.23,219.07,215.0573,217.11,1785610,2164670.85,1.050158906,1.27637E+11,69083589994,58553285229,29.41869919,7.264141253,6480000000,13479000000,COST
2019-02-21,216.6,216.72,214.33,215.23,1615527,2134439.15,1.059331878,1.25307E+11,68455479655,56851371264,29.16395664,7.201239565,6480000000,13479000000,COST
2019-02-22,215.17,216.59,214.25,216.29,1542501,2111843.55,1.054140275,1.2308E+11,67084740653,55995583070,29.30758808,7.23670541,6480000000,13479000000,COST
2019-02-25,217.37,219.09,216.55,217.05,1794018,2088900,1.050449205,1.2308E+11,67084740653,55995583070,29.41056911,7.262133752,6480000000,13479000000,COST
2019-02-26,216.89,218.91,216.13,217.61,1884099,2083133.35,1.047745968,1.21855E+11,66641963276,55213244266,29.48644986,7.280870426,6480000000,13479000000,COST
2019-02-27,216.51,218.86,216.45,218.05,1482708,2075444.4,1.045631736,1.21411E+11,66708350293,54702460806,29.54607046,7.295592097,6480000000,13479000000,COST
2019-02-28,218.49,219.6917,217.52,218.74,2055597,2098722.95,1.042333364,1.21549E+11,66590783552,54958417028,28.04358974,6.944955969,6492000000,14183000000,COST
2019-03-01,219.76,220.57,215.77,219.44,2178555,1990594.25,1.039008385,1.17665E+11,64989339793,52675898510,28.13333333,6.967180844,6492000000,14183000000,COST
2019-03-04,220.43,221.08,215.87,218.41,2444661,1940134.45,1.043908246,1.17665E+11,64989339793,52675898510,28.00128205,6.934478528,6492000000,14183000000,COST
2019-03-05,218.91,221.61,218.9,219.82,2160246,1966632.7,1.037212265,1.24095E+11,67551503832,56543806443,28.18205128,6.979245777,6492000000,14183000000,COST
2019-03-06,220.5,221.91,218.23,219.23,1985311,1962172.4,1.040003649,1.24565E+11,67688969186,56876487163,28.10641026,6.960513382,6492000000,14183000000,COST
2019-03-07,218.13,219.39,216.22,216.79,3279102,2045189.4,1.051709027,1.24822E+11,67785411496,57036861584,27.79358974,6.883043817,6492000000,14183000000,COST
2019-03-08,225.48,228.7,223.77,227.82,6782749,2257995.6,1.000790097,1.23989E+11,67682563716,56306597876,29.20769231,7.233244349,6492000000,14183000000,COST
2019-03-11,227.53,229.91,227.06,229.69,3748431,2344733,0.992642257,1.23989E+11,67682563716,56306597876,29.4474359,7.292616515,6492000000,14183000000,COST
2019-03-12,230.32,233.4,229.9,232.96,2647259,2358266.75,0.978708791,1.25317E+11,67873960191,57442651846,29.86666667,7.396438432,6492000000,14183000000,COST
2019-03-13,234.25,237.45,232.95,236.38,2421178,2374763.3,0.964548608,1.24903E+11,67682301822,57220947409,30.30512821,7.505022822,6492000000,14183000000,COST
2019-03-14,236.13,236.38,233.28,233.84,2300252,2404623.85,0.975025659,1.25467E+11,67800489468,57666012663,29.97948718,7.424378275,6492000000,14183000000,COST
2019-03-15,234.17,235.65,233.18,233.6,5073781,2587760.2,0.976027397,1.29649E+11,69850838830,59798173224,29.94871795,7.416758318,6492000000,14183000000,COST
2019-03-18,233.58,236.68,233.49,236.59,1735414,2542755.9,0.963692464,1.29649E+11,69850838830,59798173224,30.33205128,7.511690284,6492000000,14183000000,COST
2019-03-19,237.52,238.05,236.29,237.05,1852346,2538467.25,0.9618224,1.3057E+11,70361738502,60208235639,30.39102564,7.526295202,6492000000,14183000000,COST
2019-03-20,237.03,238.49,235.775,236.98,1499470,2524160.25,0.962106507,1.31627E+11,70958503744,60668113269,30.38205128,7.524072715,6492000000,14183000000,COST
2019-03-21,236.68,239.85,236.5526,239.54,1617047,2524236.25,0.95182433,1.29363E+11,69955979860,59407181934,30.71025641,7.605352258,6492000000,14183000000,COST
2019-03-22,239.75,240.34,236.9,237.56,1873609,2540791.65,0.959757535,1.2801E+11,68864225789,59145772266,30.45641026,7.542487611,6492000000,14183000000,COST
2019-03-25,236.93,238.08,235.785,236.97,1357121,2518946.8,0.962147107,1.2801E+11,68864225789,59145772266,30.38076923,7.523755216,6492000000,14183000000,COST
2019-03-26,238,240.25,237.36,239.07,1193004,2484392.05,0.95369557,1.2836E+11,69083400251,59276625424,30.65,7.590429842,6492000000,14183000000,COST
2019-03-27,238.71,240.21,238.16,239.41,1351237,2477818.5,0.952341172,1.32986E+11,70903345525,62082294064,30.69358974,7.601224781,6492000000,14183000000,COST
2019-03-28,239.98,241.95,239.5834,241.22,1396657,2444871.5,0.945195257,1.32336E+11,70676936036,61658714697,30.92564103,7.658691958,6492000000,14183000000,COST
2019-03-29,241.66,242.44,240.77,242.14,1967964,2434341.95,0.941604031,1.36843E+11,72884129968,63958685836,31.04358974,7.687901794,6492000000,14183000000,COST
2019-04-01,243.07,244.41,242.58,244.19,1610207,2392619.25,0.933699169,1.36843E+11,72884129968,63958685836,31.30641026,7.752988928,6492000000,14183000000,COST
2019-04-02,244,244.19,240.31,240.5,1574327,2363323.3,0.948024948,1.60724E+11,86334052906,74390076972,30.83333333,7.635832087,6492000000,14183000000,COST
2019-04-03,241.69,243.55,241.02,242.48,1663865,2347251,0.940283735,1.62706E+11,87747088453,74958569200,31.08717949,7.698696733,6492000000,14183000000,COST
2019-04-04,242.17,244.76,241.25,244.4,1320012,2249296.5,0.93289689,1.60088E+11,86516798225,73571490042,31.33333333,7.759656391,6492000000,14183000000,COST
2019-04-05,244.96,247.09,244.01,245.87,1616207,1990969.4,0.927319315,1.73013E+11,93253017028,79760023575,31.52179487,7.806328628,6492000000,14183000000,COST
2019-04-08,245.99,246.83,245.2,246.52,1244150,1865755.35,0.92487425,1.73013E+11,93253017028,79760023575,31.60512821,7.826966012,6492000000,14183000000,COST
2019-04-09,245.11,245.68,244.005,244.91,1450175,1805901.15,0.930954228,1.69477E+11,91580977495,77895852059,31.39871795,7.7758488,6492000000,14183000000,COST
2019-04-10,245.28,246.67,244.71,245.61,1556647,1762674.6,0.928300965,1.73051E+11,93899287257,79151248580,31.48846154,7.798073675,6492000000,14183000000,COST
2019-04-11,243.62,244.18,240.92,241.24,2719985,1783661.25,0.945116896,1.61821E+11,88912530135,72908816690,30.92820513,7.659326955,6492000000,14183000000,COST
2019-04-12,241.51,242.72,240.9,241.95,2187612,1639352.8,0.942343459,1.61359E+11,88719704591,72639574758,31.01923077,7.681869328,6492000000,14183000000,COST
2019-04-15,242.37,246.75,241.96,246.33,1859679,1645566.05,0.925587626,1.61359E+11,88719704591,72639574758,31.58076923,7.820933546,6492000000,14183000000,COST
2019-04-16,246.65,246.82,244.25,245.34,1360535,1620975.5,0.929322573,1.66456E+11,91819637981,74636703904,31.45384615,7.789501223,6492000000,14183000000,COST
2019-04-17,246.3,246.46,244.32,245.56,1363036,1614153.8,0.928489982,1.67508E+11,92381045935,75127162378,31.48205128,7.796486184,6492000000,14183000000,COST
2019-04-18,246.79,247.25,244.701,245.81,1365116,1601557.25,0.927545665,1.70395E+11,95132164672,75262732289,31.51410256,7.804423639,6492000000,14183000000,COST
2019-04-22,245.19,245.77,242.56,243.42,1300078,1572880.7,0.936652699,1.70395E+11,95132164672,75262732289,31.20769231,7.728541566,6492000000,14183000000,COST
2019-04-23,244.65,246.53,242.21,245.58,1524628,1581256.05,0.928414366,1.71726E+11,97692514444,74033604648,31.48461538,7.79712118,6492000000,14183000000,COST
2019-04-24,245.68,248.7,245.6,247.96,1156425,1579427.1,0.919503146,1.67449E+11,96106829711,71342507135,31.78974359,7.872685756,6492000000,14183000000,COST
2019-04-25,246.21,247.15,243.94,245.6,1278195,1575775,0.928338762,1.57701E+11,90669123616,67031438236,31.48717949,7.797756177,6492000000,14183000000,COST
2019-04-26,245.62,245.89,242.06,243.82,1842939,1598089.1,0.935116069,1.56996E+11,91000993397,65994976797,31.25897436,7.741241494,6492000000,14183000000,COST
2019-04-29,245,245.75,243.49,244.28,1429707,1571176.25,0.933355166,1.56996E+11,91000993397,65994976797,31.31794872,7.755846412,6492000000,14183000000,COST
2019-04-30,244.77,245.79,243.02,245.53,1427578,1562044.8,0.928603429,1.63646E+11,93129179825,70516719312,31.47820513,7.795533689,6492000000,14183000000,COST
2019-05-01,245.34,245.46,241.55,241.59,1350376,1550847.25,0.943747672,1.6404E+11,94011184091,70028788695,30.97307692,7.670439392,6492000000,14183000000,COST
2019-05-02,241.76,242.885,240.42,242.69,1237645,1529536.25,0.939470106,1.65195E+11,95203434375,69991089914,31.11410256,7.705364196,6492000000,14183000000,COST
2019-05-03,243.27,244.88,242.72,244.62,905868,1508829.05,0.932057886,1.72612E+11,1.00555E+11,72057009228,31.36153846,7.766641351,6492000000,14183000000,COST
2019-05-06,242.85,244.83,242.06,244.23,1195175,1487777.45,0.933546247,1.72612E+11,1.00555E+11,72057009228,31.31153846,7.754258921,6492000000,14183000000,COST
2019-05-07,241.72,242.735,238.22,240.18,1775187,1514329.3,0.949288034,1.72112E+11,1.01733E+11,70378911021,30.79230769,7.625672144,6492000000,14183000000,COST
2019-05-08,239.56,243.05,238.19,241.34,1611887,1522414.9,0.944725284,1.76267E+11,1.05094E+11,71172967309,30.94102564,7.662501937,6492000000,14183000000,COST
2019-05-09,240.66,244.0556,240.16,243.47,1919368,1540550.95,0.969318602,1.78767E+11,1.08922E+11,69844363724,31.21410256,7.730129057,6492000000,14183000000,COST
2019-05-10,242.94,248.55,240.025,247.02,2036492,1506376.3,0.955388228,2.18846E+11,1.3823E+11,80615735469,31.66923077,7.842840923,6492000000,14183000000,COST
2019-05-13,244.12,244.93,240.67,241.92,1962786,1495135,0.975529101,2.18846E+11,1.3823E+11,80615735469,31.01538462,7.680916833,6492000000,14183000000,COST
2019-05-14,242.29,245.09,241.81,242.73,1635179,1483910,0.97227372,2.30522E+11,1.4136E+11,89162144071,31.11923077,7.706634189,6492000000,14183000000,COST
