time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-18,41.66,42.14,41.52,41.97,164165,205469.7,1.769120801,1.94592E+11,1.10842E+11,83750118144,34.39881977,2.833310606,894222000,712034000,CWT
2018-10-19,41.86,42.65,41.86,42.31,199347,176484.8,1.754904278,1.95925E+11,1.11059E+11,84865714154,34.67748545,2.856263324,894222000,712034000,CWT
2018-10-22,42.29,42.72,42.15,42.58,141889,173193.3,1.743776421,1.95925E+11,1.11059E+11,84865714154,34.89877879,2.874490483,894222000,712034000,CWT
2018-10-23,42.5,42.5,41.67,41.9,252473,179041.7,1.772076372,1.95772E+11,1.10852E+11,84920056402,34.34144742,2.828585046,894222000,712034000,CWT
2018-10-24,41.94,42.33,41.66,41.67,167837,178270.45,1.781857451,1.95701E+11,1.11183E+11,84518746029,34.15293828,2.813058207,894222000,712034000,CWT
2018-10-25,41.66,42.47,41.24,42.08,293773,185285.8,1.764496198,1.9505E+11,1.10874E+11,84175774083,34.48897631,2.840736485,894222000,712034000,CWT
2018-10-26,42.01,42.22,41,41.74,314747,190413.5,1.77886919,1.89732E+11,1.08716E+11,81016215717,34.21031063,2.817783766,894222000,712034000,CWT
2018-10-29,41.96,42.87,41.88,42.25,193891,191881.15,1.75739645,1.89732E+11,1.08716E+11,81016215717,34.62830915,2.852212845,894222000,712034000,CWT
2018-10-30,42.26,43.16,42.03,43.11,215933,196043.55,1.722338205,1.90395E+11,1.08779E+11,81616739670,35.33316941,2.910269721,894222000,712034000,CWT
2018-10-31,43.3,43.55,41.65,42,1309552,255152.85,1.767857143,1.91902E+11,1.09378E+11,82523713021,34.42340792,2.835335846,894222000,712034000,CWT
2018-11-01,41.85,42.62,41.6073,41.89,224542,256760.85,1.772499403,1.93163E+11,1.10045E+11,83118198356,34.33325137,2.827909966,894222000,712034000,CWT
2018-11-02,41.96,42.13,41.315,42.05,329047,264166,1.765755054,2.00777E+11,1.1117E+11,89607134831,34.46438816,2.838711245,894222000,712034000,CWT
2018-11-05,42.13,42.91,42.13,42.72,207331,268415.5,1.738061798,2.00777E+11,1.1117E+11,89607134831,35.01352348,2.883941603,894222000,712034000,CWT
2018-11-06,42.62,43.91,42.62,43.89,189268,267923.75,1.691729323,2.07338E+11,1.1195E+11,95388296830,35.97246127,2.962925959,894222000,712034000,CWT
2018-11-07,44.16,44.97,44.16,44.89,215855,264485.1,1.654043217,2.06574E+11,1.1289E+11,93684559229,36.79206622,3.030433955,894222000,712034000,CWT
2018-11-08,44.68,44.68,43.56,44.04,126824,257125.55,1.702997275,2.01033E+11,1.11241E+11,89792294563,36.09540202,2.973052158,894222000,712034000,CWT
2018-11-09,43.9,44.25,43.75,44.21,148979,256719.35,1.696448767,1.98553E+11,1.09764E+11,88789300862,36.23473486,2.984528517,894222000,712034000,CWT
2018-11-12,44,44.49,43.91,43.97,154167,256994.25,1.705708438,1.98553E+11,1.09764E+11,88789300862,36.03802967,2.968326598,894222000,712034000,CWT
2018-11-13,44.12,44.38,43.66,43.87,130615,256726.45,1.709596535,1.95411E+11,1.08782E+11,86629248365,35.95606917,2.961575799,894222000,712034000,CWT
2018-11-14,43.85,44.2899,43.4,43.44,114728,254748.15,1.726519337,1.74307E+11,97236837675,77069689202,35.60363905,2.93254736,894222000,712034000,CWT
2018-11-15,43.27,44.49,42.91,44.47,183574,255718.6,1.686530245,1.74145E+11,97056130000,77088823597,36.44783214,3.002080596,894222000,712034000,CWT
2018-11-16,44.44,45.45,44.37,45.39,324567,261979.6,1.652346332,1.47887E+11,82323313505,65564074967,37.2018687,3.064187953,894222000,712034000,CWT
2018-11-19,45.48,45.8,45.04,45.38,138616,261815.95,1.652710445,1.47887E+11,82323313505,65564074967,37.19367265,3.063512873,894222000,712034000,CWT
2018-11-20,45.3,45.89,45.3,45.39,141435,256264.05,1.652346332,1.34795E+11,75664577024,59130690384,37.2018687,3.064187953,894222000,712034000,CWT
2018-11-21,45.46,45.68,45.1148,45.2,95906,252667.5,1.659292035,1.31356E+11,74575307150,56780289126,37.04614376,3.051361434,894222000,712034000,CWT
2018-11-23,45.18,45.93,44.87,45.6,110961,243526.9,1.644736842,1.14494E+11,64838149047,49655505953,37.37398574,3.078364632,894222000,712034000,CWT
2018-11-26,45.83,46.47,45.5,46.33,115989,233589,1.618821498,1.14494E+11,64838149047,49655505953,37.97229735,3.12764547,894222000,712034000,CWT
2018-11-27,46.2,46.48,46.11,46.3,148229,231305.9,1.61987041,1.15773E+11,65604166695,50168761169,37.9477092,3.12562023,894222000,712034000,CWT
2018-11-28,46.36,46.79,46.03,46.58,177014,229359.95,1.610133104,1.29014E+11,73424031744,55590203504,38.17719859,3.144522469,894222000,712034000,CWT
2018-11-29,46.52,46.65,45.63,45.73,160171,171890.9,1.640061229,1.2831E+11,73945563795,54363970330,37.48053438,3.087140672,894222000,712034000,CWT
2018-11-30,45.7,46.08,45.37,45.72,341489,177738.25,1.640419948,1.15698E+11,66738363307,48959810501,37.47233833,3.086465592,894222000,712034000,CWT
2018-12-03,45.86,45.86,44.85,45.38,352719,178921.85,1.652710445,1.15698E+11,66738363307,48959810501,37.19367265,3.063512873,894222000,712034000,CWT
2018-12-04,45.23,45.6,43.38,43.61,356253,186367.95,1.719789039,1.10407E+11,64354888815,46052123021,35.74297189,2.94402372,894222000,712034000,CWT
2018-12-06,43.9,45.33,43.89,45.29,343533,194081.2,1.655994701,1.00927E+11,59844243367,41082591931,37.1199082,3.057437153,894222000,712034000,CWT
2018-12-07,45.29,45.93,45.25,45.91,288100,197693.45,1.633631017,1.00231E+11,59355813696,40874963612,37.62806327,3.099292111,894222000,712034000,CWT
2018-12-10,45.94,47.31,45.28,46.64,319237,207314.1,1.60806175,1.00231E+11,59355813696,40874963612,38.22637489,3.148572948,894222000,712034000,CWT
2018-12-11,46.88,47.44,46.44,47.33,174950,208612.65,1.584618635,98533379029,58410496650,40122882380,38.7919023,3.195153466,894222000,712034000,CWT
2018-12-12,47.68,48.31,47.39,47.8,182096,210009.1,1.569037657,1.00863E+11,59752661954,41110666577,39.17711663,3.226882224,894222000,712034000,CWT
2018-12-13,47.87,48.94,47.73,48.55,266830,216819.85,1.544799176,96290489768,56840916581,39449573187,39.79182034,3.277513221,894222000,712034000,CWT
2018-12-14,48.38,49.07,48.38,48.77,375712,229869.05,1.537830634,1.04424E+11,60942409132,43481223044,39.97213343,3.292364981,894222000,712034000,CWT
2018-12-17,48.7,48.87,46.82,47.32,440923,242736.5,1.584953508,1.04424E+11,60942409132,43481223044,38.78370625,3.194478386,894222000,712034000,CWT
2018-12-18,47.62,47.81,46.97,47.19,207023,236859.3,1.589319771,1.10627E+11,63918551127,46708352610,38.67715761,3.185702346,894222000,712034000,CWT
2018-12-19,47.2,47.74,46.55,47.01,238126,241834.8,1.595405233,1.10789E+11,64227787652,46561003400,38.52962872,3.173550907,894222000,712034000,CWT
2018-12-20,46.92,47.98,46.51,47.56,273383,248432.2,1.576955425,1.23776E+11,71020476672,52755419351,38.98041144,3.210680305,894222000,712034000,CWT
2018-12-21,47.61,48.66,46.72,46.86,719957,279634.75,1.600512164,1.27936E+11,70394547832,57541503800,38.40668798,3.163424708,894222000,712034000,CWT
2018-12-24,46.77,46.77,44.52,44.53,114100,279791.7,1.684257804,1.20255E+11,66467815206,53787506503,36.49700844,3.006131076,894222000,712034000,CWT
2018-12-26,44.72,46.08,44.45,46.03,214189,284701.7,1.629372149,1.20255E+11,66467815206,53787506503,37.72641587,3.107393071,894222000,712034000,CWT
2018-12-27,45.66,46.82,45.2839,46.78,195252,287052.85,1.603249252,1.12252E+11,62666909198,49584630718,38.34111958,3.158024068,894222000,712034000,CWT
2018-12-28,46.79,47.7,46.75,47.16,199657,288185,1.590330789,1.17347E+11,64469088797,52877694646,38.65256946,3.183677107,894222000,712034000,CWT
2018-12-31,47.31,47.77,46.68,47.66,191080,289730.45,1.573646664,1.26088E+11,67845102455,58242674467,37.97306987,3.137357129,880038000,730157000,CWT
2019-01-02,47.34,47.34,45.78,46.32,240632,284687.6,1.619170984,1.26088E+11,67845102455,58242674467,36.90542586,3.049147759,880038000,730157000,CWT
2019-01-03,46.19,46.51,45.77,46.09,181642,276133.75,1.627251031,1.21939E+11,66140416292,55798882076,36.72217353,3.034007345,880038000,730157000,CWT
2019-01-04,46.1,46.99,45.65,45.86,226082,269625.2,1.635412124,1.27918E+11,69970304824,57948183778,36.5389212,3.018866931,880038000,730157000,CWT
2019-01-07,45.55,45.76,44.6,44.86,268288,265862.95,1.671868034,1.27918E+11,69970304824,57948183778,35.74217194,2.953039043,880038000,730157000,CWT
2019-01-08,44.95,46.06,44.9195,45.99,216811,262298.5,1.630789302,1.28017E+11,69794546349,58222625768,36.64249861,3.027424556,880038000,730157000,CWT
2019-01-09,46.02,46.25,45.42,45.94,183448,255509.05,1.632564214,1.28832E+11,69929165462,58902340803,36.60266114,3.024133162,880038000,730157000,CWT
2019-01-10,45.77,46.23,45.65,45.97,189494,256236.25,1.631498804,1.14982E+11,63390283811,51592208396,36.62656362,3.026107999,880038000,730157000,CWT
2019-01-11,45.87,46.07,45.5,45.88,133454,253804.15,1.634699215,1.16283E+11,64059217781,52224141805,36.55485619,3.020183489,880038000,730157000,CWT
2019-01-14,45.67,45.92,45.06,45.17,130474,246986.35,1.660394067,1.16283E+11,64059217781,52224141805,35.98916421,2.973445688,880038000,730157000,CWT
2019-01-15,45.17,46.01,45.17,45.6,149167,235659.1,1.644736842,1.12814E+11,62538149888,50276032280,36.33176639,3.00175168,880038000,730157000,CWT
2019-01-16,45.51,46.08,45.25,46.03,142811,220753.5,1.629372149,1.14269E+11,63050731837,51218442463,36.67436858,3.030057672,880038000,730157000,CWT
2019-01-17,45.86,46.9,45.86,46.78,199695,220387.1,1.603249252,1.1534E+11,63617789920,51722594246,37.27193052,3.079428588,880038000,730157000,CWT
2019-01-18,46.82,47.27,46.82,47.24,193756,218168.6,1.587637595,1.13273E+11,62579241818,50693573818,37.63843518,3.109709416,880038000,730157000,CWT
2019-01-22,47.17,47.49,46.16,46.72,166692,212834.05,1.605308219,1.13273E+11,62579241818,50693573818,37.22412557,3.075478914,880038000,730157000,CWT
2019-01-23,46.72,47.34,46.6,47.33,155977,184635.05,1.584618635,1.12442E+11,62157294676,50284658274,37.71014262,3.115633926,880038000,730157000,CWT
2019-01-24,47.26,48.09,46.73,48.09,155384,186699.25,1.559575795,1.1295E+11,62486568093,50463380628,38.31567206,3.165663121,880038000,730157000,CWT
2019-01-25,48.17,48.17,46.735,46.86,121350,182057.3,1.600512164,1.06213E+11,60039570600,46173687184,37.33567046,3.084694819,880038000,730157000,CWT
2019-01-28,46.73,47.06,46.24,46.42,190298,181809.6,1.615682895,1.06213E+11,60039570600,46173687184,36.98510079,3.055730548,880038000,730157000,CWT
2019-01-29,46.72,47.0442,46.29,46.31,95488,176601.15,1.619520622,1.04951E+11,59362993063,45587907280,36.89745837,3.04848948,880038000,730157000,CWT
2019-01-30,46.35,46.91,46.33,46.81,149783,174536.3,1.602221747,1.08091E+11,60189156887,47901709656,37.295833,3.081403424,880038000,730157000,CWT
2019-01-31,47.84,49.75,47.0947,49.52,990785,212043.95,1.51453958,1.06444E+11,59771320925,46672948911,39.4550235,3.259797,880038000,730157000,CWT
2019-02-01,49.43,49.58,48.19,48.69,228492,214386.45,1.540357363,1.06248E+11,59757078052,46491067682,38.79372162,3.205159853,880038000,730157000,CWT
2019-02-04,48.84,49.19,48.32,49.19,225915,214378.1,1.524700142,1.06248E+11,59757078052,46491067682,39.19209625,3.238073797,880038000,730157000,CWT
2019-02-05,49.55,49.67,48.875,49.47,154300,208678.7,1.516070346,1.06683E+11,60122883707,46560193757,39.41518604,3.256505606,880038000,730157000,CWT
2019-02-06,49.55,49.71,49.09,49.32,121358,203906.05,1.520681265,1.04458E+11,58959834455,45498601399,39.29567365,3.246631422,880038000,730157000,CWT
2019-02-07,49.3,50.67,49.2227,50.48,179281,203697.7,1.485736926,1.04653E+11,58874525798,45777991036,40.2199028,3.322991772,880038000,730157000,CWT
2019-02-08,50.15,51.52,50.08,51.1,214107,204928.35,1.487279843,1.1327E+11,62921125688,50348887063,40.71388734,3.363805063,880038000,730157000,CWT
2019-02-11,51.11,51.7,51.07,51.54,237402,210125.75,1.474582848,1.1327E+11,62921125688,50348887063,41.06445702,3.392769333,880038000,730157000,CWT
2019-02-12,51.6,52.2243,51.6,51.82,158023,211503.2,1.466615206,1.13744E+11,62878561415,50865834126,41.28754681,3.411201142,880038000,730157000,CWT
2019-02-13,51.82,51.97,50.78,50.83,212096,214649.65,1.495180012,1.13284E+11,62692206811,50592247321,40.49876504,3.346031533,880038000,730157000,CWT
2019-02-14,50.92,51.48,50.55,50.85,282326,221625.4,1.494591937,1.12334E+11,62444903401,49889568277,40.51470002,3.347348091,880038000,730157000,CWT
2019-02-15,51.11,51.27,50.7,50.93,190521,221166.7,1.492244257,1.25005E+11,68233432331,56772060681,40.57843996,3.352614322,880038000,730157000,CWT
2019-02-19,50.75,51.37,50.75,51.17,199105,221434.15,1.485245261,1.25005E+11,68233432331,56772060681,40.76965979,3.368413015,880038000,730157000,CWT
2019-02-20,51.02,51.62,50.78,51.6,171277,221663.4,1.472868217,1.27637E+11,69083589994,58553285229,41.11226197,3.396719006,880038000,730157000,CWT
2019-02-21,51.5,52.15,51.17,51.99,106373,219183.2,1.461819581,1.25307E+11,68455479655,56851371264,41.42299418,3.422391883,880038000,730157000,CWT
2019-02-22,51.95,52.94,51.9,52.9,190527,220940.35,1.436672968,1.2308E+11,67084740653,55995583070,42.14803601,3.48229526,880038000,730157000,CWT
2019-02-25,52.98,52.98,52.11,52.18,146759,222210.8,1.456496742,1.2308E+11,67084740653,55995583070,41.57437654,3.434899181,880038000,730157000,CWT
2019-02-26,52.5,52.5,51.42,51.61,115150,218453.4,1.472582833,1.21855E+11,66641963276,55213244266,41.12022946,3.397377285,880038000,730157000,CWT
2019-02-27,51.44,52.155,51.33,51.76,103180,218838,1.468315301,1.21411E+11,66708350293,54702460806,41.23974185,3.407251468,880038000,730157000,CWT
2019-02-28,51.76,52.66,51.15,52.02,190250,220861.35,1.460976547,1.21549E+11,66590783552,54958417028,41.44689666,3.424366719,880038000,730157000,CWT
2019-03-01,52.58,52.66,51.68,52.53,211066,181875.4,1.446792309,1.17665E+11,64989339793,52675898510,41.85323879,3.457938942,880038000,730157000,CWT
2019-03-04,52.46,52.91,52.2,52.8,227347,181818.15,1.439393939,1.17665E+11,64989339793,52675898510,42.06836109,3.475712472,880038000,730157000,CWT
2019-03-05,52.95,53.4,52.62,52.83,145868,177815.8,1.438576566,1.24095E+11,67551503832,56543806443,42.09226356,3.477687308,880038000,730157000,CWT
2019-03-06,52.96,52.99,51.94,52.05,122861,176243.85,1.460134486,1.24565E+11,67688969186,56876487163,41.47079914,3.426341556,880038000,730157000,CWT
2019-03-07,52.11,53.09,52.02,52.4,161281,178240,1.450381679,1.24822E+11,67785411496,57036861584,41.74966138,3.449381317,880038000,730157000,CWT
2019-03-08,52.51,52.92,52.13,52.56,125483,175550.1,1.445966514,1.23989E+11,67682563716,56306597876,41.87714126,3.459913779,880038000,730157000,CWT
2019-03-11,53.27,53.88,52.7,53.8,154333,172561.4,1.412639405,1.23989E+11,67682563716,56306597876,42.86511035,3.541540359,880038000,730157000,CWT
2019-03-12,53.84,54.12,53.59,53.92,149666,168174.6,1.409495549,1.25317E+11,67873960191,57442651846,42.96072026,3.549439706,880038000,730157000,CWT
2019-03-13,53.93,54.25,53.835,54.13,171145,168830.7,1.404027342,1.24903E+11,67682301822,57220947409,43.12803761,3.563263562,880038000,730157000,CWT
2019-03-14,54.07,54.53,53.66,53.69,110111,163731.45,1.415533619,1.25467E+11,67800489468,57666012663,42.77746793,3.534299292,880038000,730157000,CWT
2019-03-15,53.86,54.35,53.73,53.89,427975,171013.9,1.4102802,1.29649E+11,69850838830,59798173224,42.93681778,3.547464869,880038000,730157000,CWT
2019-03-18,53.99,54.35,53.57,54.01,209404,171958.05,1.407146825,1.29649E+11,69850838830,59798173224,43.0324277,3.555364216,880038000,730157000,CWT
2019-03-19,54,54.01,52.94,53.01,209172,172461.4,1.433691756,1.3057E+11,70361738502,60208235639,42.23567843,3.489536328,880038000,730157000,CWT
2019-03-20,53.03,54.24,52.84,53.76,202156,174005.35,1.413690476,1.31627E+11,70958503744,60668113269,42.83324038,3.538907244,880038000,730157000,CWT
2019-03-21,53.73,54.9499,53.73,54.58,207869,179080.15,1.392451447,1.29363E+11,69955979860,59407181934,43.48657477,3.592886112,880038000,730157000,CWT
2019-03-22,54.55,55.0463,53.72,53.73,148922,176999.9,1.414479806,1.2801E+11,68864225789,59145772266,42.8093379,3.536932407,880038000,730157000,CWT
2019-03-25,53.66,54.44,53.4881,53.97,239670,181645.45,1.408189735,1.2801E+11,68864225789,59145772266,43.00055772,3.5527311,880038000,730157000,CWT
2019-03-26,54.09,54.87,54.0144,54.67,146803,183228.1,1.390159137,1.2836E+11,69083400251,59276625424,43.55828221,3.598810622,880038000,730157000,CWT
2019-03-27,53.9,54.45,53.825,54.11,207016,188419.9,1.404546295,1.32986E+11,70903345525,62082294064,43.11210262,3.561947005,880038000,730157000,CWT
2019-03-28,54.12,54.25,53.56,54.13,150485,186431.65,1.404027342,1.32336E+11,70676936036,61658714697,43.12803761,3.563263562,880038000,730157000,CWT
2019-03-29,54.29,54.46,53.88,54.28,307798,191268.25,1.400147384,1.36843E+11,72884129968,63958685836,47.35235104,3.658601522,940712000,714129000,CWT
2019-04-01,54.56,54.56,52.42,52.87,251057,192453.75,1.437488179,1.36843E+11,72884129968,63958685836,46.12230655,3.563564157,940712000,714129000,CWT
2019-04-02,52.88,52.96,52.13,52.41,174320,193876.35,1.450104942,1.60724E+11,86334052906,74390076972,45.72101544,3.53255906,940712000,714129000,CWT
2019-04-03,52.57,52.7,51.95,52.1,127353,194100.95,1.458733205,1.62706E+11,87747088453,74958569200,45.45058013,3.51166432,940712000,714129000,CWT
2019-04-04,52.15,52.15,51.29,51.57,237337,197903.75,1.473725034,1.60088E+11,86516798225,73571490042,44.98822298,3.475941055,940712000,714129000,CWT
2019-04-05,51.53,51.87,51.17,51.72,253250,204292.1,1.469450889,1.73013E+11,93253017028,79760023575,45.11907878,3.486051413,940712000,714129000,CWT
2019-04-08,51.42,51.42,50.39,50.93,274027,210276.8,1.492244257,1.73013E+11,93253017028,79760023575,44.42990491,3.432803528,940712000,714129000,CWT
2019-04-09,50.86,51.01,50.62,50.8,213552,213471.1,1.496062992,1.69477E+11,91580977495,77895852059,44.31649655,3.424041218,940712000,714129000,CWT
2019-04-10,51.05,51.55,50.695,51.13,233591,216593.4,1.486407197,1.73051E+11,93899287257,79151248580,44.60437931,3.446284005,940712000,714129000,CWT
2019-04-11,51.21,51.21,50.145,50.56,249437,223559.7,1.503164557,1.61821E+11,88912530135,72908816690,44.10712728,3.407864645,940712000,714129000,CWT
2019-04-12,50.46,50.75,49.81,50.62,198307,212076.3,1.501382853,1.61359E+11,88719704591,72639574758,44.1594696,3.411908788,940712000,714129000,CWT
2019-04-15,50.58,50.6,50.05,50.25,162612,209736.7,1.512437811,1.61359E+11,88719704591,72639574758,43.83669197,3.386969906,940712000,714129000,CWT
2019-04-16,50.33,50.365,49.35,49.52,196173,209086.75,1.534733441,1.66456E+11,91819637981,74636703904,43.19986042,3.337766164,940712000,714129000,CWT
2019-04-17,49.72,49.79,49.06,49.43,254787,211718.3,1.537527817,1.67508E+11,92381045935,75127162378,43.12134694,3.331699949,940712000,714129000,CWT
2019-04-18,49.41,50.34,49.22,50.15,204961,211572.9,1.515453639,1.70395E+11,95132164672,75262732289,43.74945477,3.380229667,940712000,714129000,CWT
2019-04-22,49.85,50.1317,49.29,49.48,234006,215827.1,1.535974131,1.70395E+11,95132164672,75262732289,43.16496554,3.335070068,940712000,714129000,CWT
2019-04-23,49.48,49.815,49.16,49.52,249306,216308.9,1.534733441,1.71726E+11,97692514444,74033604648,43.19986042,3.337766164,940712000,714129000,CWT
2019-04-24,49.42,50.29,49.34,49.95,256842,221810.85,1.521521522,1.67449E+11,96106829711,71342507135,43.57498037,3.36674919,940712000,714129000,CWT
2019-04-25,48.51,50.4,48,49.89,627073,242813.7,1.523351373,1.57701E+11,90669123616,67031438236,43.52263805,3.362705046,940712000,714129000,CWT
2019-04-26,50.1,50.63,49.63,49.79,359024,253240.65,1.526410926,1.56996E+11,91000993397,65994976797,43.43540085,3.355964808,940712000,714129000,CWT
2019-04-29,49.75,50.65,49.55,49.8,438532,259777.35,1.526104418,1.56996E+11,91000993397,65994976797,43.44412457,3.356638832,940712000,714129000,CWT
2019-04-30,49.75,50.63,49.36,50.39,402303,267339.65,1.508235761,1.63646E+11,93129179825,70516719312,43.95882404,3.39640624,940712000,714129000,CWT
2019-05-01,50.39,50.81,49.71,49.81,558656,286556.45,1.525798033,1.6404E+11,94011184091,70028788695,43.45284829,3.357312856,940712000,714129000,CWT
2019-05-02,49.8,50.16,49.54,49.72,163378,288357.7,1.528559936,1.65195E+11,95203434375,69991089914,43.37433482,3.351246641,940712000,714129000,CWT
2019-05-03,49.72,50.56,49.54,50.36,243149,288648.3,1.528991263,1.72612E+11,1.00555E+11,72057009228,43.93265288,3.394384168,940712000,714129000,CWT
2019-05-06,50.15,50.53,50.0178,50.3,177246,284848.1,1.530815109,1.72612E+11,1.00555E+11,72057009228,43.88031056,3.390340025,940712000,714129000,CWT
2019-05-07,50.03,50.46,49.76,50.1,289932,285643.35,1.536926148,1.72112E+11,1.01733E+11,70378911021,43.70583617,3.376859548,940712000,714129000,CWT
2019-05-08,50.03,50.39,49.26,49.27,194181,284674.8,1.56281713,1.76267E+11,1.05094E+11,71172967309,42.98176743,3.320915567,940712000,714129000,CWT
2019-05-09,49.19,49.5076,48.81,49.05,158923,280941.4,1.569826707,1.78767E+11,1.08922E+11,69844363724,42.78984559,3.306087042,940712000,714129000,CWT
2019-05-10,49.05,50.02,48.93,49.99,259142,281426.65,1.540308062,2.18846E+11,1.3823E+11,80615735469,43.60987525,3.369445285,940712000,714129000,CWT
2019-05-13,49.67,50.59,49.67,50.4,252925,284157.55,1.527777778,2.18846E+11,1.3823E+11,80615735469,43.96754776,3.397080263,940712000,714129000,CWT
2019-05-14,50.52,50.7314,50.13,50.18,300542,291054.05,1.534475887,2.30522E+11,1.4136E+11,89162144071,43.77562593,3.382251738,940712000,714129000,CWT
2019-05-15,50.08,50.66,50.08,50.24,104439,286467.35,1.532643312,2.45257E+11,1.45316E+11,99940894143,43.82796825,3.386295882,940712000,714129000,CWT
2019-05-16,50.17,50.96,50.17,50.4,264238,286939.9,1.527777778,2.37794E+11,1.39512E+11,98281783737,43.96754776,3.397080263,940712000,714129000,CWT
2019-05-17,50.23,50.59,50.12,50.41,205002,286941.95,1.527474707,2.37872E+11,1.41799E+11,96072285286,43.97627148,3.397754287,940712000,714129000,CWT
2019-05-20,50.43,50.515,50.07,50.43,285863,289534.8,1.526868927,2.37872E+11,1.41799E+11,96072285286,43.99371892,3.399102335,940712000,714129000,CWT
2019-05-21,50.69,51.205,50.6,50.67,234918,288815.4,1.519636866,2.387E+11,1.40921E+11,97778747589,44.2030882,3.415278908,940712000,714129000,CWT
2019-05-22,50.76,51.12,50.585,51.06,181774,285062,1.508029769,2.27743E+11,1.35087E+11,92655698793,44.54331327,3.441565838,940712000,714129000,CWT
