time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-03-20,186.23,189.49,184.73,188.16,31035231,26042904.85,1.551870748,1.31627E+11,70958503744,60668113269,15.4702492,7.548941138,1.1473E+11,1.17892E+11,AAPL
2019-03-21,190.02,196.33,189.81,195.09,51034237,27732133.2,1.496745092,1.29363E+11,69955979860,59407181934,16.04002401,7.826971336,1.1473E+11,1.17892E+11,AAPL
2019-03-22,195.34,197.69,190.78,191.05,42407666,28906858.8,1.528395708,1.2801E+11,68864225789,59145772266,15.70786092,7.664887354,1.1473E+11,1.17892E+11,AAPL
2019-03-25,191.51,191.98,186.6,188.74,43845293,30005455.55,1.547101833,1.2801E+11,68864225789,59145772266,15.51793598,7.572210621,1.1473E+11,1.17892E+11,AAPL
2019-03-26,191.664,192.88,184.58,186.79,49800538,31641971.9,1.563252851,1.2836E+11,69083400251,59276625424,15.35760974,7.493977015,1.1473E+11,1.17892E+11,AAPL
2019-03-27,188.75,189.76,186.55,188.47,29848427,31742623.8,1.549318194,1.32986E+11,70903345525,62082294064,15.49573697,7.561378276,1.1473E+11,1.17892E+11,AAPL
2019-03-28,188.95,189.559,187.53,188.72,20780363,31370871.15,1.547265791,1.32336E+11,70676936036,61658714697,15.51629161,7.571408225,1.1473E+11,1.17892E+11,AAPL
2019-03-29,189.83,190.08,188.54,189.95,23563961,31254760.85,1.537246644,1.36843E+11,72884129968,63958685836,15.97278866,8.267084946,1.1263E+11,1.0586E+11,AAPL
2019-04-01,191.64,191.68,188.38,191.24,27861964,31276048.9,1.526877222,1.36843E+11,72884129968,63958685836,16.08126403,8.323228877,1.1263E+11,1.0586E+11,AAPL
2019-04-02,191.09,194.46,191.05,194.02,22765732,31427464.55,1.504999485,1.60724E+11,86334052906,74390076972,16.31503267,8.444221223,1.1263E+11,1.0586E+11,AAPL
2019-04-03,193.25,196.5,193.15,195.35,23271830,31550536.85,1.494753007,1.62706E+11,87747088453,74958569200,16.42687162,8.50210605,1.1263E+11,1.0586E+11,AAPL
