time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-29,5.47619075,5.6190479,5.43809551,5.6190479,10560,17347.1,0,1.89732E+11,1.08716E+11,81016215717,3.146868224,0.560198426,196422645,172031508,SNFCA
2018-10-30,5.60000028,5.60000028,5.44761932,5.49523837,10723,16871.2,0,1.90395E+11,1.08779E+11,81616739670,3.077530449,0.54785507,196422645,172031508,SNFCA
2018-10-31,5.48571456,5.49523837,5.4285717,5.4285717,10432,16718,0,1.91902E+11,1.09378E+11,82523713021,3.040194724,0.541208648,196422645,172031508,SNFCA
2018-11-01,5.51428599,5.5238098,5.49685742,5.5238098,994,14453.95,0,1.93163E+11,1.10045E+11,83118198356,3.093531474,0.550703537,196422645,172031508,SNFCA
2018-11-02,5.5238098,5.5238098,5.4285717,5.4285717,4583,13371.4,0,2.00777E+11,1.1117E+11,89607134831,3.040194724,0.541208648,196422645,172031508,SNFCA
2018-11-05,5.4285717,5.59142885,5.4285717,5.4285717,13829,13708,0,2.00777E+11,1.1117E+11,89607134831,3.040194724,0.541208648,196422645,172031508,SNFCA
2018-11-06,5.60000028,5.60000028,5.47428599,5.47428599,1001,13235,0,2.07338E+11,1.1195E+11,95388296830,3.065796365,0.545766195,196422645,172031508,SNFCA
2018-11-07,5.44761932,5.6190479,5.44761932,5.6190479,967,12785.35,0,2.06574E+11,1.1289E+11,93684559229,3.146868224,0.560198426,196422645,172031508,SNFCA
2018-11-08,5.60000028,5.6190479,5.5238098,5.6190479,1420,12755.8,0,2.01033E+11,1.11241E+11,89792294563,3.146868224,0.560198426,196422645,172031508,SNFCA
2018-11-09,5.60952409,5.6190479,5.5238098,5.52857171,1484,12236.15,0,1.98553E+11,1.09764E+11,88789300862,3.096198314,0.551178282,196422645,172031508,SNFCA
2018-11-12,5.4285717,5.47619075,5.4285717,5.4285717,3665,11679,0,1.98553E+11,1.09764E+11,88789300862,3.040194724,0.541208648,196422645,172031508,SNFCA
2018-11-13,5.53333361,5.53333361,5.3333336,5.33590503,11684,9824,0,1.95411E+11,1.08782E+11,86629248365,2.988298068,0.531970122,196422645,172031508,SNFCA
2018-11-14,5.4285717,5.43809551,5.22857169,5.43809551,13854,10343.25,0,1.74307E+11,97236837675,77069689202,3.045528399,0.542158137,196422645,172031508,SNFCA
2018-11-15,5.5238098,5.57142885,5.32342884,5.32380979,26537,8755.1,0,1.74145E+11,97056130000,77088823597,2.9815243,0.530764271,196422645,172031508,SNFCA
2018-11-16,5.3333336,5.47619075,5.28571455,5.28571455,21428,9596.4,0,1.47887E+11,82323313505,65564074967,2.9601896,0.526966316,196422645,172031508,SNFCA
2018-11-19,5.25714312,5.3333336,5.25714312,5.27619074,2704,9193.5,0,1.47887E+11,82323313505,65564074967,2.954855925,0.526016827,196422645,172031508,SNFCA
2018-11-20,5.23819074,5.32285741,4.9523812,5.28476217,25154,9277.95,0,1.34795E+11,75664577024,59130690384,2.959656233,0.526871367,196422645,172031508,SNFCA
2018-11-21,5.25895264,5.37142884,5.1428574,5.19047645,29643,10405.65,0,1.31356E+11,74575307150,56780289126,2.906852851,0.517471427,196422645,172031508,SNFCA
2018-11-23,5.25714312,5.35238122,5.25714312,5.35238122,300,9934.85,0,1.14494E+11,64838149047,49655505953,2.997525325,0.533612738,196422645,172031508,SNFCA
2018-11-26,5.27619074,5.27619074,5.27619074,5.27619074,367,9566.45,0,1.14494E+11,64838149047,49655505953,2.954855925,0.526016827,196422645,172031508,SNFCA
2018-11-27,5.30476217,5.30476217,5.16190502,5.16190502,15278,9802.35,0,1.15773E+11,65604166695,50168761169,2.890851826,0.51462296,196422645,172031508,SNFCA
2018-11-28,5.20952407,5.38095265,5.05714311,5.37142884,51657,11849.05,0,1.29014E+11,73424031744,55590203504,3.008192675,0.535511715,196422645,172031508,SNFCA
2018-11-29,5.30476217,5.38095265,5.30476217,5.38095265,6295,11642.2,0,1.2831E+11,73945563795,54363970330,3.01352635,0.536461204,196422645,172031508,SNFCA
2018-11-30,5.38095265,5.38095265,5.25714312,5.25714312,12491,12217.05,0,1.15698E+11,66738363307,48959810501,2.944188575,0.524117849,196422645,172031508,SNFCA
2018-12-03,5.31428598,5.38095265,5.24171455,5.25723836,3747,12175.25,0,1.15698E+11,66738363307,48959810501,2.944241913,0.524127344,196422645,172031508,SNFCA
2018-12-04,5.25714312,5.36590503,5.25714312,5.36190503,1384,11553,0,1.10407E+11,64354888815,46052123021,3.002859,0.534562226,196422645,172031508,SNFCA
2018-12-06,5.2380955,5.29523836,5.16971454,5.24761931,15745,12290.2,0,1.00927E+11,59844243367,41082591931,2.9388549,0.52316836,196422645,172031508,SNFCA
2018-12-07,5.20000026,5.27619074,5.10476216,5.10476216,3953,12439.5,0,1.00231E+11,59355813696,40874963612,2.858849776,0.508926027,196422645,172031508,SNFCA
2018-12-10,5.18095264,5.37142884,5.18095264,5.20000026,3901,12563.55,0,1.00231E+11,59355813696,40874963612,2.912186526,0.518420916,196422645,172031508,SNFCA
2018-12-11,5.17142883,5.27619074,5.12380978,5.1428574,11336,13056.15,0,98533379029,58410496650,40122882380,2.880184476,0.512723983,196422645,172031508,SNFCA
2018-12-12,5.09523835,5.32380979,5.09523835,5.32380979,4206,13083.2,0,1.00863E+11,59752661954,41110666577,2.9815243,0.530764271,196422645,172031508,SNFCA
2018-12-13,5.24761931,5.38095265,5.24761931,5.34847646,8312,12914.6,0,96290489768,56840916581,39449573187,2.995338519,0.533223447,196422645,172031508,SNFCA
2018-12-14,5.37142884,5.37142884,5.23847645,5.23847645,1230,12283.4,0,1.04424E+11,60942409132,43481223044,2.933734571,0.522256851,196422645,172031508,SNFCA
2018-12-17,5.31142884,5.34285741,5.0476193,5.0476193,1872,11050.15,0,1.04424E+11,60942409132,43481223044,2.826847726,0.503229094,196422645,172031508,SNFCA
2018-12-18,5.20000026,5.3333336,5.20000026,5.22857169,2782,10117.85,0,1.10627E+11,63918551127,46708352610,2.92818755,0.521269382,196422645,172031508,SNFCA
2018-12-19,5.15238121,5.3333336,5.09180978,5.31428598,12610,10613.15,0,1.10789E+11,64227787652,46561003400,2.976190625,0.529814782,196422645,172031508,SNFCA
2018-12-20,5.32380979,5.32380979,5.14495264,5.20952407,3020,9506.45,0,1.23776E+11,71020476672,52755419351,2.9175202,0.519370405,196422645,172031508,SNFCA
2018-12-21,5.16857169,5.17142883,5.10476216,5.17142883,1206,8084.6,0,1.27936E+11,70394547832,57541503800,2.896185501,0.515572449,196422645,172031508,SNFCA
2018-12-24,5.10476216,5.21904788,5.10476216,5.21904788,666,8102.9,0,1.20255E+11,66467815206,53787506503,2.922853875,0.520319894,196422645,172031508,SNFCA
2018-12-26,5.1648574,5.17647645,5.12380978,5.12380978,2844,8226.75,0,1.20255E+11,66467815206,53787506503,2.869517126,0.510825005,196422645,172031508,SNFCA
2018-12-27,5.13038121,5.16190502,5.00952406,5.00952406,111922,13058.95,0,1.12252E+11,62666909198,49584630718,2.805513026,0.499431139,196422645,172031508,SNFCA
2018-12-28,5.07619073,5.20952407,5.00000025,5.00000025,11371,11044.65,0,1.17347E+11,64469088797,52877694646,2.800179351,0.49848165,196422645,172031508,SNFCA
2018-12-31,5.12380978,5.17142883,4.91428596,4.91428596,22524,11856.1,0,1.26088E+11,67845102455,58242674467,3.875008642,0.516444116,187521188,171811173,SNFCA
2019-01-02,4.86666691,5.09742883,4.85952405,4.96190501,8970,11680.05,0,1.26088E+11,67845102455,58242674467,3.912557176,0.52144842,187521188,171811173,SNFCA
2019-01-03,4.97142882,5.19419074,4.97142882,5.05352406,4385,11711.95,0,1.21939E+11,66140416292,55798882076,3.984800552,0.531076699,187521188,171811173,SNFCA
2019-01-04,5.06666692,5.1428574,4.9523812,5.07028597,13910,12338.25,0,1.27918E+11,69970304824,57948183778,3.998017639,0.532838214,187521188,171811173,SNFCA
2019-01-07,5.13333359,5.13333359,4.9523812,5.00000025,10123,12057.15,0,1.27918E+11,69970304824,57948183778,3.942596002,0.525451862,187521188,171811173,SNFCA
2019-01-08,5.12380978,5.1428574,5.07390502,5.10476216,2631,11991.05,0,1.28017E+11,69794546349,58222625768,4.025202776,0.53646133,187521188,171811173,SNFCA
2019-01-09,5.13333359,5.20000026,5.09666692,5.16190502,9795,12285.75,0,1.28832E+11,69929165462,58902340803,4.070261016,0.542466494,187521188,171811173,SNFCA
2019-01-10,5.4,5.43,5.2,5.2,6868,12062.35,0,1.14982E+11,63390283811,51592208396,4.100299637,0.546469909,187521188,171811173,SNFCA
2019-01-11,5.46,5.52,5.2361,5.3125,3892,12046.65,0,1.16283E+11,64059217781,52224141805,4.189008043,0.558292576,187521188,171811173,SNFCA
2019-01-14,5.38,5.405,5.19,5.23,18625,12562.3,0,1.16283E+11,64059217781,52224141805,4.123955212,0.54962262,187521188,171811173,SNFCA
2019-01-15,5.24,5.36,5.1921,5.1976,1659,12583.75,0,1.12814E+11,62538149888,50276032280,4.098407191,0.546217693,187521188,171811173,SNFCA
2019-01-16,5.338,5.36,5.1701,5.36,5187,12749.5,0,1.14269E+11,63050731837,51218442463,4.226462703,0.563284368,187521188,171811173,SNFCA
2019-01-17,5.25,5.36,5.22,5.24,6258,12923.3,0,1.1534E+11,63617789920,51722594246,4.131840404,0.550673524,187521188,171811173,SNFCA
2019-01-18,5.27,5.27,5.16,5.16,5810,12583.3,0,1.13273E+11,62579241818,50693573818,4.068758871,0.542266295,187521188,171811173,SNFCA
2019-01-22,5.1961,5.27,5.11,5.11,4479,12656.25,0,1.13273E+11,62579241818,50693573818,4.029332913,0.537011776,187521188,171811173,SNFCA
2019-01-23,5.1,5.27,5.0854,5.27,8216,13006.75,0,1.12442E+11,62157294676,50284658274,4.155495979,0.553826235,187521188,171811173,SNFCA
2019-01-24,5.26,5.34,5.2493,5.34,40247,14985.8,0,1.1295E+11,62486568093,50463380628,4.21069232,0.561182561,187521188,171811173,SNFCA
2019-01-25,5.35,5.6215,5.3,5.3,8704,15278.8,0,1.06213E+11,60039570600,46173687184,4.179151553,0.556978946,187521188,171811173,SNFCA
2019-01-28,5.29,5.3824,5.19,5.29,14009,10383.15,0,1.06213E+11,60039570600,46173687184,4.171266362,0.555928043,187521188,171811173,SNFCA
2019-01-29,5.26,5.56,5.26,5.3,81114,13870.3,0,1.04951E+11,59362993063,45587907280,4.179151553,0.556978946,187521188,171811173,SNFCA
2019-01-30,5.55,5.55,5.28,5.4,7561,13122.15,0,1.08091E+11,60189156887,47901709656,4.258003469,0.567487983,187521188,171811173,SNFCA
2019-01-31,5.46,5.54,5.28,5.41,14311,13389.2,0,1.06444E+11,59771320925,46672948911,4.265888661,0.568538887,187521188,171811173,SNFCA
2019-02-01,5.33,5.65,5.33,5.61,1391,13239.5,0,1.06248E+11,59757078052,46491067682,4.423592493,0.58955696,187521188,171811173,SNFCA
2019-02-04,5.61,5.62,5.4,5.48,95728,17330.4,0,1.06248E+11,59757078052,46491067682,4.321085002,0.575895212,187521188,171811173,SNFCA
2019-02-05,5.51,5.53,5.26,5.37,18425,17745.5,0,1.06683E+11,60122883707,46560193757,4.234347895,0.564335272,187521188,171811173,SNFCA
2019-02-06,5.31,5.44,5.31,5.35,3774,17802.65,0,1.04458E+11,58959834455,45498601399,4.218577511,0.562233465,187521188,171811173,SNFCA
2019-02-07,5.42,5.42,5.24,5.32,4499,17537.85,0,1.04653E+11,58874525798,45777991036,4.194921937,0.559080754,187521188,171811173,SNFCA
2019-02-08,5.37,5.37,5.29,5.29,3028,17345.85,0,1.1327E+11,62921125688,50348887063,4.171266362,0.555928043,187521188,171811173,SNFCA
2019-02-11,5.32,5.39,5.25,5.25,16345,17968.5,0,1.1327E+11,62921125688,50348887063,4.139725595,0.551724428,187521188,171811173,SNFCA
2019-02-12,5.25,5.305,5.25,5.26,7172,17395.85,0,1.13744E+11,62878561415,50865834126,4.147610787,0.552775332,187521188,171811173,SNFCA
2019-02-13,5.3,5.3,5.3,5.3,819,17353.85,0,1.13284E+11,62692206811,50592247321,4.179151553,0.556978946,187521188,171811173,SNFCA
2019-02-14,5.21,5.3,5.21,5.25,5063,17347.65,0,1.12334E+11,62444903401,49889568277,4.139725595,0.551724428,187521188,171811173,SNFCA
2019-02-15,5.23,5.3,5.22,5.25,1885,17129,0,1.25005E+11,68233432331,56772060681,4.139725595,0.551724428,187521188,171811173,SNFCA
2019-02-19,5.21,5.2695,5.21,5.2695,1560,16916.5,0,1.25005E+11,68233432331,56772060681,4.155101719,0.55377369,187521188,171811173,SNFCA
2019-02-20,5.3,5.3,5.21,5.21,4272,16906.15,0,1.27637E+11,69083589994,58553285229,4.108184829,0.547520813,187521188,171811173,SNFCA
2019-02-21,5.21,5.25,5.21,5.2236,3727,16681.7,0,1.2308E+11,67084740653,55995583070,4.118908689,0.548950042,187521188,171811173,SNFCA
2019-02-25,5.22,5.22,5.02,5.17,30969,16217.8,0,1.2308E+11,67084740653,55995583070,4.076644062,0.543317198,187521188,171811173,SNFCA
2019-02-26,5.11,5.18,5.1,5.16,3923,15978.75,0,1.21855E+11,66641963276,55213244266,4.068758871,0.542266295,187521188,171811173,SNFCA
2019-02-27,5.1687,5.177,5.16,5.1701,3721,15464.35,0,1.21411E+11,66708350293,54702460806,4.076722914,0.543327707,187521188,171811173,SNFCA
2019-02-28,5.16,5.16,5.01,5.01,17735,12295.4,0,1.21549E+11,66590783552,54958417028,3.950480997,0.52650274,187521188,171811173,SNFCA
2019-03-01,5.01,5.09,5.0073,5.0073,24113,13123,0,1.17665E+11,64989339793,52675898510,3.948351995,0.526218996,187521188,171811173,SNFCA
2019-03-04,5,5,4.92,4.97,9452,12880.05,0,1.17665E+11,64989339793,52675898510,3.91894023,0.522299125,187521188,171811173,SNFCA
2019-03-05,4.99,5.05,4.99,5.05,14289,13524.95,0,1.24095E+11,67551503832,56543806443,3.982021763,0.530706354,187521188,171811173,SNFCA
2019-03-06,4.99,5.04,4.99,5.04,5253,9001.2,0,1.24565E+11,67688969186,56876487163,3.974136572,0.529655451,187521188,171811173,SNFCA
2019-03-07,5.04,5.04,5,5,6505,8405.2,0,1.24822E+11,67785411496,57036861584,3.942595805,0.525451836,187521188,171811173,SNFCA
2019-03-08,4.98,5.17,4.8691,5.01,34348,9933.9,0,1.23989E+11,67682563716,56306597876,3.950480997,0.52650274,187521188,171811173,SNFCA
2019-03-11,5.01,5.12,5,5.01,8286,10123.25,0,1.23989E+11,67682563716,56306597876,3.950480997,0.52650274,187521188,171811173,SNFCA
2019-03-12,5.1733,5.18,5.0153,5.18,1892,10066.45,0,1.25317E+11,67873960191,57442651846,4.084529254,0.544368102,187521188,171811173,SNFCA
2019-03-13,4.9845,5.12,4.9845,5.08,4053,9451.85,0,1.25467E+11,67800489468,57666012663,4.005677338,0.533859065,187521188,171811173,SNFCA
2019-03-15,5.04,5.2,5.01,5.2,19315,10059,0,1.29649E+11,69850838830,59798173224,4.100299637,0.546469909,187521188,171811173,SNFCA
2019-03-18,5.09,5.17,5.09,5.13,1899,10113,0,1.29649E+11,69850838830,59798173224,4.045103296,0.539113584,187521188,171811173,SNFCA
2019-03-19,5.18,5.18,5.0751,5.1,1899,9954.8,0,1.3057E+11,70361738502,60208235639,4.021447721,0.535960873,187521188,171811173,SNFCA
2019-03-20,5.12,5.1266,4.87,5.05,34146,11567.85,0,1.31627E+11,70958503744,60668113269,3.982021763,0.530706354,187521188,171811173,SNFCA
2019-03-21,4.9287,4.9961,4.91,4.92,10226,12001.15,0,1.29363E+11,69955979860,59407181934,3.879514272,0.517044607,187521188,171811173,SNFCA
2019-03-22,5,5,4.86,4.87,4390,12007.05,0,1.2801E+11,68864225789,59145772266,3.840088314,0.511790088,187521188,171811173,SNFCA
2019-03-25,4.844,4.94,4.8324,4.88,8217,12231.55,0,1.2801E+11,68864225789,59145772266,3.847973506,0.512840992,187521188,171811173,SNFCA
2019-03-26,4.826,4.8327,4.75,4.82,4606,10913.4,0,1.2836E+11,69083400251,59276625424,3.800662356,0.50653557,187521188,171811173,SNFCA
2019-03-27,4.77,4.83,4.66,4.73,23395,11887,0,1.32986E+11,70903345525,62082294064,3.729695632,0.497077437,187521188,171811173,SNFCA
2019-03-28,4.7,4.87,4.7,4.87,727,11737.3,0,1.32336E+11,70676936036,61658714697,3.840088314,0.511790088,187521188,171811173,SNFCA
2019-03-29,4.83,4.86,4.72,4.72,2081,10954.6,0,1.36843E+11,72884129968,63958685836,12.15242019,0.467572092,185640620,174049485,SNFCA
2019-04-01,4.74,4.9,4.74,4.7799,5469,10022.4,0,1.36843E+11,72884129968,63958685836,12.30664264,0.473505899,185640620,174049485,SNFCA
2019-04-02,4.66,4.79,4.6,4.79,17051,10402.35,0,1.60724E+11,86334052906,74390076972,12.33264676,0.474506424,185640620,174049485,SNFCA
2019-04-03,4.79,4.8328,4.79,4.83,4385,9907.15,0,1.62706E+11,87747088453,74958569200,12.43563337,0.4784689,185640620,174049485,SNFCA
2019-04-04,4.8562,4.93,4.8562,4.89,3514,9820.2,0,1.60088E+11,86516798225,73571490042,12.59011329,0.484412613,185640620,174049485,SNFCA
2019-04-05,4.751,4.98,4.751,4.8441,11755,10082.7,0,1.73013E+11,93253017028,79760023575,12.47193615,0.479865672,185640620,174049485,SNFCA
2019-04-08,4.79,4.85,4.75,4.76,8740,8802.3,0,1.73013E+11,93253017028,79760023575,12.2554068,0.471534568,185640620,174049485,SNFCA
2019-04-09,4.97,4.97,4.92,4.95,1310,8453.5,0,1.69477E+11,91580977495,77895852059,12.7445932,0.490356326,185640620,174049485,SNFCA
2019-04-10,4.95,4.9865,4.87,4.91,10920,8904.9,0,1.73051E+11,93899287257,79151248580,12.64160659,0.48639385,185640620,174049485,SNFCA
2019-04-11,4.98,5,4.9157,5,9703,9187.4,0,1.61821E+11,88912530135,72908816690,12.87332647,0.49530942,185640620,174049485,SNFCA
2019-04-12,5,5.05,4.9382,5,31466,9794.95,0,1.61359E+11,88719704591,72639574758,12.87332647,0.49530942,185640620,174049485,SNFCA
2019-04-15,4.93,5,4.91,4.91,1487,9774.35,0,1.61359E+11,88719704591,72639574758,12.64160659,0.48639385,185640620,174049485,SNFCA
2019-04-16,4.9,5.1386,4.9,5.09,67322,13045.5,0,1.66456E+11,91819637981,74636703904,13.10504634,0.504224989,185640620,174049485,SNFCA
2019-04-17,5.2,5.2,5.03,5.03,1347,11405.55,0,1.67508E+11,92381045935,75127162378,12.95056643,0.498281276,185640620,174049485,SNFCA
2019-04-18,5.1,5.11,5.06,5.06,977,10943.1,0,1.70395E+11,95132164672,75262732289,13.02780639,0.501253133,185640620,174049485,SNFCA
2019-04-22,5.05,5.13,5.01,5.07,6881,11067.65,0,1.70395E+11,95132164672,75262732289,13.05355304,0.502243752,185640620,174049485,SNFCA
2019-04-23,5.0639,5.07,5.01,5.01,5536,10933.6,0,1.71726E+11,97692514444,74033604648,12.89907312,0.496300039,185640620,174049485,SNFCA
2019-04-24,5.08,5.09,5.01,5.01,9036,11155.1,0,1.67449E+11,96106829711,71342507135,12.89907312,0.496300039,185640620,174049485,SNFCA
2019-04-25,5.01,5.09,5.01,5.09,10580,10514.35,0,1.57701E+11,90669123616,67031438236,13.10504634,0.504224989,185640620,174049485,SNFCA
2019-04-26,5.1,5.1,5.0575,5.0769,6511,10803.55,0,1.56996E+11,91000993397,65994976797,13.07131823,0.502927279,185640620,174049485,SNFCA
2019-04-29,5.03,5.0728,5.03,5.0615,7787,11088.85,0,1.56996E+11,91000993397,65994976797,13.03166838,0.501401726,185640620,174049485,SNFCA
2019-04-30,5.05,5.1,5.05,5.1,6323,11131.55,0,1.63646E+11,93129179825,70516719312,13.130793,0.505215608,185640620,174049485,SNFCA
2019-05-01,5.1,5.1,5.0196,5.0196,6427,10600.35,0,1.6404E+11,94011184091,70028788695,12.92378991,0.497251033,185640620,174049485,SNFCA
2019-05-02,5.055,5.09,5.04,5.06,9264,10844.3,0,1.65195E+11,95203434375,69991089914,13.02780639,0.501253133,185640620,174049485,SNFCA
2019-05-03,5,5.1,5,5.1,91426,15239.9,0,1.72612E+11,1.00555E+11,72057009228,13.130793,0.505215608,185640620,174049485,SNFCA
2019-05-06,5.13,5.24,5.06,5.07,5087,14906.5,0,1.72612E+11,1.00555E+11,72057009228,13.05355304,0.502243752,185640620,174049485,SNFCA
2019-05-07,5.25,5.25,5.03,5.08,9845,14961.75,0,1.72112E+11,1.01733E+11,70378911021,13.07929969,0.503234371,185640620,174049485,SNFCA
2019-05-08,5.05,5.25,5.03,5.06,5293,15160.9,0,1.76267E+11,1.05094E+11,71172967309,13.02780639,0.501253133,185640620,174049485,SNFCA
2019-05-09,5.2,5.2,5.02,5.1,4790,14854.4,0,2.18846E+11,1.3823E+11,80615735469,13.130793,0.505215608,185640620,174049485,SNFCA
