time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-16,67.51,69.8,66.43,68.83,2223018,1118221.55,0,1.14269E+11,63050731837,51218442463,-81.38819912,13.107605,171605000,311521000,COUP
2019-01-17,68.44,74.75,68,73.62,4136227,1279788.4,0,1.1534E+11,63617789920,51722594246,-87.05214615,14.01978614,171605000,311521000,COUP
2019-01-18,74.42,77.26,74.356,76.66,2297079,1350301.5,0,1.13273E+11,62579241818,50693573818,-90.64680147,14.59870695,171605000,311521000,COUP
2019-01-22,75.83,77.68,73.61,75.88,1593092,1360200.75,0,1.13273E+11,62579241818,50693573818,-89.72448859,14.45016806,171605000,311521000,COUP
2019-01-23,76.22,77.44,74.26,75.43,853154,1288928.9,0,1.12442E+11,62157294676,50284658274,-89.19238501,14.36447254,171605000,311521000,COUP
2019-01-24,75.57,78.2526,75.57,78.09,1597035,1341818.55,0,1.1295E+11,62486568093,50463380628,-92.33770841,14.87102825,171605000,311521000,COUP
2019-01-25,78.72,80.66,77.84,80.44,893326,1342348,0,1.06213E+11,60039570600,46173687184,-95.11647156,15.31854927,171605000,311521000,COUP
2019-01-28,78.7,80.22,78,79.91,934129,1347503.15,0,1.06213E+11,60039570600,46173687184,-94.48977179,15.217619,171605000,311521000,COUP
2019-01-29,79.75,79.75,77.12,78.47,817825,1348840.5,0,1.04951E+11,59362993063,45587907280,-92.78704032,14.94339335,171605000,311521000,COUP
2019-01-30,79.31,80.59,78,80.39,831583,1353772.45,0,1.08091E+11,60189156887,47901709656,-95.05734894,15.30902755,171605000,311521000,COUP
2019-01-31,80.54,87,80.54,86.96,2236365,1434163.6,0,1.06444E+11,59771320925,46672948911,-90.30114226,16.78110081,174615000,313281000,COUP
2019-02-01,87.68,92.09,87.04,92,3038077,1531247.25,0,1.06248E+11,59757078052,46491067682,-95.53478712,17.75369451,174615000,313281000,COUP
2019-02-04,91.28,94.73,91.2537,92.965,2910205,1634884.6,0,1.06248E+11,59757078052,46491067682,-96.53686397,17.93991532,174615000,313281000,COUP
2019-02-05,93.09,93.62,91.1,91.9,1269297,1633465.7,0,1.06683E+11,60122883707,46560193757,-95.43094496,17.73439701,174615000,313281000,COUP
2019-02-06,92.19,93.49,89.14,92.63,1514806,1639462.8,0,1.04458E+11,58959834455,45498601399,-96.18899273,17.87526872,174615000,313281000,COUP
2019-02-07,90.94,92.87,89.16,92.22,812403,1625649.6,0,1.04653E+11,58874525798,45777991036,-95.76323988,17.79614899,174615000,313281000,COUP
2019-02-08,91.43,94.63,90.7578,94.14,798468,1628630.95,0,1.1327E+11,62921125688,50348887063,-97.75700935,18.16666088,174615000,313281000,COUP
2019-02-11,95,96.43,92.951,94.05,740843,1627322,0,1.1327E+11,62921125688,50348887063,-97.6635514,18.14929313,174615000,313281000,COUP
2019-02-12,95.16,96.05,94.33,95.96,841194,1622431.2,0,1.13744E+11,62878561415,50865834126,-99.64693666,18.51787527,174615000,313281000,COUP
2019-02-13,96.61,96.77,93.385,94.72,2889655,1661389.05,0,1.13284E+11,62692206811,50592247321,-98.35929387,18.27858634,174615000,313281000,COUP
2019-02-14,93.88,96.2599,93.67,95.22,611660,1580821.15,0,1.12334E+11,62444903401,49889568277,-98.87850467,18.37507381,174615000,313281000,COUP
2019-02-15,96,96.33,94.4,96.33,847932,1416406.4,0,1.25005E+11,68233432331,56772060681,-100.0311526,18.589276,174615000,313281000,COUP
2019-02-19,95.9,96.29,93.74,95.03,738096,1338457.25,0,1.25005E+11,68233432331,56772060681,-98.68120457,18.33840857,174615000,313281000,COUP
2019-02-20,95.68,96.98,93.55,93.82,829684,1300286.85,0,1.27637E+11,69083589994,58553285229,-97.42471443,18.1049089,174615000,313281000,COUP
2019-02-21,93.43,93.72,91.67,92.28,1426096,1328933.95,0,1.25307E+11,68455479655,56851371264,-95.82554517,17.80772749,174615000,313281000,COUP
2019-02-22,92.95,94.95,92.09,94.74,984050,1298284.7,0,1.2308E+11,67084740653,55995583070,-98.38006231,18.28244584,174615000,313281000,COUP
2019-02-25,95.72,97.0731,94.3091,96.11,623107,1284773.75,0,1.2308E+11,67084740653,55995583070,-99.8026999,18.54682151,174615000,313281000,COUP
2019-02-26,96.13,96.707,94.28,94.4,861327,1281133.65,0,1.21855E+11,66641963276,55213244266,-98.02699896,18.21683436,174615000,313281000,COUP
2019-02-27,93.74,95.975,93.5,95.78,567501,1268617.45,0,1.21411E+11,66708350293,54702460806,-99.46002077,18.48313978,174615000,313281000,COUP
2019-02-28,95.43,96,93.55,94.19,2693699,1361723.25,0,1.21549E+11,66590783552,54958417028,-97.80893043,18.17630962,174615000,313281000,COUP
2019-03-01,95.06,96.435,93.86,95.82,1657408,1332775.4,0,1.17665E+11,64989339793,52675898510,-99.50155763,18.49085878,174615000,313281000,COUP
2019-03-04,97.06,99.64,89.6009,92.77,1820304,1271886.75,0,1.17665E+11,64989339793,52675898510,-96.33437175,17.90228521,174615000,313281000,COUP
2019-03-05,93.1,94.22,90.8141,93.64,827677,1167760.35,0,1.24095E+11,67551503832,56543806443,-97.23779855,18.07017341,174615000,313281000,COUP
2019-03-06,93.22,93.73,90.77,91.05,1567205,1182655.75,0,1.24565E+11,67688969186,56876487163,-94.5482866,17.57036831,174615000,313281000,COUP
2019-03-07,90.69,92.88,89.7477,91.09,1529311,1183381,0,1.24822E+11,67785411496,57036861584,-94.58982347,17.57808731,174615000,313281000,COUP
2019-03-08,87.04,91.35,83.0005,90.59,1967433,1241132.5,0,1.23989E+11,67682563716,56306597876,-94.07061267,17.48159984,174615000,313281000,COUP
2019-03-11,91,93.99,90.99,93.57,3651775,1383797.85,0,1.23989E+11,67682563716,56306597876,-97.16510903,18.05666516,174615000,313281000,COUP
2019-03-12,95.65,96,87.9,90.53,5733791,1633445.25,0,1.25317E+11,67873960191,57442651846,-94.00830737,17.47002134,174615000,313281000,COUP
2019-03-13,90.17,92.42,89.72,89.96,2514278,1717099.45,0,1.24903E+11,67682301822,57220947409,-93.41640706,17.36002563,174615000,313281000,COUP
2019-03-14,89.71,97,89.1934,94.84,2259010,1685567.2,0,1.25467E+11,67800489468,57666012663,-98.48390447,18.30174334,174615000,313281000,COUP
2019-03-15,94.61,95.91,93.91,95.38,2866794,1798323.9,0,1.29649E+11,69850838830,59798173224,-99.04465213,18.4059498,174615000,313281000,COUP
2019-03-18,95,96.71,91.92,93.24,1686883,1840271.45,0,1.29649E+11,69850838830,59798173224,-96.82242991,17.99298343,174615000,313281000,COUP
2019-03-19,94.17,96.56,92.64,95.38,1270531,1866893.2,0,1.3057E+11,70361738502,60208235639,-99.04465213,18.4059498,174615000,313281000,COUP
2019-03-20,94.76,96,92.18,94.47,1414931,1896155.55,0,1.31627E+11,70958503744,60668113269,-98.09968847,18.23034261,174615000,313281000,COUP
2019-03-21,93.88,100,93.24,99.29,3064813,1978091.4,0,1.29363E+11,69955979860,59407181934,-103.1048806,19.16048182,174615000,313281000,COUP
2019-03-22,98.42,98.75,89.59,90.4,3138473,2085812.55,0,1.2801E+11,68864225789,59145772266,-93.87331256,17.4449346,174615000,313281000,COUP
2019-03-25,90.3,90.93,87.8,89.74,2160389,2162676.65,0,1.2801E+11,68864225789,59145772266,-93.18795431,17.31757114,174615000,313281000,COUP
2019-03-26,90.82,92.86,90.42,91.4,892070,2164213.8,0,1.2836E+11,69083400251,59276625424,-94.91173416,17.63790954,174615000,313281000,COUP
2019-03-27,91.3,91.39,85.902,88.48,1005030,2186090.25,0,1.32986E+11,70903345525,62082294064,-91.87954309,17.07442272,174615000,313281000,COUP
2019-03-28,89.08,91.04,87.66,89.52,1755723,2139191.45,0,1.32336E+11,70676936036,61658714697,-92.95950156,17.27511665,174615000,313281000,COUP
2019-03-29,90.86,91.89,89.95,90.98,1447474,2128694.75,0,1.36843E+11,72884129968,63958685836,-94.47559709,17.55686007,174615000,313281000,COUP
2019-04-01,92.2,93,89,89.95,871916,2081275.35,0,1.36843E+11,72884129968,63958685836,-93.40602285,17.35809588,174615000,313281000,COUP
2019-04-02,90.02,91.44,88.34,91.19,952880,2087535.5,0,1.60724E+11,86334052906,74390076972,-94.69366563,17.5973848,174615000,313281000,COUP
2019-04-03,92,93.62,91.57,92.6,665665,2042458.5,0,1.62706E+11,87747088453,74958569200,-96.15784008,17.86947947,174615000,313281000,COUP
2019-04-04,93.01,93.2,87.2,90.8,1532519,2042618.9,0,1.60088E+11,86516798225,73571490042,-94.2886812,17.52212458,174615000,313281000,COUP
2019-04-05,90.91,91.45,89.03,90.26,978618,1993178.15,0,1.73013E+11,93253017028,79760023575,-93.72793354,17.41791811,174615000,313281000,COUP
2019-04-08,89.51,91.19,87.31,90.82,813387,1851258.75,0,1.73013E+11,93253017028,79760023575,-94.30944964,17.52598408,174615000,313281000,COUP
2019-04-09,90.55,93.7241,89.97,92.57,1571595,1643148.95,0,1.69477E+11,91580977495,77895852059,-96.12668744,17.86369022,174615000,313281000,COUP
2019-04-10,92.84,96.12,92.2,95.43,1159167,1575393.4,0,1.73051E+11,93899287257,79151248580,-99.09657321,18.41559855,174615000,313281000,COUP
2019-04-11,95.37,96.39,93.6576,95.7,772518,1501068.8,0,1.61821E+11,88912530135,72908816690,-99.37694704,18.46770178,174615000,313281000,COUP
2019-04-12,96.25,97.2,94.28,96.59,973226,1406390.4,0,1.61359E+11,88719704591,72639574758,-100.3011423,18.63944948,174615000,313281000,COUP
2019-04-15,96.8,99.55,95.51,97.31,1072022,1375647.35,0,1.61359E+11,88719704591,72639574758,-101.0488058,18.77839144,174615000,313281000,COUP
2019-04-16,97.99,99.2997,93.1,93.83,1042464,1364244,0,1.66456E+11,91819637981,74636703904,-97.43509865,18.10683865,174615000,313281000,COUP
2019-04-17,94.58,94.58,88.88,90.36,1784615,1382728.2,0,1.67508E+11,92381045935,75127162378,-93.8317757,17.4372156,174615000,313281000,COUP
2019-04-18,89.88,91.43,87.63,90.05,1150354,1287005.25,0,1.70395E+11,95132164672,75262732289,-93.50986501,17.37739337,174615000,313281000,COUP
2019-04-22,89.23,93.27,89.23,92.87,786994,1169431.3,0,1.70395E+11,95132164672,75262732289,-96.43821391,17.9215827,174615000,313281000,COUP
2019-04-23,93.45,95.065,92.83,94.74,616070,1092215.35,0,1.71726E+11,97692514444,74033604648,-98.38006231,18.28244584,174615000,313281000,COUP
2019-04-24,95.44,96.82,94.61,95.17,1303663,1112795,0,1.67449E+11,96106829711,71342507135,-98.82658359,18.36542507,174615000,313281000,COUP
2019-04-25,95.99,98.05,95.47,97.84,760844,1100585.7,0,1.57701E+11,90669123616,67031438236,-101.5991693,18.88066816,174615000,313281000,COUP
2019-04-26,98.01,102.74,97.26,102.04,1794183,1102508.7,0,1.56996E+11,91000993397,65994976797,-105.96054,19.69116291,174615000,313281000,COUP
2019-04-29,102.86,104.81,102.25,102.6,1393471,1099808.55,0,1.56996E+11,91000993397,65994976797,-106.5420561,19.79922887,174615000,313281000,COUP
2019-04-30,103.14,104.92,100.6,103.33,1406733,1126549.4,0,1.63646E+11,93129179825,70516719312,-101.323789,19.95612087,206129000,319166000,COUP
2019-05-01,104.49,104.54,101.61,102.07,692037,1113507.25,0,1.6404E+11,94011184091,70028788695,-100.0882526,19.71277709,206129000,319166000,COUP
2019-05-02,101.8,103.6545,99.8101,102.56,560087,1108228.35,0,1.65195E+11,95203434375,69991089914,-100.568739,19.80741078,206129000,319166000,COUP
2019-05-03,103.69,105.13,102.7523,105.01,881093,1075657.05,0,1.72612E+11,1.00555E+11,72057009228,-102.9711708,20.28057924,206129000,319166000,COUP
2019-05-06,102.5,105.1,97.77,104.95,1129307,1083191.5,0,1.72612E+11,1.00555E+11,72057009228,-102.9123358,20.26899144,206129000,319166000,COUP
2019-05-07,103.44,104.75,99.53,101.55,843953,1084719.8,0,1.72112E+11,1.01733E+11,70378911021,-99.5783487,19.6123495,206129000,319166000,COUP
2019-05-08,100.82,102.7299,99.77,101.47,421832,1027231.65,0,1.76267E+11,1.05094E+11,71172967309,-99.49990194,19.59689911,206129000,319166000,COUP
2019-05-09,99.34,103.19,97.55,102.24,1336394,1036093,0,1.78767E+11,1.08922E+11,69844363724,-100.254952,19.74560919,206129000,319166000,COUP
2019-05-10,102.19,104.27,99.2538,104.05,987214,1046827.8,0,2.18846E+11,1.3823E+11,80615735469,-102.0298098,20.09517445,206129000,319166000,COUP
2019-05-13,101.32,102.19,98.88,99.39,1163320,1056332.5,0,2.18846E+11,1.3823E+11,80615735469,-97.46028633,19.19518875,206129000,319166000,COUP
2019-05-14,99.92,103.88,99.8522,103.58,562015,1030832.15,0,2.30522E+11,1.4136E+11,89162144071,-101.5689351,20.00440336,206129000,319166000,COUP
2019-05-15,103.5,107.9,102.47,105.56,1117749,1034596.4,0,2.45257E+11,1.45316E+11,99940894143,-103.5104923,20.38680072,206129000,319166000,COUP
2019-05-16,106.52,111.9,106.52,111.33,1625695,1026650.4,0,2.37794E+11,1.39512E+11,98281783737,-109.1684644,21.50116071,206129000,319166000,COUP
2019-05-17,109.46,111.81,107.435,109.98,1503455,1044305.45,0,2.37872E+11,1.41799E+11,96072285286,-107.8446754,21.24043524,206129000,319166000,COUP
2019-05-20,107.69,111.19,107.0025,109.45,1101736,1060042.55,0,2.37872E+11,1.41799E+11,96072285286,-107.3249657,21.13807635,206129000,319166000,COUP
2019-05-21,111.28,115,111.28,113.41,2085223,1133500.2,0,2.387E+11,1.40921E+11,97778747589,-111.20808,21.90287107,206129000,319166000,COUP
2019-05-22,112.96,116.13,112.746,112.91,1497525,1143193.3,0,2.27743E+11,1.35087E+11,92655698793,-110.7177878,21.80630608,206129000,319166000,COUP
2019-05-23,111.52,112.24,108.1,111.24,1168406,1163571.4,0,2.34067E+11,1.39625E+11,94442334863,-109.0802118,21.48377901,206129000,319166000,COUP
2019-05-24,111.71,114.08,110.3,112.33,1496319,1148678.2,0,2.62127E+11,1.54555E+11,1.07572E+11,-110.1490488,21.69429069,206129000,319166000,COUP
2019-05-28,113,116,111.53,112.74,1024975,1130253.4,0,2.62127E+11,1.54555E+11,1.07572E+11,-110.5510884,21.77347398,206129000,319166000,COUP
2019-05-29,112,112.33,108.59,109.78,1539481,1136890.8,0,2.62822E+11,1.53606E+11,1.09215E+11,-107.6485585,21.20180924,206129000,319166000,COUP
