time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-16,69.65,70.38,69.58,70.37,79947,95633.2,4.433707546,1.14269E+11,63050731837,51218442463,19.82867931,1.349906665,49953000,730416000,PJC
2019-01-17,70.15,71.31,69.895,70.96,76362,94901.05,4.396843292,1.1534E+11,63617789920,51722594246,19.99492801,1.361224626,49953000,730416000,PJC
2019-01-18,71.33,73.08,70.92,71.91,58418,94267.6,4.338756779,1.13273E+11,62579241818,50693573818,20.26261659,1.379448462,49953000,730416000,PJC
2019-01-22,71.3,71.33,69.47,70,47592,89056.75,4.457142857,1.13273E+11,62579241818,50693573818,19.72442165,1.342808961,49953000,730416000,PJC
2019-01-23,70.36,70.78,68.66,69.26,98749,76211.35,4.504764655,1.12442E+11,62157294676,50284658274,19.51590634,1.328613552,49953000,730416000,PJC
2019-01-24,68.8,69.86,68.79,69.07,25285,74741.8,4.517156508,1.1295E+11,62486568093,50463380628,19.46236862,1.324968784,49953000,730416000,PJC
2019-01-25,69.69,71.31,67.93,69.12,29809,70403.9,4.513888889,1.06213E+11,60039570600,46173687184,19.47645749,1.325927934,49953000,730416000,PJC
2019-01-28,67.74,68.82,67.29,68.56,32359,68208.5,4.55075846,1.06213E+11,60039570600,46173687184,19.31866212,1.315185462,49953000,730416000,PJC
2019-01-29,68.67,68.67,67.38,67.75,24275,62848.45,4.605166052,1.04951E+11,59362993063,45587907280,19.09042238,1.299647244,49953000,730416000,PJC
2019-01-30,68.07,69.4,67.485,68.53,46046,59537.1,4.55275062,1.08091E+11,60189156887,47901709656,19.3102088,1.314609973,49953000,730416000,PJC
2019-01-31,67.99,69.03,67.775,69.03,52710,59912.55,4.519774011,1.06444E+11,59771320925,46672948911,19.45109752,1.324201465,49953000,730416000,PJC
2019-02-01,71.44,71.44,68.0675,70.31,52515,57952.9,4.437491111,1.06248E+11,59757078052,46491067682,19.81177266,1.348755686,49953000,730416000,PJC
2019-02-04,70.64,72.405,68.54,72.26,113761,59543.95,4.317741489,1.06248E+11,59757078052,46491067682,20.36123869,1.386162507,49953000,730416000,PJC
2019-02-05,72.6,73.72,72.5,73.08,31682,59408.65,4.269293924,1.06683E+11,60122883707,46560193757,20.5922962,1.401892555,49953000,730416000,PJC
2019-02-06,73.33,73.33,72.11,73.04,49561,58580.75,4.271631982,1.04458E+11,58959834455,45498601399,20.58102511,1.401125236,49953000,730416000,PJC
2019-02-07,73.04,73.04,71.78,72.27,33938,56540.55,4.317144043,1.04653E+11,58874525798,45777991036,20.36405647,1.386354337,49953000,730416000,PJC
2019-02-08,72.03,73.885,71.62,72.47,51137,55124.4,4.30522975,1.1327E+11,62921125688,50348887063,20.42041196,1.390190934,49953000,730416000,PJC
2019-02-11,72.47,73.6,72.47,73.49,40155,52749.4,4.245475575,1.1327E+11,62921125688,50348887063,20.70782496,1.409757579,49953000,730416000,PJC
2019-02-12,74,74.82,73.48,74.74,33223,52143.25,4.174471501,1.13744E+11,62878561415,50865834126,21.06004678,1.43373631,49953000,730416000,PJC
2019-02-13,74.66,74.95,74,74.02,39101,50831.25,4.215077006,1.13284E+11,62692206811,50592247321,20.85716701,1.419924561,49953000,730416000,PJC
2019-02-14,73.68,73.92,72.82,73.29,56787,49673.25,4.257060991,1.12334E+11,62444903401,49889568277,20.65146947,1.405920982,49953000,730416000,PJC
2019-02-15,73.79,74.91,73.35,74.4,53481,48529.2,4.193548387,1.25005E+11,68233432331,56772060681,20.96424244,1.427214095,49953000,730416000,PJC
2019-02-19,73.95,75.21,73.59,74.19,95846,50400.6,4.20541852,1.25005E+11,68233432331,56772060681,20.90506918,1.423185668,49953000,730416000,PJC
2019-02-20,74,74.35,73.095,73.78,92872,52664.6,4.22878829,1.27637E+11,69083589994,58553285229,20.78954042,1.415320645,49953000,730416000,PJC
2019-02-21,72.89,72.89,71.26,71.98,123761,53915.2,4.334537371,1.25307E+11,68455479655,56851371264,20.28234101,1.380791271,49953000,730416000,PJC
2019-02-22,70.59,71.27,70.23,71.21,71355,56218.7,3.524785845,1.2308E+11,67084740653,55995583070,20.06537237,1.366020373,49953000,730416000,PJC
2019-02-25,71.96,72.56,69.3,69.59,107882,60122.35,3.606840063,1.2308E+11,67084740653,55995583070,19.6088929,1.334943937,49953000,730416000,PJC
2019-02-26,69.56,71.33,68.18,68.26,59425,61475.65,3.677116906,1.21855E+11,66641963276,55213244266,19.23412889,1.309430567,49953000,730416000,PJC
2019-02-27,68.07,68.78,67.7758,68.77,75466,64035.2,3.649847317,1.21411E+11,66708350293,54702460806,19.37783539,1.319213889,49953000,730416000,PJC
2019-02-28,68.81,70.29,68.05,69.96,82117,65838.75,3.587764437,1.21549E+11,66590783552,54958417028,19.71315055,1.342041641,49953000,730416000,PJC
2019-03-01,70.51,71.99,69.78,71.78,104020,68404.25,3.496795765,1.17665E+11,64989339793,52675898510,20.22598552,1.376954674,49953000,730416000,PJC
2019-03-04,71.74,73.5,71.54,71.65,84801,70018.55,3.503140265,1.17665E+11,64989339793,52675898510,20.18935445,1.374460886,49953000,730416000,PJC
2019-03-05,71.7,71.7,70.33,70.42,38649,66262.95,3.564328316,1.24095E+11,67551503832,56543806443,19.84276818,1.350865814,49953000,730416000,PJC
2019-03-06,70.42,70.44,68.49,69.08,55395,67448.6,3.633468442,1.24565E+11,67688969186,56876487163,19.4651864,1.325160614,49953000,730416000,PJC
2019-03-07,68.96,68.96,67.83,68.41,42725,67106.8,3.669054232,1.24822E+11,67785411496,57036861584,19.2763955,1.312308014,49953000,730416000,PJC
2019-03-08,67.91,68.37,67.23,68.37,50989,67959.35,3.671200819,1.23989E+11,67682563716,56306597876,19.2651244,1.311540695,49953000,730416000,PJC
2019-03-11,68.61,70.53,68.065,70.23,85083,69656.65,3.573971237,1.23989E+11,67682563716,56306597876,19.78923047,1.347221047,49953000,730416000,PJC
2019-03-12,70.26,71.51,69.565,71.06,101418,72719.8,3.532226288,1.25317E+11,67873960191,57442651846,20.02310575,1.363142925,49953000,730416000,PJC
2019-03-13,71.5,72.24,71.07,72,88848,75501.05,3.486111111,1.24903E+11,67682301822,57220947409,20.28797656,1.381174931,49953000,730416000,PJC
2019-03-14,72.15,72.95,71.282,72.68,104211,78756.55,3.453494772,1.25467E+11,67800489468,57666012663,20.47958522,1.394219361,49953000,730416000,PJC
2019-03-15,72.74,73.26,72.08,72.63,194887,85661.55,3.455872229,1.29649E+11,69850838830,59798173224,20.46549635,1.393260212,49953000,730416000,PJC
2019-03-18,73,74.68,72.83,74.49,119355,88955.25,3.369579809,1.29649E+11,69850838830,59798173224,20.98960241,1.428940564,49953000,730416000,PJC
2019-03-19,74.99,75,72.74,73.03,53231,86824.5,3.436943722,1.3057E+11,70361738502,60208235639,20.57820733,1.400933406,49953000,730416000,PJC
2019-03-20,73.25,74.17,72.41,72.63,72441,85802.95,3.455872229,1.31627E+11,70958503744,60668113269,20.46549635,1.393260212,49953000,730416000,PJC
2019-03-21,72.43,74.8,72.3667,73.79,82595,83744.65,3.401544925,1.29363E+11,69955979860,59407181934,20.7923582,1.415512474,49953000,730416000,PJC
2019-03-22,73.09,73.09,69.82,70.54,79776,84165.7,3.558264814,1.2801E+11,68864225789,59145772266,19.87658148,1.353167773,49953000,730416000,PJC
2019-03-25,70.59,71.39,70.27,71.05,61963,81869.75,3.532723434,1.2801E+11,68864225789,59145772266,20.02028798,1.362951095,49953000,730416000,PJC
2019-03-26,71.57,72.7,71.5,72.46,54855,81641.25,3.463980127,1.2836E+11,69083400251,59276625424,20.41759418,1.389999104,49953000,730416000,PJC
2019-03-27,72.69,73.75,71.75,73.05,58256,80780.75,3.436002738,1.32986E+11,70903345525,62082294064,20.58384288,1.401317065,49953000,730416000,PJC
2019-03-28,72.87,73.84,72.39,73.51,44238,78886.8,3.414501428,1.32336E+11,70676936036,61658714697,20.71346051,1.410141239,49953000,730416000,PJC
2019-03-29,74.05,74.18,72.74,72.83,75840,77477.8,3.446381985,1.36843E+11,72884129968,63958685836,16.60435001,1.483232931,106199000,713671000,PJC
2019-04-01,73.82,74.49,73.5,74.42,65976,76536.55,3.372749261,1.36843E+11,72884129968,63958685836,16.96685058,1.515614372,106199000,713671000,PJC
2019-04-02,74.49,74.49,73.32,73.65,46726,76940.4,3.408010862,1.60724E+11,86334052906,74390076972,16.79129999,1.499932793,106199000,713671000,PJC
2019-04-03,74.34,74.35,72.32,73.12,66639,77502.6,3.432713348,1.62706E+11,87747088453,74958569200,16.67046646,1.48913898,106199000,713671000,PJC
2019-04-04,73.22,74.5,73.22,74.06,113794,81056.05,3.389143937,1.60088E+11,86516798225,73571490042,16.88477498,1.508282725,106199000,713671000,PJC
2019-04-05,74.36,74.74,73.91,74.44,117162,84364.7,3.371843095,1.73013E+11,93253017028,79760023575,16.97141033,1.516021685,106199000,713671000,PJC
2019-04-08,74.12,74.44,73.07,74.4,68493,83535.2,3.373655914,1.73013E+11,93253017028,79760023575,16.96229082,1.515207058,106199000,713671000,PJC
2019-04-09,73.65,74.42,73.24,73.39,56425,81285.55,3.42008448,1.69477E+11,91580977495,77895852059,16.73202316,1.494637715,106199000,713671000,PJC
2019-04-10,73.45,73.98,72.87,73.7,53290,79507.65,3.405698779,1.73051E+11,93899287257,79151248580,16.80269938,1.500951078,106199000,713671000,PJC
2019-04-11,73.89,74.55,73.76,74.43,64753,77534.75,3.372296117,1.61821E+11,88912530135,72908816690,16.96913045,1.515818029,106199000,713671000,PJC
2019-04-12,75.11,75.62,73.99,74.94,170599,76320.35,3.349346144,1.61359E+11,88719704591,72639574758,17.08540422,1.526204529,106199000,713671000,PJC
2019-04-15,75,75.49,74.6422,75.18,102830,75494.1,3.338653897,1.61359E+11,88719704591,72639574758,17.14012129,1.531092293,106199000,713671000,PJC
2019-04-16,75.34,77.31,75.34,77.22,70101,76337.6,3.25045325,1.66456E+11,91819637981,74636703904,17.60521636,1.572638293,106199000,713671000,PJC
2019-04-17,77.54,77.86,75.785,76.63,98369,77634,3.275479577,1.67508E+11,92381045935,75127162378,17.47070357,1.560622538,106199000,713671000,PJC
2019-04-18,77,77,75.925,76.02,41209,75564.7,3.301762694,1.70395E+11,95132164672,75262732289,17.33163102,1.54819947,106199000,713671000,PJC
2019-04-22,75.76,76.61,75.34,76.45,49661,74058.95,3.283191629,1.70395E+11,95132164672,75262732289,17.42966577,1.556956715,106199000,713671000,PJC
2019-04-23,76.52,77.78,76.22,77.58,124286,77175.1,3.235369941,1.71726E+11,97692514444,74033604648,17.68729196,1.57996994,106199000,713671000,PJC
2019-04-24,77.36,78.38,77.19,77.5,59823,77423.5,3.238709677,1.67449E+11,96106829711,71342507135,17.66905294,1.578340685,106199000,713671000,PJC
2019-04-25,77.78,78.3583,75.98,78.12,88578,78939.6,3.213005632,1.57701E+11,90669123616,67031438236,17.81040536,1.590967411,106199000,713671000,PJC
2019-04-26,79.86,80.35,76.14,80.12,143503,83902.85,3.132800799,1.56996E+11,91000993397,65994976797,18.26638092,1.631698783,106199000,713671000,PJC
2019-04-29,80,81.995,78.94,80.68,120601,86140.9,3.111056024,1.56996E+11,91000993397,65994976797,18.39405408,1.643103568,106199000,713671000,PJC
2019-04-30,80.53,81.22,79.66,80.6,122522,88968.2,3.114143921,1.63646E+11,93129179825,70516719312,18.37581506,1.641474313,106199000,713671000,PJC
2019-05-01,80.85,81.94,80.44,81.03,185820,95922.9,3.097618166,1.6404E+11,94011184091,70028788695,18.4738498,1.650231558,106199000,713671000,PJC
2019-05-02,81.3,81.5,79.5,80.31,85782,96880.05,3.125389117,1.65195E+11,95203434375,69991089914,18.3096986,1.635568264,106199000,713671000,PJC
2019-05-03,80.44,81.59,80.09,81.44,59970,94188.85,3.082023576,1.72612E+11,1.00555E+11,72057009228,18.56732479,1.658581489,106199000,713671000,PJC
2019-05-06,80.56,82.52,80.39,82.3,70110,91836.25,3.04981774,1.72612E+11,1.00555E+11,72057009228,18.76339428,1.676095979,106199000,713671000,PJC
2019-05-07,82.05,82.43,80.29,80.79,55190,91171.1,3.106820151,1.72112E+11,1.01733E+11,70378911021,18.41913273,1.645343793,106199000,713671000,PJC
2019-05-08,80.93,80.93,79.35,79.46,51253,90912.5,3.158822049,1.76267E+11,1.05094E+11,71172967309,18.11590899,1.61825743,106199000,713671000,PJC
2019-05-09,78.68,79.59,78.16,79.58,58379,91166.95,3.154058809,1.78767E+11,1.08922E+11,69844363724,18.14326752,1.620701313,106199000,713671000,PJC
2019-05-10,79.45,80.35,78.31,80.24,51983,90528.45,3.128115653,2.18846E+11,1.3823E+11,80615735469,18.29373946,1.634142666,106199000,713671000,PJC
2019-05-13,78.8,78.86,77.4,77.77,86892,86343.1,3.227465604,2.18846E+11,1.3823E+11,80615735469,17.73060964,1.583839421,106199000,713671000,PJC
2019-05-14,78.18,79.99,77.7,78.91,82825,85342.85,3.18083893,2.30522E+11,1.4136E+11,89162144071,17.99051571,1.607056303,106199000,713671000,PJC
2019-05-15,77.95,79.01,77.45,77.63,80397,85857.65,3.233286101,2.45257E+11,1.45316E+11,99940894143,17.69869135,1.580988225,106199000,713671000,PJC
2019-05-16,77.84,79.47,77.475,79.11,75723,84725.35,3.172797371,2.37794E+11,1.39512E+11,98281783737,18.03611326,1.61112944,106199000,713671000,PJC
2019-05-17,78.24,79.97,78.24,78.36,259599,95644.85,3.20316488,2.37872E+11,1.41799E+11,96072285286,17.86512243,1.595855176,106199000,713671000,PJC
2019-05-20,77.82,78.8,77.28,77.88,92801,97801.85,3.222907036,2.37872E+11,1.41799E+11,96072285286,17.7556883,1.586079646,106199000,713671000,PJC
2019-05-21,78.38,79.37,76.22,76.84,75115,95343.3,3.26652785,2.387E+11,1.40921E+11,97778747589,17.518581,1.564899332,106199000,713671000,PJC
