time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-11,23.34,23.58,22.46,22.52,101016,101365.05,0,184000000000.00,107000000000.00,76935661677.00,-100.6255585,1.521287555,305817000.00,486084000.00,AEGN
2018-10-12,22.77,22.85,21.53,21.62,176592,106456.15,0,195000000000.00,112000000000.00,83392610781.00,-96.60411081,1.460490095,305817000.00,486084000.00,AEGN
2018-10-15,21.63,23.12,21.63,22.85,287167,118208.7,0,195000000000.00,112000000000.00,83392610781.00,-102.1000894,1.543579957,305817000.00,486084000.00,AEGN
2018-10-16,22.96,24.22,22.3,24.18,197126,124840.2,0,197000000000.00,112000000000.00,85398685609.00,-108.0428954,1.633425092,305817000.00,486084000.00,AEGN
2018-10-17,24.02,24.16,23.75,24.09,112246,122676.2,0,197000000000.00,112000000000.00,85474334522.00,-107.6407507,1.627345346,305817000.00,486084000.00,AEGN
2018-10-18,23.94,24,23.23,23.37,134852,126133.5,0,195000000000.00,111000000000.00,83750118144.00,-104.4235925,1.578707378,305817000.00,486084000.00,AEGN
2018-10-19,23.37,23.84,23.275,23.57,462768,133208.3,0,196000000000.00,111000000000.00,84865714154.00,-105.3172475,1.592217925,305817000.00,486084000.00,AEGN
2018-10-22,23.73,24.31,23.63,23.72,77671,133798.05,0,196000000000.00,111000000000.00,84865714154.00,-105.9874888,1.602350835,305817000.00,486084000.00,AEGN
2018-10-23,23.32,23.72,23.07,23.25,113806,133930.2,0,196000000000.00,111000000000.00,84920056402.00,-103.8873995,1.57060105,305817000.00,486084000.00,AEGN
2018-10-24,23.18,23.5,21.68,21.71,127546,136865.7,0,196000000000.00,111000000000.00,84518746029.00,-97.00625559,1.466569841,305817000.00,486084000.00,AEGN
2018-10-25,21.88,22.41,21.765,22.21,94478,136705.75,0,195000000000.00,111000000000.00,84175774083.00,-99.24039321,1.500346208,305817000.00,486084000.00,AEGN
2018-10-26,21.96,22.63,21.76,22.36,75621,129542.1,0,190000000000.00,109000000000.00,81016215717.00,-99.9106345,1.510479118,305817000.00,486084000.00,AEGN
2018-10-29,22.63,22.98,22.23,22.66,114364,131228.85,0,190000000000.00,109000000000.00,81016215717.00,-101.2511171,1.530744938,305817000.00,486084000.00,AEGN
2018-10-30,22.62,23.34,22.26,22.85,184753,137714.4,0,190000000000.00,109000000000.00,81616739670.00,-102.1000894,1.543579957,305817000.00,486084000.00,AEGN
2018-10-31,20.82,21.74,19.35,19.36,452941,157044.7,0,192000000000.00,109000000000.00,82523713021.00,-86.50580876,1.307820918,305817000.00,486084000.00,AEGN
2018-11-01,18.87,19.24,18.265,18.62,374781,172343.45,0,193000000000.00,110000000000.00,83118198356.00,-83.19928508,1.257831895,305817000.00,486084000.00,AEGN
2018-11-02,18.72,19.66,18.715,19.45,250947,180782.45,0,201000000000.00,111000000000.00,89607134831.00,-86.90795353,1.313900664,305817000.00,486084000.00,AEGN
2018-11-05,19.45,20.12,19.45,19.86,269589,190427.35,0,201000000000.00,111000000000.00,89607134831.00,-88.73994638,1.341597284,305817000.00,486084000.00,AEGN
2018-11-06,19.77,21.06,19.54,20.79,220516,196926.8,0,207000000000.00,112000000000.00,95388296830.00,-92.89544236,1.404421326,305817000.00,486084000.00,AEGN
2018-11-07,20.8,21.2,20.32,20.7,161934,199535.7,0,207000000000.00,113000000000.00,93684559229.00,-92.49329759,1.39834158,305817000.00,486084000.00,AEGN
2018-11-08,20.7,20.82,20.18,20.33,116082,200289,0,201000000000.00,111000000000.00,89792294563.00,-90.84003575,1.373347069,305817000.00,486084000.00,AEGN
2018-11-09,20.2,20.76,19.71,19.74,180495,200484.15,0,199000000000.00,110000000000.00,88789300862.00,-88.20375335,1.333490956,305817000.00,486084000.00,AEGN
2018-11-12,19.78,20.15,19.393,19.45,189843,195617.95,0,199000000000.00,110000000000.00,88789300862.00,-86.90795353,1.313900664,305817000.00,486084000.00,AEGN
