time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-30,106,108.09,105.77,108.04,1775601,1253675.45,2.894668641,1.90395E+11,1.08779E+11,81616739670,22.36853002,17.86313637,4706220000,1249272000,HSY
2018-10-31,106.96,108.7,105.42,107.15,1582671,1286154.95,2.918712086,1.91902E+11,1.09378E+11,82523713021,22.18426501,17.71598539,4706220000,1249272000,HSY
2018-11-01,107.24,107.96,106.67,107.34,956742,1293898.1,2.913545743,1.93163E+11,1.10045E+11,83118198356,22.22360248,17.74739964,4706220000,1249272000,HSY
2018-11-02,107.25,107.26,105.07,105.84,1166016,1295291.95,2.954837491,2.00777E+11,1.1117E+11,89607134831,21.91304348,17.49939238,4706220000,1249272000,HSY
2018-11-05,106.22,107.78,106,106.97,1206732,1308854.45,2.923623446,2.00777E+11,1.1117E+11,89607134831,22.14699793,17.68622452,4706220000,1249272000,HSY
2018-11-06,107.03,107.9,106.76,107.69,884821,1309604.6,2.904076516,2.07338E+11,1.1195E+11,95388296830,22.29606625,17.805268,4706220000,1249272000,HSY
2018-11-07,108.07,108.59,106.63,108.05,1904903,1346016.45,2.89440074,2.06574E+11,1.1289E+11,93684559229,22.37060041,17.86478975,4706220000,1249272000,HSY
2018-11-08,107.48,107.99,106.36,107.07,1883288,1392567.7,2.920892874,2.01033E+11,1.11241E+11,89792294563,22.16770186,17.70275834,4706220000,1249272000,HSY
2018-11-09,107.41,108.71,106.87,108.58,1679353,1434037.8,2.88027261,1.98553E+11,1.09764E+11,88789300862,22.48033126,17.95241898,4706220000,1249272000,HSY
2018-11-12,108.33,109.8,108.08,108.67,1136689,1451899,2.877887181,1.98553E+11,1.09764E+11,88789300862,22.4989648,17.96729942,4706220000,1249272000,HSY
2018-11-13,108.55,109.4,107.63,109.14,1217527,1476539.4,2.865493861,1.95411E+11,1.08782E+11,86629248365,22.59627329,18.04500836,4706220000,1249272000,HSY
2018-11-14,109.25,109.25,107.58,107.95,995748,1483875.15,2.897081982,1.74307E+11,97236837675,77069689202,22.34989648,17.84825593,4706220000,1249272000,HSY
2018-11-15,107.62,108.82,106.78,108.41,1400645,1474964.8,2.884789226,1.74145E+11,97056130000,77088823597,22.44513458,17.92431149,4706220000,1249272000,HSY
2018-11-16,108.44,110.09,108.44,109.15,1606915,1490122.85,2.865231333,1.47887E+11,82323313505,65564074967,22.59834369,18.04666174,4706220000,1249272000,HSY
2018-11-19,108.99,109.69,107.83,108.35,1119367,1499007.35,2.88638671,1.47887E+11,82323313505,65564074967,22.43271222,17.9143912,4706220000,1249272000,HSY
2018-11-20,107.86,109.31,106.42,106.48,1521814,1503220.75,2.793670173,1.34795E+11,75664577024,59130690384,22.04554865,17.60520881,4706220000,1249272000,HSY
2018-11-21,106.3,107.335,105.6,106.16,1319112,1479216.9,2.802091183,1.31356E+11,74575307150,56780289126,21.97929607,17.5523006,4706220000,1249272000,HSY
2018-11-23,106.22,106.81,106.04,106.21,780244,1396776.85,2.800772055,1.14494E+11,64838149047,49655505953,21.98964803,17.56056751,4706220000,1249272000,HSY
2018-11-26,106.38,106.69,105.13,106,1059840,1363356.1,2.806320755,1.14494E+11,64838149047,49655505953,21.94616977,17.52584649,4706220000,1249272000,HSY
2018-11-27,106.05,107.06,105.46,106.61,1452532,1332528,2.790263578,1.15773E+11,65604166695,50168761169,22.07246377,17.62670278,4706220000,1249272000,HSY
2018-11-28,105.75,107.135,105.75,106.65,1207330,1304114.45,2.789217065,1.29014E+11,73424031744,55590203504,22.08074534,17.6333163,4706220000,1249272000,HSY
2018-11-29,106.46,107.76,106.45,107.45,770276,1263494.7,2.768450442,1.2831E+11,73945563795,54363970330,22.24637681,17.76558684,4706220000,1249272000,HSY
2018-11-30,107.84,108.49,107.6,108.3,2120940,1321704.6,2.746722068,1.15698E+11,66738363307,48959810501,22.42236025,17.90612429,4706220000,1249272000,HSY
2018-12-03,108.52,109.32,107.56,108.93,2094832,1368145.4,2.730836317,1.15698E+11,66738363307,48959810501,22.55279503,18.01028734,4706220000,1249272000,HSY
2018-12-04,109.21,110.3,107.83,108.1,2184915,1417054.55,2.751803885,1.10407E+11,64354888815,46052123021,22.38095238,17.87305666,4706220000,1249272000,HSY
2018-12-06,108,108.17,105.1,108.14,1307983,1438212.65,2.750786018,1.00927E+11,59844243367,41082591931,22.38923395,17.87967018,4706220000,1249272000,HSY
2018-12-07,107.93,108.435,106.44,107.14,1101920,1398063.5,2.776460706,1.00231E+11,59355813696,40874963612,22.18219462,17.71433201,4706220000,1249272000,HSY
2018-12-10,107.59,107.59,105.25,107.13,966230,1352210.6,2.776719873,1.00231E+11,59355813696,40874963612,22.18012422,17.71267863,4706220000,1249272000,HSY
2018-12-11,107.66,108.62,107.28,107.91,1251258,1330805.85,2.756649059,98533379029,58410496650,40122882380,22.34161491,17.8416424,4706220000,1249272000,HSY
2018-12-12,108.33,109.46,108.01,109.03,1047756,1326359.2,2.728331652,1.00863E+11,59752661954,41110666577,22.57349896,18.02682116,4706220000,1249272000,HSY
2018-12-13,108.91,110.15,108.47,110.01,1233387,1327152.2,2.704026907,96290489768,56840916581,39449573187,22.77639752,18.18885257,4706220000,1249272000,HSY
2018-12-14,109.65,110,107.61,107.87,992513,1326990.45,2.757671271,1.04424E+11,60942409132,43481223044,22.33333333,17.83502888,4706220000,1249272000,HSY
2018-12-17,107.79,108.29,104.52,105.17,988345,1306375.45,2.828468194,1.04424E+11,60942409132,43481223044,21.77432712,17.38861581,4706220000,1249272000,HSY
2018-12-18,105.39,105.66,103.7,104.36,1202621,1286160.75,2.850421617,1.10627E+11,63918551127,46708352610,21.60662526,17.25469188,4706220000,1249272000,HSY
2018-12-19,107.42,108.8,106.33,107.33,2414677,1350926.25,2.7715457,1.10789E+11,64227787652,46561003400,22.22153209,17.74574626,4706220000,1249272000,HSY
2018-12-20,106.68,107.89,105.26,106.43,1522951,1350983.1,2.794982618,1.23776E+11,71020476672,52755419351,22.03519669,17.59694191,4706220000,1249272000,HSY
2018-12-21,106.23,109.32,105.91,105.91,1949279,1382491.45,2.808705505,1.27936E+11,70394547832,57541503800,21.92753623,17.51096605,4706220000,1249272000,HSY
2018-12-24,105.9,105.9,103.06,103.37,572897,1372124.1,2.877720809,1.20255E+11,66467815206,53787506503,21.40165631,17.09100709,4706220000,1249272000,HSY
2018-12-26,103.51,105.77,102.11,105.63,837990,1361031.6,2.816150715,1.20255E+11,66467815206,53787506503,21.86956522,17.46467137,4706220000,1249272000,HSY
2018-12-27,105.36,106.14,103.1,106.13,1007167,1338763.35,2.802883256,1.12252E+11,62666909198,49584630718,21.97308489,17.54734045,4706220000,1249272000,HSY
2018-12-28,106.37,107.9,105.865,106.3,1036831,1330238.4,2.798400753,1.17347E+11,64469088797,52877694646,22.00828157,17.57544794,4706220000,1249272000,HSY
2018-12-31,106.48,107.21,105.82,107.18,835510,1333500.1,2.775424519,1.26088E+11,67845102455,58242674467,19.2226985,15.64623566,4457596000,1407266000,HSY
2019-01-02,106.18,106.56,104.77,105.44,1039197,1279412.95,2.821225341,1.26088E+11,67845102455,58242674467,18.91063006,15.39222885,4457596000,1407266000,HSY
2019-01-03,105.23,107.3516,104.91,106.24,1236720,1236507.35,2.799981175,1.21939E+11,66140416292,55798882076,19.0541098,15.50901359,4457596000,1407266000,HSY
2019-01-04,106.31,107.41,105.52,106.08,1641955,1209359.35,2.804204374,1.27918E+11,69970304824,57948183778,19.02541385,15.48565664,4457596000,1407266000,HSY
2019-01-07,105.73,106.27,104.93,105.41,1733161,1230618.25,2.822028271,1.27918E+11,69970304824,57948183778,18.90524957,15.38784942,4457596000,1407266000,HSY
2019-01-08,105.9,106.68,104.91,106.47,1589665,1255005.5,2.793932563,1.28017E+11,69794546349,58222625768,19.09536022,15.54258921,4457596000,1407266000,HSY
2019-01-09,106.4,106.96,105.385,105.69,1039096,1258648.8,2.814551992,1.28832E+11,69929165462,58902340803,18.95546747,15.42872408,4457596000,1407266000,HSY
2019-01-10,105.84,106.93,105.62,106.8,1050268,1248599.3,2.785299625,1.14982E+11,63390283811,51592208396,19.15454562,15.59076291,4457596000,1407266000,HSY
2019-01-11,106.75,107.03,105.18,106.59,1141396,1253281.3,2.790787128,1.16283E+11,64059217781,52224141805,19.11688219,15.56010692,4457596000,1407266000,HSY
2019-01-14,106.42,106.69,105.76,106.03,1144959,1248859.9,2.805526738,1.16283E+11,64059217781,52224141805,19.01644637,15.4783576,4457596000,1407266000,HSY
2019-01-15,105.93,107.83,105.93,107.73,805367,1239502.6,2.761254989,1.12814E+11,62538149888,50276032280,19.32134082,15.72652517,4457596000,1407266000,HSY
2019-01-16,107.53,107.87,106.3,106.7,753725,1227771.6,2.787910028,1.14269E+11,63050731837,51218442463,19.13661065,15.57616482,4457596000,1407266000,HSY
2019-01-17,106.71,107.88,106.71,107.78,996286,1217454.85,2.759974021,1.1534E+11,63617789920,51722594246,19.3303083,15.73382422,4457596000,1407266000,HSY
2019-01-18,108.05,108.55,107.3,108.14,938754,1143658.7,2.750786018,1.13273E+11,62579241818,50693573818,19.39487419,15.78637735,4457596000,1407266000,HSY
2019-01-22,108.19,108.8,107.18,108.31,983863,1116704.3,2.74646847,1.13273E+11,62579241818,50693573818,19.42536363,15.81119411,4457596000,1407266000,HSY
2019-01-23,108.44,108.91,107.95,108.56,849288,1061704.75,2.740143699,1.12442E+11,62157294676,50284658274,19.47020105,15.84768934,4457596000,1407266000,HSY
2019-01-24,107,107.15,104.94,105.37,1239891,1095054.45,2.823099554,1.1295E+11,62486568093,50463380628,18.89807558,15.38201019,4457596000,1407266000,HSY
2019-01-25,105.73,106.18,104.05,104.3,1664353,1136372.6,2.852061361,1.06213E+11,60039570600,46173687184,18.70617142,15.2258106,4457596000,1407266000,HSY
2019-01-28,104.35,105.15,103.9,104.95,1171828,1144605.65,2.834397332,1.06213E+11,60039570600,46173687184,18.82274871,15.3206982,4457596000,1407266000,HSY
2019-01-29,104.83,105.8,104.33,105.01,913566,1138442.4,2.832777831,1.04951E+11,59362993063,45587907280,18.83350969,15.32945705,4457596000,1407266000,HSY
2019-01-30,105.21,106.78,105.105,105.58,1424808,1167907.3,2.817484372,1.08091E+11,60189156887,47901709656,18.93573901,15.41266618,4457596000,1407266000,HSY
2019-01-31,103.3,106.54,100.8,106.1,3209419,1276418.4,2.803675778,1.06444E+11,59771320925,46672948911,19.02900084,15.48857626,4457596000,1407266000,HSY
2019-02-01,106.05,106.45,104.32,104.78,1522902,1290727.5,2.838995992,1.06248E+11,59757078052,46491067682,18.79225927,15.29588144,4457596000,1407266000,HSY
2019-02-04,104.75,105.76,104.19,105.73,1168986,1267079.05,2.813487184,1.06248E+11,59757078052,46491067682,18.96264146,15.43456332,4457596000,1407266000,HSY
2019-02-05,105.58,106.9,105.17,106.1,1485437,1254692.85,2.803675778,1.06683E+11,60122883707,46560193757,19.02900084,15.48857626,4457596000,1407266000,HSY
2019-02-06,106.07,106.61,105.75,106.14,885073,1219463.25,2.802619182,1.04458E+11,58959834455,45498601399,19.03617483,15.4944155,4457596000,1407266000,HSY
2019-02-07,105.15,106.97,104.36,106.96,1072468,1221131.85,2.781133134,1.04653E+11,58874525798,45777991036,19.18324157,15.61411986,4457596000,1407266000,HSY
2019-02-08,106.81,108.51,106.46,108.42,1420728,1239654.85,2.743681977,1.1327E+11,62921125688,50348887063,19.4450921,15.82725201,4457596000,1407266000,HSY
2019-02-11,108.72,109.52,108.23,108.63,1227246,1243947.35,2.73837798,1.1327E+11,62921125688,50348887063,19.48275553,15.85790801,4457596000,1407266000,HSY
2019-02-12,108.67,109.97,108.34,109.7,1007687,1237083.75,2.711668186,1.13744E+11,62878561415,50865834126,19.67465968,16.0141076,4457596000,1407266000,HSY
2019-02-13,109.82,109.95,108.56,109.14,1617987,1277714.75,2.725581822,1.13284E+11,62692206811,50592247321,19.57422386,15.93235828,4457596000,1407266000,HSY
2019-02-14,108.57,108.99,107.82,108.2,936878,1286872.4,2.749260628,1.12334E+11,62444903401,49889568277,19.40563517,15.79513621,4457596000,1407266000,HSY
2019-02-15,108.84,109.92,108.76,109.35,2175261,1345821.15,2.720347508,1.25005E+11,68233432331,56772060681,19.6118873,15.96301427,4457596000,1407266000,HSY
2019-02-19,109.03,109.99,108.47,109.69,1122187,1354992.8,2.711915398,1.25005E+11,68233432331,56772060681,19.67286619,16.01264779,4457596000,1407266000,HSY
2019-02-20,109.59,110.88,109.21,110.68,1485392,1380069.25,2.687658113,1.27637E+11,69083589994,58553285229,19.85042237,16.1571689,4457596000,1407266000,HSY
2019-02-21,109.89,111.52,109.41,111.2,1179579,1396583.8,2.537769784,1.25307E+11,68455479655,56851371264,19.9436842,16.23307899,4457596000,1407266000,HSY
2019-02-22,109.71,110.74,109.08,110.22,1132538,1391216.15,2.560333878,1.2308E+11,67084740653,55995583070,19.76792152,16.09001768,4457596000,1407266000,HSY
2019-02-25,110.32,110.55,109.06,109.47,943749,1355185.95,2.577875217,1.2308E+11,67084740653,55995583070,19.63340926,15.98053198,4457596000,1407266000,HSY
2019-02-26,109.77,110.47,109.59,109.74,1019890,1347589.05,2.571532714,1.21855E+11,66641963276,55213244266,19.68183367,16.01994683,4457596000,1407266000,HSY
2019-02-27,109.35,109.79,108.9,109.58,1113573,1357589.4,2.575287461,1.21411E+11,66708350293,54702460806,19.65313772,15.99658989,4457596000,1407266000,HSY
2019-02-28,109.8,110.77,109.64,110.68,1195119,1346104.95,2.549692808,1.21549E+11,66590783552,54958417028,19.85042237,16.1571689,4457596000,1407266000,HSY
2019-03-01,111.12,112.255,110.78,112.23,1218892,1246578.6,2.514479195,1.17665E+11,64989339793,52675898510,20.12841437,16.38343934,4457596000,1407266000,HSY
2019-03-04,112.24,112.45,109.78,110.64,1131315,1226999.25,2.550614606,1.17665E+11,64989339793,52675898510,19.84324838,16.15132967,4457596000,1407266000,HSY
2019-03-05,110.64,111.97,110.22,111.75,962986,1216699.25,2.525279642,1.24095E+11,67551503832,56543806443,20.04232652,16.3133685,4457596000,1407266000,HSY
2019-03-06,111.96,112.29,111.14,111.68,1052339,1195044.35,2.526862464,1.24565E+11,67688969186,56876487163,20.02977205,16.30314983,4457596000,1407266000,HSY
2019-03-07,111.64,112.23,111.3,111.93,765677,1189074.55,2.521218619,1.24822E+11,67785411496,57036861584,20.07460947,16.33964506,4457596000,1407266000,HSY
2019-03-08,111.98,112.075,110.31,111.24,1011423,1186022.3,2.536857246,1.23989E+11,67682563716,56306597876,19.95085819,16.23891822,4457596000,1407266000,HSY
2019-03-11,110.92,111.4386,110.38,111.39,748268,1152399.3,2.533441063,1.23989E+11,67682563716,56306597876,19.97776064,16.26081536,4457596000,1407266000,HSY
2019-03-12,111.54,111.8,110.29,110.36,911262,1136600.1,2.557085901,1.25317E+11,67873960191,57442651846,19.79303047,16.11045501,4457596000,1407266000,HSY
2019-03-13,110.4,110.96,110.2,110.78,733260,1122878.75,2.547391226,1.24903E+11,67682301822,57220947409,19.86835734,16.171767,4457596000,1407266000,HSY
2019-03-14,110.85,110.9,110.13,110.38,919745,1087966.65,2.556622577,1.25467E+11,67800489468,57666012663,19.79661747,16.11337463,4457596000,1407266000,HSY
2019-03-15,110.61,111.34,110.37,110.79,1333428,1107794.15,2.547161296,1.29649E+11,69850838830,59798173224,19.87015083,16.17322681,4457596000,1407266000,HSY
2019-03-18,110.74,110.92,109.79,110.52,1145170,1056289.6,2.553384003,1.29649E+11,69850838830,59798173224,19.82172642,16.13381196,4457596000,1407266000,HSY
2019-03-19,110.4,110.76,109.02,109.33,1356587,1068009.6,2.581176255,1.3057E+11,70361738502,60208235639,19.6083003,15.96009465,4457596000,1407266000,HSY
2019-03-20,109.52,110.33,108.95,109.8,1181935,1052836.75,2.570127505,1.31627E+11,70958503744,60668113269,19.69259465,16.02870569,4457596000,1407266000,HSY
2019-03-21,109.95,111.61,109.785,111.5,1113497,1049532.65,2.530941704,1.29363E+11,69955979860,59407181934,19.9974891,16.27687326,4457596000,1407266000,HSY
2019-03-22,111.6,112.94,111.55,112,1387802,1062295.85,2.519642857,1.2801E+11,68864225789,59145772266,20.08716394,16.34986373,4457596000,1407266000,HSY
2019-03-25,111.53,112.69,111.52,112.42,758827,1053049.75,2.510229497,1.2801E+11,68864225789,59145772266,20.16249081,16.41117572,4457596000,1407266000,HSY
2019-03-26,112.77,113.4,112.53,113.25,860199,1045065.2,2.49183223,1.2836E+11,69083400251,59276625424,20.31135104,16.53233988,4457596000,1407266000,HSY
2019-03-27,113.26,114.23,112.45,113.22,781458,1028459.45,2.492492492,1.32986E+11,70903345525,62082294064,20.30597055,16.52796046,4457596000,1407266000,HSY
2019-03-28,113.5,114.44,113.4,114.33,892180,1013312.5,2.468293536,1.32336E+11,70676936036,61658714697,20.50504869,16.68999928,4457596000,1407266000,HSY
2019-03-29,114.62,114.94,113.925,114.83,1077832,1006259.5,2.457545937,1.36843E+11,72884129968,63958685836,21.37246873,16.48380832,4618464000,1423360000,HSY
2019-04-01,114.77,115,113.235,113.84,705135,984950.5,2.478917779,1.36843E+11,72884129968,63958685836,21.18820727,16.34169414,4618464000,1423360000,HSY
2019-04-02,113.97,114.83,113.05,114.75,1012791,987440.75,2.459259259,1.60724E+11,86334052906,74390076972,21.35757892,16.47232434,4618464000,1423360000,HSY
2019-04-03,114.75,115.3827,113.94,114.86,1122774,990962.5,2.456904057,1.62706E+11,87747088453,74958569200,21.37805241,16.48811481,4618464000,1423360000,HSY
2019-04-04,115.02,115.4,114.73,114.91,827204,994038.85,2.455835001,1.60088E+11,86516798225,73571490042,21.38735855,16.49529229,4618464000,1423360000,HSY
2019-04-05,115.22,116.07,115.03,115.87,829559,984945.65,2.435488047,1.73013E+11,93253017028,79760023575,21.56603633,16.63309997,4618464000,1423360000,HSY
2019-04-08,115.84,116.31,115.49,116.27,610962,978080.35,2.427109315,1.73013E+11,93253017028,79760023575,21.64048541,16.69051984,4618464000,1423360000,HSY
2019-04-09,116,116.73,115.48,116.02,753954,970214.95,2.432339252,1.69477E+11,91580977495,77895852059,21.59395473,16.65463242,4618464000,1423360000,HSY
2019-04-10,116.1,116.43,115.75,116.31,589834,963043.65,2.426274611,1.73051E+11,93899287257,79151248580,21.64793032,16.69626182,4618464000,1423360000,HSY
2019-04-11,116.3,116.49,115.23,115.92,1049343,969523.55,2.434437543,1.61821E+11,88912530135,72908816690,21.57534247,16.64027745,4618464000,1423360000,HSY
2019-04-12,115.81,116.35,115.39,116.11,810379,943371.1,2.43045388,1.61359E+11,88719704591,72639574758,21.61070578,16.66755189,4618464000,1423360000,HSY
2019-04-15,116.25,116.8,116.01,116.74,428459,907535.55,2.417337673,1.61359E+11,88719704591,72639574758,21.72796307,16.75798818,4618464000,1423360000,HSY
2019-04-16,116.74,117.22,116.305,116.83,798751,879643.75,2.415475477,1.66456E+11,91819637981,74636703904,21.74471412,16.77090765,4618464000,1423360000,HSY
2019-04-17,117.09,117.09,115.47,116.75,956737,868383.85,2.417130621,1.67508E+11,92381045935,75127162378,21.7298243,16.75942368,4618464000,1423360000,HSY
2019-04-18,117.06,117.35,116.38,116.96,859325,855675.25,2.412790698,1.70395E+11,95132164672,75262732289,21.76891007,16.78956911,4618464000,1423360000,HSY
2019-04-22,116.8,117.58,116.57,117.04,673315,819950.9,2.41114149,1.70395E+11,95132164672,75262732289,21.78379988,16.80105308,4618464000,1423360000,HSY
2019-04-23,117.04,117.74,116.37,116.86,1026018,833310.45,2.414855383,1.71726E+11,97692514444,74033604648,21.7502978,16.77521414,4618464000,1423360000,HSY
2019-04-24,116.77,117.86,116.68,117.07,1453013,862951.15,2.410523618,1.67449E+11,96106829711,71342507135,21.78938356,16.80535957,4618464000,1423360000,HSY
2019-04-25,120.12,124.63,120,122.44,2966254,972190.95,2.304802352,1.57701E+11,90669123616,67031438236,22.78886242,17.57622128,4618464000,1423360000,HSY
2019-04-26,122.5,126.115,122.5,125.17,1948236,1024993.75,2.254533834,1.56996E+11,91000993397,65994976797,23.29697737,17.96811188,4618464000,1423360000,HSY
2019-04-29,124.53,124.66,123.34,124.31,1688813,1055542.8,2.270131124,1.56996E+11,91000993397,65994976797,23.13691185,17.84465916,4618464000,1423360000,HSY
2019-04-30,124.5,125.295,123.415,124.85,1518713,1096221.7,2.260312375,1.63646E+11,93129179825,70516719312,23.23741811,17.92217598,4618464000,1423360000,HSY
2019-05-01,125,125.29,122.91,122.92,1443321,1117748.2,2.295802148,1.6404E+11,94011184091,70028788695,22.87820131,17.64512513,4618464000,1423360000,HSY
2019-05-02,122.9,125.5,121.63,122.54,1591227,1141170.85,2.302921495,1.65195E+11,95203434375,69991089914,22.80747469,17.59057625,4618464000,1423360000,HSY
2019-05-03,122.61,122.99,121.23,121.83,1128214,1156221.35,2.316342444,1.72612E+11,1.00555E+11,72057009228,22.67532758,17.48865599,4618464000,1423360000,HSY
2019-05-06,121.34,123.75,121.07,123.64,1421910,1185838.9,2.28243287,1.72612E+11,1.00555E+11,72057009228,23.01220965,17.74848089,4618464000,1423360000,HSY
2019-05-07,123.82,124.31,122.52,124.31,1727696,1241675.6,2.270131124,1.72112E+11,1.01733E+11,70378911021,23.13691185,17.84465916,4618464000,1423360000,HSY
2019-05-08,124.14,125.5,123.69,124.86,1426603,1275308.05,2.260131347,1.76267E+11,1.05094E+11,71172967309,23.23927933,17.92361148,4618464000,1423360000,HSY
2019-05-09,124.83,125.62,123.73,125.5,1270787,1309355.7,2.248605578,1.78767E+11,1.08922E+11,69844363724,23.35839786,18.01548327,4618464000,1423360000,HSY
2019-05-10,125.48,126.98,124.91,126.88,1267893,1320283.2,2.224148802,2.18846E+11,1.3823E+11,80615735469,23.61524717,18.21358181,4618464000,1423360000,HSY
2019-05-13,126.19,127.38,126.01,127.07,1778254,1368676.95,2.220823168,2.18846E+11,1.3823E+11,80615735469,23.65061048,18.24085625,4618464000,1423360000,HSY
