time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-01,34.07,34.892,33.87,34.03,382836,416711.3,1.175433441,2.0951E+11,1.13681E+11,95828541867,35.70828961,2.760038087,375500000,564800000,CORE
2018-10-02,33.94,34.46,33.335,33.56,175109,415116.8,1.191895113,2.04957E+11,1.1246E+11,92496364311,35.21511018,2.721918255,375500000,564800000,CORE
2018-10-03,33.71,33.89,33.21,33.65,202035,413070.9,1.188707281,2.03099E+11,1.11724E+11,91375173810,35.30954879,2.729217797,375500000,564800000,CORE
2018-10-04,33.54,33.65,33.21,33.6,174361,403943.25,1.19047619,2.05578E+11,1.13307E+11,92271291174,35.2570829,2.725162496,375500000,564800000,CORE
2018-10-05,33.59,34.43,33.3,33.57,253228,398370.65,1.191540066,2.07347E+11,1.14341E+11,93006604153,35.22560336,2.722729315,375500000,564800000,CORE
2018-10-08,33.56,34.1743,33.56,34.05,196175,383818.45,1.174743025,2.07347E+11,1.14341E+11,93006604153,35.72927597,2.761660208,375500000,564800000,CORE
2018-10-09,33.96,34.87,33.96,34.77,271772,351394.15,1.150417026,2.05913E+11,1.14076E+11,91837405142,36.48478489,2.820056547,375500000,564800000,CORE
2018-10-10,34.78,34.99,34.05,34.09,267045,342612.9,1.173364623,2.03231E+11,1.12853E+11,90377739133,35.77124869,2.764904449,375500000,564800000,CORE
2018-10-11,34.07,34.53,33.49,33.85,308921,332046.1,1.1816839,1.83485E+11,1.06549E+11,76935661677,35.51941238,2.745439003,375500000,564800000,CORE
2018-10-12,34.3,34.97,33.69,34.83,422184,327689.45,1.148435257,1.94991E+11,1.11598E+11,83392610781,36.54774397,2.824922909,375500000,564800000,CORE
2018-10-15,34.96,36.11,34.96,35.76,504546,321438.2,1.118568233,1.94991E+11,1.11598E+11,83392610781,37.52360965,2.900351514,375500000,564800000,CORE
2018-10-16,35.9,36.99,35.47,36.88,374914,315123.55,1.084598698,1.97345E+11,1.11946E+11,85398685609,38.69884575,2.991190263,375500000,564800000,CORE
2018-10-17,36.8,37.83,36.57,37.38,327934,313534.8,1.070090958,1.97017E+11,1.11543E+11,85474334522,39.22350472,3.031743277,375500000,564800000,CORE
2018-10-18,37.35,37.38,36.16,36.66,251832,309591.3,1.091107474,1.94592E+11,1.10842E+11,83750118144,38.4679958,2.973346938,375500000,564800000,CORE
2018-10-19,36.77,37.86,36.28,37.78,292802,282415.7,1.058761249,1.95925E+11,1.11059E+11,84865714154,39.6432319,3.064185687,375500000,564800000,CORE
2018-10-22,38,38.24,37.54,37.95,308505,285286.45,1.054018445,1.95925E+11,1.11059E+11,84865714154,39.82161595,3.077973712,375500000,564800000,CORE
2018-10-23,37.79,38.16,36.37,37.97,280514,287510.1,1.05346326,1.95772E+11,1.10852E+11,84920056402,39.84260231,3.079595832,375500000,564800000,CORE
2018-10-24,37.88,38.59,37.42,37.49,191858,284165.1,1.066951187,1.95701E+11,1.11183E+11,84518746029,39.3389297,3.04066494,375500000,564800000,CORE
2018-10-25,37.8,37.935,37.18,37.41,154196,277949.15,1.069232825,1.9505E+11,1.10874E+11,84175774083,39.25498426,3.034176458,375500000,564800000,CORE
2018-10-26,37.07,37.3582,35.65,37.21,267102,280393.45,1.074979844,1.89732E+11,1.08716E+11,81016215717,39.04512067,3.017955252,375500000,564800000,CORE
2018-10-29,37.79,39.1899,37.61,38.68,289332,275718.25,1.034126163,1.89732E+11,1.08716E+11,81016215717,40.58761805,3.137181111,375500000,564800000,CORE
2018-10-30,38.67,39.9,38.58,39.42,287878,281356.7,1.014713343,1.90395E+11,1.08779E+11,81616739670,41.36411333,3.197199571,375500000,564800000,CORE
2018-10-31,39.71,40.12,38.25,38.41,364577,289483.8,1.04139547,1.91902E+11,1.09378E+11,82523713021,40.3043022,3.115282484,375500000,564800000,CORE
2018-11-01,38.51,38.85,38.1,38.31,263160,293923.75,1.044113808,1.93163E+11,1.10045E+11,83118198356,40.19937041,3.107171882,375500000,564800000,CORE
2018-11-02,38.53,39.06,37.88,38.15,455679,304046.3,1.048492792,2.00777E+11,1.1117E+11,89607134831,40.03147954,3.094194917,375500000,564800000,CORE
2018-11-05,38.4,38.9682,37.825,37.9,540558,321265.45,1.055408971,2.00777E+11,1.1117E+11,89607134831,39.76915005,3.073918411,375500000,564800000,CORE
2018-11-06,37.92,37.95,29.54,30.39,1258019,370577.8,1.316222442,2.07338E+11,1.1195E+11,95388296830,31.8887723,2.46481215,375500000,564800000,CORE
2018-11-07,30.5,31.13,29.02,29.67,849933,399722.2,1.348163128,2.06574E+11,1.1289E+11,93684559229,31.13326338,2.406415811,375500000,564800000,CORE
2018-11-08,29.52,31,29.29,30.54,735231,421037.7,1.309757695,2.01033E+11,1.11241E+11,89792294563,32.04616999,2.476978054,375500000,564800000,CORE
2018-11-09,30.3,30.4,28.62,29,580094,428933.2,1.379310345,1.98553E+11,1.09764E+11,88789300862,30.43022036,2.352074773,375500000,564800000,CORE
2018-11-12,28.96,29.22,28.59,28.62,294011,418406.45,1.397624039,1.98553E+11,1.09764E+11,88789300862,30.03147954,2.321254483,375500000,564800000,CORE
2018-11-13,28.71,29.8375,28.46,28.47,277955,413558.5,1.404987706,1.95411E+11,1.08782E+11,86629248365,29.87408185,2.309088579,375500000,564800000,CORE
2018-11-14,28.73,28.99,27.65,28.14,476623,420992.95,1.421464108,1.74307E+11,97236837675,77069689202,29.52780693,2.28232359,375500000,564800000,CORE
2018-11-15,27.92,28.36,27.52,27.78,228651,419833.9,1.439884809,1.74145E+11,97056130000,77088823597,29.15005247,2.253125421,375500000,564800000,CORE
2018-11-16,27.6,28.11,27.17,27.85,311389,420763.25,1.436265709,1.47887E+11,82323313505,65564074967,29.22350472,2.258802843,375500000,564800000,CORE
2018-11-19,27.75,28.04,27.5,27.77,254625,418069.25,1.476413396,1.47887E+11,82323313505,65564074967,29.13955929,2.25231436,375500000,564800000,CORE
2018-11-20,27.31,27.95,26.95,26.97,233334,415710.25,1.520207638,1.34795E+11,75664577024,59130690384,28.30010493,2.187429539,375500000,564800000,CORE
2018-11-21,27.15,27.7,26.6,27.25,195432,415888.95,1.504587156,1.31356E+11,74575307150,56780289126,28.59391396,2.210139227,375500000,564800000,CORE
2018-11-23,27.25,27.25,26.67,26.75,103712,413364.75,1.53271028,1.14494E+11,64838149047,49655505953,28.06925498,2.169586213,375500000,564800000,CORE
2018-11-26,26.84,27.87,26.78,26.86,281808,414100.05,1.526433358,1.14494E+11,64838149047,49655505953,28.18467996,2.178507876,375500000,564800000,CORE
2018-11-27,26.6,26.95,25.615,25.9,969193,448093.1,1.583011583,1.15773E+11,65604166695,50168761169,27.17733473,2.100646091,375500000,564800000,CORE
2018-11-28,26.08,27.07,25.88,26.92,494117,458405.05,1.523031204,1.29014E+11,73424031744,55590203504,28.24763903,2.183374238,375500000,564800000,CORE
2018-11-29,26.9,27.82,26.83,27.32,285097,454431.05,1.500732064,1.2831E+11,73945563795,54363970330,28.66736621,2.215816648,375500000,564800000,CORE
2018-11-30,27.3,27.52,26.02,26.28,454366,463991.35,1.560121766,1.15698E+11,66738363307,48959810501,27.57607555,2.131466381,375500000,564800000,CORE
2018-12-03,26.59,27.12,26.18,27,326104,457512.6,1.518518519,1.15698E+11,66738363307,48959810501,28.33158447,2.18986272,375500000,564800000,CORE
2018-12-04,26.98,27.34,25.79,25.84,320874,446528.4,1.586687307,1.10407E+11,64354888815,46052123021,27.11437566,2.095779729,375500000,564800000,CORE
2018-12-06,25.76,26.145,24.63,25.12,337271,400491,1.632165605,1.00927E+11,59844243367,41082591931,26.35886674,2.03738339,375500000,564800000,CORE
2018-12-07,25.13,25.405,24.3265,24.74,301355,373062.1,1.657235247,1.00231E+11,59355813696,40874963612,25.96012592,2.0065631,375500000,564800000,CORE
2018-12-10,24.66,25.03,24.01,24.97,279088,350254.95,1.641970364,1.00231E+11,59355813696,40874963612,26.20146905,2.025217486,375500000,564800000,CORE
2018-12-11,25.19,25.645,24.93,25.21,267839,334642.2,1.626338754,98533379029,58410496650,40122882380,26.45330535,2.044682932,375500000,564800000,CORE
2018-12-12,25.44,26.14,25.36,25.87,267165,333299.9,1.584847313,1.00863E+11,59752661954,41110666577,27.14585519,2.09821291,375500000,564800000,CORE
2018-12-13,25.9,26.445,25.69,26.22,321635,335483.9,1.563691838,96290489768,56840916581,39449573187,27.51311647,2.126600019,375500000,564800000,CORE
2018-12-14,25.97,26.08,24.55,24.76,181358,320720.65,1.655896607,1.04424E+11,60942409132,43481223044,25.98111228,2.00818522,375500000,564800000,CORE
2018-12-17,24.7,25.04,24.285,24.46,410961,329836.15,1.676206051,1.04424E+11,60942409132,43481223044,25.66631689,1.983853412,375500000,564800000,CORE
2018-12-18,24.69,25.52,24.555,24.84,302191,329376.25,1.650563607,1.10627E+11,63918551127,46708352610,26.06505771,2.014673702,375500000,564800000,CORE
2018-12-19,24.85,25.48,24.3901,24.44,187117,326000.85,1.677577741,1.10789E+11,64227787652,46561003400,25.64533054,1.982231292,375500000,564800000,CORE
2018-12-20,24.51,25.17,24.2,24.95,220349,325351.6,1.643286573,1.23776E+11,71020476672,52755419351,26.18048269,2.023595365,375500000,564800000,CORE
2018-12-21,24.94,24.94,24.06,24.34,643115,347735.75,1.684470008,1.27936E+11,70394547832,57541503800,25.54039874,1.974120689,375500000,564800000,CORE
2018-12-24,24.33,24.34,23.32,23.32,134926,349296.45,1.758147513,1.20255E+11,66467815206,53787506503,24.47009444,1.891392542,375500000,564800000,CORE
2018-12-26,23.55,24.48,23.22,24.44,273721,348892.1,1.677577741,1.20255E+11,66467815206,53787506503,25.64533054,1.982231292,375500000,564800000,CORE
2018-12-27,24.23,26.2433,23.7,24.56,278797,314372.3,1.669381107,1.12252E+11,62666909198,49584630718,25.77124869,1.991964015,375500000,564800000,CORE
2018-12-28,24.45,24.96,23.55,23.75,315252,305429.05,1.726315789,1.17347E+11,64469088797,52877694646,24.92130115,1.926268133,375500000,564800000,CORE
2018-12-31,23.9,24.055,22.91,23.25,386220,310485.2,1.76344086,1.26088E+11,67845102455,58242674467,23.5801217,1.874093181,398800000,567000000,CORE
2019-01-02,23,23.8,22.5275,23.79,497505,312642.15,1.723413199,1.26088E+11,67845102455,58242674467,24.12778905,1.917620506,398800000,567000000,CORE
2019-01-03,23.64,25.2,23.335,24.59,448683,318771.1,1.667344449,1.21939E+11,66140416292,55798882076,24.93914807,1.982105433,398800000,567000000,CORE
2019-01-04,24.74,25.62,24.55,25.52,331391,319296.95,1.606583072,1.27918E+11,69970304824,57948183778,25.88235294,2.05706916,398800000,567000000,CORE
2019-01-07,25.5,26.89,25.33,26.08,339019,319384.35,1.57208589,1.27918E+11,69970304824,57948183778,26.45030426,2.102208609,398800000,567000000,CORE
2019-01-08,26.26,27.19,25.86,27.17,453610,326997.1,1.509017298,1.28017E+11,69794546349,58222625768,27.55578093,2.190069321,398800000,567000000,CORE
2019-01-09,27.17,27.79,26.8,27.11,225349,324310.15,1.512357064,1.28832E+11,69929165462,58902340803,27.49492901,2.185232952,398800000,567000000,CORE
2019-01-10,26.93,27.02,26.31,26.84,178005,319818.45,1.52757079,1.14982E+11,63390283811,51592208396,27.22109533,2.163469289,398800000,567000000,CORE
2019-01-11,26.78,27.81,26.7501,27.55,375053,325212.85,1.488203267,1.16283E+11,64059217781,52224141805,27.94117647,2.220699661,398800000,567000000,CORE
2019-01-14,27.35,28.21,26.76,27.61,240937,321177.95,1.484969214,1.16283E+11,64059217781,52224141805,28.0020284,2.225536031,398800000,567000000,CORE
2019-01-15,27.62,27.87,26.25,27.64,505212,337370.65,1.483357453,1.12814E+11,62538149888,50276032280,28.03245436,2.227954216,398800000,567000000,CORE
2019-01-16,27.61,28.68,27.61,28.62,482421,340943.65,1.43256464,1.14269E+11,63050731837,51218442463,29.02636917,2.306948251,398800000,567000000,CORE
2019-01-17,28.49,28.87,28.11,28.53,353216,343494.9,1.437083771,1.1534E+11,63617789920,51722594246,28.93509128,2.299693697,398800000,567000000,CORE
2019-01-18,28.52,29.59,28.07,28.74,476656,357971.85,1.426583159,1.13273E+11,62579241818,50693573818,29.14807302,2.31662099,398800000,567000000,CORE
2019-01-22,28.55,29.55,28.34,28.72,514932,372701,1.427576602,1.13273E+11,62579241818,50693573818,29.12778905,2.315008867,398800000,567000000,CORE
2019-01-23,28.73,29.43,28.61,29.18,409562,361023.35,1.405071967,1.12442E+11,62157294676,50284658274,29.59432049,2.3520877,398800000,567000000,CORE
2019-01-24,29.18,29.4,26.72,28.89,328984,370726.25,1.419176186,1.1295E+11,62486568093,50463380628,29.30020284,2.328711914,398800000,567000000,CORE
2019-01-25,29.03,29.45,28.49,28.7,424380,378259.2,1.428571429,1.06213E+11,60039570600,46173687184,29.10750507,2.313396744,398800000,567000000,CORE
2019-01-28,28.45,28.76,28.21,28.25,139112,371274.95,1.451327434,1.06213E+11,60039570600,46173687184,28.65111562,2.277123972,398800000,567000000,CORE
2019-01-29,28.36,28.44,28,28.15,219401,366482.4,1.456483126,1.04951E+11,59362993063,45587907280,28.54969574,2.269063356,398800000,567000000,CORE
2019-01-30,28.27,28.35,27.62,28.04,141424,354242.6,1.462196862,1.08091E+11,60189156887,47901709656,28.43813387,2.260196679,398800000,567000000,CORE
2019-01-31,28.03,28.06,27.41,27.88,255888,342161.75,1.470588235,1.06444E+11,59771320925,46672948911,28.27586207,2.247299694,398800000,567000000,CORE
2019-02-01,27.87,28.08,27.61,28.06,147754,327115.3,1.461154669,1.06248E+11,59757078052,46491067682,28.45841785,2.261808802,398800000,567000000,CORE
2019-02-04,28.03,28.39,27.7,28.33,174921,319291.8,1.447229086,1.06248E+11,59757078052,46491067682,28.73225152,2.283572465,398800000,567000000,CORE
2019-02-05,28.52,29.07,28.42,28.85,221718,313426.75,1.421143847,1.06683E+11,60122883707,46560193757,29.25963489,2.325487667,398800000,567000000,CORE
2019-02-06,28.79,29.03,28.22,28.28,151143,298303.4,1.449787836,1.04458E+11,58959834455,45498601399,28.68154158,2.279542157,398800000,567000000,CORE
2019-02-07,28.09,28.22,27.62,27.99,166830,295377.45,1.46480886,1.04653E+11,58874525798,45777991036,28.38742394,2.256166371,398800000,567000000,CORE
2019-02-08,27.8,28.78,27.79,28.74,133355,293144.95,1.426583159,1.1327E+11,62921125688,50348887063,29.14807302,2.31662099,398800000,567000000,CORE
2019-02-11,28.79,28.99,28.5875,28.95,138224,281303.5,1.416234888,1.1327E+11,62921125688,50348887063,29.36105477,2.333548283,398800000,567000000,CORE
2019-02-12,28.98,29.72,28.98,29.37,117004,275106.85,1.395982295,1.13744E+11,62878561415,50865834126,29.78701826,2.36740287,398800000,567000000,CORE
2019-02-13,29.31,29.78,29.02,29.69,118570,255774.75,1.380936342,1.13284E+11,62692206811,50592247321,30.11156187,2.39319684,398800000,567000000,CORE
2019-02-14,29.53,29.84,29.2179,29.39,179945,240650.95,1.395032324,1.12334E+11,62444903401,49889568277,29.80730223,2.369014993,398800000,567000000,CORE
2019-02-15,29.49,29.86,29.29,29.51,195823,232781.3,1.389359539,1.25005E+11,68233432331,56772060681,29.92900609,2.378687732,398800000,567000000,CORE
2019-02-19,29.5,29.96,29.2,29.85,221949,220045.95,1.373534338,1.25005E+11,68233432331,56772060681,30.27383367,2.406093826,398800000,567000000,CORE
2019-02-20,29.79,30.88,29.79,30.73,317637,210181.2,1.334201106,1.27637E+11,69083589994,58553285229,31.1663286,2.477027245,398800000,567000000,CORE
2019-02-21,30.62,30.87,30.325,30.73,328304,206118.3,1.334201106,1.25307E+11,68455479655,56851371264,31.1663286,2.477027245,398800000,567000000,CORE
2019-02-22,30.88,31.52,30.88,31.26,422170,210777.6,1.311580294,1.2308E+11,67084740653,55995583070,31.70385396,2.519748509,398800000,567000000,CORE
2019-02-25,31.42,31.61,30.65,30.94,196656,199391.4,1.325145443,1.2308E+11,67084740653,55995583070,31.37931034,2.493954538,398800000,567000000,CORE
2019-02-26,30.95,31.22,30.17,30.18,362286,210550.1,1.358515573,1.21855E+11,66641963276,55213244266,30.60851927,2.432693858,398800000,567000000,CORE
2019-02-27,30.23,30.83,30.1,30.82,223104,210735.25,1.330304997,1.21411E+11,66708350293,54702460806,31.25760649,2.484281799,398800000,567000000,CORE
2019-02-28,30.81,31.615,30.59,31.51,280529,217690.5,1.30117423,1.21549E+11,66590783552,54958417028,31.95740365,2.539900048,398800000,567000000,CORE
2019-03-01,32.98,36.78,31.5,35.92,713456,240568.9,1.14142539,1.17665E+11,64989339793,52675898510,36.43002028,2.895373207,398800000,567000000,CORE
2019-03-04,36.9,37.15,35.52,37.12,586415,262501.95,1.104525862,1.17665E+11,64989339793,52675898510,37.64705882,2.992100596,398800000,567000000,CORE
2019-03-05,37.39,39.03,37.09,38.44,886395,298075.65,1.066597294,1.24095E+11,67551503832,56543806443,38.98580122,3.098500725,398800000,567000000,CORE
2019-03-06,38.27,38.27,36.875,37.86,455740,309776.75,1.082937137,1.24565E+11,67688969186,56876487163,38.39756592,3.051749154,398800000,567000000,CORE
2019-03-07,37.75,38.53,37.31,38.15,257961,315117.65,1.074705111,1.24822E+11,67785411496,57036861584,38.69168357,3.07512494,398800000,567000000,CORE
2019-03-08,37.91,38.89,37.91,38.18,232868,318419.55,1.07386066,1.23989E+11,67682563716,56306597876,38.72210953,3.077543124,398800000,567000000,CORE
2019-03-11,38.19,38.76,37.69,38.69,293408,326422.2,1.085551822,1.23989E+11,67682563716,56306597876,39.23935091,3.118652265,398800000,567000000,CORE
2019-03-12,38.65,38.94,37.88,37.9,269636,332992.8,1.10817942,1.25317E+11,67873960191,57442651846,38.43813387,3.0549734,398800000,567000000,CORE
2019-03-13,37.8,38.04,37.34,37.51,358346,345059.9,1.119701413,1.24903E+11,67682301822,57220947409,38.04259635,3.023536998,398800000,567000000,CORE
2019-03-14,37.53,37.7099,36.83,37.03,294248,353843.8,1.134215501,1.25467E+11,67800489468,57666012663,37.55578093,2.984846042,398800000,567000000,CORE
2019-03-15,37.06,37.23,36.05,36.09,641718,376932.45,1.163757273,1.29649E+11,69850838830,59798173224,36.60243408,2.909076253,398800000,567000000,CORE
2019-03-18,36.11,36.86,35.85,36.72,385858,386434.2,1.14379085,1.29649E+11,69850838830,59798173224,37.24137931,2.959858133,398800000,567000000,CORE
2019-03-19,36.86,36.87,35.965,36.33,440142,397343.85,1.156069364,1.3057E+11,70361738502,60208235639,36.84584178,2.928421731,398800000,567000000,CORE
2019-03-20,36.21,36.42,35.46,35.53,238819,393402.95,1.182099634,1.31627E+11,70958503744,60668113269,36.03448276,2.863936805,398800000,567000000,CORE
2019-03-21,35.39,36.28,35.0798,36.15,440866,399031.05,1.161825726,1.29363E+11,69955979860,59407181934,36.663286,2.913912623,398800000,567000000,CORE
2019-03-22,36.03,36.21,35.53,35.76,394381,397641.6,1.174496644,1.2801E+11,68864225789,59145772266,36.26774848,2.882476221,398800000,567000000,CORE
2019-03-25,35.72,36.69,35.19,36.43,252749,400446.25,1.152895965,1.2801E+11,68864225789,59145772266,36.94726166,2.936482347,398800000,567000000,CORE
2019-03-26,36.62,37.2,36.54,36.81,266388,395651.35,1.140994295,1.2836E+11,69083400251,59276625424,37.3326572,2.967112687,398800000,567000000,CORE
2019-03-27,36.79,37.16,36.57,36.7,303265,399659.4,1.144414169,1.32986E+11,70903345525,62082294064,37.22109533,2.95824601,398800000,567000000,CORE
2019-03-28,36.77,37.53,36.44,37.28,290417,400153.8,1.126609442,1.32336E+11,70676936036,61658714697,37.80933063,3.004997582,398800000,567000000,CORE
2019-03-29,37.53,37.575,36.68,37.13,361465,382554.25,1.131160786,1.36843E+11,72884129968,63958685836,35.55491717,3.019845746,438900000,564000000,CORE
2019-04-01,37.38,38.11,37.09,38,291849,367825.95,1.105263158,1.36843E+11,72884129968,63958685836,36.38801111,3.090604319,438900000,564000000,CORE
2019-04-02,38.11,38.45,37.24,37.34,407023,343857.35,1.124799143,1.60724E+11,86334052906,74390076972,35.75600881,3.036925402,438900000,564000000,CORE
2019-04-03,37.61,37.73,37.16,37.3,425021,342321.4,1.126005362,1.62706E+11,87747088453,74958569200,35.71770564,3.033672134,438900000,564000000,CORE
2019-04-04,37.22,37.68,37.17,37.55,340360,346441.35,1.118508655,1.60088E+11,86516798225,73571490042,35.95710045,3.054005057,438900000,564000000,CORE
2019-04-05,37.55,37.945,37.17,37.49,230716,346333.75,1.120298746,1.73013E+11,93253017028,79760023575,35.8996457,3.049125156,438900000,564000000,CORE
2019-04-08,37.33,37.73,37.27,37.4,164213,339874,1.122994652,1.73013E+11,93253017028,79760023575,35.81346356,3.041805303,438900000,564000000,CORE
2019-04-09,37.38,37.38,36.83,36.91,177492,335266.8,1.137903007,1.69477E+11,91580977495,77895852059,35.34424974,3.001952774,438900000,564000000,CORE
2019-04-10,37,37.55,37,37.27,260529,330375.95,1.126911725,1.73051E+11,93899287257,79151248580,35.68897826,3.031232183,438900000,564000000,CORE
2019-04-11,37.31,37.82,37.19,37.5,274933,329410.2,1.12,1.61821E+11,88912530135,72908816690,35.90922149,3.049938473,438900000,564000000,CORE
2019-04-12,37.57,37.625,36.69,36.85,250033,309825.95,1.139755767,1.61359E+11,88719704591,72639574758,35.28679498,2.997072872,438900000,564000000,CORE
2019-04-15,36.88,37.5,36.87,37.17,198366,300451.35,1.129943503,1.61359E+11,88719704591,72639574758,35.59322034,3.023099014,438900000,564000000,CORE
2019-04-16,37.26,37.88,36.815,37.82,258346,291361.55,1.110523533,1.66456E+11,91819637981,74636703904,36.21564684,3.075964614,438900000,564000000,CORE
2019-04-17,37.82,37.85,36.94,37.48,209309,289886.05,1.120597652,1.67508E+11,92381045935,75127162378,35.8900699,3.048311839,438900000,564000000,CORE
2019-04-18,37.35,37.41,36.25,36.35,372684,286476.95,1.155433287,1.70395E+11,95132164672,75262732289,34.80800536,2.956407026,438900000,564000000,CORE
2019-04-22,36.29,36.45,35.62,36,194541,276484.95,1.166666667,1.70395E+11,95132164672,75262732289,34.47285263,2.927940934,438900000,564000000,CORE
2019-04-23,35.94,37.1,35.94,36.95,245064,276100.7,1.136671177,1.71726E+11,97692514444,74033604648,35.38255291,3.005206042,438900000,564000000,CORE
2019-04-24,36.96,37.28,36.35,36.96,353835,280473.05,1.136363636,1.67449E+11,96106829711,71342507135,35.3921287,3.006019359,438900000,564000000,CORE
2019-04-25,36.92,37.11,36.24,36.39,356256,283122.6,1.154163232,1.57701E+11,90669123616,67031438236,34.84630853,2.959660294,438900000,564000000,CORE
2019-04-26,36.39,36.62,35.9409,36.33,155521,276377.8,1.156069364,1.56996E+11,91000993397,65994976797,34.78885378,2.954780392,438900000,564000000,CORE
2019-04-29,36.32,36.54,36,36.12,121176,264363.35,1.162790698,1.56996E+11,91000993397,65994976797,34.58776214,2.937700737,438900000,564000000,CORE
2019-04-30,36.19,36.77,36.19,36.35,300514,264796.6,1.155433287,1.63646E+11,93129179825,70516719312,34.80800536,2.956407026,438900000,564000000,CORE
2019-05-01,36.31,36.31,35.21,35.23,552653,272078.1,1.192165768,1.6404E+11,94011184091,70028788695,33.73551661,2.86531553,438900000,564000000,CORE
2019-05-02,35.23,36.25,35.23,36.01,464589,274056.5,1.166342683,1.65195E+11,95203434375,69991089914,34.48242842,2.928754251,438900000,564000000,CORE
2019-05-03,36.11,36.74,36.09,36.58,307675,272422.25,1.148168398,1.72612E+11,1.00555E+11,72057009228,35.02824859,2.975113315,438900000,564000000,CORE
2019-05-06,36,36.665,36,36.43,179633,269868.1,1.152895965,1.72612E+11,1.00555E+11,72057009228,34.8846117,2.962913561,438900000,564000000,CORE
2019-05-07,36.09,36.2878,35.45,35.89,352395,279277.2,1.170242407,1.72112E+11,1.01733E+11,70378911021,34.36751891,2.918994447,438900000,564000000,CORE
2019-05-08,35.53,39.77,35.01,39.71,603004,300552.8,1.057668094,1.76267E+11,1.05094E+11,71172967309,38.02547161,3.229681513,438900000,564000000,CORE
2019-05-09,39.28,40.38,37.32,38.03,528111,313931.9,1.10439127,1.78767E+11,1.08922E+11,69844363724,36.41673849,3.09304427,438900000,564000000,CORE
2019-05-10,38.03,39.395,37.75,38.99,404095,320390,1.077199282,2.18846E+11,1.3823E+11,80615735469,37.33601456,3.171122695,438900000,564000000,CORE
2019-05-13,38.57,39.01,37.46,37.54,398295,327803.1,1.118806606,2.18846E+11,1.3823E+11,80615735469,35.94752466,3.05319174,438900000,564000000,CORE
2019-05-14,37.82,38.23,37.44,38.11,276681,331718.85,1.102072947,2.30522E+11,1.4136E+11,89162144071,36.49334482,3.099550805,438900000,564000000,CORE
2019-05-15,37.75,38.005,37.41,37.43,226835,330143.3,1.122094577,2.45257E+11,1.45316E+11,99940894143,35.84219094,3.044245254,438900000,564000000,CORE
2019-05-16,37.58,38.56,37.48,38.2,342296,336792.65,1.09947644,2.37794E+11,1.39512E+11,98281783737,36.57952696,3.106870657,438900000,564000000,CORE
2019-05-17,38.15,39.21,38.08,38.2,174546,326885.75,1.09947644,2.37872E+11,1.41799E+11,96072285286,36.57952696,3.106870657,438900000,564000000,CORE
2019-05-20,37.99,38.5,37.74,38.13,169618,325639.6,1.101494886,2.37872E+11,1.41799E+11,96072285286,36.51249641,3.101177439,438900000,564000000,CORE
2019-05-21,38.14,38.8,37.92,38.56,200645,323418.65,1.089211618,2.387E+11,1.40921E+11,97778747589,36.92425548,3.136150067,438900000,564000000,CORE
2019-05-22,38.35,38.81,38.09,38.41,143510,312902.4,1.11950013,2.27743E+11,1.35087E+11,92655698793,36.7806186,3.123950313,438900000,564000000,CORE
