time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-12-12,110.89,111.27,109.04,109.08,36183020,38057181.65,1.576824349,1.00871E+11,59760609976,41110666577,45.26141079,9.744836791,87928000000,85967000000,MSFT
2018-12-13,109.58,110.87,108.63,109.45,31333362,37855120.6,1.571493833,96305535718,56855962530,39449573187,45.41493776,9.777891335,87928000000,85967000000,MSFT
2018-12-14,108.25,109.26,105.5,106.03,47043136,38232520.35,1.622182401,1.0444E+11,60958937609,43481223044,43.99585062,9.472360148,87928000000,85967000000,MSFT
2018-12-17,105.41,105.8,101.71,102.89,56957314,39155127.8,1.671688211,1.0444E+11,60958937609,43481223044,42.69294606,9.191843211,87928000000,85967000000,MSFT
2018-12-18,103.75,104.51,102.52,103.97,49319196,39945981.55,1.654323363,1.10644E+11,63935908776,46708352610,43.14107884,9.288326743,87928000000,85967000000,MSFT
2018-12-19,103.65,106.88,101.35,103.69,68198186,41117195.9,1.658790626,1.10805E+11,64244207953,46561003400,43.02489627,9.263312494,87928000000,85967000000,MSFT
2018-12-20,103.05,104.31,98.78,101.51,70334184,41431282.25,1.694414343,1.23795E+11,71039243665,52755419351,42.12033195,9.068558697,87928000000,85967000000,MSFT
2018-12-21,101.63,103,97.46,98.23,111242070,45586854.7,1.750992568,1.2795E+11,70408162292,57541503800,40.7593361,8.775534635,87928000000,85967000000,MSFT
2018-12-24,97.68,97.97,93.98,94.13,43935192,47092459.35,1.827260172,1.20271E+11,66483400397,53787506503,39.05809129,8.409254558,87928000000,85967000000,MSFT
2018-12-26,95.14,100.69,93.96,100.56,51634793,48057390.75,1.710421639,1.20271E+11,66483400397,53787506503,41.72614108,8.983688923,87928000000,85967000000,MSFT
2018-12-27,99.3,101.19,96.4,101.18,49498509,49076091.9,1.6999407,1.12264E+11,62679283695,49584630718,41.98340249,9.039077617,87928000000,85967000000,MSFT
2018-12-28,102.09,102.41,99.52,100.39,38169312,48645134.45,1.71331806,1.17359E+11,64481777775,52877694646,41.65560166,8.9685017,87928000000,85967000000,MSFT
2018-12-31,101.29,102.4,100.44,101.57,33173765,48897662.95,1.693413409,1.26103E+11,67860724538,58242674467,23.56612529,8.470413597,85483000000,92128000000,MSFT
2019-01-02,99.55,101.75,98.94,101.12,35329345,48980849,1.700949367,1.26103E+11,67860724538,58242674467,23.46171694,8.43288592,85483000000,92128000000,MSFT
2019-01-03,100.1,100.185,97.2,97.4,42578410,49373130.9,1.765913758,1.21951E+11,66152071006,55798882076,22.59860789,8.122657126,85483000000,92128000000,MSFT
2019-01-04,99.72,102.51,98.93,101.93,44060620,49316312.7,1.687432552,1.27935E+11,69986626600,57948183778,23.64965197,8.500435738,85483000000,92128000000,MSFT
2019-01-07,101.64,103.2681,100.98,102.06,35656136,48643747.95,1.685283167,1.27935E+11,69986626600,57948183778,23.67981439,8.511277067,85483000000,92128000000,MSFT
2019-01-08,103.04,103.97,101.7134,102.8,31514415,47967221.85,1.673151751,1.28033E+11,69810442927,58222625768,23.85150812,8.572989246,85483000000,92128000000,MSFT
2019-01-09,103.86,104.88,103.2445,104.27,32280840,47541187.6,1.649563633,1.28848E+11,69945237142,58902340803,24.19257541,8.695579657,85483000000,92128000000,MSFT
2019-01-10,103.22,103.75,102.38,103.6,30067556,46925468.05,1.66023166,1.14995E+11,63402362781,51592208396,24.03712297,8.639705116,85483000000,92128000000,MSFT
2019-01-11,103.19,103.44,101.64,102.8,28314202,46532027.15,1.673151751,1.16297E+11,64072662055,52224141805,23.85150812,8.572989246,85483000000,92128000000,MSFT
2019-01-14,101.9,102.8716,101.26,102.05,28437079,46387213,1.68544831,1.16297E+11,64072662055,52224141805,23.6774942,8.510443118,85483000000,92128000000,MSFT
2019-01-15,102.51,105.05,101.88,105.01,31587616,45614437,1.637939244,1.12826E+11,62550461422,50276032280,24.36426914,8.757291836,85483000000,92128000000,MSFT
2019-01-16,105.26,106.255,104.96,105.38,29853865,44259264.55,1.632188271,1.14284E+11,63065649460,51218442463,24.45011601,8.788147926,85483000000,92128000000,MSFT
2019-01-17,105,106.625,104.76,106.12,28393015,43212955.5,1.620806634,1.15356E+11,63633495844,51722594246,24.62180974,8.849860105,85483000000,92128000000,MSFT
2019-01-18,107.46,107.9,105.91,107.71,37427587,41674425.55,1.596880512,1.13292E+11,62598501561,50693573818,24.99071926,8.982457896,85483000000,92128000000,MSFT
2019-01-22,106.75,107.1,104.86,105.68,32371253,39776279,1.627554883,1.13292E+11,62598501561,50693573818,24.51972158,8.813166377,85483000000,92128000000,MSFT
2019-01-23,106.12,107.04,105.34,106.71,25874294,35507890.2,1.611845188,1.12461E+11,62176080308,50284658274,24.7587007,8.899063059,85483000000,92128000000,MSFT
2019-01-24,106.86,107,105.34,106.2,23164838,34469372.5,1.619585687,1.1297E+11,62506426119,50463380628,24.64037123,8.856531692,85483000000,92128000000,MSFT
2019-01-25,107.24,107.88,106.59,107.17,31218193,33448542.5,1.604926752,1.06226E+11,60052155469,46173687184,24.86542923,8.937424684,85483000000,92128000000,MSFT
2019-01-28,106.26,106.48,104.66,105.08,29476719,32447453,1.636848116,1.06226E+11,60052155469,46173687184,24.38051044,8.763129475,85483000000,92128000000,MSFT
2019-01-29,104.88,104.97,102.17,102.94,31490547,32113514.75,1.670876239,1.04965E+11,59377177266,45587907280,23.88399072,8.584664523,85483000000,92128000000,MSFT
2019-01-30,104.62,106.38,104.33,106.38,49471866,32928419.8,1.616845272,1.08105E+11,60203625808,47901709656,24.68213457,8.871542763,85483000000,92128000000,MSFT
2019-01-31,103.8,105.22,103.18,104.43,55636391,33943772.1,1.647036292,1.06458E+11,59785179607,46672948911,24.22969838,8.708922831,85483000000,92128000000,MSFT
2019-02-01,103.775,104.0999,102.35,102.78,35535690,33591636.1,1.67347733,1.06264E+11,59772507274,46491067682,23.84686775,8.571321349,85483000000,92128000000,MSFT
2019-02-04,102.87,105.8,102.77,105.74,31315282,32954369.2,1.62663136,1.06264E+11,59772507274,46491067682,24.53364269,8.818170067,85483000000,92128000000,MSFT
2019-02-05,106.06,107.27,105.96,107.22,27325365,32537830.65,1.604178325,1.067E+11,60139542856,46560193757,24.87703016,8.941594426,85483000000,92128000000,MSFT
2019-02-06,107,107,105.53,106.03,20609759,31992597.85,1.622182401,1.04474E+11,58975507984,45498601399,24.60092807,8.84235457,85483000000,92128000000,MSFT
2019-02-07,105.185,105.59,104.29,105.27,29760697,31866590.7,1.633893797,1.04669E+11,58890630244,45777991036,24.42459397,8.778974494,85483000000,92128000000,MSFT
2019-02-08,104.39,105.78,104.2603,105.67,21461093,31436267.55,1.627708905,1.1329E+11,62940924773,50348887063,24.51740139,8.812332428,85483000000,92128000000,MSFT
2019-02-11,106.2,106.58,104.965,105.25,18914123,30966263.6,1.634204276,1.1329E+11,62940924773,50348887063,24.4199536,8.777306597,85483000000,92128000000,MSFT
2019-02-12,106.14,107.14,105.48,106.89,25056595,30797239.4,1.609130882,1.13764E+11,62897704305,50865834126,24.80046404,8.91407413,85483000000,92128000000,MSFT
2019-02-13,107.5,107.78,106.71,106.81,18394869,30137602.05,1.610336111,1.13304E+11,62711280063,50592247321,24.78190255,8.907402543,85483000000,92128000000,MSFT
2019-02-14,106.31,107.29,105.66,106.9,21784703,29734143.95,1.608980355,1.12353E+11,62463448040,49889568277,24.80278422,8.914908078,85483000000,92128000000,MSFT
2019-02-15,107.91,108.3,107.3624,108.22,26606886,29644837.5,1.589355018,1.25026E+11,68253705810,56772060681,25.10904872,9.024989263,85483000000,92128000000,MSFT
2019-02-19,107.79,108.66,107.78,108.17,18038460,28675381.15,1.590089674,1.25026E+11,68253705810,56772060681,25.0974478,9.020819521,85483000000,92128000000,MSFT
2019-02-20,107.86,107.94,106.29,107.15,21607671,28137202.05,1.642557163,1.27659E+11,69105365377,58553285229,24.86078886,8.935756787,85483000000,92128000000,MSFT
2019-02-21,106.9,109.48,106.87,109.41,29063231,28296648.9,1.608628096,1.25327E+11,68475809519,56851371264,25.38515081,9.124229119,85483000000,92128000000,MSFT
2019-02-22,110.05,111.2,109.82,110.97,27763218,28526567.9,1.586014238,1.23098E+11,67102483323,55995583070,25.74709977,9.254325065,85483000000,92128000000,MSFT
2019-02-25,111.76,112.18,111.26,111.59,23750599,28153188.2,1.577202258,1.23098E+11,67102483323,55995583070,25.89095128,9.306029864,85483000000,92128000000,MSFT
2019-02-26,111.26,113.24,111.17,112.36,21536733,27756188.9,1.566393734,1.21874E+11,66660810343,55213244266,26.06960557,9.370243888,85483000000,92128000000,MSFT
2019-02-27,111.69,112.36,110.88,112.17,21487062,27256014.65,1.569046982,1.2143E+11,66727401445,54702460806,26.02552204,9.354398869,85483000000,92128000000,MSFT
2019-02-28,112.04,112.88,111.73,112.03,29083934,26236618.05,1.571007766,1.2157E+11,66611321948,54958417028,25.99303944,9.342723592,85483000000,92128000000,MSFT
2019-03-01,112.89,113.02,111.665,112.53,23501169,24629856.95,1.56402737,1.17684E+11,65008505805,52675898510,26.10904872,9.38442101,85483000000,92128000000,MSFT
2019-03-04,113.02,113.25,110.8,112.26,26608014,24183473.15,1.567789061,1.17684E+11,65008505805,52675898510,26.04640371,9.361904404,85483000000,92128000000,MSFT
2019-03-05,112.25,112.39,111.23,111.7,19538318,23594624.95,1.57564906,1.24116E+11,67572076192,56543806443,25.91647332,9.315203296,85483000000,92128000000,MSFT
2019-03-06,111.87,112.66,111.43,111.75,17686996,23112706.5,1.574944072,1.24589E+11,67712426387,56876487163,25.92807425,9.319373038,85483000000,92128000000,MSFT
2019-03-07,111.4,111.55,109.865,110.39,25338954,23349166.25,1.594347314,1.24845E+11,67808062800,57036861584,25.612529,9.205956059,85483000000,92128000000,MSFT
2019-03-08,109.16,110.71,108.8,110.51,22818430,23002052.9,1.592616053,1.24016E+11,67709221214,56306597876,25.64037123,9.21596344,85483000000,92128000000,MSFT
2019-03-11,110.99,112.95,110.98,112.83,26491618,23253579.15,1.559868829,1.24016E+11,67709221214,56306597876,26.17865429,9.409439462,85483000000,92128000000,MSFT
2019-03-12,112.82,113.99,112.6499,113.62,26132717,23614508.85,1.549023059,1.25345E+11,67902591181,57442651846,26.36194896,9.475321383,85483000000,92128000000,MSFT
2019-03-13,114.13,115,113.78,114.5,35513771,24137367.65,1.537117904,1.24925E+11,67704312717,57220947409,26.56612529,9.548708839,85483000000,92128000000,MSFT
2019-03-14,114.54,115.2,114.33,114.59,30763367,24755792.55,1.535910638,1.25488E+11,67822474807,57666012663,26.58700696,9.556214375,85483000000,92128000000,MSFT
2019-03-15,115.34,117.25,114.59,115.91,54630661,26398090.45,1.518419463,1.29675E+11,69876334471,59798173224,26.89327146,9.66629556,85483000000,92128000000,MSFT
2019-03-18,116.17,117.61,116.05,117.57,31207596,26628125.95,1.496980522,1.29675E+11,69876334471,59798173224,27.27842227,9.804730989,85483000000,92128000000,MSFT
2019-03-19,118.09,118.44,116.99,117.65,37588697,27605637.8,1.495962601,1.30595E+11,70386712661,60208235639,27.29698376,9.811402576,85483000000,92128000000,MSFT
2019-03-20,117.39,118.75,116.71,117.52,28113343,27930921.4,1.497617427,1.31654E+11,70985890173,60668113269,27.26682135,9.800561247,85483000000,92128000000,MSFT
2019-03-21,117.135,120.82,117.09,120.22,29854446,27970482.15,1.463982698,1.29388E+11,69981184849,59407181934,27.89327146,10.02572731,85483000000,92128000000,MSFT
2019-03-22,119.5,119.59,117.04,117.05,33624528,28263547.65,1.503630927,1.28033E+11,68887383470,59145772266,27.15777262,9.761365674,85483000000,92128000000,MSFT
2019-03-25,116.56,118.01,116.3224,117.66,27067117,28429373.55,1.495835458,1.28033E+11,68887383470,59145772266,27.29930394,9.812236524,85483000000,92128000000,MSFT
2019-03-26,118.62,118.705,116.85,117.91,26097665,28657420.15,1.492663896,1.28383E+11,69106007537,59276625424,27.35730858,9.833085234,85483000000,92128000000,MSFT
2019-03-27,117.875,118.21,115.5215,116.77,22733427,28719738.4,1.507236448,1.33012E+11,70929354757,62082294064,27.09280742,9.738015119,85483000000,92128000000,MSFT
2019-03-28,117.44,117.58,116.13,116.93,18334755,28182279.45,1.505174036,1.32367E+11,70708206376,61658714697,27.12993039,9.751358293,85483000000,92128000000,MSFT
2019-03-29,118.07,118.32,116.96,117.94,25399752,28277208.6,1.492284212,1.36871E+11,72912470641,63958685836,26.20888889,9.53078231,86343000000,94864000000,MSFT
2019-04-01,118.95,119.1085,118.1,119.02,22789103,28086263.05,1.478743068,1.36871E+11,72912470641,63958685836,26.44888889,9.618057576,86343000000,94864000000,MSFT
2019-04-02,119.06,119.48,118.52,119.19,18142297,28016462,1.476633946,1.60756E+11,86365932401,74390076972,26.48666667,9.631795349,86343000000,94864000000,MSFT
2019-04-03,119.86,120.43,119.15,119.97,22860744,28275149.4,1.467033425,1.62707E+11,87748480475,74958569200,26.66,9.694827486,86343000000,94864000000,MSFT
2019-04-04,120.1,120.23,118.38,119.36,20112848,28013844.1,1.474530831,1.60096E+11,86524983959,73571490042,26.52444444,9.645533123,86343000000,94864000000,MSFT
2019-04-05,119.39,120.23,119.37,119.89,15826245,27664234.85,1.468012345,1.73018E+11,93258049754,79760023575,26.64222222,9.688362651,86343000000,94864000000,MSFT
2019-04-08,119.81,120.02,118.64,119.93,15116186,27095463.25,1.467522722,1.73018E+11,93258049754,79760023575,26.65111111,9.691595069,86343000000,94864000000,MSFT
2019-04-09,118.63,119.54,118.58,119.28,17611981,26669426.45,1.475519785,1.69478E+11,91582244376,77895852059,26.50666667,9.639068288,86343000000,94864000000,MSFT
2019-04-10,119.76,120.35,119.54,120.19,16477169,25717596.35,1.464348115,1.73051E+11,93899647495,79151248580,26.70888889,9.712605781,86343000000,94864000000,MSFT
2019-04-11,120.54,120.85,119.92,120.33,14209121,24889884.05,1.462644395,1.61817E+11,88908374552,72908816690,26.74,9.723919241,86343000000,94864000000,MSFT
2019-04-12,120.64,120.98,120.37,120.95,19745143,23145608.15,1.455146755,1.61362E+11,88722335351,72639574758,26.87777778,9.774021709,86343000000,94864000000,MSFT
2019-04-15,120.94,121.58,120.57,121.05,15792572,22374856.95,1.453944651,1.61362E+11,88722335351,72639574758,26.9,9.782102752,86343000000,94864000000,MSFT
2019-04-16,121.64,121.65,120.1,120.77,14071787,21199011.45,1.457315558,1.66457E+11,91820694121,74636703904,26.83777778,9.759475831,86343000000,94864000000,MSFT
2019-04-17,121.24,121.85,120.54,121.77,19300938,20758391.2,1.445347787,1.67507E+11,92379388898,75127162378,27.06,9.840286263,86343000000,94864000000,MSFT
2019-04-18,122.19,123.52,121.3018,123.37,27990998,20665218.8,1.426602902,1.70399E+11,95135952545,75262732289,27.41555556,9.969582954,86343000000,94864000000,MSFT
2019-04-22,122.62,124,122.57,123.76,15648724,19766428.6,1.422107304,1.70399E+11,95135952545,75262732289,27.50222222,10.00109902,86343000000,94864000000,MSFT
2019-04-23,124.1,125.58,123.83,125.44,24025521,19614348.8,1.403061224,1.71727E+11,97693671647,74033604648,27.87555556,10.13686055,86343000000,94864000000,MSFT
2019-04-24,125.79,125.85,124.52,125.01,31256980,19872314.55,1.407887369,1.67452E+11,96109514299,71342507135,27.78,10.10211206,86343000000,94864000000,MSFT
2019-04-25,130.06,131.37,128.83,129.15,38033892,20637337.8,1.362756485,1.57704E+11,90672749974,67031438236,28.7,10.43666725,86343000000,94864000000,MSFT
2019-04-26,129.7,130.5152,129.02,129.89,23654933,20903346.7,1.354992686,1.57006E+11,91011319837,65994976797,28.86444444,10.49646697,86343000000,94864000000,MSFT
2019-04-29,129.9,130.18,129.35,129.77,16324183,20449568.25,1.356245665,1.57006E+11,91011319837,65994976797,28.83777778,10.48676972,86343000000,94864000000,MSFT
2019-04-30,129.81,130.7,129.3947,130.6,24166503,20518438.25,1.34762634,1.63656E+11,93139620311,70516719312,29.02222222,10.55384237,86343000000,94864000000,MSFT
2019-05-01,130.53,130.65,127.7,127.88,26821692,20952408,1.376290272,1.6405E+11,94021566545,70028788695,28.41777778,10.334038,86343000000,94864000000,MSFT
2019-05-02,127.98,128,125.52,126.21,27350161,21176878.85,1.394501228,1.65204E+11,95213162629,69991089914,28.04666667,10.19908458,86343000000,94864000000,MSFT
2019-05-03,127.36,129.43,127.25,128.9,24911126,21416792.75,1.365399535,1.7262E+11,1.00563E+11,72057009228,28.64444444,10.41646464,86343000000,94864000000,MSFT
2019-05-06,126.39,128.56,126.11,128.15,24239464,21837453.7,1.373390558,1.7262E+11,1.00563E+11,72057009228,28.47777778,10.35585682,86343000000,94864000000,MSFT
2019-05-07,126.46,127.18,124.22,125.52,36017661,22882527.45,1.402166985,1.7212E+11,1.01741E+11,70378911021,27.89333333,10.14332538,86343000000,94864000000,MSFT
2019-05-08,125.44,126.37,124.75,125.51,28418996,23422878.2,1.402278703,1.76277E+11,1.05104E+11,71172967309,27.89111111,10.14251728,86343000000,94864000000,MSFT
