time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-09-28,10.73,10.88,10.655,10.85,732228,457375.95,5.529953917,2.0951E+11,1.13681E+11,95828541867,-4.332721029,1.107774741,1696931000,525276000,RESI
2018-10-01,10.89,10.99,10.77,10.86,365315,462524.95,5.524861878,2.0951E+11,1.13681E+11,95828541867,-4.33671432,1.108795731,1696931000,525276000,RESI
2018-10-02,10.83,10.86,10.64,10.79,386721,466777.95,5.560704356,2.04957E+11,1.1246E+11,92496364311,-4.308761281,1.101648798,1696931000,525276000,RESI
2018-10-03,10.82,10.98,10.78,10.81,338481,468100.45,5.550416281,2.03099E+11,1.11724E+11,91375173810,-4.316747864,1.103690779,1696931000,525276000,RESI
2018-10-04,10.76,10.76,10.38,10.4,1760925,542619.55,5.769230769,2.05578E+11,1.13307E+11,92271291174,-4.153022921,1.061830166,1696931000,525276000,RESI
2018-10-05,10.37,10.4,10.2,10.27,1109864,587241.25,5.842259007,2.07347E+11,1.14341E+11,93006604153,-4.101110135,1.048557289,1696931000,525276000,RESI
2018-10-08,10.26,10.52,10.26,10.47,211007,583955.65,5.730659026,2.07347E+11,1.14341E+11,93006604153,-4.18097596,1.0689771,1696931000,525276000,RESI
2018-10-09,10.47,10.54,10.34,10.38,252822,551605.4,5.780346821,2.05913E+11,1.14076E+11,91837405142,-4.145036339,1.059788185,1696931000,525276000,RESI
2018-10-10,10.2,10.29,9.855,10.12,887906,567116.35,5.928853755,2.03231E+11,1.12853E+11,90377739133,-4.041210766,1.033242431,1696931000,525276000,RESI
2018-10-11,10.12,10.14,9.43,9.46,876449,585964.2,6.342494715,1.83485E+11,1.06549E+11,76935661677,-3.777653542,0.965857055,1696931000,525276000,RESI
2018-10-12,9.48,9.93,9.36,9.75,1668793,653772.65,6.153846154,1.94991E+11,1.11598E+11,83392610781,-3.893458989,0.995465781,1696931000,525276000,RESI
2018-10-15,9.77,10.05,9.71,9.94,785345,684886.55,6.036217304,1.94991E+11,1.11598E+11,83392610781,-3.969331523,1.014864601,1696931000,525276000,RESI
2018-10-16,9.98,10.34,9.89,10.2,480486,696363.1,5.882352941,1.97345E+11,1.11946E+11,85398685609,-4.073157096,1.041410355,1696931000,525276000,RESI
2018-10-17,10.15,10.23,10.01,10.1,200395,674511,5.940594059,1.97017E+11,1.11543E+11,85474334522,-4.033224183,1.03120045,1696931000,525276000,RESI
2018-10-18,10.02,10.09,9.79,10.02,506026,676224.65,5.988023952,1.94592E+11,1.10842E+11,83750118144,-4.001277853,1.023032526,1696931000,525276000,RESI
2018-10-19,10.03,10.37,9.99,10.18,1616834,703340.35,5.893909627,1.95925E+11,1.11059E+11,84865714154,-4.065170514,1.039368374,1696931000,525276000,RESI
2018-10-22,10.23,10.46,9.88,9.9,1038648,734657.6,6.060606061,1.95925E+11,1.11059E+11,84865714154,-3.953358358,1.010780639,1696931000,525276000,RESI
2018-10-23,9.78,10.145,9.71,10.08,759763,752043.85,5.952380952,1.95772E+11,1.10852E+11,84920056402,-4.025237601,1.029158469,1696931000,525276000,RESI
2018-10-24,10.11,10.433,10.01,10.04,672292,765075.15,5.976095618,1.95701E+11,1.11183E+11,84518746029,-4.009264436,1.025074507,1696931000,525276000,RESI
2018-10-25,10.03,10.12,9.82,10.07,527517,758890.85,5.958291956,1.9505E+11,1.10874E+11,84175774083,-4.02124431,1.028137478,1696931000,525276000,RESI
2018-10-26,10.02,10.03,9.38,9.54,916941,768126.5,6.289308176,1.89732E+11,1.08716E+11,81016215717,-3.809599872,0.97402498,1696931000,525276000,RESI
2018-10-29,9.63,9.63,9.225,9.38,1288301,814275.8,6.396588486,1.89732E+11,1.08716E+11,81016215717,-3.745707212,0.957689131,1696931000,525276000,RESI
2018-10-30,9.38,9.56,9.14,9.31,5913854,1090632.45,6.444683136,1.90395E+11,1.08779E+11,81616739670,-3.717754173,0.950542197,1696931000,525276000,RESI
2018-10-31,9.37,9.42,9.17,9.27,460289,1096722.85,6.472491909,1.91902E+11,1.09378E+11,82523713021,-3.701781008,0.946458235,1696931000,525276000,RESI
2018-11-01,9.27,9.31,9.07,9.29,427947,1030073.95,6.458557589,1.93163E+11,1.10045E+11,83118198356,-3.70976759,0.948500216,1696931000,525276000,RESI
2018-11-02,9.29,9.32,8.94,8.99,783242,1013742.85,6.674082314,2.00777E+11,1.1117E+11,89607134831,-3.589968852,0.9178705,1696931000,525276000,RESI
2018-11-05,9.04,9.06,8.8,9.03,625695,1034477.25,6.644518272,2.00777E+11,1.1117E+11,89607134831,-3.605942017,0.921954462,1696931000,525276000,RESI
2018-11-06,9.08,9.46,8.87,9.36,771235,1060397.9,6.41025641,2.07338E+11,1.1195E+11,95388296830,-3.737720629,0.95564715,1696931000,525276000,RESI
2018-11-07,9.36,9.36,8.42,8.78,1179190,1074962.1,6.833712984,2.06574E+11,1.1289E+11,93684559229,-3.506109736,0.896429698,1696931000,525276000,RESI
2018-11-08,8.7,8.84,8.38,8.48,947887,1078534,7.075471698,2.01033E+11,1.11241E+11,89792294563,-3.386310998,0.865799982,1696931000,525276000,RESI
2018-11-09,8.44,8.56,8.12,8.22,1519956,1071092.15,7.299270073,1.98553E+11,1.09764E+11,88789300862,-3.282485424,0.839254228,1696931000,525276000,RESI
2018-11-12,8.14,8.49,7.99,8.46,1464377,1105043.75,7.092198582,1.98553E+11,1.09764E+11,88789300862,-3.378324415,0.863758001,1696931000,525276000,RESI
2018-11-13,8.68,9.065,8.55,8.8,1545184,1158278.65,6.818181818,1.95411E+11,1.08782E+11,86629248365,-3.514096318,0.898471679,1696931000,525276000,RESI
2018-11-14,8.84,9.05,8.58,8.85,2294547,1262986.25,6.779661017,1.74307E+11,97236837675,77069689202,-3.534062775,0.903576632,1696931000,525276000,RESI
2018-11-15,8.79,8.79,8.38,8.43,654543,1270412.1,7.117437722,1.74145E+11,97056130000,77088823597,-3.366344541,0.860695029,1696931000,525276000,RESI
2018-11-16,8.35,8.53,8.25,8.52,906582,1234899.5,7.042253521,1.47887E+11,82323313505,65564074967,-3.402284163,0.869883944,1696931000,525276000,RESI
2018-11-19,8.62,8.74,8.44,8.55,459918,1205963,7.01754386,1.47887E+11,82323313505,65564074967,-3.414264036,0.872946916,1696931000,525276000,RESI
2018-11-20,8.49,8.52,8.15,8.39,604295,1198189.6,7.151370679,1.34795E+11,75664577024,59130690384,-3.350371376,0.856611067,1696931000,525276000,RESI
2018-11-21,8.4,8.665,8.37,8.5,515553,1190352.65,7.058823529,1.31356E+11,74575307150,56780289126,-3.39429758,0.867841963,1696931000,525276000,RESI
2018-11-23,8.5,8.66,8.455,8.53,146154,1171284.5,7.033997655,1.14494E+11,64838149047,49655505953,-3.406277454,0.870904935,1696931000,525276000,RESI
2018-11-26,8.61,8.61,8.28,8.48,604805,1155677.7,7.075471698,1.14494E+11,64838149047,49655505953,-3.386310998,0.865799982,1696931000,525276000,RESI
2018-11-27,8.45,8.52,8.32,8.44,343389,1108432.1,7.109004739,1.15773E+11,65604166695,50168761169,-3.370337832,0.86171602,1696931000,525276000,RESI
2018-11-28,8.43,8.5,8.34,8.41,282510,826864.9,7.134363853,1.29014E+11,73424031744,55590203504,-3.358357959,0.858653048,1696931000,525276000,RESI
2018-11-29,8.43,8.73,8.25,8.69,801738,843937.35,6.904487917,1.2831E+11,73945563795,54363970330,-3.470170114,0.887240783,1696931000,525276000,RESI
2018-11-30,8.69,9.08,8.51,9.01,683107,856695.35,6.659267481,1.15698E+11,66738363307,48959810501,-3.597955435,0.919912481,1696931000,525276000,RESI
2018-12-03,9.05,9.36,8.97,9.26,642850,849675.75,6.479481641,1.15698E+11,66738363307,48959810501,-3.697787717,0.945437244,1696931000,525276000,RESI
2018-12-04,9.23,9.34,8.98,9.3,965961,866689.05,6.451612903,1.10407E+11,64354888815,46052123021,-3.713760882,0.949521206,1696931000,525276000,RESI
2018-12-06,9.22,9.71,9.22,9.7,632286,859741.6,6.18556701,1.00927E+11,59844243367,41082591931,-3.873492533,0.990360828,1696931000,525276000,RESI
2018-12-07,9.66,9.79,9.46,9.69,567212,829142.7,6.191950464,1.00231E+11,59355813696,40874963612,-3.869499241,0.989339838,1696931000,525276000,RESI
2018-12-10,9.65,9.72,9.39,9.61,592104,811353.55,6.243496358,1.00231E+11,59355813696,40874963612,-3.837552911,0.981171913,1696931000,525276000,RESI
2018-12-11,9.69,9.895,9.59,9.81,520502,761380.85,6.116207951,98533379029,58410496650,40122882380,-3.917418737,1.001591724,1696931000,525276000,RESI
2018-12-12,9.84,9.94,9.69,9.74,662613,721292.65,6.160164271,1.00863E+11,59752661954,41110666577,-3.889465698,0.99444479,1696931000,525276000,RESI
2018-12-13,9.73,9.85,9.56,9.7,429841,665525.5,6.18556701,96290489768,56840916581,39449573187,-3.873492533,0.990360828,1696931000,525276000,RESI
2018-12-14,9.63,9.91,9.6,9.89,589620,580279.15,6.066734075,1.04424E+11,60942409132,43481223044,-3.949365067,1.009759649,1696931000,525276000,RESI
2018-12-17,9.96,9.96,9.165,9.26,1367543,615929.15,6.479481641,1.04424E+11,60942409132,43481223044,-3.697787717,0.945437244,1696931000,525276000,RESI
2018-12-18,9.28,9.62,9.17,9.55,803065,610753.3,6.282722513,1.10627E+11,63918551127,46708352610,-3.813593163,0.97504597,1696931000,525276000,RESI
2018-12-19,9.59,9.78,9.43,9.52,768699,626192.35,6.302521008,1.10789E+11,64227787652,46561003400,-3.80161329,0.971982998,1696931000,525276000,RESI
2018-12-20,9.46,9.71,9.26,9.34,565654,624260.3,6.423982869,1.23776E+11,71020476672,52755419351,-3.729734047,0.953605169,1696931000,525276000,RESI
2018-12-21,9.41,9.62,8.79,8.84,2616485,729306.9,6.787330317,1.27936E+11,70394547832,57541503800,-3.530069483,0.902555641,1696931000,525276000,RESI
2018-12-24,8.72,8.82,8.315,8.54,1026971,773347.75,7.025761124,1.20255E+11,66467815206,53787506503,-3.410270745,0.871925925,1696931000,525276000,RESI
2018-12-26,8.54,8.64,8.12,8.57,1714023,828808.65,7.001166861,1.20255E+11,66467815206,53787506503,-3.422250619,0.874988897,1696931000,525276000,RESI
2018-12-27,8.48,8.51,8.18,8.48,714446,847361.5,7.075471698,1.12252E+11,62666909198,49584630718,-3.386310998,0.865799982,1696931000,525276000,RESI
2018-12-28,8.41,8.535,8.24,8.5,467453,856608.65,7.058823529,1.17347E+11,64469088797,52877694646,-3.39429758,0.867841963,1696931000,525276000,RESI
2018-12-31,8.54,8.74,8.27,8.73,816997,857371.6,6.872852234,1.26088E+11,67845102455,58242674467,-3.574645811,0.993211349,1722219000,471392000,RESI
2019-01-02,8.64,8.6699,8.35,8.65,346887,840560.6,6.936416185,1.26088E+11,67845102455,58242674467,-3.541888461,0.984109756,1722219000,471392000,RESI
2019-01-03,8.64,8.98,8.52,8.88,265794,821707.8,6.756756757,1.21939E+11,66140416292,55798882076,-3.636065842,1.010276836,1722219000,471392000,RESI
2019-01-04,9.01,9.33,8.92,9.31,388445,792832,6.444683136,1.27918E+11,69970304824,57948183778,-3.812136598,1.059197899,1722219000,471392000,RESI
2019-01-07,9.33,9.74,9.27,9.55,329436,777689.5,6.282722513,1.27918E+11,69970304824,57948183778,-3.910408648,1.086502679,1722219000,471392000,RESI
2019-01-08,9.62,9.79,9.46,9.69,210738,759865.8,6.191950464,1.28017E+11,69794546349,58222625768,-3.96773401,1.102430467,1722219000,471392000,RESI
2019-01-09,9.74,9.85,9.59,9.81,163462,738433.7,6.116207951,1.28832E+11,69929165462,58902340803,-4.016870035,1.116082856,1722219000,471392000,RESI
2019-01-10,9.8,9.97,9.74,9.93,225704,723693.8,6.042296073,1.14982E+11,63390283811,51592208396,-4.06600606,1.129735246,1722219000,471392000,RESI
2019-01-11,9.93,9.96,9.75,9.82,200224,700574.35,6.109979633,1.16283E+11,64059217781,52224141805,-4.020964704,1.117220555,1722219000,471392000,RESI
2019-01-14,9.81,9.845,9.15,9.23,1266083,742386.45,6.500541712,1.16283E+11,64059217781,52224141805,-3.779379248,1.050096306,1722219000,471392000,RESI
2019-01-15,9.23,9.48,9.23,9.43,334260,729618.45,6.362672322,1.12814E+11,62538149888,50276032280,-3.861272623,1.072850289,1722219000,471392000,RESI
2019-01-16,9.5,9.97,9.5,9.89,354817,678982.15,6.066734075,1.14269E+11,63050731837,51218442463,-4.049627385,1.125184449,1722219000,471392000,RESI
2019-01-17,9.87,10.14,9.79,10.14,282489,652953.35,5.917159763,1.1534E+11,63617789920,51722594246,-4.151994104,1.153626928,1722219000,471392000,RESI
2019-01-18,10.15,10.4,10.13,10.34,443486,636692.7,5.80270793,1.13273E+11,62579241818,50693573818,-4.233887479,1.176380911,1722219000,471392000,RESI
2019-01-22,10.31,10.42,10.14,10.18,256585,621239.25,5.893909627,1.13273E+11,62579241818,50693573818,-4.168372779,1.158177725,1722219000,471392000,RESI
2019-01-23,10.21,10.38,10.04,10.13,197774,500303.7,5.923000987,1.12442E+11,62157294676,50284658274,-4.147899435,1.152489229,1722219000,471392000,RESI
2019-01-24,10.11,10.2,10.0697,10.18,137808,455845.55,5.893909627,1.1295E+11,62486568093,50463380628,-4.168372779,1.158177725,1722219000,471392000,RESI
2019-01-25,10.19,10.36,10.18,10.33,164843,378386.55,5.808325266,1.06213E+11,60039570600,46173687184,-4.22979281,1.175243212,1722219000,471392000,RESI
2019-01-28,10.29,10.44,10.21,10.25,143275,349828,5.853658537,1.06213E+11,60039570600,46173687184,-4.19703546,1.166141619,1722219000,471392000,RESI
2019-01-29,10.29,10.29,10.22,10.25,109023,331906.5,5.853658537,1.04951E+11,59362993063,45587907280,-4.19703546,1.166141619,1722219000,471392000,RESI
2019-01-30,10.33,10.66,10.24,10.64,299703,306041.8,5.639097744,1.08091E+11,60189156887,47901709656,-4.356727541,1.210511885,1722219000,471392000,RESI
2019-01-31,10.64,10.95,10.63,10.82,321264,304760.65,5.545286506,1.06444E+11,59771320925,46672948911,-4.430431578,1.230990469,1722219000,471392000,RESI
2019-02-01,10.87,10.9,10.57,10.89,161773,299559.6,5.509641873,1.06248E+11,59757078052,46491067682,-4.459094259,1.238954363,1722219000,471392000,RESI
2019-02-04,10.83,11.02,10.83,10.93,185400,289407.35,5.4894785,1.06248E+11,59757078052,46491067682,-4.475472934,1.24350516,1722219000,471392000,RESI
2019-02-05,10.97,11.12,10.66,11.04,579051,301888.1,5.434782609,1.06683E+11,60122883707,46560193757,-4.52051429,1.256019851,1722219000,471392000,RESI
2019-02-06,11.05,11.34,10.96,11.24,501985,316450.45,5.338078292,1.04458E+11,58959834455,45498601399,-4.602407665,1.278773833,1722219000,471392000,RESI
2019-02-07,11.18,11.285,11.05,11.28,326367,324595.7,5.319148936,1.04653E+11,58874525798,45777991036,-4.61878634,1.28332463,1722219000,471392000,RESI
2019-02-08,11.22,11.29,11.14,11.19,135833,320102.15,5.361930295,1.1327E+11,62921125688,50348887063,-4.581934322,1.273085338,1722219000,471392000,RESI
2019-02-11,11.17,11.28,11.15,11.19,102559,315218.9,5.361930295,1.1327E+11,62921125688,50348887063,-4.581934322,1.273085338,1722219000,471392000,RESI
2019-02-12,11.24,11.27,11.12,11.19,142623,259045.9,5.361930295,1.13744E+11,62878561415,50865834126,-4.581934322,1.273085338,1722219000,471392000,RESI
2019-02-13,11.17,11.3,11.17,11.28,223862,253526,5.319148936,1.13284E+11,62692206811,50592247321,-4.61878634,1.28332463,1722219000,471392000,RESI
2019-02-14,11.28,11.39,11.18,11.25,125723,242071.3,5.333333333,1.12334E+11,62444903401,49889568277,-4.606502334,1.279911533,1722219000,471392000,RESI
2019-02-15,11.25,11.345,11.15,11.3,173443,236619,5.309734513,1.25005E+11,68233432331,56772060681,-4.626975678,1.285600028,1722219000,471392000,RESI
2019-02-19,11.27,11.46,11.27,11.45,196193,224254.35,5.240174672,1.25005E+11,68233432331,56772060681,-4.688395709,1.302665515,1722219000,471392000,RESI
2019-02-20,11.44,11.52,11.35,11.4,245986,223724.4,5.263157895,1.27637E+11,69083589994,58553285229,-4.667922365,1.29697702,1722219000,471392000,RESI
2019-02-21,11.38,11.4,11.25,11.3,141027,220887.05,5.309734513,1.25307E+11,68455479655,56851371264,-4.626975678,1.285600028,1722219000,471392000,RESI
2019-02-22,11.33,11.41,11.3,11.39,156854,221839.35,5.267778753,1.2308E+11,67084740653,55995583070,-4.663827696,1.29583932,1722219000,471392000,RESI
2019-02-25,11.39,11.43,11.13,11.14,209263,224060.35,5.385996409,1.2308E+11,67084740653,55995583070,-4.561460978,1.267396842,1722219000,471392000,RESI
2019-02-26,11.18,11.3,10.7,10.71,546408,244217,5.602240896,1.21855E+11,66641963276,55213244266,-4.385390222,1.218475779,1722219000,471392000,RESI
2019-02-27,10.52,11,9.95,10.85,372709,257401.3,5.529953917,1.21411E+11,66708350293,54702460806,-4.442715584,1.234403567,1722219000,471392000,RESI
2019-02-28,10.93,11.2202,10.84,11.13,510564,267944.35,5.39083558,1.21549E+11,66590783552,54958417028,-4.557366309,1.266259143,1722219000,471392000,RESI
2019-03-01,11.11,11.2,10.84,10.94,619705,282866.4,5.484460695,1.17665E+11,64989339793,52675898510,-4.479567603,1.244642859,1722219000,471392000,RESI
2019-03-04,10.93,11.2,10.82,11.01,449665,297261,5.449591281,1.17665E+11,64989339793,52675898510,-4.508230284,1.252606753,1722219000,471392000,RESI
2019-03-05,11,11.07,10.74,10.77,316073,303794.65,5.571030641,1.24095E+11,67551503832,56543806443,-4.409958234,1.225301974,1722219000,471392000,RESI
2019-03-06,10.81,10.82,10.55,10.75,367700,293227.1,5.581395349,1.24565E+11,67688969186,56876487163,-4.401768897,1.223026576,1722219000,471392000,RESI
2019-03-07,10.79,10.98,10.71,10.76,637832,300019.45,5.576208178,1.24822E+11,67785411496,57036861584,-4.405863566,1.224164275,1722219000,471392000,RESI
2019-03-08,10.75,10.84,10.73,10.79,231374,295269.8,5.560704356,1.23989E+11,67682563716,56306597876,-4.418147572,1.227577372,1722219000,471392000,RESI
2019-03-11,10.79,10.81,10.35,10.38,727601,324858.2,5.780346821,1.23989E+11,67682563716,56306597876,-4.250266153,1.180931707,1722219000,471392000,RESI
2019-03-12,10.43,10.62,10.15,10.2,607688,350114.65,5.882352941,1.25317E+11,67873960191,57442651846,-4.176562116,1.160453123,1722219000,471392000,RESI
2019-03-13,10.2,10.54,10.2,10.47,257910,355879,5.730659026,1.24903E+11,67682301822,57220947409,-4.287118172,1.191171,1722219000,471392000,RESI
2019-03-14,10.45,10.65,10.395,10.6,414342,365403,5.660377358,1.25467E+11,67800489468,57666012663,-4.340348866,1.205961088,1722219000,471392000,RESI
2019-03-15,10.66,10.72,10.49,10.7,713873,394810.5,5.607476636,1.29649E+11,69850838830,59798173224,-4.381295553,1.21733808,1722219000,471392000,RESI
2019-03-18,10.7,10.79,10.6275,10.67,565926,414434.65,5.623242737,1.29649E+11,69850838830,59798173224,-4.369011547,1.213924982,1722219000,471392000,RESI
2019-03-19,10.67,10.7,10.501,10.58,284556,418852.8,5.671077505,1.3057E+11,70361738502,60208235639,-4.332159528,1.20368569,1722219000,471392000,RESI
2019-03-20,10.61,10.73,10.38,10.4,784597,445783.35,5.769230769,1.31627E+11,70958503744,60668113269,-4.258455491,1.183207106,1722219000,471392000,RESI
2019-03-21,10.34,10.48,10.2,10.26,1053972,491430.6,5.847953216,1.29363E+11,69955979860,59407181934,-4.201130129,1.167279318,1722219000,471392000,RESI
2019-03-22,10.28,10.375,9.55,9.63,1502133,558694.55,6.230529595,1.2801E+11,68864225789,59145772266,-3.943165998,1.095604272,1722219000,471392000,RESI
2019-03-25,9.54,9.77,9.32,9.67,1356388,616050.8,6.20475698,1.2801E+11,68864225789,59145772266,-3.959544673,1.100155068,1722219000,471392000,RESI
2019-03-26,9.68,9.94,9.65,9.81,521901,614825.45,6.116207951,1.2836E+11,69083400251,59276625424,-4.016870035,1.116082856,1722219000,471392000,RESI
2019-03-27,9.79,9.86,9.45,9.63,845696,638474.8,6.230529595,1.32986E+11,70903345525,62082294064,-3.943165998,1.095604272,1722219000,471392000,RESI
2019-03-28,9.53,9.58,9.23,9.47,729621,649427.65,6.335797254,1.32336E+11,70676936036,61658714697,-3.877651298,1.077401086,1722219000,471392000,RESI
2019-03-29,9.5,9.541,9.17,9.27,471129,641998.85,6.472491909,1.36843E+11,72884129968,63958685836,-4.070431193,1.131642909,1633173000,439319000,RESI
2019-04-01,9.29,9.46,9.2,9.41,306682,634849.7,6.376195537,1.36843E+11,72884129968,63958685836,-4.131904804,1.148733524,1633173000,439319000,RESI
2019-04-02,9.53,9.92,9.46,9.89,492873,643689.7,6.066734075,1.60724E+11,86334052906,74390076972,-4.342671467,1.207329921,1633173000,439319000,RESI
2019-04-03,9.89,10.02,9.82,9.95,280760,639342.7,6.030150754,1.62706E+11,87747088453,74958569200,-4.3690173,1.21465447,1633173000,439319000,RESI
2019-04-04,9.97,10.04,9.65,9.75,569597,635930.95,6.153846154,1.60088E+11,86516798225,73571490042,-4.281197857,1.190239305,1633173000,439319000,RESI
2019-04-05,9.78,9.83,9.7,9.78,153190,632021.75,6.134969325,1.73013E+11,93253017028,79760023575,-4.294370774,1.19390158,1633173000,439319000,RESI
2019-04-08,9.76,9.78,9.57,9.7,387521,615017.75,6.18556701,1.73013E+11,93253017028,79760023575,-4.259242996,1.184135514,1633173000,439319000,RESI
2019-04-09,9.67,9.78,9.47,9.53,358870,602576.85,6.29590766,1.69477E+11,91580977495,77895852059,-4.18459647,1.163382623,1633173000,439319000,RESI
2019-04-10,9.59,9.81,9.46,9.73,337095,606536.1,6.166495375,1.73051E+11,93899287257,79151248580,-4.272415913,1.187797789,1633173000,439319000,RESI
2019-04-11,9.73,9.76,9.37,9.65,423440,606991,6.21761658,1.61821E+11,88912530135,72908816690,-4.237288136,1.178031723,1633173000,439319000,RESI
2019-04-12,9.66,9.71,9.5,9.6,250684,583831.55,6.25,1.61359E+11,88719704591,72639574758,-4.215333275,1.171927931,1633173000,439319000,RESI
2019-04-15,9.63,9.65,9.54,9.6,122261,561648.3,6.25,1.61359E+11,88719704591,72639574758,-4.215333275,1.171927931,1633173000,439319000,RESI
2019-04-16,9.59,9.71,9.53,9.64,311233,562982.15,6.22406639,1.66456E+11,91819637981,74636703904,-4.232897163,1.176810964,1633173000,439319000,RESI
2019-04-17,9.65,9.7,9.56,9.65,174518,532478.2,6.21761658,1.67508E+11,92381045935,75127162378,-4.237288136,1.178031723,1633173000,439319000,RESI
2019-04-18,9.63,9.8,9.615,9.75,186490,489104.1,6.153846154,1.70395E+11,95132164672,75262732289,-4.281197857,1.190239305,1633173000,439319000,RESI
2019-04-22,9.71,9.76,9.4932,9.65,238562,425925.55,6.21761658,1.70395E+11,95132164672,75262732289,-4.237288136,1.178031723,1633173000,439319000,RESI
2019-04-23,9.65,10.08,9.65,10.02,296788,372945.55,5.988023952,1.71726E+11,97692514444,74033604648,-4.399754106,1.223199778,1633173000,439319000,RESI
2019-04-24,10.02,10.27,10.01,10.03,194170,356559,5.982053838,1.67449E+11,96106829711,71342507135,-4.404145078,1.224420537,1633173000,439319000,RESI
2019-04-25,10,10.02,9.83,9.9,150438,321796.1,6.060606061,1.57701E+11,90669123616,67031438236,-4.34706244,1.208550679,1633173000,439319000,RESI
2019-04-26,9.9,10.02,9.86,9.91,356297,303129.9,6.054490414,1.56996E+11,91000993397,65994976797,-4.351453412,1.209771437,1633173000,439319000,RESI
2019-04-29,9.93,10.02,9.9,9.94,118785,285512.7,6.036217304,1.56996E+11,91000993397,65994976797,-4.364626328,1.213433712,1633173000,439319000,RESI
2019-04-30,9.92,10,9.845,9.91,190180,279687.6,6.054490414,1.63646E+11,93129179825,70516719312,-4.351453412,1.209771437,1633173000,439319000,RESI
2019-05-01,9.89,10.119,9.89,9.93,145279,262307.9,6.042296073,1.6404E+11,94011184091,70028788695,-4.360235356,1.212212954,1633173000,439319000,RESI
2019-05-02,9.9,10.015,9.87,9.94,154549,255997.35,6.036217304,1.65195E+11,95203434375,69991089914,-4.364626328,1.213433712,1633173000,439319000,RESI
2019-05-03,10,10.31,10,10.29,245437,239789.35,5.83090379,1.72612E+11,1.00555E+11,72057009228,-4.518310354,1.256160251,1633173000,439319000,RESI
2019-05-06,10.13,10.2,10.05,10.07,139158,239087.75,5.958291956,1.72612E+11,1.00555E+11,72057009228,-4.421708966,1.22930357,1633173000,439319000,RESI
2019-05-07,10.02,10.07,9.87,10.03,306033,235013.35,5.982053838,1.72112E+11,1.01733E+11,70378911021,-4.404145078,1.224420537,1633173000,439319000,RESI
2019-05-08,10.12,11.23,10.0101,11.08,850215,259580.6,5.415162455,1.76267E+11,1.05094E+11,71172967309,-4.865197155,1.352600154,1633173000,439319000,RESI
2019-05-09,11.02,11.1,10.76,11,489482,267199.95,5.454545455,1.78767E+11,1.08922E+11,69844363724,-4.830069377,1.342834088,1633173000,439319000,RESI
2019-05-10,10.94,11,10.73,11,279325,259994.2,5.454545455,2.18846E+11,1.3823E+11,80615735469,-4.830069377,1.342834088,1633173000,439319000,RESI
2019-05-13,11.01,11.0666,10.79,10.83,349411,264930.55,5.540166205,2.18846E+11,1.3823E+11,80615735469,-4.755422851,1.322081198,1633173000,439319000,RESI
2019-05-14,10.77,11.0045,10.74,10.98,217983,269716.65,5.464480874,2.30522E+11,1.4136E+11,89162144071,-4.821287433,1.340392571,1633173000,439319000,RESI
2019-05-15,11.02,11.22,10.94,10.98,357325,272021.25,5.464480874,2.45257E+11,1.45316E+11,99940894143,-4.821287433,1.340392571,1633173000,439319000,RESI
2019-05-16,10.96,11.02,10.765,10.82,221132,274351.95,5.545286506,2.37794E+11,1.39512E+11,98281783737,-4.751031878,1.320860439,1633173000,439319000,RESI
