time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-23,17.34,17.535,16.04,17.36,820554,743767.7,0.288018433,1.9584E+11,1.1092E+11,84920056402,7.347837129,2.795558669,107084000,743596000,LBRT
2018-10-24,17.37,17.65,16.5,16.51,718490,746821.65,0.30284676,1.95776E+11,1.11257E+11,84518746029,6.988063997,2.658679356,107084000,743596000,LBRT
2018-10-25,16.77,17.24,16.25,16.71,835254,761487.9,0.299222023,1.95116E+11,1.1094E+11,84175774083,7.072716499,2.690886253,107084000,743596000,LBRT
2018-10-26,16.33,17.76,16.01,17.18,679288,769458.4,0.291036088,1.89793E+11,1.08777E+11,81016215717,7.271649877,2.766572461,107084000,743596000,LBRT
2018-10-29,17.33,17.42,16.62,16.97,598621,738310.45,0.294637596,1.89793E+11,1.08777E+11,81016215717,7.182764751,2.73275522,107084000,743596000,LBRT
2018-10-30,16.84,18.21,16.41,18.04,828386,715830.4,0.277161863,1.9046E+11,1.08843E+11,81616739670,7.635655634,2.905062119,107084000,743596000,LBRT
2018-10-31,18.04,19.57,17.8001,18.98,2201523,809095.85,0.263435195,1.9197E+11,1.09446E+11,82523713021,8.033522391,3.056434535,107084000,743596000,LBRT
2018-11-01,19.03,19.82,18.59,19.04,982822,809151.9,0.262605042,1.9323E+11,1.10112E+11,83118198356,8.058918141,3.066096605,107084000,743596000,LBRT
2018-11-02,19.07,20.41,18.88,19.84,727349,806940.55,0.252016129,2.00838E+11,1.11231E+11,89607134831,8.397528147,3.194924193,107084000,743596000,LBRT
2018-11-05,20.3,21.33,19.87,21.21,850959,812059.55,0.23573786,2.00838E+11,1.11231E+11,89607134831,8.977397782,3.415541438,107084000,743596000,LBRT
2018-11-06,21.29,21.37,20.2901,21.24,595930,805903.75,0.235404896,2.07395E+11,1.12006E+11,95388296830,8.990095657,3.420372473,107084000,743596000,LBRT
2018-11-07,21.56,22.27,20.38,21.66,962529,817215.5,0.230840259,2.06635E+11,1.1295E+11,93684559229,9.16786591,3.488006957,107084000,743596000,LBRT
2018-11-08,21.35,21.61,20.75,20.93,528637,812388.15,0.238891543,2.01089E+11,1.11297E+11,89792294563,8.85888428,3.370451782,107084000,743596000,LBRT
2018-11-09,20.59,20.92,19.9647,20.51,974240,829347.05,0.24378352,1.98612E+11,1.09823E+11,88789300862,8.681114027,3.302817298,107084000,743596000,LBRT
2018-11-12,20.66,20.71,19.19,19.26,492604,803268.05,0.2596054,1.98612E+11,1.09823E+11,88789300862,8.152035893,3.101524191,107084000,743596000,LBRT
2018-11-13,19.36,19.685,18.48,18.74,786123,794256.7,0.266808965,1.95461E+11,1.08832E+11,86629248365,7.931939389,3.017786259,107084000,743596000,LBRT
2018-11-14,19.24,19.32,18.78,18.91,594799,807801,0.264410365,1.74342E+11,97272416015,77069689202,8.003894015,3.045162121,107084000,743596000,LBRT
2018-11-15,18.82,19.53,18.82,19.18,539231,815105.05,0.260688217,1.74182E+11,97093010993,77088823597,8.118174892,3.088641433,107084000,743596000,LBRT
2018-11-16,19.24,19.67,19.04,19.54,441739,788146.8,0.255885363,1.4791E+11,82345953316,65564074967,8.270549395,3.146613847,107084000,743596000,LBRT
2018-11-19,19.4,19.85,19.24,19.55,489807,782444.25,0.255754476,1.4791E+11,82345953316,65564074967,8.27478202,3.148224192,107084000,743596000,LBRT
2018-11-20,19.04,19.04,18.24,18.38,459200,764376.55,0.27203482,1.34816E+11,75685161119,59130690384,7.779564886,2.959813844,107084000,743596000,LBRT
2018-11-21,18.66,18.87,18.43,18.58,326421,744773.1,0.269106566,1.31382E+11,74601567398,56780289126,7.864217388,2.992020741,107084000,743596000,LBRT
2018-11-23,17.85,18.3,17.68,17.73,215428,713781.8,0.282007896,1.14515E+11,64859897135,49655505953,7.504444256,2.855141429,107084000,743596000,LBRT
2018-11-26,17.99,18.05,17.39,17.92,408301,700232.45,0.279017857,1.14515E+11,64859897135,49655505953,7.584864133,2.885737981,107084000,743596000,LBRT
2018-11-27,17.88,18.05,17.46,17.58,468660,693734.4,0.284414107,1.15795E+11,65626720826,50168761169,7.44095488,2.830986256,107084000,743596000,LBRT
2018-11-28,17.58,17.58,16.66,17.05,937214,699175.8,0.293255132,1.2904E+11,73450030024,55590203504,7.216625751,2.745637978,107084000,743596000,LBRT
2018-11-29,17.1,17.67,16.86,17.46,419579,610078.6,0.286368843,1.28338E+11,73974010714,54363970330,7.390163379,2.811662117,107084000,743596000,LBRT
2018-11-30,17.4,17.67,17.08,17.32,820952,601985.1,0.288683603,1.15721E+11,66761392356,48959810501,7.330906628,2.789117289,107084000,743596000,LBRT
2018-12-03,17.96,17.99,17.18,17.68,823574,606796.35,0.28280543,1.15721E+11,66761392356,48959810501,7.483281131,2.847089704,107084000,743596000,LBRT
2018-12-04,17.66,17.66,15.74,15.99,958613,612179.05,0.312695435,1.10427E+11,64374806277,46052123021,6.767967493,2.574941424,107084000,743596000,LBRT
2018-12-06,15.53,16.11,15.42,15.49,1097155,637240.3,0.645577792,1.00941E+11,59858686042,41082591931,6.55633624,2.494424181,107084000,743596000,LBRT
2018-12-07,16.09,16.45,15.35,15.5,1073393,642783.5,0.64516129,1.00244E+11,59368646318,40874963612,6.560568865,2.496034526,107084000,743596000,LBRT
2018-12-10,15.28,15.58,14.98,15.35,574980,645100.65,0.651465798,1.00244E+11,59368646318,40874963612,6.497079489,2.471879353,107084000,743596000,LBRT
2018-12-11,15.68,16.27,15.52,15.8,822529,637515.1,0.632911392,98545588959,58422706579,40122882380,6.687547617,2.544344871,107084000,743596000,LBRT
2018-12-12,16,16.61,16,16.25,584074,642088.6,0.615384615,1.00871E+11,59760609976,41110666577,6.878015745,2.61681039,107084000,743596000,LBRT
2018-12-13,16.18,16.3,15.66,15.89,505851,628075,0.629326621,96305535718,56855962530,39449573187,6.725641243,2.558837975,107084000,743596000,LBRT
2018-12-14,15.71,15.98,15.31,15.52,600638,628366.95,0.644329897,1.0444E+11,60958937609,43481223044,6.569034115,2.499255216,107084000,743596000,LBRT
2018-12-17,15.49,16.01,15.37,15.61,787082,640759.5,0.64061499,1.0444E+11,60958937609,43481223044,6.607127741,2.513748319,107084000,743596000,LBRT
2018-12-18,15.72,15.885,15.3,15.46,460050,641675.05,0.64683053,1.10644E+11,63935908776,46708352610,6.543638365,2.489593146,107084000,743596000,LBRT
2018-12-19,15.52,15.65,14.13,14.28,517021,643035.75,0.700280112,1.10805E+11,64244207953,46561003400,6.044188606,2.299572453,107084000,743596000,LBRT
2018-12-20,14.11,14.62,13.75,13.83,580323,649091.9,0.723065799,1.23795E+11,71039243665,52755419351,5.853720477,2.227106935,107084000,743596000,LBRT
2018-12-21,13.81,13.92,13.09,13.21,1401385,702840.1,0.757002271,1.2795E+11,70408162292,57541503800,5.591297723,2.127265554,107084000,743596000,LBRT
2018-12-24,13.06,13.2949,12.92,12.93,443535,714245.45,0.773395205,1.20271E+11,66483400397,53787506503,5.472784221,2.082175898,107084000,743596000,LBRT
2018-12-26,13,13.52,12.32,13.52,483720,718016.4,0.73964497,1.20271E+11,66483400397,53787506503,5.7225091,2.177186244,107084000,743596000,LBRT
2018-12-27,13.13,13.44,12.68,13.11,533362,721251.5,0.762776506,1.12264E+11,62679283695,49584630718,5.548971472,2.111162105,107084000,743596000,LBRT
2018-12-28,13.2,13.47,12.88,12.9,285665,688674.05,0.775193798,1.17359E+11,64481777775,52877694646,5.460086346,2.077344863,107084000,743596000,LBRT
2018-12-31,13.04,13.04,12.51,12.95,409351,688162.65,0.772200772,1.26103E+11,67860724538,58242674467,7.162610619,2.044156947,106524000,740814000,LBRT
2019-01-02,12.6,13.45,12.46,13.45,705537,682391.9,0.743494424,1.26103E+11,67860724538,58242674467,7.439159292,2.123081926,106524000,740814000,LBRT
2019-01-03,13.39,13.75,12.86,13.22,367140,659570.2,0.756429652,1.21951E+11,66152071006,55798882076,7.311946903,2.086776436,106524000,740814000,LBRT
2019-01-04,13.55,14.18,13.48,13.64,855347,654406.9,0.73313783,1.27935E+11,69986626600,57948183778,7.544247788,2.153073418,106524000,740814000,LBRT
2019-01-07,13.66,14.01,13.46,13.79,576237,628361,0.725163162,1.27935E+11,69986626600,57948183778,7.627212389,2.176750911,106524000,740814000,LBRT
2019-01-08,14,14,12.92,13.07,668404,608111.55,0.765110941,1.28033E+11,69810442927,58222625768,7.228982301,2.063098942,106524000,740814000,LBRT
2019-01-09,13.28,13.96,13.12,13.78,895853,624155.2,0.725689405,1.28848E+11,69945237142,58902340803,7.621681416,2.175172412,106524000,740814000,LBRT
2019-01-10,13.52,13.84,13.26,13.74,711909,618624.2,0.727802038,1.14995E+11,63402362781,51592208396,7.599557522,2.168858413,106524000,740814000,LBRT
2019-01-11,13.58,13.71,13,13.23,408111,609826.05,0.755857899,1.16297E+11,64072662055,52224141805,7.317477876,2.088354935,106524000,740814000,LBRT
2019-01-14,13,13.825,12.99,13.37,693659,619216.45,0.747943156,1.16297E+11,64072662055,52224141805,7.394911504,2.110453929,106524000,740814000,LBRT
2019-01-15,13.52,13.76,13.32,13.62,701870,624278.05,0.734214391,1.12826E+11,62550461422,50276032280,7.533185841,2.149916418,106524000,740814000,LBRT
2019-01-16,13.62,14.325,13.6,14.19,1086769,639262.4,0.704721635,1.14284E+11,63065649460,51218442463,7.848451327,2.239890894,106524000,740814000,LBRT
2019-01-17,13.9,14.88,13.9,14.64,809036,656711.7,0.683060109,1.15356E+11,63633495844,51722594246,8.097345133,2.310923375,106524000,740814000,LBRT
2019-01-18,14.81,15.64,14.78,15.23,915002,676610.75,0.656598818,1.13292E+11,62598501561,50693573818,8.423672566,2.40405485,106524000,740814000,LBRT
2019-01-22,15.01,15.11,14.37,14.93,782103,686699.75,0.669792364,1.13292E+11,62598501561,50693573818,8.257743363,2.356699863,106524000,740814000,LBRT
2019-01-23,15.26,15.51,14.27,14.44,795806,656420.8,0.692520776,1.12461E+11,62176080308,50284658274,7.986725664,2.279353383,106524000,740814000,LBRT
2019-01-24,14.41,15.24,14.41,15.1,696170,669052.55,0.662251656,1.1297E+11,62506426119,50463380628,8.351769912,2.383534355,106524000,740814000,LBRT
2019-01-25,15.33,15.76,15.15,15.64,500516,669892.35,0.639386189,1.06226E+11,60052155469,46173687184,8.650442478,2.468773332,106524000,740814000,LBRT
2019-01-28,15.24,15.43,14.89,15.01,538568,670152.65,0.666222518,1.06226E+11,60052155469,46173687184,8.30199115,2.369327859,106524000,740814000,LBRT
2019-01-29,15.13,15.41,14.99,15.09,268740,669306.4,0.662690524,1.04965E+11,59377177266,45587907280,8.346238938,2.381955856,106524000,740814000,LBRT
2019-01-30,15.26,15.36,14.76,15.18,308598,664268.75,0.658761528,1.08105E+11,60203625808,47901709656,8.396017699,2.396162352,106524000,740814000,LBRT
2019-01-31,15.18,15.37,15.04,15.21,230577,640520.75,0.657462196,1.06458E+11,59785179607,46672948911,8.412610619,2.400897851,106524000,740814000,LBRT
2019-02-01,15.32,15.97,15.07,15.52,361420,640234.75,0.644329897,1.06264E+11,59772507274,46491067682,8.584070796,2.449831337,106524000,740814000,LBRT
2019-02-04,15.32,16.06,15.2717,16,490160,621975.4,0.625,1.06264E+11,59772507274,46491067682,8.849557522,2.525599317,106524000,740814000,LBRT
2019-02-05,16,16.37,15.83,15.98,691972,627762.15,0.625782228,1.067E+11,60139542856,46560193757,8.838495575,2.522442318,106524000,740814000,LBRT
2019-02-06,15.9,16.28,15.21,16.09,696285,629156.2,0.62150404,1.04474E+11,58975507984,45498601399,8.899336283,2.539805813,106524000,740814000,LBRT
2019-02-07,15.76,15.88,15.03,15.41,665165,617621.8,0.648929267,1.04669E+11,58890630244,45777991036,8.523230088,2.432467842,106524000,740814000,LBRT
2019-02-08,15.39,15.5,15.145,15.32,516133,607833,0.652741514,1.1329E+11,62940924773,50348887063,8.473451327,2.418261346,106524000,740814000,LBRT
2019-02-11,15.25,16,15.22,16,283514,601603.15,0.625,1.1329E+11,62940924773,50348887063,8.849557522,2.525599317,106524000,740814000,LBRT
2019-02-12,16.19,16.41,15.92,16.18,482552,591047.8,0.618046972,1.13764E+11,62897704305,50865834126,8.949115044,2.554012309,106524000,740814000,LBRT
2019-02-13,16.24,16.77,16.01,16.73,476748,579791.7,0.597728631,1.13304E+11,62711280063,50592247321,9.253318584,2.640829786,106524000,740814000,LBRT
2019-02-14,16.68,17.03,16.5601,16.78,376942,544300.35,0.595947557,1.12353E+11,62463448040,49889568277,9.280973451,2.648722284,106524000,740814000,LBRT
2019-02-15,16.99,17.18,16.76,17,356424,521669.75,0.588235294,1.25026E+11,68253705810,56772060681,9.402654867,2.683449274,106524000,740814000,LBRT
2019-02-19,16.88,17.165,16.77,16.95,368375,494338.4,0.589970501,1.25026E+11,68253705810,56772060681,9.375,2.675556776,106524000,740814000,LBRT
2019-02-20,16.97,17.7,16.75,17.5,655380,488002.25,0.571428571,1.27659E+11,69105365377,58553285229,9.67920354,2.762374253,106524000,740814000,LBRT
2019-02-21,17.32,17.51,16.56,16.89,565152,476469.55,0.592066311,1.25327E+11,68475809519,56851371264,9.341814159,2.666085779,106524000,740814000,LBRT
2019-02-22,17.09,17.22,16.8201,16.99,340994,458710.75,0.588581519,1.23098E+11,67102483323,55995583070,9.397123894,2.681870775,106524000,740814000,LBRT
2019-02-25,16.92,17.48,16.83,17.17,368414,452105.65,0.582411182,1.23098E+11,67102483323,55995583070,9.496681416,2.710283767,106524000,740814000,LBRT
2019-02-26,17.16,17.36,16.66,16.7,364560,443405.25,0.598802395,1.21874E+11,66660810343,55213244266,9.236725664,2.636094287,106524000,740814000,LBRT
2019-02-27,16.74,16.945,16.29,16.67,593602,459648.35,0.599880024,1.2143E+11,66727401445,54702460806,9.220132743,2.631358788,106524000,740814000,LBRT
2019-02-28,16.69,16.69,16.11,16.38,420054,465221.15,0.610500611,1.2157E+11,66611321948,54958417028,9.059734513,2.585582301,106524000,740814000,LBRT
2019-03-01,16.48,16.9,16.32,16.44,394327,473408.65,0.608272506,1.17684E+11,65008505805,52675898510,9.092920354,2.595053298,106524000,740814000,LBRT
2019-03-04,16.56,16.64,15.52,15.92,813150,495995.15,0.628140704,1.17684E+11,65008505805,52675898510,8.805309735,2.51297132,106524000,740814000,LBRT
2019-03-05,15.96,16.19,15.44,15.64,592240,501099.15,0.959079284,1.24116E+11,67572076192,56543806443,8.650442478,2.468773332,106524000,740814000,LBRT
2019-03-06,15.52,15.52,14.85,14.99,436419,488321.5,1.000667111,1.24589E+11,67712426387,56876487163,8.290929204,2.36617086,106524000,740814000,LBRT
2019-03-07,15,15.11,14.37,14.61,1070603,507037.4,1.026694045,1.24845E+11,67808062800,57036861584,8.080752212,2.306187876,106524000,740814000,LBRT
2019-03-08,14.36,14.75,14.04,14.46,394858,493522.05,1.037344398,1.24016E+11,67709221214,56306597876,7.997787611,2.282510383,106524000,740814000,LBRT
2019-03-11,14.54,15.21,14.445,15.05,542343,494832.55,0.996677741,1.24016E+11,67709221214,56306597876,8.324115044,2.375641857,106524000,740814000,LBRT
2019-03-12,15.29,15.6,15.15,15.46,967547,529034.2,0.970245796,1.25345E+11,67902591181,57442651846,8.550884956,2.44036034,106524000,740814000,LBRT
2019-03-13,15.63,15.71,15.32,15.47,1056542,557733.7,0.969618617,1.24925E+11,67704312717,57220947409,8.556415929,2.441938839,106524000,740814000,LBRT
2019-03-14,15.46,15.82,15.405,15.51,380015,552897.05,0.967117988,1.25488E+11,67822474807,57666012663,8.578539823,2.448252838,106524000,740814000,LBRT
2019-03-15,15.44,15.67,15.29,15.59,941591,581129.5,0.962155228,1.29675E+11,69876334471,59798173224,8.622787611,2.460880834,106524000,740814000,LBRT
2019-03-18,15.53,16.31,15.5,16.26,335405,580078.55,0.922509225,1.29675E+11,69876334471,59798173224,8.993362832,2.566640306,106524000,740814000,LBRT
2019-03-19,16.05,16.44,15.78,16.09,445221,583920.85,0.93225606,1.30595E+11,70386712661,60208235639,8.899336283,2.539805813,106524000,740814000,LBRT
2019-03-20,16.11,16.75,16.04,16.14,474596,574881.65,0.92936803,1.31654E+11,70985890173,60668113269,8.92699115,2.547698311,106524000,740814000,LBRT
2019-03-21,16.08,16.18,15.7,15.87,291696,561208.85,0.945179584,1.29388E+11,69981184849,59407181934,8.777654867,2.505078822,106524000,740814000,LBRT
2019-03-22,15.64,15.64,14.74,14.74,530386,570678.45,1.017639077,1.28033E+11,68887383470,59145772266,8.152654867,2.326708371,106524000,740814000,LBRT
2019-03-25,14.65,14.69,13.98,14.17,629204,583717.95,1.058574453,1.28033E+11,68887383470,59145772266,7.837389381,2.236733895,106524000,740814000,LBRT
2019-03-26,14.38,14.705,14.37,14.68,444172,587698.55,1.021798365,1.28383E+11,69106007537,59276625424,8.119469027,2.317237373,106524000,740814000,LBRT
2019-03-27,14.67,14.98,14.49,14.92,391707,577603.8,1.00536193,1.33012E+11,70929354757,62082294064,8.252212389,2.355121363,106524000,740814000,LBRT
2019-03-28,14.81,15.91,14.81,15.55,510551,582128.65,0.964630225,1.32367E+11,70708206376,61658714697,8.600663717,2.454566836,106524000,740814000,LBRT
2019-03-29,15.59,15.76,15.365,15.39,504245,587624.55,0.974658869,1.36871E+11,72912470641,63958685836,8.893897365,2.351208527,219375000,755482000,LBRT
2019-04-01,15.59,16.02,15.39,15.43,566997,575316.9,0.97213221,1.36871E+11,72912470641,63958685836,8.917013407,2.357319531,219375000,755482000,LBRT
2019-04-02,15.42,15.58,14.98,15.42,630679,577238.85,0.972762646,1.60756E+11,86365932401,74390076972,8.911234397,2.35579178,219375000,755482000,LBRT
2019-04-03,15.57,15.8,15.16,15.32,480153,579425.55,0.979112272,1.62707E+11,87748480475,74958569200,8.85344429,2.340514271,219375000,755482000,LBRT
2019-04-04,15.38,16.585,15.37,16.33,416816,546736.2,0.918554807,1.60096E+11,86524983959,73571490042,9.437124364,2.494817105,219375000,755482000,LBRT
2019-04-05,16.37,16.75,16.29,16.47,764506,565218.6,0.910746812,1.73018E+11,93258049754,79760023575,9.518030513,2.516205617,219375000,755482000,LBRT
2019-04-08,16.41,16.73,16.24,16.54,360469,556124.9,0.906892382,1.73018E+11,93258049754,79760023575,9.558483588,2.526899873,219375000,755482000,LBRT
2019-04-09,16.43,16.63,16.02,16.2,282100,521852.55,0.925925926,1.69478E+11,91582244376,77895852059,9.361997226,2.474956345,219375000,755482000,LBRT
2019-04-10,16.3,16.69,16.3,16.59,184795,478265.2,0.904159132,1.73051E+11,93899647495,79151248580,9.587378641,2.534538627,219375000,755482000,LBRT
2019-04-11,16.49,16.66,16.34,16.48,270481,472788.5,0.910194175,1.61817E+11,88908374552,72908816690,9.523809524,2.517733368,219375000,755482000,LBRT
2019-04-12,16.84,16.97,16.13,16.25,336318,442524.85,0.923076923,1.61362E+11,88722335351,72639574758,9.390892279,2.482595099,219375000,755482000,LBRT
2019-04-15,16.13,16.44,15.9,16.04,307094,441109.3,0.935162095,1.61362E+11,88722335351,72639574758,9.269533056,2.450512331,219375000,755482000,LBRT
2019-04-16,16.22,16.85,15.98,16.76,316171,434656.8,0.894988067,1.66457E+11,91820694121,74636703904,9.685621822,2.560510391,219375000,755482000,LBRT
2019-04-17,16.91,17.5,16.79,17.19,1707658,496309.9,0.872600349,1.67507E+11,92379388898,75127162378,9.934119279,2.626203677,219375000,755482000,LBRT
2019-04-18,17.11,17.35,16.515,16.64,717364,517593.3,0.901442308,1.70399E+11,95135952545,75262732289,9.616273694,2.542177381,219375000,755482000,LBRT
2019-04-22,16.74,17.3,16.72,17.22,707746,526461.3,0.871080139,1.70399E+11,95135952545,75262732289,9.951456311,2.630786929,219375000,755482000,LBRT
2019-04-23,17.2,17.67,17.01,17.6,1179449,553973.55,0.852272727,1.71727E+11,97693671647,74033604648,10.17105871,2.688841461,219375000,755482000,LBRT
2019-04-24,17.5,17.59,16.42,16.62,1890339,626281.9,0.902527076,1.67452E+11,96109514299,71342507135,9.604715673,2.539121879,219375000,755482000,LBRT
2019-04-25,16.59,16.595,15.94,16.07,443800,628886.55,0.933416304,1.57704E+11,90672749974,67031438236,9.286870088,2.455095584,219375000,755482000,LBRT
2019-04-26,15.91,16.08,15.46,15.7,439863,625352.15,0.955414013,1.57006E+11,91011319837,65994976797,9.073046694,2.398568803,219375000,755482000,LBRT
2019-04-29,15.72,15.88,15.43,15.48,432390,621759.4,0.968992248,1.57006E+11,91011319837,65994976797,8.94590846,2.364958285,219375000,755482000,LBRT
2019-04-30,15.6,15.7599,14.65,14.91,857854,636302.25,1.006036217,1.63656E+11,93139620311,70516719312,8.616504854,2.277876487,219375000,755482000,LBRT
2019-05-01,15.37,17.39,15.37,16.08,2076433,708589.95,0.932835821,1.6405E+11,94021566545,70028788695,9.292649098,2.456623335,219375000,755482000,LBRT
2019-05-02,16.25,16.82,15.8275,16.36,691731,719168.85,0.916870416,1.65204E+11,95213162629,69991089914,9.454461396,2.499400358,219375000,755482000,LBRT
2019-05-03,16.64,16.96,16.41,16.73,424020,719529.05,0.896592947,1.7262E+11,1.00563E+11,72057009228,9.66828479,2.555927139,219375000,755482000,LBRT
2019-05-06,16.5,17.02,16.4,17,593699,710988.7,0.882352941,1.7262E+11,1.00563E+11,72057009228,9.824318077,2.597176411,219375000,755482000,LBRT
2019-05-07,16.94,17.07,16.645,16.7,338926,709911.55,0.898203593,1.7212E+11,1.01741E+11,70378911021,9.650947758,2.551343886,219375000,755482000,LBRT
2019-05-08,16.8,16.9,16.03,16.31,400335,715823.3,0.919681177,1.76277E+11,1.05104E+11,71172967309,9.425566343,2.491761604,219375000,755482000,LBRT
2019-05-09,16.08,16.13,15.64,15.69,572197,735193.4,0.956022945,1.78775E+11,1.0893E+11,69844363724,9.067267684,2.397041052,219375000,755482000,LBRT
2019-05-10,15.61,15.61,14.88,15.51,889377,766138.2,0.967117988,2.18856E+11,1.3824E+11,80615735469,8.963245492,2.369541537,219375000,755482000,LBRT
2019-05-13,15.33,15.69,14.93,15.05,319266,765285.6,0.996677741,2.18856E+11,1.3824E+11,80615735469,8.697411003,2.299264999,219375000,755482000,LBRT
2019-05-14,15.15,15.77,15.15,15.7,224038,761132.8,0.955414013,2.30523E+11,1.41361E+11,89162144071,9.073046694,2.398568803,219375000,755482000,LBRT
2019-05-15,15.47,15.91,15.32,15.81,432115,766930,0.948766603,2.45265E+11,1.45324E+11,99940894143,9.136615811,2.415374062,219375000,755482000,LBRT
2019-05-16,15.86,16.41,15.77,16.35,280788,695586.5,0.917431193,2.37803E+11,1.39522E+11,98281783737,9.448682386,2.497872607,219375000,755482000,LBRT
2019-05-17,16.3,16.42,15.91,15.95,400492,679742.9,0.940438871,2.37855E+11,1.41782E+11,96072285286,9.21752196,2.436762574,219375000,755482000,LBRT
2019-05-20,15.84,16.275,15.83,16.15,359986,662354.9,0.92879257,2.37855E+11,1.41782E+11,96072285286,9.333102173,2.46731759,219375000,755482000,LBRT
