time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-11,65.54,66.96,64.9,65.1,128460,166063.45,3.993855607,1.83561E+11,1.06549E+11,77011778718,13.72201846,1.216357713,517311000,1378418000,UVV
2018-10-12,65.55,65.81,64.0717,64.28,102633,166356,4.044803983,1.95074E+11,1.11598E+11,83475602832,13.54917584,1.201036464,517311000,1378418000,UVV
2018-10-15,64.29,66.5,64.29,65.29,91656,166892.4,3.982233114,1.95074E+11,1.11598E+11,83475602832,13.76206737,1.219907759,517311000,1378418000,UVV
2018-10-16,65.18,66.48,63.79,66.35,118156,168228.55,3.918613414,1.97435E+11,1.11946E+11,85488548272,13.98549808,1.239713276,517311000,1378418000,UVV
2018-10-17,66.32,68.15,66.32,68,154797,165119.95,3.823529412,1.97108E+11,1.11543E+11,85564799812,14.33329118,1.270542619,517311000,1378418000,UVV
2018-10-18,67.93,68.57,67.6,67.7,96276,155013.25,3.840472674,1.94676E+11,1.10842E+11,83834185997,14.27005607,1.264937284,517311000,1378418000,UVV
2018-10-19,68.02,68.59,67.92,68.35,125297,139823.15,3.803950256,1.96007E+11,1.11059E+11,84947756716,14.40706547,1.277082176,517311000,1378418000,UVV
2018-10-22,68.62,69.16,67.38,67.6,128701,138596.5,3.846153846,1.96007E+11,1.11059E+11,84947756716,14.2489777,1.263068839,517311000,1378418000,UVV
2018-10-23,67.38,68.53,65.9517,67.75,141816,140820,3.837638376,1.95852E+11,1.10852E+11,84999737180,14.28059525,1.265871506,517311000,1378418000,UVV
2018-10-24,67.89,68.81,67.82,68,145632,140649.15,3.823529412,1.95782E+11,1.11183E+11,84599736561,14.33329118,1.270542619,517311000,1378418000,UVV
2018-10-25,68,68.5,66.58,68.26,133171,140995.35,3.808965719,1.95127E+11,1.10874E+11,84252914344,14.38809494,1.275400576,517311000,1378418000,UVV
2018-10-26,67.92,68.68,67.2616,67.7,122832,139369.65,3.840472674,1.89764E+11,1.08716E+11,81048041414,14.27005607,1.264937284,517311000,1378418000,UVV
2018-10-29,67.97,69.14,67.81,67.94,112507,140221.55,3.826906094,1.89764E+11,1.08716E+11,81048041414,14.32064415,1.269421552,517311000,1378418000,UVV
2018-10-30,67.98,69.34,67.695,68.98,93649,138949.25,3.769208466,1.90465E+11,1.08779E+11,81685911596,14.5398592,1.28885338,517311000,1378418000,UVV
2018-10-31,69.25,69.25,67.83,67.86,111657,138547.6,3.831417625,1.91976E+11,1.09378E+11,82598270228,14.30378146,1.267926796,517311000,1378418000,UVV
2018-11-01,67.87,68.93,67.09,67.11,103849,136163.6,3.874236328,1.93237E+11,1.10045E+11,83191456335,14.14569369,1.253913458,517311000,1378418000,UVV
2018-11-02,67.02,68.3699,67.02,67.68,131712,135508.45,3.841607565,2.00846E+11,1.1117E+11,89675285435,14.26584039,1.264563595,517311000,1378418000,UVV
2018-11-05,67.7,68.62,67.7,68.03,154001,135968.45,3.821843304,2.00846E+11,1.1117E+11,89675285435,14.33961469,1.271103152,517311000,1378418000,UVV
2018-11-06,67.89,69.31,67.4474,69.19,122386,127320.5,3.757768464,2.07407E+11,1.1195E+11,95456672440,14.58412377,1.292777115,517311000,1378418000,UVV
2018-11-07,69.22,70.71,69.113,69.91,184662,125192.5,3.719067372,2.06645E+11,1.1289E+11,93755391054,14.73588803,1.306229919,517311000,1378418000,UVV
2018-11-08,69.66,69.9,68.045,69,200532,128796.1,3.768115942,2.01101E+11,1.11241E+11,89860126705,14.54407487,1.289227069,517311000,1378418000,UVV
2018-11-09,72.55,76.98,67.76,68.5,474566,147392.75,3.795620438,1.98622E+11,1.09764E+11,88857897269,14.43868302,1.279884844,517311000,1378418000,UVV
2018-11-12,68.25,69.01,67.71,68.1,199712,152795.55,3.817914831,1.98622E+11,1.09764E+11,88857897269,14.35436955,1.272411064,517311000,1378418000,UVV
2018-11-13,68.65,68.65,66.34,66.73,163352,155055.35,3.896298516,1.95476E+11,1.08782E+11,86694544162,14.06559589,1.246813367,517311000,1378418000,UVV
2018-11-14,67.17,67.59,66.14,66.8,244671,159549.05,3.892215569,1.74358E+11,97236837675,77121631697,14.08035074,1.248121279,517311000,1378418000,UVV
2018-11-15,66.5,67.35,66.36,66.98,198471,164658.8,3.881755748,1.74195E+11,97056130000,77139127522,14.11829181,1.25148448,517311000,1378418000,UVV
2018-11-16,66.98,67.43,65.91,66.89,235334,170160.65,3.886978622,1.47924E+11,82323313505,65601114831,14.09932128,1.249802879,517311000,1378418000,UVV
2018-11-19,66.87,68,66.18,66.79,136841,170567.65,3.892798323,1.47924E+11,82323313505,65601114831,14.07824291,1.247934434,517311000,1378418000,UVV
2018-11-20,66.66,67.67,66.1277,66.35,129583,169956,3.918613414,1.3483E+11,75664577024,59164930692,13.98549808,1.239713276,517311000,1378418000,UVV
2018-11-21,66.27,66.27,64.635,64.65,130383,169193.55,4.021655066,1.31392E+11,74575307150,56816388680,13.6271658,1.20794971,517311000,1378418000,UVV
2018-11-23,64.69,66.05,64.67,65.1,47234,164896.7,3.993855607,1.14524E+11,64838149047,49685572591,13.72201846,1.216357713,517311000,1378418000,UVV
2018-11-26,65.13,65.13,63.88,64.5,150123,166261.25,4.031007752,1.14524E+11,64838149047,49685572591,13.59554825,1.205147043,517311000,1378418000,UVV
2018-11-27,64.32,64.49,62.27,62.96,142473,167759.55,4.129606099,1.15803E+11,65604166695,50198343912,13.27094136,1.176372989,517311000,1378418000,UVV
2018-11-28,62.98,64.58,62.52,64.13,160132,171083.7,4.054264775,1.29048E+11,73424031744,55623696937,13.51755828,1.198233796,517311000,1378418000,UVV
2018-11-29,64.24,64.78,63.33,63.43,114442,171222.95,4.099006779,1.28345E+11,73945563795,54398998758,13.3700097,1.185154681,517311000,1378418000,UVV
2018-11-30,63.27,63.855,62.86,63.4,255154,178788.2,4.100946372,1.15729E+11,66738363307,48990485221,13.36368619,1.184594148,517311000,1378418000,UVV
2018-12-03,63.66,64.92,62.85,64.55,246150,184510.1,4.02788536,1.15729E+11,66738363307,48990485221,13.60608743,1.206081265,517311000,1378418000,UVV
2018-12-04,64.65,65.76,62.19,62.72,239681,188794.1,4.145408163,1.10435E+11,64354888815,46079715116,13.22035327,1.171888721,517311000,1378418000,UVV
2018-12-06,62.4,63.43,61.58,63.15,197268,192538.2,4.117181314,1.0095E+11,59844243367,41105690318,13.31099026,1.179923035,517311000,1378418000,UVV
2018-12-07,63.22,64.59,62.14,62.66,152407,190925.45,4.149377593,1.00251E+11,59355813696,40895411612,13.20770625,1.170767654,517311000,1378418000,UVV
2018-12-10,62.83,63.45,61.95,62.47,102730,186035.35,4.161997759,1.00251E+11,59355813696,40895411612,13.16765735,1.167217609,517311000,1378418000,UVV
2018-12-11,62.85,63.79,62.62,63.36,92221,166918.1,4.103535354,98553043484,58410496650,40142546835,13.35525484,1.18384677,517311000,1378418000,UVV
2018-12-12,63.81,65.31,63.81,64.58,156464,164755.7,4.026014246,1.00883E+11,59752661954,41130808594,13.61241094,1.206641799,517311000,1378418000,UVV
2018-12-13,64,64.67,62.78,63.5,123835,162779.85,4.094488189,96309230889,56840916581,39468314308,13.38476455,1.186462593,517311000,1378418000,UVV
2018-12-14,63.01,63.17,61.02,61.46,162941,158693.35,4.230393752,1.04443E+11,60942409132,43500469046,12.95476582,1.148346314,517311000,1378418000,UVV
2018-12-17,61.4,61.99,58.57,59.03,267216,162130.6,4.404540064,1.04443E+11,60942409132,43500469046,12.44256144,1.1029431,517311000,1378418000,UVV
2018-12-18,58.93,59,57.92,57.95,304688,165598.3,4.486626402,1.10647E+11,63918551127,46728096600,12.21491505,1.082763894,517311000,1378418000,UVV
2018-12-19,58.04,59.57,57.28,57.59,293605,173436.5,4.514672686,1.10808E+11,64227787652,46580015420,12.13903292,1.076037491,517311000,1378418000,UVV
2018-12-20,57.6,58.41,57.075,57.6,215884,177751.55,4.513888889,1.23797E+11,71020476672,52776277053,12.14114076,1.076224336,517311000,1378418000,UVV
2018-12-21,57.38,57.84,55.85,56.43,461367,194300.75,4.607478292,1.27959E+11,70394547832,57564331416,11.89452384,1.054363529,517311000,1378418000,UVV
2018-12-24,55.92,56.1,54.48,54.71,97176,196797.85,4.75233047,1.20276E+11,66467815206,53808080557,11.53197589,1.022226275,517311000,1378418000,UVV
2018-12-26,54.95,55.3,53.44,54.4,239789,201281.15,4.779411765,1.20276E+11,66467815206,53808080557,11.46663294,1.016434095,517311000,1378418000,UVV
2018-12-27,53.9,54.8,53.03,54.63,167191,202517.05,4.759289768,1.1227E+11,62666909198,49602819036,11.51511319,1.020731519,517311000,1378418000,UVV
2018-12-28,54.31,55.7,53.93,54.82,131133,201067.1,4.742794601,1.17366E+11,64469088797,52897047538,11.55516209,1.024281564,517311000,1378418000,UVV
2018-12-31,55.12,55.12,53.51,54.15,117319,201210.95,4.801477378,1.26109E+11,67845102455,58263471643,13.30401454,1.005634525,497754000,1389783000,UVV
2019-01-02,53.55,55.21,52.6,54.8,196119,198259.2,4.744525547,1.26109E+11,67845102455,58263471643,13.46371186,1.017705853,497754000,1389783000,UVV
2019-01-03,54.53,55.73,53.8507,54.5,188761,195389.75,4.770642202,1.21959E+11,66140416292,55818639293,13.39000541,1.012134471,497754000,1389783000,UVV
2019-01-04,54.5,55.6,54.16,55.08,197122,193261.8,5.083514887,1.2794E+11,69970304824,57969556859,13.53250455,1.02290581,497754000,1389783000,UVV
2019-01-07,54.99,55.45,54.25,54.89,130717,189934.25,5.101111314,1.2794E+11,69970304824,57969556859,13.48582379,1.019377268,497754000,1389783000,UVV
2019-01-08,55.5,55.87,54.9125,55,199902,192309,5.090909091,1.28038E+11,69794546349,58243622963,13.51284949,1.021420108,497754000,1389783000,UVV
2019-01-09,55.02,55.78,54.66,55.03,133927,193868.85,5.088133745,1.28853E+11,69929165462,58923440032,13.52022014,1.021977246,497754000,1389783000,UVV
2019-01-10,55.03,55.4,54.16,54.37,93366,193926.1,5.149898841,1.15001E+11,63390283811,51610403986,13.35806594,1.009720205,497754000,1389783000,UVV
2019-01-11,54.43,55.29,54.37,54.88,188706,195538.2,5.102040816,1.16302E+11,64059217781,52242902919,13.48336691,1.019191555,497754000,1389783000,UVV
2019-01-14,54.85,55.92,54.35,55.66,254111,202052,5.03054258,1.16302E+11,64059217781,52242902919,13.67500369,1.03367715,497754000,1389783000,UVV
2019-01-15,55.65,56.56,55.62,55.85,97814,198795.65,5.013428827,1.12832E+11,62538149888,50294031392,13.72168444,1.037205692,497754000,1389783000,UVV
2019-01-16,55.72,56.82,55.72,56.39,144975,192683.6,4.965419401,1.1429E+11,63050731837,51238866337,13.85435605,1.04723418,497754000,1389783000,UVV
2019-01-17,56.21,57.43,56.21,56.85,187301,186814.25,4.925241865,1.15361E+11,63617789920,51743083519,13.96737261,1.055776966,497754000,1389783000,UVV
2019-01-18,57.19,57.49,56.64,56.87,217210,182994.5,4.923509759,1.13295E+11,62579241818,50716179258,13.97228637,1.056148392,497754000,1389783000,UVV
2019-01-22,56.75,57.49,55.21,55.65,157115,180056.05,5.031446541,1.13295E+11,62579241818,50716179258,13.6725468,1.033491437,497754000,1389783000,UVV
2019-01-23,55.65,55.9617,54.9,55.2,269729,170474.15,5.072463768,1.12464E+11,62157294676,50306625821,13.56198713,1.025134363,497754000,1389783000,UVV
2019-01-24,55.13,55.26,53.46,53.67,174396,174335.15,5.217067263,1.12972E+11,62486568093,50485176364,13.18608422,0.996720313,497754000,1389783000,UVV
2019-01-25,53.91,56.02,53.91,54.84,466626,185677,5.105762217,1.06232E+11,60039570600,46192535716,13.47353938,1.018448704,497754000,1389783000,UVV
2019-01-28,54.74,55,53.19,54.25,336895,194162.2,5.161290323,1.06232E+11,60039570600,46192535716,13.32858336,1.007491652,497754000,1389783000,UVV
2019-01-29,54.54,55.57,54.27,55.39,384184,206814.75,5.055064091,1.04969E+11,59362993063,45606405848,13.60866788,1.028662905,497754000,1389783000,UVV
2019-01-30,55.61,58.43,55.53,58.33,199481,210922.85,4.800274301,1.08109E+11,60189156887,47920161351,14.33099111,1.083262453,497754000,1389783000,UVV
2019-01-31,58.44,58.6402,56.81,57.7,318106,217022.2,4.852686308,1.06462E+11,59771320925,46690424035,14.17620756,1.07156255,497754000,1389783000,UVV
2019-02-01,57.91,58.03,56.22,56.23,108425,213005.4,4.979548284,1.06266E+11,59757078052,46508804206,13.81504594,1.044262776,497754000,1389783000,UVV
2019-02-04,56.34,56.9,55.83,56.42,107181,208508.35,4.962779156,1.06266E+11,59757078052,46508804206,13.8617267,1.047791318,497754000,1389783000,UVV
2019-02-05,56.57,56.82,55.79,56.52,127684,208356.7,4.953998585,1.06701E+11,60122883707,46578503654,13.88629551,1.049648446,497754000,1389783000,UVV
2019-02-06,56.54,57.15,55.07,55.67,84726,202597.9,5.029638944,1.04476E+11,58959834455,45515989755,13.67746057,1.033862862,497754000,1389783000,UVV
2019-02-07,56,56.38,55.1105,55.26,114812,201642.15,5.066956207,1.0467E+11,58874525798,45795808923,13.57672842,1.02624864,497754000,1389783000,UVV
2019-02-08,55,57.835,53.64,57.5,292179,211582.8,4.869565217,1.1329E+11,62921125688,50369041202,14.12706992,1.067848295,497754000,1389783000,UVV
2019-02-11,57.38,57.38,54.75,55.35,155070,209901,5.058717254,1.1329E+11,62921125688,50369041202,13.59884035,1.027920054,497754000,1389783000,UVV
2019-02-12,55.4,56.13,55.2056,55.84,162340,205312.45,5.014326648,1.13764E+11,62878561415,50885858015,13.71922756,1.037019979,497754000,1389783000,UVV
2019-02-13,56.02,56.88,55.8,56.69,142780,207560.75,4.939142706,1.13305E+11,62692206811,50612295528,13.9280625,1.052805562,497754000,1389783000,UVV
2019-02-14,56.69,57.36,56.08,57.28,186282,209626.1,4.888268156,1.12354E+11,62444903401,49909222016,14.07301852,1.063762615,497754000,1389783000,UVV
2019-02-15,57.78,58.45,57.16,57.34,216241,211073.1,4.883153122,1.25027E+11,68233432331,56793120581,14.08775982,1.064876891,497754000,1389783000,UVV
2019-02-19,57.26,57.7,56.46,57.54,114206,205922.9,4.866180049,1.25027E+11,68233432331,56793120581,14.13689745,1.068591146,497754000,1389783000,UVV
2019-02-20,57.68,59.56,57.49,59.36,187399,207437.1,4.716981132,1.27659E+11,69083589994,58574920398,14.58404992,1.102390866,497754000,1389783000,UVV
2019-02-21,58.96,59.91,58.9,59.71,158260,201863.65,4.68933177,1.25328E+11,68455479655,56872246205,14.67004078,1.108890812,497754000,1389783000,UVV
2019-02-22,59.83,60.19,59.53,60.05,114981,198892.9,4.662781016,1.23102E+11,67084740653,56017070743,14.75357476,1.115205045,497754000,1389783000,UVV
2019-02-25,60.21,60.62,59.71,60.04,141113,182617.25,4.663557628,1.23102E+11,67084740653,56017070743,14.75111788,1.115019333,497754000,1389783000,UVV
2019-02-26,59.82,59.82,59,59.27,180033,174774.15,4.724143749,1.21877E+11,66641963276,55235437776,14.56193799,1.100719451,497754000,1389783000,UVV
2019-02-27,59.38,60.045,59.31,59.85,143476,162738.75,4.678362573,1.21433E+11,66708350293,54724583095,14.70443713,1.111490791,497754000,1389783000,UVV
2019-02-28,59.76,60.19,59.31,59.34,116776,158603.5,4.718570947,1.21572E+11,66590783552,54981498828,14.57913616,1.10201944,497754000,1389783000,UVV
2019-03-01,59.65,59.98,59.16,59.94,93671,147381.75,4.671338005,1.17687E+11,64989339793,52697528273,14.72654906,1.113162205,497754000,1389783000,UVV
2019-03-04,60.12,60.12,58.44,58.57,160689,149994.95,4.780604405,1.17687E+11,64989339793,52697528273,14.38995627,1.087719559,497754000,1389783000,UVV
2019-03-05,58.49,59.57,58.19,59.07,103825,149827.15,4.740138818,1.24118E+11,67551503832,56566132802,14.51280035,1.097005196,497754000,1389783000,UVV
2019-03-06,59.18,60.21,58.5,59.92,207333,153809.6,4.672897196,1.24588E+11,67688969186,56898826153,14.7216353,1.11279078,497754000,1389783000,UVV
2019-03-07,59.9,59.99,59.21,59.64,203743,159760.45,4.694835681,1.24845E+11,67785411496,57059384362,14.65284261,1.107590823,497754000,1389783000,UVV
2019-03-08,59.63,60.16,58.825,59.14,115396,159789.65,4.734528238,1.24017E+11,67682563716,56334066124,14.52999853,1.098305185,497754000,1389783000,UVV
2019-03-11,59.08,60.54,58.87,60.46,110725,150716.95,4.631161098,1.24017E+11,67682563716,56334066124,14.85430691,1.122819268,497754000,1389783000,UVV
2019-03-12,60.59,60.61,59.43,59.47,105184,148222.65,4.708256264,1.25344E+11,67873960191,57470102317,14.61107562,1.104433706,497754000,1389783000,UVV
2019-03-13,59.37,59.8,59.2,59.66,111400,145675.65,4.693261817,1.2493E+11,67682301822,57247486527,14.65775638,1.107962248,497754000,1389783000,UVV
2019-03-14,59.6,59.92,59.3,59.6,75830,142328.15,4.697986577,1.25493E+11,67800489468,57692625995,14.64301509,1.106847972,497754000,1389783000,UVV
2019-03-15,59.86,60.25,58.96,60.08,262211,146124.6,4.66045273,1.29675E+11,69850838830,59824245491,14.76094541,1.115762184,497754000,1389783000,UVV
2019-03-18,60.18,60.57,59.74,60.1,146457,142635.4,4.65890183,1.29675E+11,69850838830,59824245491,14.76585917,1.116133609,497754000,1389783000,UVV
2019-03-19,60.08,60.67,59.53,59.77,82621,141056.15,4.684624394,1.30597E+11,70361738502,60235039103,14.68478207,1.110005089,497754000,1389783000,UVV
2019-03-20,59.67,59.86,58.86,59.21,144304,138901.4,4.728930924,1.31655E+11,70958503744,60696334399,14.5471967,1.099605175,497754000,1389783000,UVV
2019-03-21,59.06,60.56,59.06,59.74,108239,136400.35,4.6869769,1.29389E+11,69955979860,59433475307,14.67741143,1.10944795,497754000,1389783000,UVV
2019-03-22,59.66,60.2112,58.57,58.63,116289,136465.75,4.775712093,1.28035E+11,68864225789,59171081086,14.40469756,1.088833835,497754000,1389783000,UVV
2019-03-25,58.73,58.92,57.52,58.4,110768,134948.5,4.794520548,1.28035E+11,68864225789,59171081086,14.34818928,1.084562442,497754000,1389783000,UVV
2019-03-26,58.43,59.43,58.39,59.04,85627,130228.2,4.742547425,1.28385E+11,69083400251,59301573033,14.50542971,1.096448058,497754000,1389783000,UVV
2019-03-27,58.98,59.065,57.83,58,114989,128803.85,4.827586207,1.33012E+11,70903345525,62108797956,14.24991401,1.077133932,497754000,1389783000,UVV
2019-03-28,58.03,58.7675,57.96,58.32,63500,126140.05,4.801097394,1.32363E+11,70676936036,61686094154,14.32853422,1.08307674,497754000,1389783000,UVV
2019-03-29,58.4,58.56,57.12,57.63,129849,127948.95,4.8585806,1.36874E+11,72884129968,63989625510,13.99533732,1.077095599,422526000,1379878000,UVV
2019-04-01,58.18,58.71,57.76,58.61,210974,130463.2,4.777341751,1.36874E+11,72884129968,63989625510,14.23332848,1.095411644,422526000,1379878000,UVV
2019-04-02,58.7,58.85,57.87,58.21,93563,129950.1,4.810170074,1.60758E+11,86334052906,74424374382,14.13618923,1.087935707,422526000,1379878000,UVV
2019-04-03,58.21,58.63,58,58.36,116921,125429.5,4.797806717,1.62703E+11,87747088453,74956289126,14.17261645,1.090739183,422526000,1379878000,UVV
2019-04-04,58.4,59.53,58.3,59.27,165775,123531.1,4.724143749,1.60091E+11,86516798225,73574523492,14.39360824,1.10774694,422526000,1379878000,UVV
2019-04-05,58.68,58.68,57.25,57.68,195936,127558.1,5.20110957,1.73014E+11,93253017028,79760873647,14.00747972,1.078030091,422526000,1379878000,UVV
2019-04-08,57.3,57.6,56.931,57.12,88083,126426,5.25210084,1.73014E+11,93253017028,79760873647,13.87148477,1.067563779,422526000,1379878000,UVV
2019-04-09,57.06,57.47,55.64,55.75,142316,128282.6,5.381165919,1.69475E+11,91580977495,77893864218,13.53878285,1.041958695,422526000,1379878000,UVV
2019-04-10,55.94,57.15,55.94,56.81,137807,129602.95,5.28076043,1.73048E+11,93899287257,79149123789,13.79620186,1.061769928,422526000,1379878000,UVV
2019-04-11,56.96,57.41,56.33,56.57,68554,129239.15,5.303164221,1.61816E+11,88912530135,72903460649,13.73791831,1.057284366,422526000,1379878000,UVV
2019-04-12,56.8,56.86,55.41,55.59,176158,124936.5,5.396654074,1.61356E+11,88719704591,72636582954,13.49992715,1.038968321,422526000,1379878000,UVV
2019-04-15,55.76,56.365,55.69,55.93,96834,122455.35,5.363847667,1.61356E+11,88719704591,72636582954,13.58249551,1.045322867,422526000,1379878000,UVV
2019-04-16,55.93,56.0617,53.77,53.8,317526,134200.6,5.576208178,1.66453E+11,91819637981,74633378022,13.06522901,1.005513503,422526000,1379878000,UVV
2019-04-17,54.06,54.22,52.605,52.74,302326,142101.7,5.688282139,1.67503E+11,92381045935,75122394842,12.80781,0.985702271,422526000,1379878000,UVV
2019-04-18,52.71,53.18,51.12,51.48,301142,151746.85,5.827505828,1.7039E+11,95132164672,75257866426,12.50182136,0.96215307,422526000,1379878000,UVV
2019-04-22,51.55,52.19,51.38,51.71,146225,153243.65,5.801585767,1.7039E+11,95132164672,75257866426,12.55767643,0.966451733,422526000,1379878000,UVV
2019-04-23,51.8,52.63,51.57,52.36,104996,152955.05,5.729564553,1.7172E+11,97692514444,74027211592,12.71552771,0.978600131,422526000,1379878000,UVV
2019-04-24,52.21,52.81,50.76,52.3,250141,161180.75,5.736137667,1.67442E+11,96106829711,71334917174,12.70095682,0.97747874,422526000,1379878000,UVV
2019-04-25,52.14,52.14,50.67,51.62,176729,164267.75,5.811700891,1.57696E+11,90669123616,67027069559,12.5358201,0.964769648,422526000,1379878000,UVV
2019-04-26,51.79,53.1,51.65,52.75,97889,165987.2,5.687203791,1.56998E+11,91000993397,65997138607,12.81023848,0.985889169,422526000,1379878000,UVV
2019-04-29,52.83,53.62,52.69,53.11,172133,168101.4,5.648653738,1.56998E+11,91000993397,65997138607,12.8976638,0.992617512,422526000,1379878000,UVV
2019-04-30,53.13,53.95,52.89,53.86,119089,163507.15,5.569996287,1.63647E+11,93129179825,70518146001,13.07979989,1.006634894,422526000,1379878000,UVV
2019-05-01,54,54.14,52.3,52.49,255827,171620.35,5.715374357,1.64042E+11,94011184091,70030646451,12.74709796,0.98102981,422526000,1379878000,UVV
2019-05-02,52.45,52.95,51.915,52.86,103588,170953.7,5.675368899,1.65196E+11,95203434375,69993002966,12.83695177,0.987945052,422526000,1379878000,UVV
2019-05-03,53.16,54.11,52.98,54.09,96794,167504.65,5.546311703,1.72616E+11,1.00555E+11,72060543826,13.13565496,1.010933558,422526000,1379878000,UVV
2019-05-06,53.67,54.42,53.6,54.16,130925,164254.1,5.539143279,1.72616E+11,1.00555E+11,72060543826,13.15265433,1.012241847,422526000,1379878000,UVV
2019-05-07,53.89,54.11,53.22,53.81,142599,166979.9,5.575171901,1.72117E+11,1.01733E+11,70384213270,13.06765749,1.005700402,422526000,1379878000,UVV
2019-05-08,53.8,53.8,52.5829,52.92,156011,167664.65,5.66893424,1.76273E+11,1.05094E+11,71179526799,12.85152266,0.989066442,422526000,1379878000,UVV
2019-05-09,52.68,53.9082,52.47,53.42,134534,167501,5.615874204,1.78773E+11,1.08922E+11,69851026924,12.97294672,0.998411363,422526000,1379878000,UVV
2019-05-10,53.24,53.3219,51.64,52.37,138944,171020.5,5.728470498,2.18849E+11,1.3823E+11,80619064645,12.71795619,0.978787029,422526000,1379878000,UVV
2019-05-13,51.79,52.55,51.44,52.02,118223,168123.75,5.767012687,2.18849E+11,1.3823E+11,80619064645,12.63295935,0.972245585,422526000,1379878000,UVV
2019-05-14,52.03,52.9484,51.94,52.06,122904,169427.25,5.762581637,2.3052E+11,1.4136E+11,89160007970,12.64267327,0.972993178,422526000,1379878000,UVV
2019-05-15,51.88,52.63,51.82,52.07,106516,158876.75,5.761474938,2.45259E+11,1.45316E+11,99942589808,12.64510175,0.973180077,422526000,1379878000,UVV
2019-05-16,52.21,52.695,52.04,52.47,76141,147567.5,5.717552887,2.37797E+11,1.39512E+11,98284842961,12.742241,0.980656013,422526000,1379878000,UVV
2019-05-17,52.32,52.76,51.87,52.02,99773,137499.05,5.767012687,2.37852E+11,1.41799E+11,96052030286,12.63295935,0.972245585,422526000,1379878000,UVV
2019-05-20,51.91,51.99,50.79,51.02,87727,134574.15,5.88004704,2.37852E+11,1.41799E+11,96052030286,12.39011122,0.953555742,422526000,1379878000,UVV
