time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-25,2.97,3.21,2.97,3.03,347801,415788.1,0,1.95116E+11,1.1094E+11,84175774083,-10.12700535,2.497362521,1499285,113321404,CASI
2018-10-26,2.98,3.1446,2.73,2.77,464524,427040.45,0,1.89793E+11,1.08777E+11,81016215717,-9.25802139,2.283067388,1499285,113321404,CASI
2018-10-29,2.8,3.51,2.78,3.18,728032,429483.2,0,1.89793E+11,1.08777E+11,81016215717,-10.62834225,2.620994329,1499285,113321404,CASI
2018-10-30,3.19,3.74,3.19,3.63,715885,447146.3,0,1.9046E+11,1.08843E+11,81616739670,-12.13235294,2.991889753,1499285,113321404,CASI
2018-10-31,3.63,3.789,3.23,3.28,457021,455555.1,0,1.9197E+11,1.09446E+11,82523713021,-10.96256684,2.703415535,1499285,113321404,CASI
2018-11-01,3.33,3.54,3.3,3.48,242316,454570.7,0,1.9323E+11,1.10112E+11,83118198356,-11.63101604,2.868257945,1499285,113321404,CASI
2018-11-02,3.51,3.7,3.41,3.55,202768,440958.65,0,2.00838E+11,1.11231E+11,89607134831,-11.86497326,2.925952789,1499285,113321404,CASI
2018-11-05,3.55,3.64,3.41,3.47,183828,435812.8,0,2.00838E+11,1.11231E+11,89607134831,-11.59759358,2.860015825,1499285,113321404,CASI
2018-11-06,3.46,3.62,3.4,3.61,223080,434095.5,0,2.07395E+11,1.12006E+11,95388296830,-12.06550802,2.975405512,1499285,113321404,CASI
2018-11-07,3.7,4.07,3.6019,3.79,397881,444674.05,0,2.06635E+11,1.1295E+11,93684559229,-12.6671123,3.123763682,1499285,113321404,CASI
2018-11-08,3.79,3.881,3.5,3.59,245127,441462.25,0,2.01089E+11,1.11297E+11,89792294563,-11.9986631,2.958921271,1499285,113321404,CASI
2018-11-09,3.56,3.57,3.38,3.43,270247,442278.75,0,1.98612E+11,1.09823E+11,88789300862,-11.46390374,2.827047343,1499285,113321404,CASI
2018-11-12,3.38,3.41,3.13,3.22,332028,448954.2,0,1.98612E+11,1.09823E+11,88789300862,-10.76203209,2.653962812,1499285,113321404,CASI
2018-11-13,3.3,3.49,3.2161,3.3,161168,446781.15,0,1.95461E+11,1.08832E+11,86629248365,-11.02941176,2.719899776,1499285,113321404,CASI
2018-11-14,3.16,3.49,3.14,3.33,183492,449025.15,0,1.74342E+11,97272416015,77069689202,-11.12967914,2.744626137,1499285,113321404,CASI
2018-11-15,3.28,3.55,3.28,3.52,159827,446215.3,0,1.74182E+11,97093010993,77088823597,-11.76470588,2.901226428,1499285,113321404,CASI
2018-11-16,3.5,4.27,3.46,4.1,765166,473920.6,0,1.4791E+11,82345953316,65564074967,-13.70320856,3.379269418,1499285,113321404,CASI
2018-11-19,4.1,4.25,3.72,3.75,421096,478145.85,0,1.4791E+11,82345953316,65564074967,-12.53342246,3.0907952,1499285,113321404,CASI
2018-11-20,3.66,4.0399,3.62,3.98,370637,377474.85,0,1.34816E+11,75685161119,59130690384,-13.30213904,3.280363972,1499285,113321404,CASI
2018-11-21,4.02,4.02,3.76,3.79,248224,356007.4,0,1.31382E+11,74601567398,56780289126,-12.6671123,3.123763682,1499285,113321404,CASI
2018-11-23,3.77,4.07,3.73,4.04,213720,349303.35,0,1.14515E+11,64859897135,49655505953,-13.5026738,3.329816695,1499285,113321404,CASI
2018-11-26,4.04,4.04,3.79,3.91,329238,342539.05,0,1.14515E+11,64859897135,49655505953,-13.06818182,3.222669128,1499285,113321404,CASI
2018-11-27,3.91,4.02,3.78,3.84,179400,315107.45,0,1.15795E+11,65626720826,50168761169,-12.8342246,3.164974285,1499285,113321404,CASI
2018-11-28,3.82,3.94,3.72,3.9,225441,290585.25,0,1.2904E+11,73450030024,55590203504,-13.03475936,3.214427008,1499285,113321404,CASI
2018-11-29,3.87,3.9799,3.82,3.91,177386,276603.5,0,1.28338E+11,73974010714,54363970330,-13.06818182,3.222669128,1499285,113321404,CASI
2018-11-30,3.91,4.53,3.91,4.33,795577,304266.55,0,1.15721E+11,66761392356,48959810501,-14.47192513,3.568838191,1499285,113321404,CASI
2018-12-03,5,5.1999,4.43,4.56,1133191,350787.7,0,1.15721E+11,66761392356,48959810501,-15.24064171,3.758406963,1499285,113321404,CASI
2018-12-04,4.64,4.65,4.2359,4.28,597981,371495.35,0,1.10427E+11,64374806277,46052123021,-14.30481283,3.527627588,1499285,113321404,CASI
2018-12-06,4.14,4.14,3.85,4.025,376794,379181.05,0,1.00941E+11,59858686042,41082591931,-13.45254011,3.317453514,1499285,113321404,CASI
2018-12-07,4.08,4.1527,3.89,3.9,249673,371770.65,0,1.00244E+11,59368646318,40874963612,-13.03475936,3.214427008,1499285,113321404,CASI
2018-12-10,3.94,3.98,3.74,3.9,237481,371388.35,0,1.00244E+11,59368646318,40874963612,-13.03475936,3.214427008,1499285,113321404,CASI
2018-12-11,3.98,4.03,3.82,3.88,134825,364617.25,0,98545588959,58422706579,40122882380,-12.96791444,3.197942767,1499285,113321404,CASI
2018-12-12,3.99,4.38,3.9001,4.31,561474,376089.55,0,1.00871E+11,59760609976,41110666577,-14.40508021,3.55235395,1499285,113321404,CASI
2018-12-13,4.3,4.39,4.12,4.27,319991,384030.7,0,96305535718,56855962530,39449573187,-14.27139037,3.519385467,1499285,113321404,CASI
2018-12-14,4.25,4.49,4,4.25,339471,391829.65,0,1.0444E+11,60958937609,43481223044,-14.20454545,3.502901226,1499285,113321404,CASI
2018-12-17,4.28,4.5,4.23,4.31,387213,403198.95,0,1.0444E+11,60958937609,43481223044,-14.40508021,3.55235395,1499285,113321404,CASI
2018-12-18,4.33,4.46,4.28,4.31,302330,380057.15,0,1.10644E+11,63935908776,46708352610,-14.40508021,3.55235395,1499285,113321404,CASI
2018-12-19,4.3,4.48,4.29,4.39,602763,389140.5,0,1.10805E+11,64244207953,46561003400,-14.67245989,3.618290914,1499285,113321404,CASI
2018-12-20,4.39,4.46,4.04,4.16,725914,406904.35,0,1.23795E+11,71039243665,52755419351,-13.90374332,3.428722142,1499285,113321404,CASI
2018-12-21,4.14,4.14,3.74,3.81,812340,435110.15,0,1.2795E+11,70408162292,57541503800,-12.73395722,3.140247923,1499285,113321404,CASI
2018-12-24,3.77,4.23,3.7501,4.15,255823,437215.3,0,1.20271E+11,66483400397,53787506503,-13.87032086,3.420480021,1499285,113321404,CASI
2018-12-26,4.2,4.49,4.04,4.45,880493,464778.05,0,1.20271E+11,66483400397,53787506503,-14.87299465,3.667743637,1499285,113321404,CASI
2018-12-27,4.37,4.4,4.2,4.34,767213,494168.7,0,1.12264E+11,62679283695,49584630718,-14.50534759,3.577080311,1499285,113321404,CASI
2018-12-28,4.3,4.58,4.25,4.4,1778404,571816.85,0,1.17359E+11,64481777775,52877694646,-14.70588235,3.626533034,1499285,113321404,CASI
2018-12-31,4.46,4.56,3.96,4.02,460537,585974.4,0,1.26103E+11,67860724538,58242674467,-12.66939805,3.499425467,1499462,109462466,CASI
2019-01-02,3.93,4,3.86,3.95,185096,555450.35,0,1.26103E+11,67860724538,58242674467,-12.44878664,3.438490198,1499462,109462466,CASI
2019-01-03,3.94,4.06,3.81,4.01,439694,520775.5,0,1.21951E+11,66152071006,55798882076,-12.63788213,3.490720429,1499462,109462466,CASI
2019-01-04,4,4.18,3.97,4.07,274894,504621.15,0,1.27935E+11,69986626600,57948183778,-12.82697762,3.54295066,1499462,109462466,CASI
2019-01-07,4.11,4.19,4.01,4.15,194539,495508.4,0,1.27935E+11,69986626600,57948183778,-13.07910495,3.612590968,1499462,109462466,CASI
2019-01-08,4.15,4.15,4.02,4.14,201794,493114.45,0,1.28033E+11,69810442927,58222625768,-13.04758903,3.603885929,1499462,109462466,CASI
2019-01-09,4.1,4.1,3.93,3.97,242576,493369.2,0,1.28848E+11,69945237142,58902340803,-12.51181847,3.455900275,1499462,109462466,CASI
2019-01-10,3.96,4.0102,3.81,3.83,238844,498570.15,0,1.14995E+11,63402362781,51592208396,-12.07059565,3.334029736,1499462,109462466,CASI
2019-01-11,3.81,3.99,3.81,3.91,150739,478033.4,0,1.16297E+11,64072662055,52224141805,-12.32272298,3.403670044,1499462,109462466,CASI
2019-01-14,3.87,3.96,3.79,3.79,170729,470570.3,0,1.16297E+11,64072662055,52224141805,-11.94453199,3.299209583,1499462,109462466,CASI
2019-01-15,3.81,3.95,3.81,3.94,130983,460145.9,0,1.12826E+11,62550461422,50276032280,-12.41727072,3.42978516,1499462,109462466,CASI
2019-01-16,3.94,4.15,3.7415,3.77,420982,461834.35,0,1.14284E+11,63065649460,51218442463,-11.88150016,3.281799506,1499462,109462466,CASI
2019-01-17,3.73,3.85,3.51,3.8,356404,464538.05,0,1.15356E+11,63633495844,51722594246,-11.9760479,3.307914621,1499462,109462466,CASI
2019-01-18,3.81,3.83,3.62,3.64,236779,446238.85,0,1.13292E+11,62598501561,50693573818,-11.47179326,3.168634005,1499462,109462466,CASI
2019-01-22,3.64,3.64,3.41,3.56,261414,423013.85,0,1.13292E+11,62598501561,50693573818,-11.21966593,3.098993698,1499462,109462466,CASI
2019-01-23,3.58,3.58,3.41,3.43,132195,389006.6,0,1.12461E+11,62176080308,50284658274,-10.80995903,2.985828197,1499462,109462466,CASI
2019-01-24,3.43,3.58,3.29,3.42,165235,384477.2,0,1.1297E+11,62506426119,50463380628,-10.77844311,2.977123159,1499462,109462466,CASI
2019-01-25,3.43,3.48,3.26,3.47,182461,349575.6,0,1.06226E+11,60052155469,46173687184,-10.93602269,3.020648351,1499462,109462466,CASI
2019-01-28,3.41,3.45,3.29,3.42,160963,319263.1,0,1.06226E+11,60052155469,46173687184,-10.77844311,2.977123159,1499462,109462466,CASI
2019-01-29,3.41,3.42,3.23,3.36,137217,237203.75,0,1.04965E+11,59377177266,45587907280,-10.58934762,2.924892928,1499462,109462466,CASI
2019-01-30,3.39,3.57,3.25,3.54,263449,227349.35,0,1.08105E+11,60203625808,47901709656,-11.1566341,3.081583621,1499462,109462466,CASI
2019-01-31,3.55,3.56,3.393,3.46,196600,227924.55,0,1.06458E+11,59785179607,46672948911,-10.90450678,3.011943313,1499462,109462466,CASI
2019-02-01,3.48,3.49,3.37,3.43,110194,211449.55,0,1.06264E+11,59772507274,46491067682,-10.80995903,2.985828197,1499462,109462466,CASI
2019-02-04,3.41,3.4503,3.28,3.38,179688,206689.25,0,1.06264E+11,59772507274,46491067682,-10.65237945,2.942303005,1499462,109462466,CASI
2019-02-05,3.39,3.45,3.28,3.39,134867,203705.65,0,1.067E+11,60139542856,46560193757,-10.68389537,2.951008043,1499462,109462466,CASI
2019-02-06,3.4,3.45,3.32,3.42,141507,200691.3,0,1.04474E+11,58975507984,45498601399,-10.77844311,2.977123159,1499462,109462466,CASI
2019-02-07,3.39,3.4799,3.32,3.44,151931,196159.05,0,1.04669E+11,58890630244,45777991036,-10.84147494,2.994533236,1499462,109462466,CASI
2019-02-08,3.43,3.47,3.31,3.46,152489,191841.3,0,1.1329E+11,62940924773,50348887063,-10.90450678,3.011943313,1499462,109462466,CASI
2019-02-11,3.48,3.5,3.29,3.5,244872,196547.95,0,1.1329E+11,62940924773,50348887063,-11.03057044,3.046763467,1499462,109462466,CASI
2019-02-12,3.51,3.649,3.33,3.4,263853,201204.15,0,1.13764E+11,62897704305,50865834126,-10.71541128,2.959713082,1499462,109462466,CASI
2019-02-13,3.42,3.43,3.31,3.42,143982,201854.1,0,1.13304E+11,62711280063,50592247321,-10.77844311,2.977123159,1499462,109462466,CASI
2019-02-14,3.42,3.53,3.36,3.51,178902,189750.1,0,1.12353E+11,62463448040,49889568277,-11.06208635,3.055468505,1499462,109462466,CASI
2019-02-15,3.54,3.65,3.45,3.6,262140,185036.9,0,1.25026E+11,68253705810,56772060681,-11.34572959,3.133813851,1499462,109462466,CASI
2019-02-19,3.6,3.83,3.6,3.77,404488,193422.35,0,1.25026E+11,68253705810,56772060681,-11.88150016,3.281799506,1499462,109462466,CASI
2019-02-20,3.79,3.79,3.535,3.62,257344,193218.85,0,1.27659E+11,69105365377,58553285229,-11.40876142,3.151223928,1499462,109462466,CASI
2019-02-21,3.57,3.66,3.5,3.57,189433,196080.75,0,1.25327E+11,68475809519,56851371264,-11.25118185,3.107698736,1499462,109462466,CASI
2019-02-22,3.59,3.64,3.55,3.63,131977,194417.85,0,1.23098E+11,67102483323,55995583070,-11.44027734,3.159928967,1499462,109462466,CASI
2019-02-25,3.65,3.79,3.6,3.6,230656,196827.6,0,1.23098E+11,67102483323,55995583070,-11.34572959,3.133813851,1499462,109462466,CASI
2019-02-26,3.59,3.59,3.42,3.43,344062,205982.55,0,1.21874E+11,66660810343,55213244266,-10.80995903,2.985828197,1499462,109462466,CASI
2019-02-27,3.42,3.48,3.335,3.35,205553,209399.35,0,1.2143E+11,66727401445,54702460806,-10.55783171,2.91618789,1499462,109462466,CASI
2019-02-28,3.33,3.35,3.2,3.28,264819,209467.85,0,1.2157E+11,66611321948,54958417028,-10.3372203,2.85525262,1499462,109462466,CASI
2019-03-01,3.3,3.37,3.21,3.34,205687,209922.2,0,1.17684E+11,65008505805,52675898510,-10.52631579,2.907482851,1499462,109462466,CASI
2019-03-04,3.35,3.35,3.2,3.28,180480,213436.5,0,1.17684E+11,65008505805,52675898510,-10.3372203,2.85525262,1499462,109462466,CASI
2019-03-05,3.25,3.35,3.18,3.3,233271,216115.65,0,1.24116E+11,67572076192,56543806443,-10.40025213,2.872662697,1499462,109462466,CASI
2019-03-06,3.31,3.31,3.18,3.24,253354,222040,0,1.24589E+11,67712426387,56876487163,-10.21115663,2.820432466,1499462,109462466,CASI
2019-03-07,3.28,3.28,3.11,3.22,292463,229587.8,0,1.24845E+11,67808062800,57036861584,-10.1481248,2.803022389,1499462,109462466,CASI
2019-03-08,3.24,3.25,3.1,3.16,251255,234554,0,1.24016E+11,67709221214,56306597876,-9.95902931,2.750792159,1499462,109462466,CASI
2019-03-11,3.18,3.34,3.11,3.34,190665,236462.8,0,1.24016E+11,67709221214,56306597876,-10.52631579,2.907482851,1499462,109462466,CASI
2019-03-12,3.33,3.37,3.24,3.29,109380,229688.2,0,1.25345E+11,67902591181,57442651846,-10.36873621,2.863957659,1499462,109462466,CASI
2019-03-13,3.35,3.35,3.181,3.24,120942,222542.65,0,1.24925E+11,67704312717,57220947409,-10.21115663,2.820432466,1499462,109462466,CASI
2019-03-14,3.24,3.28,3.18,3.23,117903,221238.7,0,1.25488E+11,67822474807,57666012663,-10.17964072,2.811727428,1499462,109462466,CASI
2019-03-15,3.25,3.38,3.24,3.25,370292,230808.2,0,1.29675E+11,69876334471,59798173224,-10.24267255,2.829137505,1499462,109462466,CASI
2019-03-18,3.27,3.31,3.2,3.3,145545,224978.45,0,1.29675E+11,69876334471,59798173224,-10.40025213,2.872662697,1499462,109462466,CASI
2019-03-19,3.32,3.35,3.23,3.31,108366,210172.35,0,1.30595E+11,70386712661,60208235639,-10.43176804,2.881367736,1499462,109462466,CASI
2019-03-20,3.31,3.42,3.27,3.32,164230,205516.65,0,1.31654E+11,70985890173,60668113269,-10.46328396,2.890072774,1499462,109462466,CASI
2019-03-21,3.31,3.38,3.3,3.34,96580,200874,0,1.29388E+11,69981184849,59407181934,-10.52631579,2.907482851,1499462,109462466,CASI
2019-03-22,3.31,3.31,3.11,3.11,207185,204634.4,0,1.28033E+11,68887383470,59145772266,-9.801449732,2.707266966,1499462,109462466,CASI
2019-03-25,3.13,3.19,3.01,3.15,162508,201227,0,1.28033E+11,68887383470,59145772266,-9.927513394,2.74208712,1499462,109462466,CASI
2019-03-26,3.16,3.1942,3.05,3.16,127203,190384.05,0,1.28383E+11,69106007537,59276625424,-9.95902931,2.750792159,1499462,109462466,CASI
2019-03-27,3.15,3.16,3.06,3.1,157359,187974.35,0,1.33012E+11,70929354757,62082294064,-9.769933817,2.698561928,1499462,109462466,CASI
2019-03-28,3.11,3.19,3.04,3.17,123921,180929.45,0,1.32367E+11,70708206376,61658714697,-9.990545225,2.759497197,1499462,109462466,CASI
2019-03-29,3.18,3.2,2.85,2.87,353566,188323.4,0,1.36871E+11,72912470641,63958685836,-8.14415437,2.636437961,1499639,124213163,CASI
2019-04-01,2.95,3.08,2.95,3,205454,189572.1,0,1.36871E+11,72912470641,63958685836,-8.513053348,2.755858496,1499639,124213163,CASI
2019-04-02,3,3.0376,2.83,2.85,248259,190321.5,0,1.60756E+11,86365932401,74390076972,-8.087400681,2.618065571,1499639,124213163,CASI
2019-04-03,2.9,2.94,2.85,2.93,79225,181615.05,0,1.62707E+11,87748480475,74958569200,-8.314415437,2.691555131,1499639,124213163,CASI
2019-04-04,2.92,3.04,2.9119,3.04,109342,172459,0,1.60096E+11,86524983959,73571490042,-8.626560726,2.792603276,1499639,124213163,CASI
2019-04-05,3.03,3.22,3.01,3.16,238441,171818.3,0,1.73018E+11,93258049754,79760023575,-8.96708286,2.902837616,1499639,124213163,CASI
2019-04-08,3.18,3.51,3.18,3.44,382575,181413.8,0,1.73018E+11,93258049754,79760023575,-9.761634506,3.160051075,1499639,124213163,CASI
2019-04-09,3.46,3.5043,3.08,3.13,403181,196103.85,0,1.69478E+11,91582244376,77895852059,-8.881952327,2.875279031,1499639,124213163,CASI
2019-04-10,3.2,3.21,3.12,3.19,99334,195023.45,0,1.73051E+11,93899647495,79151248580,-9.052213394,2.930396201,1499639,124213163,CASI
2019-04-11,3.2,3.285,3.14,3.24,189962,198626.4,0,1.61817E+11,88908374552,72908816690,-9.194097616,2.976327176,1499639,124213163,CASI
2019-04-12,3.25,3.3,3.2,3.21,130434,186633.5,0,1.61362E+11,88722335351,72639574758,-9.108967083,2.948768591,1499639,124213163,CASI
2019-04-15,3.23,3.27,3.13,3.26,123502,185531.35,0,1.61362E+11,88722335351,72639574758,-9.250851305,2.994699565,1499639,124213163,CASI
2019-04-16,3.25,3.395,3.23,3.28,174159,188821,0,1.66457E+11,91820694121,74636703904,-9.307604994,3.013071955,1499639,124213163,CASI
2019-04-17,3.29,3.375,3.19,3.34,164646,188841.8,0,1.67507E+11,92379388898,75127162378,-9.477866061,3.068189125,1499639,124213163,CASI
2019-04-18,3.31,3.38,3.18,3.3,154710,191748.3,0,1.70399E+11,95135952545,75262732289,-9.364358683,3.031444345,1499639,124213163,CASI
2019-04-22,3.33,3.38,3.23,3.31,205959,191687,0,1.70399E+11,95135952545,75262732289,-9.392735528,3.04063054,1499639,124213163,CASI
2019-04-23,3.34,3.37,3.26,3.32,107982,188960.7,0,1.71727E+11,97693671647,74033604648,-9.421112372,3.049816735,1499639,124213163,CASI
2019-04-24,3.32,3.36,3.26,3.3,57654,185483.25,0,1.67452E+11,96109514299,71342507135,-9.364358683,3.031444345,1499639,124213163,CASI
2019-04-25,3.31,3.4,3.25,3.34,174581,186344.35,0,1.57704E+11,90672749974,67031438236,-9.477866061,3.068189125,1499639,124213163,CASI
2019-04-26,3.37,3.5,3.3,3.44,218564,191076.5,0,1.57006E+11,91011319837,65994976797,-9.761634506,3.160051075,1499639,124213163,CASI
2019-04-29,3.43,3.441,3.31,3.37,108316,178814,0,1.57006E+11,91011319837,65994976797,-9.562996595,3.09574771,1499639,124213163,CASI
2019-04-30,3.38,3.4103,3.23,3.26,102454,173664,0,1.63656E+11,93139620311,70516719312,-9.250851305,2.994699565,1499639,124213163,CASI
2019-05-01,3.25,3.36,3.16,3.2,240285,173265.3,0,1.6405E+11,94021566545,70028788695,-9.080590238,2.939582396,1499639,124213163,CASI
2019-05-02,3.18,3.27,3.14,3.26,200961,179352.1,0,1.65204E+11,95213162629,69991089914,-9.250851305,2.994699565,1499639,124213163,CASI
2019-05-03,3.29,3.32,3.23,3.31,91579,178463.95,0,1.7262E+11,1.00563E+11,72057009228,-9.392735528,3.04063054,1499639,124213163,CASI
2019-05-06,3.24,3.41,3.24,3.4,118802,172482,0,1.7262E+11,1.00563E+11,72057009228,-9.648127128,3.123306295,1499639,124213163,CASI
2019-05-07,3.37,3.39,3.31,3.33,76582,157182.35,0,1.7212E+11,1.01741E+11,70378911021,-9.449489217,3.05900293,1499639,124213163,CASI
2019-05-08,3.33,3.4,3.26,3.4,282462,151146.4,0,1.76277E+11,1.05104E+11,71172967309,-9.648127128,3.123306295,1499639,124213163,CASI
2019-05-09,3.36,3.49,3.26,3.31,397017,166030.55,0,1.78775E+11,1.0893E+11,69844363724,-9.392735528,3.04063054,1499639,124213163,CASI
2019-05-10,3.29,3.39,3.26,3.36,210365,167050.7,0,2.18856E+11,1.3824E+11,80615735469,-9.53461975,3.086561515,1499639,124213163,CASI
2019-05-13,3.26,3.3,3.125,3.18,345209,177789.45,0,2.18856E+11,1.3824E+11,80615735469,-9.023836549,2.921210006,1499639,124213163,CASI
2019-05-14,3.19,3.28,3.18,3.23,85661,175897.4,0,2.30523E+11,1.41361E+11,89162144071,-9.165720772,2.967140981,1499639,124213163,CASI
2019-05-15,3.2,3.2596,3.11,3.18,81979,171288.4,0,2.45265E+11,1.45324E+11,99940894143,-9.023836549,2.921210006,1499639,124213163,CASI
2019-05-16,3.19,3.25,3.17,3.22,59486,166030.4,0,2.37803E+11,1.39522E+11,98281783737,-9.137343927,2.957954786,1499639,124213163,CASI
2019-05-17,3.2,3.24,3.13,3.15,151106,165850.2,0,2.37855E+11,1.41782E+11,96072285286,-8.938706016,2.893651421,1499639,124213163,CASI
2019-05-20,3.16,3.19,3.13,3.15,58271,158465.8,0,2.37855E+11,1.41782E+11,96072285286,-8.938706016,2.893651421,1499639,124213163,CASI
2019-05-21,3.18,3.29,3.18,3.28,70003,156566.85,0,2.38699E+11,1.40921E+11,97778747589,-9.307604994,3.013071955,1499639,124213163,CASI
2019-05-22,3.25,3.25,3.2,3.22,82694,157818.85,0,2.27752E+11,1.35096E+11,92655698793,-9.137343927,2.957954786,1499639,124213163,CASI
2019-05-23,3.21,3.21,3.125,3.16,159376,157058.6,0,2.34073E+11,1.39631E+11,94442334863,-8.96708286,2.902837616,1499639,124213163,CASI
2019-05-24,3.16,3.19,3.13,3.16,66148,149437.8,0,2.6213E+11,1.54558E+11,1.07572E+11,-8.96708286,2.902837616,1499639,124213163,CASI
2019-05-28,3.17,3.2,3.12,3.18,165493,152296.65,0,2.6213E+11,1.54558E+11,1.07572E+11,-9.023836549,2.921210006,1499639,124213163,CASI
2019-05-29,3.17,3.2,3.13,3.19,104189,152383.4,0,2.62825E+11,1.53609E+11,1.09215E+11,-9.052213394,2.930396201,1499639,124213163,CASI
2019-05-30,3.18,3.24,3.15,3.19,272853,154011.8,0,2.49766E+11,1.46784E+11,1.02983E+11,-9.052213394,2.930396201,1499639,124213163,CASI
2019-05-31,3.14,3.19,3.1,3.17,138423,150884.9,0,2.45993E+11,1.43735E+11,1.02258E+11,-8.995459705,2.912023811,1499639,124213163,CASI
