time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-11-20,45.61,46.05,45.08,45.26,1250871,1767425.15,2.961776403,1.34795E+11,75664577024,59130690384,20.25327784,2.336443774,5891100000,4770400000,LNT
2018-11-21,44.66,44.86,43.96,44.07,1964320,1782602.35,3.041751759,1.31356E+11,74575307150,56780289126,19.72076789,2.275012751,5891100000,4770400000,LNT
2018-11-23,44.14,44.14,43.84,43.98,636760,1720779.3,3.047976353,1.14494E+11,64838149047,49655505953,19.68049403,2.270366707,5891100000,4770400000,LNT
2018-11-26,43.97,44.32,43.7801,44.29,1388316,1683679.75,3.026642583,1.14494E+11,64838149047,49655505953,19.81921511,2.286369747,5891100000,4770400000,LNT
2018-11-27,44.32,44.82,44.11,44.79,1410189,1671316.4,2.992855548,1.15773E+11,65604166695,50168761169,20.04295879,2.312181101,5891100000,4770400000,LNT
2018-11-28,44.8,45.05,44.59,44.77,1576389,1651389.35,2.99419254,1.29014E+11,73424031744,55590203504,20.03400904,2.311148647,5891100000,4770400000,LNT
2018-11-29,44.77,44.77,44.12,44.67,1204781,1602819.25,3.000895456,1.2831E+11,73945563795,54363970330,19.9892603,2.305986376,5891100000,4770400000,LNT
2018-11-30,44.83,45.41,44.65,45.39,1889342,1606569.05,2.953293677,1.15698E+11,66738363307,48959810501,20.3114512,2.343154726,5891100000,4770400000,LNT
2018-12-03,45.37,45.93,44.74,45.9,1217281,1574927.75,2.920479303,1.15698E+11,66738363307,48959810501,20.53966975,2.369482307,5891100000,4770400000,LNT
2018-12-04,46.1,46.5831,45.94,46.17,1346502,1559324.85,2.903400476,1.10407E+11,64354888815,46052123021,20.66049134,2.383420438,5891100000,4770400000,LNT
2018-12-06,46.31,46.39,45.15,45.72,2235685,1604558.65,2.931977253,1.00927E+11,59844243367,41082591931,20.45912203,2.360190219,5891100000,4770400000,LNT
2018-12-07,45.74,46.04,45.29,45.84,1323382,1563476,2.92430192,1.00231E+11,59355813696,40874963612,20.51282051,2.366384944,5891100000,4770400000,LNT
2018-12-10,45.89,46.09,45.19,45.94,1482138,1572196.2,2.917936439,1.00231E+11,59355813696,40874963612,20.55756925,2.371547215,5891100000,4770400000,LNT
2018-12-11,45.96,46.45,45.72,46.28,1300204,1564788,2.896499568,98533379029,58410496650,40122882380,20.70971495,2.389098936,5891100000,4770400000,LNT
2018-12-12,46.22,46.5,45.81,45.89,1398415,1534526.15,2.921115711,1.00863E+11,59752661954,41110666577,20.53519488,2.36896608,5891100000,4770400000,LNT
2018-12-13,45.81,46.31,45.81,46.12,1849177,1492074.6,2.906548135,96290489768,56840916581,39449573187,20.63811697,2.380839303,5891100000,4770400000,LNT
2018-12-14,45.73,45.85,44.95,45.32,7159108,1758951.6,2.957855252,1.04424E+11,60942409132,43481223044,20.28012709,2.339541136,5891100000,4770400000,LNT
2018-12-17,45.43,45.47,43.97,44.13,3321105,1835436.65,3.037616134,1.04424E+11,60942409132,43481223044,19.74761713,2.278110113,5891100000,4770400000,LNT
2018-12-18,44.43,44.71,43.73,43.92,3149543,1931925.75,3.052140255,1.10627E+11,63918551127,46708352610,19.65364478,2.267269345,5891100000,4770400000,LNT
2018-12-19,44.03,44.27,43.52,43.72,3250915,2017721.15,3.06610247,1.10789E+11,64227787652,46561003400,19.56414731,2.256944803,5891100000,4770400000,LNT
2018-12-20,43.71,44.43,43.25,43.82,3426172,2126486.2,3.059105431,1.23776E+11,71020476672,52755419351,19.60889605,2.262107074,5891100000,4770400000,LNT
2018-12-21,43.84,44.88,43.41,43.45,4286116,2242576,3.085155351,1.27936E+11,70394547832,57541503800,19.44332573,2.243006672,5891100000,4770400000,LNT
2018-12-24,43.59,43.59,41.18,41.21,1241796,2272827.8,3.25285125,1.20255E+11,66467815206,53787506503,18.44095404,2.127371805,5891100000,4770400000,LNT
2018-12-26,41.26,41.76,40.68,41.68,2484655,2327644.75,3.216170825,1.20255E+11,66467815206,53787506503,18.6512731,2.151634478,5891100000,4770400000,LNT
2018-12-27,41.62,42.01,40.88,41.99,3018736,2408072.1,3.192426768,1.12252E+11,62666909198,49584630718,18.78999418,2.167637518,5891100000,4770400000,LNT
2018-12-28,42.1,42.43,41.76,42.05,2441864,2451345.85,3.187871581,1.17347E+11,64469088797,52877694646,18.81684342,2.17073488,5891100000,4770400000,LNT
2018-12-31,42.56,43.12,41.64,42.25,1421043,2462158.95,3.172781065,1.26088E+11,67845102455,58242674467,19.28871439,2.171408131,5944000000,4785700000,LNT
2019-01-02,42.16,42.19,40.89,41.15,2797859,2507584.8,3.257594168,1.26088E+11,67845102455,58242674467,18.78652301,2.114874428,5944000000,4785700000,LNT
2019-01-03,41.16,41.65,40.94,41.22,2475451,2570493.3,3.252062106,1.21939E+11,66140416292,55798882076,18.81848064,2.118472028,5944000000,4785700000,LNT
2019-01-04,41,41.76,41,41.72,1773042,2591820.3,3.213087248,1.27918E+11,69970304824,57948183778,19.04674945,2.144169165,5944000000,4785700000,LNT
2019-01-07,42.3,42.3,41.12,41.43,1583492,2559210.65,3.235578084,1.27918E+11,69970304824,57948183778,18.91435354,2.129264825,5944000000,4785700000,LNT
2019-01-08,41.49,42.1,41.29,42.07,1747009,2580392,3.186356073,1.28017E+11,69794546349,58222625768,19.20653762,2.162157162,5944000000,4785700000,LNT
2019-01-09,42.06,42.18,41.58,41.69,1279086,2570239.4,3.215399376,1.28832E+11,69929165462,58902340803,19.03305332,2.142627337,5944000000,4785700000,LNT
2019-01-10,41.7,42.56,41.51,42.51,1627590,2586608.7,3.153375676,1.14982E+11,63390283811,51592208396,19.40741417,2.184770643,5944000000,4785700000,LNT
2019-01-11,42.44,42.54,41.89,41.96,1646888,2599032.35,3.194709247,1.16283E+11,64059217781,52224141805,19.15631848,2.156503791,5944000000,4785700000,LNT
2019-01-14,41.7,41.8,40.75,41.25,2361258,2624636.4,3.24969697,1.16283E+11,64059217781,52224141805,18.83217677,2.120013856,5944000000,4785700000,LNT
2019-01-15,41.26,42.07,41.05,42.03,2315485,2382455.25,3.189388532,1.12814E+11,62538149888,50276032280,19.18827611,2.160101391,5944000000,4785700000,LNT
2019-01-16,42.07,42.54,41.6129,42.39,1907405,2311770.25,3.16230243,1.14269E+11,63050731837,51218442463,19.35262966,2.17860333,5944000000,4785700000,LNT
2019-01-17,42.42,42.6,42.28,42.53,1167488,2212667.5,3.151892782,1.1534E+11,63617789920,51722594246,19.41654492,2.185798528,5944000000,4785700000,LNT
2019-01-18,42.6,42.98,42.45,42.95,2021988,2151221.15,3.121071013,1.13273E+11,62579241818,50693573818,19.60829072,2.207384124,5944000000,4785700000,LNT
2019-01-22,43.16,43.44,42.57,43.14,1976694,2078747.25,3.107324988,1.13273E+11,62579241818,50693573818,19.69503287,2.217149036,5944000000,4785700000,LNT
2019-01-23,43,43.65,43,43.64,1749239,1951903.4,3.07172319,1.12442E+11,62157294676,50284658274,19.92330168,2.242846174,5944000000,4785700000,LNT
2019-01-24,43.54,43.97,43.16,43.92,1610375,1970332.35,3.052140255,1.1295E+11,62486568093,50463380628,20.05113221,2.257236571,5944000000,4785700000,LNT
2019-01-25,43.65,43.97,43.04,43.1,1776650,1934932.1,3.110208817,1.06213E+11,60039570600,46173687184,19.67677137,2.215093265,5944000000,4785700000,LNT
2019-01-28,43.23,43.35,42.68,42.96,1234213,1845705.95,3.120344507,1.06213E+11,60039570600,46173687184,19.6128561,2.207898067,5944000000,4785700000,LNT
2019-01-29,43.15,43.36,42.93,43.04,938797,1770552.6,3.11454461,1.04951E+11,59362993063,45587907280,19.64937911,2.212009609,5944000000,4785700000,LNT
2019-01-30,42.88,43.56,42.51,43.33,1770140,1788007.45,3.138702977,1.08091E+11,60189156887,47901709656,19.78177502,2.226913949,5944000000,4785700000,LNT
2019-01-31,43.73,44.55,43.2,44.47,2652341,1780731.55,3.058241511,1.06444E+11,59771320925,46672948911,20.3022279,2.285503422,5944000000,4785700000,LNT
2019-02-01,44.35,44.5,43.57,44.16,3437395,1828828.75,3.079710145,1.06248E+11,59757078052,46491067682,20.16070124,2.269571197,5944000000,4785700000,LNT
2019-02-04,44,44.25,43.12,44.25,1240196,1802186.45,3.073446328,1.06248E+11,59757078052,46491067682,20.20178963,2.274196682,5944000000,4785700000,LNT
2019-02-05,44.15,44.45,43.95,44.36,1101859,1778104.8,3.065825068,1.06683E+11,60122883707,46560193757,20.25200877,2.279850052,5944000000,4785700000,LNT
2019-02-06,44.18,44.435,43.95,44.23,989201,1740214.4,3.074836084,1.04458E+11,58959834455,45498601399,20.19265888,2.273168796,5944000000,4785700000,LNT
2019-02-07,44.08,44.76,44.0467,44.74,1909366,1771728.4,3.039785427,1.04653E+11,58874525798,45777991036,20.42549306,2.299379877,5944000000,4785700000,LNT
2019-02-08,44.75,45.06,44.41,45,1216654,1751181.6,3.022222222,1.1327E+11,62921125688,50348887063,20.54419284,2.312742388,5944000000,4785700000,LNT
2019-02-11,44.97,45.16,44.75,44.92,1314843,1734579.35,3.02760463,1.1327E+11,62921125688,50348887063,20.50766983,2.308630846,5944000000,4785700000,LNT
2019-02-12,45.16,45.245,44.64,44.95,1683969,1700714.9,3.025583982,1.13744E+11,62878561415,50865834126,20.52136596,2.310172674,5944000000,4785700000,LNT
2019-02-13,44.95,44.99,44.59,44.9,1198865,1644883.9,3.028953229,1.13284E+11,62692206811,50592247321,20.49853908,2.307602961,5944000000,4785700000,LNT
2019-02-14,44.99,45.205,44.65,44.88,1877432,1643385.25,3.03030303,1.12334E+11,62444903401,49889568277,20.48940833,2.306575075,5944000000,4785700000,LNT
2019-02-15,45.21,45.21,44.68,44.98,2109993,1690510.5,3.023566029,1.25005E+11,68233432331,56772060681,20.53506209,2.311714503,5944000000,4785700000,LNT
2019-02-19,44.88,45.28,44.72,45.15,1354951,1657158.65,3.012181617,1.25005E+11,68233432331,56772060681,20.61267348,2.32045153,5944000000,4785700000,LNT
2019-02-20,45.13,45.36,44.86,45.17,1718906,1644269.25,3.010847908,1.27637E+11,69083589994,58553285229,20.62180424,2.321479415,5944000000,4785700000,LNT
2019-02-21,45.13,45.76,44.785,45.63,1361882,1624901.4,2.980495288,1.25307E+11,68455479655,56851371264,20.83181154,2.345120782,5944000000,4785700000,LNT
2019-02-22,44.77,45.8,44.77,45.68,1676118,1628188.55,2.977232925,1.2308E+11,67084740653,55995583070,20.85463842,2.347690495,5944000000,4785700000,LNT
2019-02-25,45.75,45.8051,45.09,45.34,1342351,1606473.6,2.999558888,1.2308E+11,67084740653,55995583070,20.69941563,2.330216442,5944000000,4785700000,LNT
2019-02-26,45.52,45.62,45.23,45.46,1470011,1618263.5,2.991641003,1.21855E+11,66641963276,55213244266,20.75420015,2.336383755,5944000000,4785700000,LNT
2019-02-27,45.45,45.55,45.18,45.45,1203265,1631486.9,2.99229923,1.21411E+11,66708350293,54702460806,20.74963477,2.335869812,5944000000,4785700000,LNT
2019-02-28,45.5,45.99,45.39,45.87,1886662,1637313,2.964900807,1.21549E+11,66590783552,54958417028,20.94138057,2.357455408,5944000000,4785700000,LNT
2019-03-01,46,46.18,45.37,45.87,1932638,1601327.85,2.964900807,1.17665E+11,64989339793,52675898510,20.94138057,2.357455408,5944000000,4785700000,LNT
2019-03-04,45.85,46.34,45.77,46.28,1841649,1521540.55,2.938634399,1.17665E+11,64989339793,52675898510,21.12856099,2.378527061,5944000000,4785700000,LNT
2019-03-05,46.25,46.28,45.7989,45.9,1523088,1535685.15,2.962962963,1.24095E+11,67551503832,56543806443,20.9550767,2.358997236,5944000000,4785700000,LNT
2019-03-06,45.97,46.17,45.68,46.02,1196837,1540434.05,2.955236854,1.24565E+11,67688969186,56876487163,21.00986121,2.365164549,5944000000,4785700000,LNT
2019-03-07,46.1,46.47,46.06,46.19,1423611,1562154.55,2.944360251,1.24822E+11,67785411496,57036861584,21.08747261,2.373901576,5944000000,4785700000,LNT
2019-03-08,46.24,46.48,45.925,46.25,1608971,1547134.8,2.940540541,1.23989E+11,67682563716,56306597876,21.11486486,2.376985232,5944000000,4785700000,LNT
2019-03-11,46.4,46.725,46.3,46.69,1345144,1553559.3,2.9128293,1.23989E+11,67682563716,56306597876,21.31574142,2.399598713,5944000000,4785700000,LNT
2019-03-12,46.78,47.22,46.66,47.15,2268327,1601233.5,2.884411453,1.25317E+11,67873960191,57442651846,21.52574872,2.42324008,5944000000,4785700000,LNT
2019-03-13,47.08,47.33,47,47.14,2016392,1617854.65,2.885023335,1.24903E+11,67682301822,57220947409,21.52118335,2.422726137,5944000000,4785700000,LNT
2019-03-14,47.17,47.34,46.83,46.93,1902425,1653032.65,2.897933092,1.25467E+11,67800489468,57666012663,21.42531045,2.41193334,5944000000,4785700000,LNT
2019-03-15,46.84,47.48,46.84,47.4,5523418,1835331.95,2.869198312,1.29649E+11,69850838830,59798173224,21.63988313,2.436088649,5944000000,4785700000,LNT
2019-03-18,47.32,47.44,46.86,47.1,1360634,1797864,2.887473461,1.29649E+11,69850838830,59798173224,21.50292184,2.420670366,5944000000,4785700000,LNT
2019-03-19,47.07,47.13,46.27,46.46,1347069,1797469.9,2.927249247,1.3057E+11,70361738502,60208235639,21.21073776,2.38777803,5944000000,4785700000,LNT
2019-03-20,46.59,47.05,46.345,46.58,1649278,1793988.5,2.919708029,1.31627E+11,70958503744,60668113269,21.26552228,2.393945343,5944000000,4785700000,LNT
2019-03-21,46.53,47.165,46.46,47.12,1140836,1782936.2,2.886247878,1.29363E+11,69955979860,59407181934,21.51205259,2.421698252,5944000000,4785700000,LNT
2019-03-22,47.27,47.885,47.22,47.55,1165549,1757407.75,2.860147213,1.2801E+11,68864225789,59145772266,21.70836377,2.44379779,5944000000,4785700000,LNT
2019-03-25,47.63,47.76,47.34,47.59,1258889,1753234.65,2.857743223,1.2801E+11,68864225789,59145772266,21.72662527,2.445853561,5944000000,4785700000,LNT
2019-03-26,47.6,47.91,47.53,47.86,800420,1719755.1,2.841621396,1.2836E+11,69083400251,59276625424,21.84989043,2.459730016,5944000000,4785700000,LNT
2019-03-27,47.88,47.88,47.3,47.58,1160956,1717639.65,2.858343842,1.32986E+11,70903345525,62082294064,21.7220599,2.445339619,5944000000,4785700000,LNT
2019-03-28,47.6,47.77,46.72,46.9,1034753,1675044.2,2.89978678,1.32336E+11,70676936036,61658714697,21.41161432,2.410391511,5944000000,4785700000,LNT
2019-03-29,46.88,47.17,46.67,47.13,1262905,1641557.55,2.885635476,1.36843E+11,72884129968,63958685836,21.45490964,2.385678035,6133400000,4882400000,LNT
2019-04-01,47.13,47.14,46.55,46.85,1350384,1616994.3,2.902881537,1.36843E+11,72884129968,63958685836,21.32744571,2.371504688,6133400000,4882400000,LNT
2019-04-02,46.92,46.93,46.38,46.55,1712769,1626478.35,2.921589689,1.60724E+11,86334052906,74390076972,21.19087722,2.356318959,6133400000,4882400000,LNT
2019-04-03,46.52,46.65,46.14,46.53,1704564,1651864.7,2.922845476,1.62706E+11,87747088453,74958569200,21.18177266,2.355306577,6133400000,4882400000,LNT
2019-04-04,46.64,46.65,45.99,46.32,1111485,1636258.4,2.936096718,1.60088E+11,86516798225,73571490042,21.08617472,2.344676567,6133400000,4882400000,LNT
2019-04-05,46.21,46.76,46.17,46.74,986538,1605136.75,2.909713308,1.73013E+11,93253017028,79760023575,21.2773706,2.365936587,6133400000,4882400000,LNT
2019-04-08,46.65,46.75,46.23,46.36,939884,1584873.75,2.933563417,1.73013E+11,93253017028,79760023575,21.10438385,2.346701331,6133400000,4882400000,LNT
2019-04-09,46.37,46.47,46.2,46.44,833918,1513153.3,2.928509905,1.69477E+11,91580977495,77895852059,21.14080211,2.350750858,6133400000,4882400000,LNT
2019-04-10,46.47,46.9,46.18,46.29,837609,1454214.15,2.937999568,1.73051E+11,93899287257,79151248580,21.07251787,2.343157994,6133400000,4882400000,LNT
2019-04-11,46.32,46.65,46.3,46.63,1152508,1416718.3,2.916577311,1.61821E+11,88912530135,72908816690,21.22729549,2.360368487,6133400000,4882400000,LNT
2019-04-12,46.56,46.835,46.14,46.81,801730,1180633.9,2.905362102,1.61359E+11,88719704591,72639574758,21.30923658,2.369479924,6133400000,4882400000,LNT
2019-04-15,46.84,46.985,46.6,46.73,764634,1150833.9,2.910335973,1.61359E+11,88719704591,72639574758,21.27281832,2.365430396,6133400000,4882400000,LNT
2019-04-16,46.71,46.9,45.93,46.1,801901,1123575.5,2.95010846,1.66456E+11,91819637981,74636703904,20.98602449,2.333540365,6133400000,4882400000,LNT
2019-04-17,46.14,46.215,45.88,45.9,776632,1079943.2,2.962962963,1.67508E+11,92381045935,75127162378,20.89497883,2.323416546,6133400000,4882400000,LNT
2019-04-18,45.88,46.27,45.75,45.98,1897953,1117799.05,2.957807742,1.70395E+11,95132164672,75262732289,20.9313971,2.327466074,6133400000,4882400000,LNT
2019-04-22,45.95,46.11,45.715,45.94,1113025,1115172.85,2.960383108,1.70395E+11,95132164672,75262732289,20.91318796,2.32544131,6133400000,4882400000,LNT
2019-04-23,46.1,46.39,45.87,46.24,1004999,1102478.35,2.941176471,1.71726E+11,97692514444,74033604648,21.04975645,2.340627039,6133400000,4882400000,LNT
2019-04-24,46.33,46.795,46.24,46.68,1248353,1124875,2.913453299,1.67449E+11,96106829711,71342507135,21.2500569,2.362899442,6133400000,4882400000,LNT
2019-04-25,46.46,47.04,46.25,46.87,961982,1114926.3,2.901642842,1.57701E+11,90669123616,67031438236,21.33655028,2.37251707,6133400000,4882400000,LNT
2019-04-26,47.03,47.41,46.94,46.98,1124860,1119431.65,2.894848872,1.56996E+11,91000993397,65994976797,21.38662539,2.378085171,6133400000,4882400000,LNT
2019-04-29,46.49,46.56,46.13,46.28,802124,1096392.6,2.981849611,1.56996E+11,91000993397,65994976797,21.06796558,2.342651803,6133400000,4882400000,LNT
2019-04-30,46.38,47.28,46.21,47.23,1409740,1099360.4,2.921871692,1.63646E+11,93129179825,70516719312,21.50043247,2.390739945,6133400000,4882400000,LNT
2019-05-01,46.99,47.41,46.58,46.78,1248536,1076148.75,2.949978623,1.6404E+11,94011184091,70028788695,21.29557973,2.367961351,6133400000,4882400000,LNT
2019-05-02,46.8,47.05,46.46,46.68,1400932,1060967.15,2.956298201,1.65195E+11,95203434375,69991089914,21.2500569,2.362899442,6133400000,4882400000,LNT
2019-05-03,46.95,47.5,46.6,47.22,1270740,1068929.9,2.92249047,1.72612E+11,1.00555E+11,72057009228,21.49588018,2.390233754,6133400000,4882400000,LNT
2019-05-06,47.34,47.78,46.96,47.13,783070,1058756.5,2.928071292,1.72612E+11,1.00555E+11,72057009228,21.45490964,2.385678035,6133400000,4882400000,LNT
2019-05-07,47,47.25,46.65,46.88,1059782,1064751.4,2.943686007,1.72112E+11,1.01733E+11,70378911021,21.34110256,2.373023261,6133400000,4882400000,LNT
2019-05-08,46.86,46.88,46.12,46.16,1397057,1092908.35,2.989601386,1.76267E+11,1.05094E+11,71172967309,21.01333819,2.336577511,6133400000,4882400000,LNT
2019-05-09,46.12,46.45,46.01,46.28,1057544,1103905.1,2.981849611,1.78767E+11,1.08922E+11,69844363724,21.06796558,2.342651803,6133400000,4882400000,LNT
2019-05-10,46.28,47.2,46.23,47.18,734716,1083015.5,2.924968207,2.18846E+11,1.3823E+11,80615735469,21.47767105,2.38820899,6133400000,4882400000,LNT
