time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-05,47.19,48.21,47.14,47.95,6327406,5219684.85,4.2544317,2.07463E+11,1.14457E+11,93006604153,183.7868915,1.27520525,19350000000,19696000000,PCG
2018-10-08,48.24,48.24,47.655,47.92,4573477,5296736.65,4.257095159,2.07463E+11,1.14457E+11,93006604153,183.6719049,1.274407415,19350000000,19696000000,PCG
2018-10-09,48.04,48.85,47.83,48.55,6681879,5404762.05,4.201853759,2.06022E+11,1.14185E+11,91837405142,186.0866232,1.291161937,19350000000,19696000000,PCG
2018-10-10,48.18,48.6159,47.59,47.65,4019496,5142809.3,4.281217209,2.03336E+11,1.12958E+11,90377739133,182.6370257,1.267226906,19350000000,19696000000,PCG
2018-10-11,47.8,47.92,46.52,46.62,5866977,5239875.55,4.375804376,1.83571E+11,1.06635E+11,76935661677,178.6891529,1.239834593,19350000000,19696000000,PCG
2018-10-12,46.77,47.39,46.452,47.27,3985579,5017348.15,4.315633594,1.95088E+11,1.11695E+11,83392610781,181.1805289,1.257121004,19350000000,19696000000,PCG
2018-10-15,47.31,48.19,47.14,47.84,4434553,5061513.75,4.264214047,1.95088E+11,1.11695E+11,83392610781,183.3652741,1.272279857,19350000000,19696000000,PCG
2018-10-16,47.82,48.935,47.54,48.79,6036597,5201381.65,4.181184669,1.97449E+11,1.1205E+11,85398685609,187.0065159,1.297544612,19350000000,19696000000,PCG
2018-10-17,48.7,49.105,48.48,48.96,4522083,5134156.75,4.166666667,1.97121E+11,1.11647E+11,85474334522,187.6581066,1.302065673,19350000000,19696000000,PCG
2018-10-18,48.93,49.09,47.83,48.24,3981622,5139070.2,4.228855721,1.94665E+11,1.10914E+11,83750118144,184.8984285,1.282917648,19350000000,19696000000,PCG
2018-10-19,48.24,49,48.22,48.85,5754636,4993715.4,4.17604913,1.95999E+11,1.11134E+11,84865714154,187.2364891,1.29914028,19350000000,19696000000,PCG
2018-10-22,48.8,48.86,47.61,47.78,2825285,4913965.6,4.269568857,1.95999E+11,1.11134E+11,84865714154,183.1353009,1.270684188,19350000000,19696000000,PCG
2018-10-23,47.72,47.91,46.9,47.29,4676782,4907367.75,4.313808416,1.9584E+11,1.1092E+11,84920056402,181.2571867,1.257652894,19350000000,19696000000,PCG
2018-10-24,47.69,47.9,47.22,47.24,4432979,4855346.2,4.318374259,1.95776E+11,1.11257E+11,84518746029,181.0655424,1.25632317,19350000000,19696000000,PCG
2018-10-25,47.04,47.71,46.66,47.37,3651285,4789583.5,4.306523116,1.95116E+11,1.1094E+11,84175774083,181.5638176,1.259780452,19350000000,19696000000,PCG
2018-10-26,47.47,47.62,45.84,46.29,4348724,4759939.25,4.406999352,1.89793E+11,1.08777E+11,81016215717,177.4243005,1.231058415,19350000000,19696000000,PCG
2018-10-29,46.5,47.34,46.31,46.78,3984888,4665337.7,0,1.89793E+11,1.08777E+11,81016215717,179.3024147,1.24408971,19350000000,19696000000,PCG
2018-10-30,47.09,47.31,46.27,46.93,4618836,4654631.45,0,1.9046E+11,1.08843E+11,81616739670,179.8773476,1.248078881,19350000000,19696000000,PCG
2018-10-31,46.77,47.4544,46.27,46.81,3369932,4572333.6,0,1.9197E+11,1.09446E+11,82523713021,179.4174013,1.244887544,19350000000,19696000000,PCG
2018-11-01,46.84,47.35,46.56,47.18,4194661,4614383.85,0,1.9323E+11,1.10112E+11,83118198356,180.8355692,1.254727501,19350000000,19696000000,PCG
2018-11-02,47.46,47.59,46.76,47.44,3733199,4484673.5,0,2.00838E+11,1.11231E+11,89607134831,181.8321196,1.261642065,19350000000,19696000000,PCG
2018-11-05,47.95,48.84,47.6,48.71,4427743,4477386.8,0,2.00838E+11,1.11231E+11,89607134831,186.699885,1.295417053,19350000000,19696000000,PCG
2018-11-06,48.9,48.93,47.93,48.58,5332856,4409935.65,0,2.07395E+11,1.12006E+11,95388296830,186.2016098,1.291959771,19350000000,19696000000,PCG
2018-11-07,48.68,49.42,48.45,48.8,3837005,4400811.1,0,2.06635E+11,1.1295E+11,93684559229,187.0448448,1.297810556,19350000000,19696000000,PCG
2018-11-08,48.96,49.24,47.06,47.8,7940522,4504488.35,0,2.01089E+11,1.11297E+11,89792294563,183.2119586,1.271216078,19350000000,19696000000,PCG
2018-11-09,44.48,44.58,39.79,39.92,23627137,5486566.25,0,1.98612E+11,1.09823E+11,88789300862,153.0088156,1.061651586,19350000000,19696000000,PCG
2018-11-12,33.16,35.15,24.95,32.98,44033170,7466497.1,0,1.98612E+11,1.09823E+11,88789300862,126.4085857,0.877085905,19350000000,19696000000,PCG
2018-11-13,32.6,33.26,30.76,32.72,17907547,8060044.6,0,1.95461E+11,1.08832E+11,86629248365,125.4120353,0.87017134,19350000000,19696000000,PCG
2018-11-14,26.95,29.2,22.35,25.59,53543077,10511094.3,0,1.74342E+11,97272416015,77069689202,98.08355692,0.680552708,19350000000,19696000000,PCG
2018-11-15,24.01,24.18,17.26,17.74,107155728,15669799.6,0,1.74182E+11,97093010993,77088823597,67.99540054,0.471786051,19350000000,19696000000,PCG
2018-11-16,25.205,25.51,23.01,24.4,54698387,18116987.15,0,1.4791E+11,82345953316,65564074967,93.52242238,0.648905278,19350000000,19696000000,PCG
2018-11-19,22.37,23.39,21.54,23.26,22845993,19118022.55,0,1.4791E+11,82345953316,65564074967,89.15293216,0.618587573,19350000000,19696000000,PCG
2018-11-20,24.1666,24.41,23.08,23.51,16367408,19702553.85,0,1.34816E+11,75685161119,59130690384,90.1111537,0.625236192,19350000000,19696000000,PCG
2018-11-21,23.64,24.55,23.64,24.3,10688609,20015335.35,0,1.31382E+11,74601567398,56780289126,93.13913377,0.64624583,19350000000,19696000000,PCG
2018-11-23,24.07,24.08,23.26,23.84,5736493,20119595.75,0,1.14515E+11,64859897135,49655505953,91.37600613,0.63401237,19350000000,19696000000,PCG
2018-11-26,23.52,25.16,23.34,25.12,9642634,20384291.25,0,1.14515E+11,64859897135,49655505953,96.28210042,0.668053303,19350000000,19696000000,PCG
2018-11-27,25.56,27,24.96,26.97,19133194,21141706.55,0,1.15795E+11,65626720826,50168761169,103.3729398,0.717253088,19350000000,19696000000,PCG
2018-11-28,27.52,27.52,26.29,27.46,13017201,21561624.8,0,1.2904E+11,73450030024,55590203504,105.251054,0.730284383,19350000000,19696000000,PCG
2018-11-29,27.1,27.595,26.22,26.76,10133147,21899785.55,0,1.28338E+11,73974010714,54363970330,102.5680337,0.711668248,19350000000,19696000000,PCG
2018-11-30,26.81,26.99,26.02,26.38,9689930,22174549,0,1.15721E+11,66761392356,48959810501,101.111537,0.701562346,19350000000,19696000000,PCG
2018-12-03,26.3,27.31,26.1,27.11,6789707,22327374.4,0,1.15721E+11,66761392356,48959810501,103.9095439,0.720976315,19350000000,19696000000,PCG
2018-12-04,27.15,27.34,26.33,26.75,6482179,22430096.2,0,1.10427E+11,64374806277,46052123021,102.5297049,0.711402303,19350000000,19696000000,PCG
2018-12-06,26.57,26.65,25.43,26.03,9359071,22631406.95,0,1.00941E+11,59858686042,41082591931,99.77002683,0.692254278,19350000000,19696000000,PCG
2018-12-07,26.01,26.68,25.73,25.79,6837428,22781428.1,0,1.00244E+11,59368646318,40874963612,98.85013415,0.685871603,19350000000,19696000000,PCG
2018-12-10,25.42,25.96,24.81,25.89,7141418,22741472.9,0,1.00244E+11,59368646318,40874963612,99.23342277,0.688531051,19350000000,19696000000,PCG
2018-12-11,26,26.35,25.35,26.06,4841822,21802207.15,0,98545588959,58422706579,40122882380,99.88501342,0.693052113,19350000000,19696000000,PCG
2018-12-12,25.45,26.92,25.26,26.39,6293482,19915222.75,0,1.00871E+11,59760609976,41110666577,101.1498658,0.701828291,19350000000,19696000000,PCG
2018-12-13,26.4,26.93,26.1,26.51,7338878,19386789.3,0,96305535718,56855962530,39449573187,101.6098122,0.705019628,19350000000,19696000000,PCG
2018-12-14,26.58,27.38,25.68,26.01,12100220,17314646.45,0,1.0444E+11,60958937609,43481223044,99.69336911,0.691722389,19350000000,19696000000,PCG
2018-12-17,24.45,24.99,24.13,24.44,15783289,12746024.5,0,1.0444E+11,60958937609,43481223044,93.67573783,0.649969057,19350000000,19696000000,PCG
2018-12-18,24.35,24.72,22.96,23.02,11884011,10605305.7,0,1.10644E+11,63935908776,46708352610,88.23303948,0.612204898,19350000000,19696000000,PCG
2018-12-19,23.09,24.055,22.8002,23.75,14386524,10182332.25,0,1.10805E+11,64244207953,46561003400,91.03104638,0.631618867,19350000000,19696000000,PCG
2018-12-20,23.63,24.29,22.95,23.85,10699167,9898920.2,0,1.23795E+11,71039243665,52755419351,91.41433499,0.634278315,19350000000,19696000000,PCG
2018-12-21,23.8,24.27,22.32,22.75,13712293,10050104.4,0,1.2795E+11,70408162292,57541503800,87.19816021,0.605024388,19350000000,19696000000,PCG
2018-12-24,22.35,23.6,22.3,23.15,6170941,10071826.8,0,1.20271E+11,66483400397,53787506503,88.73131468,0.61566218,19350000000,19696000000,PCG
2018-12-26,23.18,23.35,21.88,23.33,6861955,9932792.85,0,1.20271E+11,66483400397,53787506503,89.42123419,0.620449186,19350000000,19696000000,PCG
2018-12-27,23.18,23.6,22.6,23.6,7313553,9341810.8,0,1.12264E+11,62679283695,49584630718,90.45611345,0.627629695,19350000000,19696000000,PCG
2018-12-28,23.58,24.43,23.25,23.89,7882569,9085079.2,0,1.17359E+11,64481777775,52877694646,91.56765044,0.635342094,19350000000,19696000000,PCG
2018-12-31,23.23,24.23,23.15,23.75,7780192,8967431.45,0,1.26103E+11,67860724538,58242674467,-1.799365108,0.976843262,22003000000,12903000000,PCG
2019-01-02,23.55,24.47,23.3,23.8,8591802,8912525.05,0,1.26103E+11,67860724538,58242674467,-1.803153245,0.978899774,22003000000,12903000000,PCG
2019-01-03,23.85,24.2,23.41,23.95,5591753,8852627.35,0,1.21951E+11,66152071006,55798882076,-1.814517657,0.985069311,22003000000,12903000000,PCG
2019-01-04,23.84,24.83,23.84,24.4,9156628,8986349.8,0,1.27935E+11,69986626600,57948183778,-1.84861089,1.00357792,22003000000,12903000000,PCG
2019-01-07,18.5,20.2,17.96,18.95,35120521,10274422.3,0,1.27935E+11,69986626600,57948183778,-1.43570395,0.779418098,22003000000,12903000000,PCG
2019-01-08,16.79,17.56,15.78,17.56,34202024,11642652.1,0,1.28033E+11,69810442927,58222625768,-1.330393739,0.72224706,22003000000,12903000000,PCG
2019-01-09,17.6,19.35,17.56,17.83,24533320,12512247.2,0,1.28848E+11,69945237142,58902340803,-1.350849679,0.733352226,22003000000,12903000000,PCG
2019-01-10,18.05,19.2,17.07,17.76,24798319,13510072.05,0,1.14995E+11,63402362781,51592208396,-1.345546287,0.730473109,22003000000,12903000000,PCG
2019-01-11,17,17.96,16.72,17.59,19750705,14182933.2,0,1.16297E+11,64072662055,52224141805,-1.332666621,0.723480968,22003000000,12903000000,PCG
2019-01-14,9.21,9.73,7.78,8.38,127198783,20175928.45,0,1.16297E+11,64072662055,52224141805,-0.634891773,0.344671433,22003000000,12903000000,PCG
2019-01-15,6.28,7.2,5.07,6.91,173062577,28224046.3,0,1.12826E+11,62550461422,50276032280,-0.523520543,0.284209976,22003000000,12903000000,PCG
2019-01-16,6.45,7.11,6.31,7.03,78485910,31359177.35,0,1.14284E+11,63065649460,51218442463,-0.532612072,0.289145606,22003000000,12903000000,PCG
2019-01-17,8.3,8.32,6.31,6.36,205294486,41029701.1,0,1.15356E+11,63633495844,51722594246,-0.481851035,0.261588343,22003000000,12903000000,PCG
2019-01-18,6.66,7.46,6.54,7.23,53590412,42989895.5,0,1.13292E+11,62598501561,50693573818,-0.54776462,0.297371654,22003000000,12903000000,PCG
2019-01-22,7.16,8.38,7,7.7,59384937,45424184,0,1.13292E+11,62598501561,50693573818,-0.583373109,0.316702868,22003000000,12903000000,PCG
2019-01-23,7.96,8.05,7.52,7.99,21631003,45820119.5,0,1.12461E+11,62176080308,50284658274,-0.605344304,0.328630638,22003000000,12903000000,PCG
2019-01-24,7.9,14.5,7.3,13.95,82538284,49638486.65,0,1.1297E+11,62506426119,50463380628,-1.056890243,0.573766884,22003000000,12903000000,PCG
2019-01-25,12.7,12.86,11.51,11.77,72454086,52918093.2,0,1.06226E+11,60052155469,46173687184,-0.891727466,0.484102956,22003000000,12903000000,PCG
2019-01-28,10.61,14.15,10.61,12.01,58267049,55465768,0,1.06226E+11,60052155469,46173687184,-0.909910524,0.493974214,22003000000,12903000000,PCG
2019-01-29,12.31,14.35,12.23,13.99,56057392,57874509.15,0,1.04965E+11,59377177266,45587907280,-1.059920752,0.575412094,22003000000,12903000000,PCG
2019-01-30,14.15,14.15,13.15,13.67,19681038,58469551.45,0,1.08105E+11,60203625808,47901709656,-1.035676675,0.562250417,22003000000,12903000000,PCG
2019-01-31,13.38,13.658,12.73,13,12119528,58645937.75,0,1.06458E+11,59785179607,46672948911,-0.984915638,0.534693154,22003000000,12903000000,PCG
2019-02-01,12.88,13.25,12.8107,13.08,6496910,58691195.6,0,1.06264E+11,59772507274,46491067682,-0.990976657,0.537983573,22003000000,12903000000,PCG
2019-02-04,13.37,13.39,12.8,13.29,8512113,58658969.85,0,1.06264E+11,59772507274,46491067682,-1.006886833,0.546620924,22003000000,12903000000,PCG
2019-02-05,13.26,14.25,13.17,14.08,9157107,57360799.15,0,1.067E+11,60139542856,46560193757,-1.066739399,0.579113816,22003000000,12903000000,PCG
2019-02-06,14.12,14.14,13.66,13.67,5999724,55950684.15,0,1.04474E+11,58975507984,45498601399,-1.035676675,0.562250417,22003000000,12903000000,PCG
2019-02-07,13.5,14.15,13.42,14.06,8918497,55169943,0,1.04669E+11,58890630244,45777991036,-1.065224144,0.578291211,22003000000,12903000000,PCG
2019-02-08,13.93,14.57,13.7103,14.2,6488278,54254440.95,0,1.1329E+11,62940924773,50348887063,-1.075830928,0.584049445,22003000000,12903000000,PCG
2019-02-11,14.32,14.66,14.08,14.33,7368347,53635323.05,0,1.1329E+11,62940924773,50348887063,-1.085680084,0.589396377,22003000000,12903000000,PCG
2019-02-12,14.81,15.47,14.3801,15.43,11555809,47853174.35,0,1.13764E+11,62897704305,50865834126,-1.1690191,0.634639644,22003000000,12903000000,PCG
2019-02-13,15.5,16,15.15,15.21,8686957,39634393.35,0,1.13304E+11,62711280063,50592247321,-1.152351297,0.62559099,22003000000,12903000000,PCG
2019-02-14,15.35,15.55,15.12,15.47,7240477,36072121.7,0,1.12353E+11,62463448040,49889568277,-1.172049609,0.636284853,22003000000,12903000000,PCG
2019-02-15,15.45,15.68,15.395,15.48,4823156,26048555.2,0,1.25026E+11,68253705810,56772060681,-1.172807237,0.636696156,22003000000,12903000000,PCG
2019-02-19,16.35,18.51,16.13,17.74,29442458,24841157.5,0,1.25026E+11,68253705810,56772060681,-1.344031032,0.729650504,22003000000,12903000000,PCG
2019-02-20,18.06,18.48,17.76,18.21,12206211,22482221.2,0,1.27659E+11,69105365377,58553285229,-1.379639521,0.748981718,22003000000,12903000000,PCG
2019-02-21,18.45,19.95,18.3,19.4,22164028,22508872.45,0,1.25327E+11,68475809519,56851371264,-1.469797183,0.797926707,22003000000,12903000000,PCG
2019-02-22,19.88,19.99,17.78,18.77,16304350,19197175.75,0,1.23098E+11,67102483323,55995583070,-1.422066656,0.772014654,22003000000,12903000000,PCG
2019-02-25,18.8,18.83,17.9174,18.65,5906542,15869798.55,0,1.23098E+11,67102483323,55995583070,-1.412975127,0.767079025,22003000000,12903000000,PCG
2019-02-26,18.65,19.03,18.32,18.52,5207514,13216821.8,0,1.21874E+11,66660810343,55213244266,-1.403125971,0.761732093,22003000000,12903000000,PCG
2019-02-27,18.68,18.85,17.35,17.8,11950722,11011488.3,0,1.2143E+11,66727401445,54702460806,-1.348576797,0.732118319,22003000000,12903000000,PCG
2019-02-28,17.85,17.86,16.23,17.03,11974631,10626167.95,0,1.2157E+11,66611321948,54958417028,-1.290239486,0.700448032,22003000000,12903000000,PCG
2019-03-01,17.1,18.27,17.05,17.91,11335813,10586982.2,0,1.17684E+11,65008505805,52675898510,-1.356910698,0.736642645,22003000000,12903000000,PCG
2019-03-04,18.14,18.19,17.71,18.05,8047124,10664492.9,0,1.17684E+11,65008505805,52675898510,-1.367517482,0.742400879,22003000000,12903000000,PCG
2019-03-05,18,18.44,17.97,18.31,7826416,10630208.05,0,1.24116E+11,67572076192,56543806443,-1.387215795,0.753094742,22003000000,12903000000,PCG
2019-03-06,18.16,19.2,18.15,18.36,8635983,10604151.85,0,1.24589E+11,67712426387,56876487163,-1.391003932,0.755151254,22003000000,12903000000,PCG
2019-03-07,18.48,19.17,18.41,19.07,7077875,10658059.4,0,1.24845E+11,67808062800,57036861584,-1.444795478,0.784353727,22003000000,12903000000,PCG
2019-03-08,18.88,19.4,18.77,19.39,3936370,10408953.05,0,1.24016E+11,67709221214,56306597876,-1.469039556,0.797515404,22003000000,12903000000,PCG
2019-03-11,19.4,19.57,19.14,19.38,5576785,10363378.4,0,1.24016E+11,67709221214,56306597876,-1.468281928,0.797104102,22003000000,12903000000,PCG
2019-03-12,19.39,19.52,19.16,19.22,4570667,10223494.4,0,1.25345E+11,67902591181,57442651846,-1.45615989,0.790523263,22003000000,12903000000,PCG
2019-03-13,19.6,19.61,18.81,19.46,12773064,10284357.15,0,1.24925E+11,67704312717,57220947409,-1.474342948,0.800394521,22003000000,12903000000,PCG
2019-03-14,19.39,19.56,19.255,19.51,6437325,10171875.55,0,1.25488E+11,67822474807,57666012663,-1.478131085,0.802451033,22003000000,12903000000,PCG
2019-03-15,19.58,19.67,18.96,19.65,8077258,10213714.6,0,1.29675E+11,69876334471,59798173224,-1.488737868,0.808209267,22003000000,12903000000,PCG
2019-03-18,19.8,19.8,19.21,19.43,6636524,10304383,0,1.29675E+11,69876334471,59798173224,-1.472070065,0.799160614,22003000000,12903000000,PCG
2019-03-19,19.43,19.48,18.71,19.07,7094139,9186967.05,0,1.30595E+11,70386712661,60208235639,-1.444795478,0.784353727,22003000000,12903000000,PCG
2019-03-20,18.93,19.36,18.8364,19.08,2576903,8705501.65,0,1.31654E+11,70985890173,60668113269,-1.445553106,0.784765029,22003000000,12903000000,PCG
2019-03-21,19.03,19.15,18.82,19.05,2472712,7720935.85,0,1.29388E+11,69981184849,59407181934,-1.443280224,0.783531122,22003000000,12903000000,PCG
2019-03-22,19.1,19.48,18.9,19.42,9601653,7385801,0,1.28033E+11,68887383470,59145772266,-1.471312438,0.798749312,22003000000,12903000000,PCG
2019-03-25,19.38,19.38,17.5,18.21,12809419,7730944.85,0,1.28033E+11,68887383470,59145772266,-1.379639521,0.748981718,22003000000,12903000000,PCG
2019-03-26,18.27,18.75,17.92,17.95,3537135,7647425.9,0,1.28383E+11,69106007537,59276625424,-1.359941208,0.738287855,22003000000,12903000000,PCG
2019-03-27,17.93,17.995,17.4,17.68,8151552,7457467.4,0,1.33012E+11,70929354757,62082294064,-1.339485268,0.727182689,22003000000,12903000000,PCG
2019-03-28,18.04,18.13,15.49,17.25,12484115,7482941.6,0,1.32367E+11,70708206376,61658714697,-1.306907289,0.709496685,22003000000,12903000000,PCG
2019-03-29,17.39,17.81,16.96,17.8,3587344,7095518.15,0,1.36871E+11,72912470641,63958685836,-1.289229142,0.731532503,3088000000,13129000000,PCG
2019-04-01,17.59,18.03,17.18,18.01,4114687,6898896.3,0,1.36871E+11,72912470641,63958685836,-1.304439149,0.740162943,3088000000,13129000000,PCG
2019-04-02,17.97,18.42,17.63,17.66,5701030,6792627,0,1.60756E+11,86365932401,74390076972,-1.279089138,0.725778877,3088000000,13129000000,PCG
2019-04-03,18.16,18.75,17.86,18.47,9992466,6860451.15,0,1.62707E+11,87748480475,74958569200,-1.337756307,0.759067715,3088000000,13129000000,PCG
2019-04-04,18.9,19.64,18.76,18.86,7950893,6904102.05,0,1.60096E+11,86524983959,73571490042,-1.366003462,0.775095675,3088000000,13129000000,PCG
2019-04-05,19.07,19.425,18.88,19.37,3570789,6885823,0,1.73018E+11,93258049754,79760023575,-1.40294205,0.796055314,3088000000,13129000000,PCG
2019-04-08,19.42,20.06,19.394,19.68,8207557,7017361.6,0,1.73018E+11,93258049754,79760023575,-1.425394917,0.808795487,3088000000,13129000000,PCG
2019-04-09,19.65,19.86,18.74,18.82,6424871,7110071.8,0,1.69478E+11,91582244376,77895852059,-1.363106318,0.773451781,3088000000,13129000000,PCG
2019-04-10,18.82,19.2,18.7901,18.87,1971738,6570005.5,0,1.73051E+11,93899647495,79151248580,-1.366727748,0.775506648,3088000000,13129000000,PCG
2019-04-11,18.98,19.6,18.9,19.13,3405091,6418393.8,0,1.61817E+11,88908374552,72908816690,-1.385559185,0.786191954,3088000000,13129000000,PCG
2019-04-12,19.18,23.22,18.83,23.08,26759136,7352487.7,0,1.61362E+11,88722335351,72639574758,-1.671652169,0.948526414,3088000000,13129000000,PCG
2019-04-15,22.76,24.9,22.02,23.72,20527440,8047033.5,0,1.61362E+11,88722335351,72639574758,-1.718006475,0.974828706,3088000000,13129000000,PCG
2019-04-16,23.55,23.75,22.135,22.26,7660395,8075346.3,0,1.66457E+11,91820694121,74636703904,-1.612260714,0.914826602,3088000000,13129000000,PCG
2019-04-17,22.81,22.81,21.71,21.85,5429273,8217964.8,0,1.67507E+11,92379388898,75127162378,-1.582564987,0.897976696,3088000000,13129000000,PCG
2019-04-18,21.7,21.73,20.81,21,5209478,8354803.1,0,1.70399E+11,95135952545,75262732289,-1.521000674,0.863043964,3088000000,13129000000,PCG
2019-04-22,20.88,21.6,20.87,21.4,5001270,8124783.95,0,1.70399E+11,95135952545,75262732289,-1.549972115,0.879482897,3088000000,13129000000,PCG
2019-04-23,21.5,21.78,21.3,21.53,11613191,8064972.55,0,1.71727E+11,97693671647,74033604648,-1.559387833,0.88482555,3088000000,13129000000,PCG
2019-04-24,22.32,23.45,22.05,22.93,16766799,8726455.75,0,1.67452E+11,96109514299,71342507135,-1.660787878,0.942361814,3088000000,13129000000,PCG
2019-04-25,22.67,23.24,22.23,23.09,5321176,8584936.95,0,1.57704E+11,90672749974,67031438236,-1.672376455,0.948937387,3088000000,13129000000,PCG
2019-04-26,23.05,23.41,22.755,23.41,8885131,8404987.75,0,1.57006E+11,91011319837,65994976797,-1.695553608,0.962088534,3088000000,13129000000,PCG
2019-04-29,23.4,23.8,23.272,23.42,6637120,8557476.55,0,1.57006E+11,91011319837,65994976797,-1.696277894,0.962499507,3088000000,13129000000,PCG
2019-04-30,23.43,23.47,22.495,22.52,4419328,8572708.6,0,1.63656E+11,93139620311,70516719312,-1.631092151,0.925511908,3088000000,13129000000,PCG
2019-05-01,22.66,22.66,21.51,21.7,6483388,8611826.5,0,1.6405E+11,94021566545,70028788695,-1.571700696,0.891812096,3088000000,13129000000,PCG
2019-05-02,21.95,22.6,20.71,20.96,7570354,8490720.9,0,1.65204E+11,95213162629,69991089914,-1.518103529,0.861400071,3088000000,13129000000,PCG
2019-05-03,20.73,21.61,20.72,21.49,3080158,8247184.15,0,1.7262E+11,1.00563E+11,72057009228,-1.556490689,0.883181657,3088000000,13129000000,PCG
2019-05-06,20.88,21.8,20.8,21.34,3252942,8231291.8,0,1.7262E+11,1.00563E+11,72057009228,-1.545626399,0.877017057,3088000000,13129000000,PCG
2019-05-07,21.36,21.58,20.9,21,8308776,8236352.75,0,1.7212E+11,1.01741E+11,70378911021,-1.521000674,0.863043964,3088000000,13129000000,PCG
2019-05-08,20.8,20.87,20.132,20.26,9509087,8390563.55,0,1.76277E+11,1.05104E+11,71172967309,-1.467403507,0.832631939,3088000000,13129000000,PCG
2019-05-09,20.14,20.23,18.95,19.35,7473779,8665665.6,0,1.78775E+11,1.0893E+11,69844363724,-1.401493478,0.795233367,3088000000,13129000000,PCG
2019-05-10,19.46,19.56,18.4,18.6,10992607,9045041.4,0,2.18856E+11,1.3824E+11,80615735469,-1.347172025,0.764410368,3088000000,13129000000,PCG
2019-05-13,18.35,18.38,17.96,18.23,10616819,8237925.55,0,2.18856E+11,1.3824E+11,80615735469,-1.320373442,0.749204356,3088000000,13129000000,PCG
2019-05-14,18.3,18.415,17.995,18.36,7932200,7608163.55,0,2.30523E+11,1.41361E+11,89162144071,-1.32978916,0.754547009,3088000000,13129000000,PCG
2019-05-15,18.36,18.44,18,18.06,5657637,7508025.65,0,2.45265E+11,1.45324E+11,99940894143,-1.308060579,0.742217809,3088000000,13129000000,PCG
2019-05-16,18.03,18.45,17.8,18.17,10288957,7751009.85,0,2.37803E+11,1.39522E+11,98281783737,-1.316027726,0.746738516,3088000000,13129000000,PCG
2019-05-17,18,18.15,16.86,17.02,13270613,8154066.6,0,2.37855E+11,1.41782E+11,96072285286,-1.232734832,0.699476584,3088000000,13129000000,PCG
