time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-11-08,50.22,50.5,50.07,50.43,11967073,17492475.5,1.507039461,2.01033E+11,1.11241E+11,89792294563,54.22580645,5.048694928,58129000000,38564000000,ORCL
2018-11-09,50.42,50.815,50.31,50.61,15316391,17100651.15,1.50167951,1.98553E+11,1.09764E+11,88789300862,54.41935484,5.066715255,58129000000,38564000000,ORCL
2018-11-12,50.17,50.38,49.11,49.22,14374352,17034688.85,1.544087769,1.98553E+11,1.09764E+11,88789300862,52.92473118,4.927558286,58129000000,38564000000,ORCL
2018-11-13,49.47,50,49.24,49.51,13550762,17032218.55,1.535043426,1.95411E+11,1.08782E+11,86629248365,53.23655914,4.956591035,58129000000,38564000000,ORCL
2018-11-14,49.97,49.97,48.74,48.84,16093969,17083363.95,1.556101556,1.74307E+11,97236837675,77069689202,52.51612903,4.889515373,58129000000,38564000000,ORCL
2018-11-15,50.04,50.69,49.05,50.63,24922802,17575262.1,1.501086312,1.74145E+11,97056130000,77088823597,54.44086022,5.068717513,58129000000,38564000000,ORCL
2018-11-16,50.53,51.445,50.42,51.17,20929570,17733320.35,1.485245261,1.47887E+11,82323313505,65564074967,55.02150538,5.122778494,58129000000,38564000000,ORCL
2018-11-19,51.05,51.1,49.4,49.55,19520494,17885324.5,1.533804238,1.47887E+11,82323313505,65564074967,53.27956989,4.960595552,58129000000,38564000000,ORCL
2018-11-20,48.67,49.07,47.96,48.33,19389607,17908729.45,1.572522243,1.34795E+11,75664577024,59130690384,51.96774194,4.83845778,58129000000,38564000000,ORCL
2018-11-21,48.76,49.175,48.53,48.62,13859507,17600292.95,1.56314274,1.31356E+11,74575307150,56780289126,52.27956989,4.867490529,58129000000,38564000000,ORCL
2018-11-23,48.04,49.115,48.04,48.7,7807298,17023182.6,1.560574949,1.14494E+11,64838149047,49655505953,52.3655914,4.875499564,58129000000,38564000000,ORCL
2018-11-26,49.16,49.16,48.095,48.26,21603804,16948915.85,1.57480315,1.14494E+11,64838149047,49655505953,51.89247312,4.831449875,58129000000,38564000000,ORCL
2018-11-27,47.92,47.98,46.785,47.44,28057487,17389354.15,1.602023609,1.15773E+11,65604166695,50168761169,51.01075269,4.749357275,58129000000,38564000000,ORCL
2018-11-28,47.73,48.25,47.37,48.19,29352889,17635091.1,1.577090683,1.29014E+11,73424031744,55590203504,51.8172043,4.824441971,58129000000,38564000000,ORCL
2018-11-29,48.38,48.38,47.44,47.9,17052085,17433552.75,1.586638831,1.2831E+11,73945563795,54363970330,51.50537634,4.795409222,58129000000,38564000000,ORCL
2018-11-30,48.09,48.84,47.71,48.76,22884489,17689530.7,1.558654635,1.15698E+11,66738363307,48959810501,47.80392157,5.792762611,58038000000,31055000000,ORCL
2018-12-03,49.44,50.12,49.21,49.83,21966591,17923384.15,1.525185631,1.15698E+11,66738363307,48959810501,48.85294118,5.919880248,58038000000,31055000000,ORCL
2018-12-04,49.52,50.22,48.71,48.75,24643471,18499266.55,1.558974359,1.10407E+11,64354888815,46052123021,47.79411765,5.791574595,58038000000,31055000000,ORCL
2018-12-06,47.75,47.77,45.65,46.68,39877047,19874985,1.628106255,1.00927E+11,59844243367,41082591931,45.76470588,5.545655428,58038000000,31055000000,ORCL
2018-12-07,46.76,47.04,45.805,46,23978045,20357386.65,1.652173913,1.00231E+11,59355813696,40874963612,45.09803922,5.464870388,58038000000,31055000000,ORCL
2018-12-10,46.01,47.08,45.335,46.67,26375511,21077808.55,1.62845511,1.00231E+11,59355813696,40874963612,45.75490196,5.544467413,58038000000,31055000000,ORCL
2018-12-11,46.98,47.13,46.06,46.46,22680164,21445997.2,1.635815755,98533379029,58410496650,40122882380,45.54901961,5.519519091,58038000000,31055000000,ORCL
2018-12-12,47.11,48.11,47.0075,47.32,21404010,21797480.1,1.606086221,1.00863E+11,59752661954,41110666577,46.39215686,5.621688407,58038000000,31055000000,ORCL
2018-12-13,47.48,47.545,46.75,47.23,23295388,22284711.4,1.609146729,96290489768,56840916581,39449573187,46.30392157,5.61099627,58038000000,31055000000,ORCL
2018-12-14,46.78,47.033,46.41,46.6,21434449,22551735.4,1.630901288,1.04424E+11,60942409132,43481223044,45.68627451,5.536151306,58038000000,31055000000,ORCL
2018-12-17,46.42,47.23,45.53,45.73,30441145,22827652.55,1.661928712,1.04424E+11,60942409132,43481223044,44.83333333,5.432793974,58038000000,31055000000,ORCL
2018-12-18,48.1,48.34,45.44,45.85,42855600,23923954.05,1.657579062,1.10627E+11,63918551127,46708352610,44.95098039,5.447050158,58038000000,31055000000,ORCL
2018-12-19,46.06,47.44,45.75,46.45,34397250,24667791.85,1.636167922,1.10789E+11,64227787652,46561003400,45.53921569,5.518331076,58038000000,31055000000,ORCL
2018-12-20,46.05,46.95,45.48,46.24,35165179,25456570.45,1.643598616,1.23776E+11,71020476672,52755419351,45.33333333,5.493382755,58038000000,31055000000,ORCL
2018-12-21,46.08,46.21,43.86,44,58768410,27702015.6,1.727272727,1.27936E+11,70394547832,57541503800,43.1372549,5.227267327,58038000000,31055000000,ORCL
2018-12-24,43.77,43.82,42.68,42.69,17230381,28173169.75,1.780276411,1.20255E+11,66467815206,53787506503,41.85294118,5.071637323,58038000000,31055000000,ORCL
2018-12-26,43,44.61,42.4,44.59,21428929,28164426,1.704418031,1.20255E+11,66467815206,53787506503,43.71568627,5.29736023,58038000000,31055000000,ORCL
2018-12-27,43.95,45.09,43.46,44.97,19048702,27713986.75,1.690015566,1.12252E+11,62666909198,49584630718,44.08823529,5.342504811,58038000000,31055000000,ORCL
2018-12-28,45.14,45.765,44.74,44.82,39141279,28203406.25,1.695671575,1.17347E+11,64469088797,52877694646,43.94117647,5.324684582,58038000000,31055000000,ORCL
2018-12-31,45.19,45.5,44.84,45.15,14932651,28097434.55,1.683277962,1.26088E+11,67845102455,58242674467,44.26470588,5.363889087,58038000000,31055000000,ORCL
2019-01-02,44.48,45.34,44.45,45.22,14329649,27669692.55,1.680672269,1.26088E+11,67845102455,58242674467,44.33333333,5.372205194,58038000000,31055000000,ORCL
2019-01-03,44.75,45.5,44.41,44.78,19868713,27564798.65,1.697186244,1.21939E+11,66140416292,55798882076,43.90196078,5.319932521,58038000000,31055000000,ORCL
2019-01-04,45.37,46.95,45.25,46.71,20983953,27381822.75,1.627060587,1.27918E+11,69970304824,57948183778,45.79411765,5.549219474,58038000000,31055000000,ORCL
2019-01-07,46.93,48.105,46.47,47.45,17967907,26286365.75,1.601685985,1.27918E+11,69970304824,57948183778,46.51960784,5.637132606,58038000000,31055000000,ORCL
2019-01-08,47.93,48.36,47.2,47.88,16255688,25900247.9,1.587301587,1.28017E+11,69794546349,58222625768,46.94117647,5.688217264,58038000000,31055000000,ORCL
2019-01-09,46.64,48.23,46.61,47.78,19100183,25536481.5,1.590623692,1.28832E+11,69929165462,58902340803,46.84313725,5.676337111,58038000000,31055000000,ORCL
2019-01-10,47.38,47.98,46.88,47.82,16652730,25235109.8,1.589293183,1.14982E+11,63390283811,51592208396,46.88235294,5.681089172,58038000000,31055000000,ORCL
2019-01-11,47.67,48.6197,47.37,48.29,16397521,24984785.35,1.573824808,1.16283E+11,64059217781,52224141805,47.34313725,5.736925892,58038000000,31055000000,ORCL
2019-01-14,47.85,48.34,47.62,48.18,14869411,24563486.5,1.577418016,1.16283E+11,64059217781,52224141805,47.23529412,5.723857723,58038000000,31055000000,ORCL
2019-01-15,47.47,48.525,47.41,48.38,12142144,24098871.25,1.570897065,1.12814E+11,62538149888,50276032280,47.43137255,5.747618029,58038000000,31055000000,ORCL
2019-01-16,48.58,48.785,48.05,48.06,14114001,23282514.05,1.581356638,1.14269E+11,63050731837,51218442463,47.11764706,5.70960154,58038000000,31055000000,ORCL
2019-01-17,48.01,48.91,47.81,48.58,12711208,21775294.45,1.564429807,1.1534E+11,63617789920,51722594246,47.62745098,5.771378335,58038000000,31055000000,ORCL
2019-01-18,48.94,49.57,48.87,49.27,15930597,20851961.8,1.542520804,1.13273E+11,62579241818,50693573818,48.30392157,5.853351391,58038000000,31055000000,ORCL
2019-01-22,48.84,49.17,48.66,48.94,13318705,19759638.1,1.552921945,1.13273E+11,62579241818,50693573818,47.98039216,5.814146886,58038000000,31055000000,ORCL
2019-01-23,49.19,49.48,48.83,49.24,15551202,17598777.7,1.543460601,1.12442E+11,62157294676,50284658274,48.2745098,5.849787345,58038000000,31055000000,ORCL
2019-01-24,49.26,49.43,48.87,49.2,11442236,17309370.45,1.544715447,1.1295E+11,62486568093,50463380628,48.23529412,5.845035284,58038000000,31055000000,ORCL
2019-01-25,49.6,49.9,49.45,49.8,16656580,17070753,1.526104418,1.06213E+11,60039570600,46173687184,48.82352941,5.916316202,58038000000,31055000000,ORCL
2019-01-28,49.45,49.73,49.21,49.52,11799138,16708274.8,1.534733441,1.06213E+11,60039570600,46173687184,48.54901961,5.883051774,58038000000,31055000000,ORCL
2019-01-29,49.39,49.92,49.19,49.61,10838600,15293140.85,1.531949204,1.04951E+11,59362993063,45587907280,48.6372549,5.893743911,58038000000,31055000000,ORCL
2019-01-30,49.86,50.5,49.6,50.36,13483753,15220695.95,1.509134234,1.08091E+11,60189156887,47901709656,49.37254902,5.982845059,58038000000,31055000000,ORCL
2019-01-31,50.24,50.5,50.07,50.23,20403558,15524391.4,1.513040016,1.06444E+11,59771320925,46672948911,49.24509804,5.96740086,58038000000,31055000000,ORCL
2019-02-01,50.52,51.095,50.29,50.81,14849598,15273435.65,1.495768549,1.06248E+11,59757078052,46491067682,49.81372549,6.036305748,58038000000,31055000000,ORCL
2019-02-04,50.38,51.25,50.38,51.03,12221237,14835299.85,1.489320008,1.06248E+11,59757078052,46491067682,50.02941176,6.062442084,58038000000,31055000000,ORCL
2019-02-05,51.17,51.37,50.885,51.24,13345467,14604177.85,1.483216237,1.06683E+11,60122883707,46560193757,50.23529412,6.087390406,58038000000,31055000000,ORCL
2019-02-06,51.19,51.49,50.97,51.26,9220899,14252438.4,1.482637534,1.04458E+11,58959834455,45498601399,50.25490196,6.089766436,58038000000,31055000000,ORCL
2019-02-07,50.79,50.985,50.17,50.22,14905039,14042681.2,1.513341298,1.04653E+11,58874525798,45777991036,49.23529412,5.966212845,58038000000,31055000000,ORCL
2019-02-08,50.09,51.03,49.82,51.03,11535561,13786822.75,1.489320008,1.1327E+11,62921125688,50348887063,50.02941176,6.062442084,58038000000,31055000000,ORCL
2019-02-11,50.96,51.475,50.95,51.23,9714510,13452672.2,1.483505758,1.1327E+11,62921125688,50348887063,50.2254902,6.08620239,58038000000,31055000000,ORCL
2019-02-12,51.46,51.55,51.19,51.22,14188483,13418625.8,1.483795392,1.13744E+11,62878561415,50865834126,50.21568627,6.085014375,58038000000,31055000000,ORCL
2019-02-13,51.25,51.55,50.95,51.42,11342571,13378647.15,1.478024115,1.13284E+11,62692206811,50592247321,50.41176471,6.108774681,58038000000,31055000000,ORCL
2019-02-14,51.24,51.75,51.09,51.48,11155293,13230711.75,1.476301476,1.12334E+11,62444903401,49889568277,50.47058824,6.115902773,58038000000,31055000000,ORCL
2019-02-15,51.13,51.72,51.07,51.72,13822166,13286259.65,1.469450889,1.25005E+11,68233432331,56772060681,50.70588235,6.14441514,58038000000,31055000000,ORCL
2019-02-19,51.48,52.18,51.24,52.02,12357469,13107603.25,1.460976547,1.25005E+11,68233432331,56772060681,51,6.180055599,58038000000,31055000000,ORCL
2019-02-20,52,52.205,51.5,51.77,13440874,13113711.7,1.468031679,1.27637E+11,69083589994,58553285229,50.75490196,6.150355217,58038000000,31055000000,ORCL
2019-02-21,51.63,52.35,51.51,52.11,14759499,13074126.55,1.458453272,1.25307E+11,68455479655,56851371264,51.08823529,6.190747737,58038000000,31055000000,ORCL
2019-02-22,52.39,52.6,52.2,52.48,11689681,13086498.8,1.448170732,1.2308E+11,67084740653,55995583070,51.45098039,6.234704303,58038000000,31055000000,ORCL
2019-02-25,52.75,53.03,52.46,52.56,14722184,12989779,1.445966514,1.2308E+11,67084740653,55995583070,51.52941176,6.244208425,58038000000,31055000000,ORCL
2019-02-26,52.46,52.88,52.2401,52.6,12041308,13001887.5,1.44486692,1.21855E+11,66641963276,55213244266,51.56862745,6.248960487,58038000000,31055000000,ORCL
2019-02-27,52.52,52.64,52.26,52.38,10674216,12993668.3,1.450935472,1.21411E+11,66708350293,54702460806,51.35294118,6.22282415,58038000000,31055000000,ORCL
2019-02-28,52.2,52.51,52.045,52.13,31856866,13912323.95,1.457893727,1.21549E+11,66590783552,54958417028,18.88768116,7.568674139,56159000000,24238000000,ORCL
2019-03-01,52.5,52.73,52.37,52.51,15757663,13680029.2,1.447343363,1.17665E+11,64989339793,52675898510,19.02536232,7.623845752,56159000000,24238000000,ORCL
2019-03-04,52.67,52.845,51.57,52.04,14850055,13680052.05,1.460415065,1.17665E+11,64989339793,52675898510,18.85507246,7.555607178,56159000000,24238000000,ORCL
2019-03-05,52.04,52.5868,52.015,52.36,16291901,13883585.25,1.451489687,1.24095E+11,67551503832,56543806443,18.97101449,7.602067484,56159000000,24238000000,ORCL
2019-03-06,52.31,52.75,52.13,52.35,12389327,13835778.25,1.451766953,1.24565E+11,67688969186,56876487163,18.9673913,7.600615599,56159000000,24238000000,ORCL
2019-03-07,52.2,53.13,52.19,52.58,16624134,14205940,1.445416508,1.24822E+11,67785411496,57036861584,19.05072464,7.634008944,56159000000,24238000000,ORCL
2019-03-08,52.35,52.78,52.13,52.77,15098990,14215637.55,1.440212242,1.23989E+11,67682563716,56306597876,19.11956522,7.66159475,56159000000,24238000000,ORCL
2019-03-11,51.94,53.175,51.905,52.66,20027695,14640244.25,1.443220661,1.23989E+11,67682563716,56306597876,19.07971014,7.64562402,56159000000,24238000000,ORCL
2019-03-12,52.67,53.29,52.58,52.8,18048545,15056946,1.439393939,1.25317E+11,67873960191,57442651846,19.13043478,7.665950404,56159000000,24238000000,ORCL
2019-03-13,53.06,53.47,52.74,53.06,19490842,15322063.95,1.432340746,1.24903E+11,67682301822,57220947409,19.22463768,7.703699402,56159000000,24238000000,ORCL
2019-03-14,52.98,53.395,52.85,53.05,24000329,15954951.85,1.432610745,1.25467E+11,67800489468,57666012663,19.22101449,7.702247517,56159000000,24238000000,ORCL
2019-03-15,51.4,53.39,51,52.94,43340219,17564198.15,1.435587457,1.29649E+11,69850838830,59798173224,19.18115942,7.686276787,56159000000,24238000000,ORCL
2019-03-18,52.87,53.96,52.78,53.46,21953604,17970770.05,1.421623644,1.29649E+11,69850838830,59798173224,19.36956522,7.761774784,56159000000,24238000000,ORCL
2019-03-19,53.8,54.375,53.75,54.04,19214018,18313597.5,1.406365655,1.3057E+11,70361738502,60208235639,19.57971014,7.845984087,56159000000,24238000000,ORCL
2019-03-20,53.89,54.19,52.505,52.64,24111603,18847133.95,1.443768997,1.31627E+11,70958503744,60668113269,19.07246377,7.642720251,56159000000,24238000000,ORCL
2019-03-21,52.63,54.05,52.35,54.04,16686327,18943475.35,1.406365655,1.29363E+11,69955979860,59407181934,19.57971014,7.845984087,56159000000,24238000000,ORCL
2019-03-22,53.62,53.88,52.74,52.77,16201521,19169067.35,1.440212242,1.2801E+11,68864225789,59145772266,19.11956522,7.66159475,56159000000,24238000000,ORCL
2019-03-25,52.56,52.94,52.234,52.74,11755914,19020753.85,1.441031475,1.2801E+11,68864225789,59145772266,19.10869565,7.657239096,56159000000,24238000000,ORCL
2019-03-26,53.29,53.54,53.06,53.28,11657558,19001566.35,1.426426426,1.2836E+11,69083400251,59276625424,19.30434783,7.735640862,56159000000,24238000000,ORCL
2019-03-27,53.28,53.65,52.31,52.81,12636047,19099657.9,1.439121379,1.32986E+11,70903345525,62082294064,19.13405797,7.667402288,56159000000,24238000000,ORCL
2019-03-28,53,53.295,52.79,53.19,9103127,17961970.95,1.428840008,1.32336E+11,70676936036,61658714697,19.27173913,7.722573901,56159000000,24238000000,ORCL
2019-03-29,53.47,53.735,53.25,53.71,11485721,17748373.85,1.415006516,1.36843E+11,72884129968,63958685836,19.46014493,7.798071897,56159000000,24238000000,ORCL
2019-04-01,53.88,54.65,53.85,54.58,15191712,17765456.7,1.392451447,1.36843E+11,72884129968,63958685836,19.77536232,7.924385853,56159000000,24238000000,ORCL
2019-04-02,54.41,54.5,53.88,54.15,10812078,17491465.55,1.403508772,1.60724E+11,86334052906,74390076972,19.61956522,7.861954817,56159000000,24238000000,ORCL
2019-04-03,54.16,54.39,53.855,54.06,12853422,17514670.3,1.405845357,1.62706E+11,87747088453,74958569200,19.58695652,7.848887856,56159000000,24238000000,ORCL
2019-04-04,53.86,54.15,53.41,53.82,9978761,17182401.65,1.412114456,1.60088E+11,86516798225,73571490042,19.5,7.814042627,56159000000,24238000000,ORCL
2019-04-05,53.74,54.19,53.74,53.93,10016462,16928275.25,1.409234192,1.73013E+11,93253017028,79760023575,19.53985507,7.830013357,56159000000,24238000000,ORCL
2019-04-08,53.73,53.925,53.33,53.72,10126799,16433230.45,1.414743112,1.73013E+11,93253017028,79760023575,19.46376812,7.799523782,56159000000,24238000000,ORCL
2019-04-09,53.5,54.1,53.47,53.83,9789013,16020253.85,1.411852127,1.69477E+11,91580977495,77895852059,19.50362319,7.815494512,56159000000,24238000000,ORCL
2019-04-10,53.62,54.16,53.6,53.97,8477336,15469578.55,1.500833797,1.73051E+11,93899287257,79151248580,19.55434783,7.835820896,56159000000,24238000000,ORCL
2019-04-11,54.05,54.19,53.52,53.79,8147643,14676944.25,1.505856107,1.61821E+11,88912530135,72908816690,19.48913043,7.809686974,56159000000,24238000000,ORCL
2019-04-12,54.1,54.5,53.87,54.5,9013994,12960633,1.486238532,1.61359E+11,88719704591,72639574758,19.74637681,7.912770776,56159000000,24238000000,ORCL
2019-04-15,54.5,54.75,54.31,54.63,7694969,12247701.25,1.482701812,1.61359E+11,88719704591,72639574758,19.79347826,7.931645276,56159000000,24238000000,ORCL
2019-04-16,54.67,54.91,54.325,54.59,7265205,11650260.6,1.48378824,1.66456E+11,91819637981,74636703904,19.77898551,7.925837737,56159000000,24238000000,ORCL
2019-04-17,54.68,54.83,54.39,54.48,7792166,10834288.75,1.486784141,1.67508E+11,92381045935,75127162378,19.73913043,7.909867007,56159000000,24238000000,ORCL
2019-04-18,54.44,54.67,54.2259,54.52,8233110,10411627.9,1.485693324,1.70395E+11,95132164672,75262732289,19.75362319,7.915674546,56159000000,24238000000,ORCL
2019-04-22,54.4,54.68,54.2,54.62,6088127,9905958.2,1.48297327,1.70395E+11,95132164672,75262732289,19.78985507,7.930193391,56159000000,24238000000,ORCL
2019-04-23,54.75,55.14,54.72,54.94,10923390,9864332,1.474335639,1.71726E+11,97692514444,74033604648,19.9057971,7.976653696,56159000000,24238000000,ORCL
2019-04-24,55,55.53,54.96,55.18,8769848,9719946.5,1.467923161,1.67449E+11,96106829711,71342507135,19.99275362,8.011498926,56159000000,24238000000,ORCL
2019-04-25,55.15,55.22,54.58,55.01,8226211,9499454.7,1.472459553,1.57701E+11,90669123616,67031438236,19.93115942,7.986816888,56159000000,24238000000,ORCL
2019-04-26,55.22,55.49,55.01,55.41,7101579,9399377.3,1.461829995,1.56996E+11,91000993397,65994976797,20.07608696,8.04489227,56159000000,24238000000,ORCL
2019-04-29,55.29,55.49,55.08,55.08,6442963,9147239.4,1.470588235,1.56996E+11,91000993397,65994976797,19.95652174,7.99698008,56159000000,24238000000,ORCL
2019-04-30,55.06,55.38,54.835,55.33,10562254,8915766.5,1.463943611,1.63646E+11,93129179825,70516719312,20.04710145,8.033277194,56159000000,24238000000,ORCL
2019-05-01,55.32,55.415,54.8,54.88,7792905,8764807.85,1.475947522,1.6404E+11,94011184091,70028788695,19.88405797,7.967942389,56159000000,24238000000,ORCL
2019-05-02,54.81,55.05,54.46,54.6,9652179,8604745.7,1.483516484,1.65195E+11,95203434375,69991089914,19.7826087,7.927289622,56159000000,24238000000,ORCL
2019-05-03,54.8,55.02,54.67,54.79,11066476,8659131.45,1.478371966,1.72612E+11,1.00555E+11,72057009228,19.85144928,7.954875428,56159000000,24238000000,ORCL
2019-05-06,53.9,55,53.83,54.85,9305412,8623578.95,1.476754786,1.72612E+11,1.00555E+11,72057009228,19.87318841,7.963586736,56159000000,24238000000,ORCL
2019-05-07,54.2,54.64,53.654,54,11712353,8702856.65,1.5,1.72112E+11,1.01733E+11,70378911021,19.56521739,7.840176549,56159000000,24238000000,ORCL
2019-05-08,54.35,54.43,53.81,53.99,10729819,8749896.95,1.500277829,1.76267E+11,1.05094E+11,71172967309,19.5615942,7.838724665,56159000000,24238000000,ORCL
