time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-12-07,52.89,53.52,51.72,51.97,547249,397525.9,1.116028478,1.00231E+11,59355813696,40874963612,13.83431827,1.038415582,2116307000,3897041000,PNFP
2018-12-10,51.92,51.97,50.06,50.79,629210,412782.65,1.141957078,1.00231E+11,59355813696,40874963612,13.52020444,1.014837934,2116307000,3897041000,PNFP
2018-12-11,51.48,51.8663,49.65,49.66,611661,432173.4,1.167942006,98533379029,58410496650,40122882380,13.21940052,0.992259338,2116307000,3897041000,PNFP
2018-12-12,50.27,51.48,49.79,50.88,347894,435515,1.139937107,1.00863E+11,59752661954,41110666577,13.54416227,1.016636229,2116307000,3897041000,PNFP
2018-12-13,51,51,48.76,48.96,440219,448147.4,1.184640523,96290489768,56840916581,39449573187,13.03306181,0.978272598,2116307000,3897041000,PNFP
2018-12-14,48.6,49.785,47.62,47.66,417084,444393.4,1.21695342,1.04424E+11,60942409132,43481223044,12.68700421,0.952297222,2116307000,3897041000,PNFP
2018-12-17,47.5,48.73,47.23,47.49,528457,449454.85,1.221309749,1.04424E+11,60942409132,43481223044,12.64175052,0.948900442,2116307000,3897041000,PNFP
2018-12-18,47.79,48.53,46.32,46.64,470480,452588.1,1.243567753,1.10627E+11,63918551127,46708352610,12.41548208,0.931916543,2116307000,3897041000,PNFP
2018-12-19,46.64,47.51,45.29,45.35,561036,451933.9,1.278941566,1.10789E+11,64227787652,46561003400,12.07208646,0.906140978,2116307000,3897041000,PNFP
2018-12-20,45.04,46.21,45.04,45.69,553909,458432.25,1.269424382,1.23776E+11,71020476672,52755419351,12.16259383,0.912934538,2116307000,3897041000,PNFP
2018-12-21,45.72,47.05,45.01,45.31,1389698,511840.9,1.280070625,1.27936E+11,70394547832,57541503800,12.06143853,0.905341736,2116307000,3897041000,PNFP
2018-12-24,44.91,45.27,44.03,44.03,254861,519175.65,1.31728367,1.20255E+11,66467815206,53787506503,11.72070489,0.879765982,2116307000,3897041000,PNFP
2018-12-26,44.26,45.87,43.23,45.87,593223,533200.4,1.264442991,1.20255E+11,66467815206,53787506503,12.2105095,0.916531128,2116307000,3897041000,PNFP
2018-12-27,45.1,45.86,44.1911,45.69,533749,528467.95,1.269424382,1.12252E+11,62666909198,49584630718,12.16259383,0.912934538,2116307000,3897041000,PNFP
2018-12-28,45.82,46.71,45.63,46.01,422100,524869.15,1.260595523,1.17347E+11,64469088797,52877694646,12.24777725,0.919328477,2116307000,3897041000,PNFP
2018-12-31,46.36,46.55,45.06,46.1,626664,539435.8,1.25813449,1.26088E+11,67845102455,58242674467,9.933418087,0.900672261,2033460000,3965940000,PNFP
2019-01-02,45.44,47.05,45.41,46.54,466405,541044.6,1.246239794,1.26088E+11,67845102455,58242674467,10.02822728,0.909268699,2033460000,3965940000,PNFP
2019-01-03,46.19,47.44,45.97,46.35,533389,547198.3,1.251348436,1.21939E+11,66140416292,55798882076,9.987286949,0.905556601,2033460000,3965940000,PNFP
2019-01-04,47.14,48.04,46.785,48.02,594180,553843.3,1.207830071,1.27918E+11,69970304824,57948183778,10.34713094,0.938183991,2033460000,3965940000,PNFP
2019-01-07,47.91,49.29,47.22,48.54,666374,559392.1,1.194890812,1.27918E+11,69970304824,57948183778,10.45917818,0.948343418,2033460000,3965940000,PNFP
2019-01-08,49.71,50.34,48.81,50.3,698593,566959.3,1.153081511,1.28017E+11,69794546349,58222625768,10.83841496,0.98272917,2033460000,3965940000,PNFP
2019-01-09,50.43,51.36,50.26,51.1,575032,564250.4,1.135029354,1.28832E+11,69929165462,58902340803,11.01079532,0.998359057,2033460000,3965940000,PNFP
2019-01-10,51.03,51.91,50.37,51.32,513115,559323.1,1.130163679,1.14982E+11,63390283811,51592208396,11.05819992,1.002657276,2033460000,3965940000,PNFP
2019-01-11,51.12,51.87,50.72,51.46,484332,566145,1.127089001,1.16283E+11,64059217781,52224141805,11.08836648,1.005392507,2033460000,3965940000,PNFP
2019-01-14,51.23,52.42,51.016,52,578752,573071.65,1.115384615,1.16283E+11,64059217781,52224141805,11.20472322,1.015942681,2033460000,3965940000,PNFP
2019-01-15,52.01,52.51,50.97,52.21,633766,583905.75,1.110898295,1.12814E+11,62538149888,50276032280,11.24997307,1.020045526,2033460000,3965940000,PNFP
2019-01-16,52.4,54.33,52.04,54.02,1117014,613333.6,1.073676416,1.14269E+11,63050731837,51218442463,11.63998362,1.055408146,2033460000,3965940000,PNFP
2019-01-17,53.94,54.88,53.2729,54.54,733472,626483.2,1.063439677,1.1534E+11,63617789920,51722594246,11.75203086,1.065567573,2033460000,3965940000,PNFP
2019-01-18,55.03,55.28,54.13,54.91,533016,625082.2,1.056273903,1.13273E+11,62579241818,50693573818,11.83175677,1.072796396,2033460000,3965940000,PNFP
2019-01-22,54.5,55.34,54.075,54.26,618145,628294,1.068927387,1.13273E+11,62579241818,50693573818,11.69169773,1.060097112,2033460000,3965940000,PNFP
2019-01-23,54.5,54.7,53.68,53.98,474181,582518.15,1.074472027,1.12442E+11,62157294676,50284658274,11.63136461,1.054626652,2033460000,3965940000,PNFP
2019-01-24,53.72,54.385,53.22,53.53,283044,583927.3,1.083504577,1.1295E+11,62486568093,50463380628,11.53440066,1.04583484,2033460000,3965940000,PNFP
2019-01-25,53.7,54.34,53.52,54.15,295482,569040.25,1.0710988,1.06213E+11,60039570600,46173687184,11.66799543,1.057948003,2033460000,3965940000,PNFP
2019-01-28,54.08,55.21,53.6425,55.02,323567,558531.15,1.054162123,1.06213E+11,60039570600,46173687184,11.85545907,1.074945505,2033460000,3965940000,PNFP
2019-01-29,55.01,55.37,54.56,54.6,245981,549725.2,1.062271062,1.04951E+11,59362993063,45587907280,11.76495938,1.066739815,2033460000,3965940000,PNFP
2019-01-30,54.63,55.24,54.3,54.61,298837,533333.85,1.062076543,1.08091E+11,60189156887,47901709656,11.76711414,1.066935188,2033460000,3965940000,PNFP
2019-01-31,54.18,54.36,52.6583,53.77,351235,527575.35,1.115863865,1.06444E+11,59771320925,46672948911,11.58611476,1.050523806,2033460000,3965940000,PNFP
2019-02-01,53.87,54.49,53.55,54.19,347363,518274.05,1.107215353,1.06248E+11,59757078052,46491067682,11.67661445,1.058729497,2033460000,3965940000,PNFP
2019-02-04,54.15,54.85,53.92,54.84,216241,499377.1,1.094091904,1.06248E+11,59757078052,46491067682,11.81667349,1.071428781,2033460000,3965940000,PNFP
2019-02-05,54.9,54.9,53.97,54.45,247639,478440.35,1.101928375,1.06683E+11,60122883707,46560193757,11.73263807,1.063809211,2033460000,3965940000,PNFP
2019-02-06,54.2,54.86,53.94,54.46,263974,456709.4,1.101726037,1.04458E+11,58959834455,45498601399,11.73479282,1.064004584,2033460000,3965940000,PNFP
2019-02-07,54.57,56.01,54.57,55.93,648564,460386,1.072769533,1.04653E+11,58874525798,45777991036,12.05154173,1.092724502,2033460000,3965940000,PNFP
2019-02-08,55.66,56.49,55.13,55.78,852214,477340.95,1.075654356,1.1327E+11,62921125688,50348887063,12.01922041,1.089793898,2033460000,3965940000,PNFP
2019-02-11,56.03,56.37,55.64,56.35,301187,468183.7,1.064773736,1.1327E+11,62921125688,50348887063,12.14204141,1.100930193,2033460000,3965940000,PNFP
2019-02-12,56.68,57.27,56.13,56.77,284977,453494.95,1.056896248,1.13744E+11,62878561415,50865834126,12.2325411,1.109135884,2033460000,3965940000,PNFP
2019-02-13,56.93,57.09,56.33,56.94,198909,431752.1,1.05374078,1.13284E+11,62692206811,50592247321,12.26917193,1.112457235,2033460000,3965940000,PNFP
2019-02-14,56.48,57.48,55.99,56.84,654460,408624.4,1.055594652,1.12334E+11,62444903401,49889568277,12.24762438,1.110503499,2033460000,3965940000,PNFP
2019-02-15,57.3,58.31,56.99,58.3,348992,389400.4,1.02915952,1.25005E+11,68233432331,56772060681,12.56221854,1.139028044,2033460000,3965940000,PNFP
2019-02-19,57.91,58.88,57.77,58.64,382420,381870.6,1.02319236,1.25005E+11,68233432331,56772060681,12.63548019,1.145670746,2033460000,3965940000,PNFP
2019-02-20,58.61,59.55,58.11,59.55,471356,374531.15,1.007556675,1.27637E+11,69083589994,58553285229,12.83156284,1.163449743,2033460000,3965940000,PNFP
2019-02-21,59.55,59.55,58.52,58.68,299105,365777.35,1.022494888,1.25307E+11,68455479655,56851371264,12.6440992,1.14645224,2033460000,3965940000,PNFP
2019-02-22,58.68,59.33,58.4,59.16,343136,368781.95,1.014198783,1.2308E+11,67084740653,55995583070,12.74752742,1.155830173,2033460000,3965940000,PNFP
2019-02-25,59.46,59.99,58.97,59.05,398044,373910.05,1.016088061,1.2308E+11,67084740653,55995583070,12.72382512,1.153681063,2033460000,3965940000,PNFP
2019-02-26,58.74,59.1159,58.09,58.12,223964,368929.9,1.032346869,1.21855E+11,66641963276,55213244266,12.52343295,1.135511319,2033460000,3965940000,PNFP
2019-02-27,58.21,59.1,58.14,58.93,220149,367638.3,1.018157136,1.21411E+11,66708350293,54702460806,12.69796807,1.15133658,2033460000,3965940000,PNFP
2019-02-28,58.95,59.41,58.66,58.69,230564,364224.65,1.022320668,1.21549E+11,66590783552,54958417028,12.64625396,1.146647614,2033460000,3965940000,PNFP
2019-03-01,59.43,59.43,58.31,58.96,234760,358400.9,1.017639077,1.17665E+11,64989339793,52675898510,12.70443233,1.151922701,2033460000,3965940000,PNFP
2019-03-04,59.12,59.44,58.33,58.69,260202,354042.85,1.022320668,1.17665E+11,64989339793,52675898510,12.64625396,1.146647614,2033460000,3965940000,PNFP
2019-03-05,58.65,59.21,57.81,58.81,250547,355758.15,1.020234654,1.24095E+11,67551503832,56543806443,12.67211101,1.148992097,2033460000,3965940000,PNFP
2019-03-06,58.82,59.2,57.49,57.56,416827,364217.55,1.042390549,1.24565E+11,67688969186,56876487163,12.4027667,1.124570398,2033460000,3965940000,PNFP
2019-03-07,57.51,57.51,56.395,56.67,299134,365975.55,1.058761249,1.24822E+11,67785411496,57036861584,12.21099356,1.107182148,2033460000,3965940000,PNFP
2019-03-08,56.18,57.51,56.055,56.97,325862,349840.45,1.053185887,1.23989E+11,67682563716,56306597876,12.27563619,1.113043356,2033460000,3965940000,PNFP
2019-03-11,57.11,57.73,56.81,57.36,292022,321830.85,1.046025105,1.23989E+11,67682563716,56306597876,12.35967162,1.120662926,2033460000,3965940000,PNFP
2019-03-12,57.47,57.78,56.92,57.2,226670,318105,1.048951049,1.25317E+11,67873960191,57442651846,12.32519554,1.117536949,2033460000,3965940000,PNFP
2019-03-13,57.53,59.12,57.13,58.04,772017,342457,1.033769814,1.24903E+11,67682301822,57220947409,12.50619492,1.13394833,2033460000,3965940000,PNFP
2019-03-14,58.06,58.46,57.85,58.29,288870,346955.05,1.029336078,1.25467E+11,67800489468,57666012663,12.56006378,1.13883267,2033460000,3965940000,PNFP
2019-03-15,58.29,58.83,57.66,57.98,706497,349556.9,1.0348396,1.29649E+11,69850838830,59798173224,12.49326639,1.132776089,2033460000,3965940000,PNFP
2019-03-18,58.31,59.206,58.29,59.14,360585,350136.55,1.014541765,1.29649E+11,69850838830,59798173224,12.74321791,1.155439425,2033460000,3965940000,PNFP
2019-03-19,59.36,59.36,57.42,57.49,336175,347824.3,1.043659767,1.3057E+11,70361738502,60208235639,12.38768342,1.123202783,2033460000,3965940000,PNFP
2019-03-20,57.31,57.77,55.84,55.97,518579,350185.45,1.072002859,1.31627E+11,70958503744,60668113269,12.06016074,1.093505997,2033460000,3965940000,PNFP
2019-03-21,55.53,56.19,54.81,54.92,568020,363631.2,1.092498179,1.29363E+11,69955979860,59407181934,11.83391153,1.072991769,2033460000,3965940000,PNFP
2019-03-22,54.35,54.54,51.57,52.12,799193,386434.05,1.151189563,1.2801E+11,68864225789,59145772266,11.23058028,1.018287164,2033460000,3965940000,PNFP
2019-03-25,52.24,53.22,51.9,52.75,536323,393348,1.137440758,1.2801E+11,68864225789,59145772266,11.36632981,1.0305957,2033460000,3965940000,PNFP
2019-03-26,53.22,54.45,53.22,54.4,590085,411654.05,1.102941176,1.2836E+11,69083400251,59276625424,11.72186429,1.062832343,2033460000,3965940000,PNFP
2019-03-27,54.23,55.12,53.92,54.73,414851,421389.15,1.096290883,1.32986E+11,70903345525,62082294064,11.79297119,1.069279671,2033460000,3965940000,PNFP
2019-03-28,54.78,55.66,54.48,55.28,430191,431370.5,1.085383502,1.32336E+11,70676936036,61658714697,11.91148269,1.080025219,2033460000,3965940000,PNFP
2019-03-29,55.87,55.97,54.58,54.7,507407,445002.85,1.096892139,1.36843E+11,72884129968,63958685836,11.4442329,1.039315579,2709891000,4055939000,PNFP
2019-04-01,55.36,56.45,55.06,56.42,381788,451082.15,1.063452676,1.36843E+11,72884129968,63958685836,11.80408812,1.071996069,2709891000,4055939000,PNFP
2019-04-02,56.43,56.85,55.95,56.35,379736,457541.6,1.064773736,1.60724E+11,86334052906,74390076972,11.78944285,1.070666049,2709891000,4055939000,PNFP
2019-04-03,57.09,57.18,56.16,56.33,339555,453678,1.065151784,1.62706E+11,87747088453,74958569200,11.78525849,1.070286044,2709891000,4055939000,PNFP
2019-04-04,56.44,57.07,56.33,56.74,505246,463983.6,1.057455058,1.60088E+11,86516798225,73571490042,11.87103793,1.07807616,2709891000,4055939000,PNFP
2019-04-05,56.95,57.22,56.51,57.01,356491,465515.05,1.052446939,1.73013E+11,93253017028,79760023575,11.92752683,1.083206237,2709891000,4055939000,PNFP
2019-04-08,56.95,57.27,56.31,57.1,232930,462560.45,1.050788091,1.73013E+11,93253017028,79760023575,11.94635647,1.084916263,2709891000,4055939000,PNFP
2019-04-09,56.8,56.82,55.25,55.46,628440,482648.95,1.081860801,1.69477E+11,91580977495,77895852059,11.6032387,1.053755796,2709891000,4055939000,PNFP
2019-04-10,55.64,55.88,54.77,55.86,837814,485938.8,1.074113856,1.73051E+11,93899287257,79151248580,11.68692596,1.06135591,2709891000,4055939000,PNFP
2019-04-11,56.13,56.725,55.765,56.01,443261,493658.35,1.071237279,1.61821E+11,88912530135,72908816690,11.71830868,1.064205952,2709891000,4055939000,PNFP
2019-04-12,56.81,57.56,55.88,56.79,468130,481740,1.056524036,1.61359E+11,88719704591,72639574758,11.88149884,1.079026175,2709891000,4055939000,PNFP
2019-04-15,56.79,56.89,55.17,55.51,598585,493640,1.080886327,1.61359E+11,88719704591,72639574758,11.6136996,1.05470581,2709891000,4055939000,PNFP
2019-04-16,55.38,57.555,55,57.27,1796442,566653.35,1.047668937,1.66456E+11,91819637981,74636703904,11.98192355,1.088146311,2709891000,4055939000,PNFP
2019-04-17,56.82,57.64,56.33,57.31,595188,570483.8,1.046937707,1.67508E+11,92381045935,75127162378,11.99029228,1.088906323,2709891000,4055939000,PNFP
2019-04-18,57.18,57.23,55.75,55.84,402047,562185.15,1.074498567,1.70395E+11,95132164672,75262732289,11.68274159,1.060975904,2709891000,4055939000,PNFP
2019-04-22,55.7,56.1299,55.1,55.35,347818,539616.4,1.08401084,1.70395E+11,95132164672,75262732289,11.5802247,1.051665764,2709891000,4055939000,PNFP
2019-04-23,55.31,57.61,55.31,57.47,513725,538486.5,1.044022969,1.71726E+11,97692514444,74033604648,12.02376718,1.091946368,2709891000,4055939000,PNFP
2019-04-24,57.32,57.74,56.765,57.11,303361,524150.3,1.050604097,1.67449E+11,96106829711,71342507135,11.94844865,1.085106266,2709891000,4055939000,PNFP
2019-04-25,56.91,57.34,56.09,57.22,256605,516238,1.048584411,1.57701E+11,90669123616,67031438236,11.97146264,1.087196297,2709891000,4055939000,PNFP
2019-04-26,57.08,58.17,56.87,58.12,329582,511207.55,1.032346869,1.56996E+11,91000993397,65994976797,12.15975898,1.104296553,2709891000,4055939000,PNFP
2019-04-29,58.2,59.205,58.01,58.96,282018,499938.1,1.017639077,1.56996E+11,91000993397,65994976797,12.33550223,1.120256793,2709891000,4055939000,PNFP
2019-04-30,58.96,59.11,57.91,58.07,272803,494488.85,1.03323575,1.63646E+11,93129179825,70516719312,12.14929807,1.103346539,2709891000,4055939000,PNFP
2019-05-01,58.13,58.67,57.14,57.75,286784,489841.25,1.038961039,1.6404E+11,94011184091,70028788695,12.08234826,1.097266448,2709891000,4055939000,PNFP
2019-05-02,57.53,58.55,57.53,58.26,317856,488756.3,1.064194988,1.65195E+11,95203434375,69991089914,12.18904952,1.106956593,2709891000,4055939000,PNFP
2019-05-03,58.5,59.25,58.39,59.06,214237,474205.85,1.049779885,1.72612E+11,1.00555E+11,72057009228,12.35642404,1.122156821,2709891000,4055939000,PNFP
2019-05-06,57.95,59.6,57.95,59.23,496292,481195.9,1.046766841,1.72612E+11,1.00555E+11,72057009228,12.39199113,1.12538687,2709891000,4055939000,PNFP
2019-05-07,58.65,58.88,58.2,58.53,237196,481409.2,1.059285836,1.72112E+11,1.01733E+11,70378911021,12.24553842,1.11208667,2709891000,4055939000,PNFP
2019-05-08,58.32,58.81,57.7601,57.84,232527,461613.55,1.071922545,1.76267E+11,1.05094E+11,71172967309,12.1011779,1.098976474,2709891000,4055939000,PNFP
2019-05-09,57.2,58.0614,56.79,57.63,227879,431116.8,1.075828562,1.78767E+11,1.08922E+11,69844363724,12.05724209,1.094986414,2709891000,4055939000,PNFP
2019-05-10,57.28,57.84,56.8,57.63,189557,418431.6,1.075828562,2.18846E+11,1.3823E+11,80615735469,12.05724209,1.094986414,2709891000,4055939000,PNFP
2019-05-13,56.58,56.58,54.91,55.05,252207,407635.45,1.126248865,2.18846E+11,1.3823E+11,80615735469,11.51745925,1.045965679,2709891000,4055939000,PNFP
2019-05-14,55.19,56.44,54.81,56.05,250813,390246.85,1.106155219,2.30522E+11,1.4136E+11,89162144071,11.72667741,1.064965964,2709891000,4055939000,PNFP
