time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-08,33.83,34.0108,33.81,33.96,19172,63229.2,8.716136631,2.07463E+11,1.14457E+11,93006604153,12.8929385,-6.705353423,776684000,-130427000,DKL
2018-10-09,33.97,34.0779,33.12,33.66,36565,61644.75,8.793820559,2.06022E+11,1.14185E+11,91837405142,12.77904328,-6.646118852,776684000,-130427000,DKL
2018-10-10,33.74,33.74,32.16,32.32,59204,61119.75,9.158415842,2.03336E+11,1.12958E+11,90377739133,12.27031131,-6.381537769,776684000,-130427000,DKL
2018-10-11,32,32.1,30.93,31.13,109037,63706.3,9.508512689,1.83571E+11,1.06635E+11,76935661677,11.81852696,-6.146573971,776684000,-130427000,DKL
2018-10-12,31.45,31.93,30.55,31.25,40072,63584.6,9.472,1.95088E+11,1.11695E+11,83392610781,11.86408504,-6.170267799,776684000,-130427000,DKL
2018-10-15,31.12,31.3399,30.5,30.71,19294,62042.5,9.638554217,1.95088E+11,1.11695E+11,83392610781,11.65907365,-6.063645572,776684000,-130427000,DKL
2018-10-16,30.85,31.89,30.6,31.88,35336,60004.3,9.284818068,1.97449E+11,1.1205E+11,85398685609,12.103265,-6.294660398,776684000,-130427000,DKL
2018-10-17,31.35,31.5241,31,31.07,43027,58857.25,9.526874799,1.97121E+11,1.11647E+11,85474334522,11.79574791,-6.134727057,776684000,-130427000,DKL
2018-10-18,31.03,31.56,30.98,31.21,21236,53571.7,9.484139699,1.94665E+11,1.10914E+11,83750118144,11.84889901,-6.162369857,776684000,-130427000,DKL
2018-10-19,31.3,31.4153,30.65,30.73,18316,39246.85,9.632281158,1.95999E+11,1.11134E+11,84865714154,11.66666667,-6.067594543,776684000,-130427000,DKL
2018-10-22,30.8,31.14,30.61,31.03,27108,37515.6,9.539155656,1.95999E+11,1.11134E+11,84865714154,11.78056188,-6.126829114,776684000,-130427000,DKL
2018-10-23,30.29,31.861,30.19,30.88,44972,37224.4,9.585492228,1.9584E+11,1.1092E+11,84920056402,11.72361427,-6.097211829,776684000,-130427000,DKL
2018-10-24,31.07,31.2872,30.41,30.73,31059,36799.2,9.632281158,1.95776E+11,1.11257E+11,84518746029,11.66666667,-6.067594543,776684000,-130427000,DKL
2018-10-25,30.74,31.0499,30.42,30.61,49383,38039.3,9.67004247,1.95116E+11,1.1094E+11,84175774083,11.62110858,-6.043900715,776684000,-130427000,DKL
2018-10-26,30.18,30.95,30.07,30.81,80219,40015.8,9.607270367,1.89793E+11,1.08777E+11,81016215717,11.69703872,-6.083390429,776684000,-130427000,DKL
2018-10-29,31.01,31.28,30.6,30.6,35183,38229.2,9.673202614,1.89793E+11,1.08777E+11,81016215717,11.61731207,-6.041926229,776684000,-130427000,DKL
2018-10-30,31.44,31.5,30.2868,30.59,79581,41491.9,9.676364825,1.9046E+11,1.08843E+11,81616739670,11.61351557,-6.039951744,776684000,-130427000,DKL
2018-10-31,31.25,31.6,30.66,31.6,52866,42816.75,9.367088608,1.9197E+11,1.09446E+11,82523713021,11.99696279,-6.239374799,776684000,-130427000,DKL
2018-11-01,30.81,31.2,30.8,30.97,19529,42380,9.799806264,1.9323E+11,1.10112E+11,83118198356,11.75778284,-6.1149822,776684000,-130427000,DKL
2018-11-02,30.82,31.3896,30.8,30.92,22396,42177.75,9.815653299,2.00838E+11,1.11231E+11,89607134831,11.7388003,-6.105109772,776684000,-130427000,DKL
2018-11-05,31,31.4499,30.655,31.4,28960,42667.15,9.665605096,2.00838E+11,1.11231E+11,89607134831,11.92103265,-6.199885085,776684000,-130427000,DKL
2018-11-06,31.3,31.38,30.52,30.73,13549,41516.35,9.876342336,2.07395E+11,1.12006E+11,95388296830,11.66666667,-6.067594543,776684000,-130427000,DKL
2018-11-07,30.55,31.32,29.96,30.63,49228,41017.55,9.908586353,2.06635E+11,1.1295E+11,93684559229,11.62870159,-6.047849686,776684000,-130427000,DKL
2018-11-08,30.65,31.317,30.51,30.88,15130,36322.2,9.828367876,2.01089E+11,1.11297E+11,89792294563,11.72361427,-6.097211829,776684000,-130427000,DKL
2018-11-09,31.02,31.4,30.319,31.4,26838,35660.5,9.665605096,1.98612E+11,1.09823E+11,88789300862,11.92103265,-6.199885085,776684000,-130427000,DKL
2018-11-12,31.3,31.3,30.6911,31.03,33545,36373.05,9.780857235,1.98612E+11,1.09823E+11,88789300862,11.78056188,-6.126829114,776684000,-130427000,DKL
2018-11-13,31.03,31.34,30.31,30.56,37841,36498.3,9.931282723,1.95461E+11,1.08832E+11,86629248365,11.60212604,-6.034028286,776684000,-130427000,DKL
2018-11-14,30.96,31.2237,30.4,30.51,11808,34937.35,9.947558178,1.74342E+11,97272416015,77069689202,11.58314351,-6.024155858,776684000,-130427000,DKL
2018-11-15,30.54,30.93,30.344,30.75,21855,34968.3,9.869918699,1.74182E+11,97093010993,77088823597,11.67425968,-6.071543515,776684000,-130427000,DKL
2018-11-16,30.52,30.79,30.1,30.74,20193,35062.15,9.873129473,1.4791E+11,82345953316,65564074967,11.67046317,-6.069569029,776684000,-130427000,DKL
2018-11-19,30.75,31.5,30.1085,30.46,19539,34683.7,9.963887065,1.4791E+11,82345953316,65564074967,11.56416097,-6.01428343,776684000,-130427000,DKL
2018-11-20,30.12,30.1468,28.75,28.75,71431,36006.65,10.55652174,1.34816E+11,75685161119,59130690384,10.91495824,-5.676646376,776684000,-130427000,DKL
2018-11-21,29.02,29.95,28,29.33,47127,36810.05,10.34776679,1.31382E+11,74601567398,56780289126,11.13515566,-5.791166546,776684000,-130427000,DKL
2018-11-23,28.9,29.22,28.49,28.54,27446,35713.2,10.63419762,1.14515E+11,64859897135,49655505953,10.83523159,-5.635182176,776684000,-130427000,DKL
2018-11-26,28.92,29.94,28.91,29.85,16507,32527.6,10.16750419,1.14515E+11,64859897135,49655505953,11.33257403,-5.893839802,776684000,-130427000,DKL
2018-11-27,29.66,30,29.33,29.99,13441,31440.5,10.12004001,1.15795E+11,65626720826,50168761169,11.38572513,-5.921482602,776684000,-130427000,DKL
2018-11-28,30,30.25,29.9,30.25,12617,28092.3,10.03305785,1.2904E+11,73450030024,55590203504,11.48443432,-5.97281923,776684000,-130427000,DKL
2018-11-29,30.1,30.97,30.1,30.7,10774,25987.7,9.885993485,1.28338E+11,73974010714,54363970330,11.65527715,-6.061671086,776684000,-130427000,DKL
2018-11-30,31,31,29.95,30.48,23384,26180.45,9.957349081,1.15721E+11,66761392356,48959810501,11.57175399,-6.018232401,776684000,-130427000,DKL
2018-12-03,31.05,32.3,31,32.29,54150,27768.15,9.399194797,1.15721E+11,66761392356,48959810501,12.25892179,-6.375614312,776684000,-130427000,DKL
2018-12-04,32.22,32.49,31.25,32,36757,28158,9.484375,1.10427E+11,64374806277,46052123021,12.14882308,-6.318354227,776684000,-130427000,DKL
2018-12-06,31.85,32.39,31.17,32.27,44969,29729,9.405020143,1.00941E+11,59858686042,41082591931,12.25132878,-6.37166534,776684000,-130427000,DKL
2018-12-07,32.25,32.6,31.81,32,43569,29446.05,9.484375,1.00244E+11,59368646318,40874963612,12.14882308,-6.318354227,776684000,-130427000,DKL
2018-12-10,32.18,32.75,31.5808,32.1,42309,30805,9.45482866,1.00244E+11,59368646318,40874963612,12.18678815,-6.338099084,776684000,-130427000,DKL
2018-12-11,32.2,32.2,31.257,31.51,39986,31462.4,9.631862901,98545588959,58422706579,40122882380,11.96279423,-6.221604428,776684000,-130427000,DKL
2018-12-12,31.79,32.2,30.51,30.51,15503,30560.3,9.947558178,1.00871E+11,59760609976,41110666577,11.58314351,-6.024155858,776684000,-130427000,DKL
2018-12-13,30.57,31.71,30.55,30.6,34779,30407.2,9.918300654,96305535718,56855962530,39449573187,11.61731207,-6.041926229,776684000,-130427000,DKL
2018-12-14,30.43,31.1,30.19,30.66,36272,31630.4,9.898891063,1.0444E+11,60958937609,43481223044,11.64009112,-6.053773143,776684000,-130427000,DKL
2018-12-17,30.63,30.8,29.75,30.01,35818,32328.55,10.11329557,1.0444E+11,60958937609,43481223044,11.39331815,-5.925431573,776684000,-130427000,DKL
2018-12-18,30.11,30.21,29,29.53,48895,33763.65,10.27768371,1.10644E+11,63935908776,46708352610,11.2110858,-5.83065626,776684000,-130427000,DKL
2018-12-19,29.49,30.2,29.2,29.63,35372,34555.3,10.24299696,1.10805E+11,64244207953,46561003400,11.24905087,-5.850401117,776684000,-130427000,DKL
2018-12-20,29.51,30.36,28.5,28.52,95162,35741.85,10.64165498,1.23795E+11,71039243665,52755419351,10.82763857,-5.631233205,776684000,-130427000,DKL
2018-12-21,28.57,29,28.25,28.52,490560,57913.5,10.64165498,1.2795E+11,70408162292,57541503800,10.82763857,-5.631233205,776684000,-130427000,DKL
2018-12-24,28.5,28.5,27.015,27.53,50565,59069.45,11.02433709,1.20271E+11,66483400397,53787506503,10.45178436,-5.435759121,776684000,-130427000,DKL
2018-12-26,27.5,28.71,27.44,28.71,59885,61238.35,10.57122954,1.20271E+11,66483400397,53787506503,10.89977221,-5.668748433,776684000,-130427000,DKL
2018-12-27,28.33,28.5,27.5,28.15,27855,61959.05,10.78152753,1.12264E+11,62679283695,49584630718,10.68716781,-5.558177234,776684000,-130427000,DKL
2018-12-28,28.5,29.305,27.76,28.52,37716,63214,10.64165498,1.17359E+11,64481777775,52877694646,10.82763857,-5.631233205,776684000,-130427000,DKL
2018-12-31,28.61,29.34,28.52,29.25,35035,64427.05,10.37606838,1.26103E+11,67860724538,58242674467,11.05275091,-5.562020811,700430000,-134823000,DKL
2019-01-02,29.21,30.15,28.8597,29.57,27592,64637.45,10.26378086,1.26103E+11,67860724538,58242674467,11.17366989,-5.622870269,700430000,-134823000,DKL
2019-01-03,29.39,29.68,28.7,28.94,33472,63603.55,10.48721493,1.21951E+11,66152071006,55798882076,10.93561064,-5.503072898,700430000,-134823000,DKL
2019-01-04,28.96,29.45,28.96,29.27,67482,65139.8,10.36897848,1.27935E+11,69986626600,57948183778,11.06030834,-5.565823902,700430000,-134823000,DKL
2019-01-07,29.2,30.22,29.1101,30.22,68347,66308.7,10.04301787,1.27935E+11,69986626600,57948183778,11.41928658,-5.746470731,700430000,-134823000,DKL
2019-01-08,30.39,30.85,30.08,30.85,28412,65550.85,9.837925446,1.28033E+11,69810442927,58222625768,11.65734583,-5.866268103,700430000,-134823000,DKL
2019-01-09,31,31.12,30.525,30.97,40057,65438.25,9.799806264,1.28848E+11,69945237142,58902340803,11.70269045,-5.88908665,700430000,-134823000,DKL
2019-01-10,31.01,31.01,30.0177,30.52,32156,65046.75,9.94429882,1.14995E+11,63402362781,51592208396,11.53264813,-5.803517099,700430000,-134823000,DKL
2019-01-11,30.38,30.38,29.64,29.82,26669,65605.05,10.17773307,1.16297E+11,64072662055,52224141805,11.26813785,-5.670408908,700430000,-134823000,DKL
2019-01-14,29.74,30.4898,28.89,29.01,36504,65691.3,10.46190969,1.16297E+11,64072662055,52224141805,10.96206167,-5.516383717,700430000,-134823000,DKL
2019-01-15,28.95,29.85,28.95,29.28,32097,65482.55,10.36543716,1.12826E+11,62550461422,50276032280,11.06408706,-5.567725447,700430000,-134823000,DKL
2019-01-16,29.2,29.92,29.2,29.5,25197,64951.5,10.28813559,1.14284E+11,63065649460,51218442463,11.14721886,-5.60955945,700430000,-134823000,DKL
2019-01-17,29.26,29.87,29.26,29.45,33054,64159.45,10.30560272,1.15356E+11,63633495844,51722594246,11.12832527,-5.600051722,700430000,-134823000,DKL
2019-01-18,29.85,29.9766,29.32,29.7,31728,63977.25,10.21885522,1.13292E+11,62598501561,50693573818,11.22279323,-5.647590361,700430000,-134823000,DKL
2019-01-22,29.81,29.81,28.86,28.91,46536,61545.95,10.49809754,1.13292E+11,62598501561,50693573818,10.92427449,-5.497368261,700430000,-134823000,DKL
2019-01-23,29.25,29.453,28.85,28.85,25316,38283.75,10.51993068,1.12461E+11,62176080308,50284658274,10.90160218,-5.485958987,700430000,-134823000,DKL
2019-01-24,28.95,29.09,28.665,28.79,20761,36793.55,10.54185481,1.1297E+11,62506426119,50463380628,10.87892987,-5.474549714,700430000,-134823000,DKL
2019-01-25,29.55,30.02,29.38,29.7,59854,36792,10.21885522,1.06226E+11,60052155469,46173687184,11.22279323,-5.647590361,700430000,-134823000,DKL
2019-01-28,29.72,30.1,29.65,30.1,33173,37057.9,10.08305648,1.06226E+11,60052155469,46173687184,11.37394196,-5.723652184,700430000,-134823000,DKL
2019-01-29,31,31,29.66,29.66,127244,41534.3,10.23263655,1.04965E+11,59377177266,45587907280,11.20767836,-5.639984179,700430000,-134823000,DKL
2019-01-30,30.01,30.4599,29.9,29.9,82206,43892.85,10.15050167,1.08105E+11,60203625808,47901709656,11.29836759,-5.685621273,700430000,-134823000,DKL
2019-01-31,30.394,30.5302,30.0601,30.2,129966,49011.55,10.04966887,1.06458E+11,59785179607,46672948911,11.41172914,-5.74266764,700430000,-134823000,DKL
2019-02-01,29.71,30.06,29.13,29.29,72428,50959.35,10.65209969,1.06264E+11,59772507274,46491067682,11.06786578,-5.569626993,700430000,-134823000,DKL
2019-02-04,29.5,29.5,28.8064,29.18,50235,50097,10.69225497,1.06264E+11,59772507274,46491067682,11.02629988,-5.548709991,700430000,-134823000,DKL
2019-02-05,29.5,29.5,28.93,29.35,36719,48515.6,10.63032368,1.067E+11,60139542856,46560193757,11.09053809,-5.581036266,700430000,-134823000,DKL
2019-02-06,29.35,29.35,28.65,28.92,66846,50437.3,10.78838174,1.04474E+11,58975507984,45498601399,10.9280532,-5.499269806,700430000,-134823000,DKL
2019-02-07,28.75,28.88,28.15,28.15,50505,50959.7,11.08348135,1.04669E+11,58890630244,45777991036,10.6370919,-5.352850797,700430000,-134823000,DKL
2019-02-08,28.15,28.28,27.76,28.1,57539,52228.85,11.10320285,1.1329E+11,62940924773,50348887063,10.61819831,-5.343343069,700430000,-134823000,DKL
2019-02-11,28.05,28.74,27.92,28.64,18360,51813.4,10.89385475,1.1329E+11,62940924773,50348887063,10.82224909,-5.44602653,700430000,-134823000,DKL
2019-02-12,29,29.2,28.5885,29,34596,51718,10.75862069,1.13764E+11,62897704305,50865834126,10.95828295,-5.514482171,700430000,-134823000,DKL
2019-02-13,29.09,29.3699,28.72,29.22,38042,52015.25,10.67761807,1.13304E+11,62711280063,50592247321,11.04141475,-5.556316174,700430000,-134823000,DKL
2019-02-14,29.25,29.89,28.79,29.46,107873,56149.05,10.59063136,1.12353E+11,62463448040,49889568277,11.13210399,-5.601953268,700430000,-134823000,DKL
2019-02-15,29.59,29.89,29.49,29.89,51568,57074.75,10.43827367,1.25026E+11,68253705810,56772060681,11.29458888,-5.683719727,700430000,-134823000,DKL
2019-02-19,29.7,30.4,29.699,30.39,69081,58942.4,10.26653504,1.25026E+11,68253705810,56772060681,11.48352479,-5.778797006,700430000,-134823000,DKL
2019-02-20,29.9,30.42,29.5038,30.42,67926,60011.9,10.25641026,1.27659E+11,69105365377,58553285229,11.49486094,-5.784501643,700430000,-134823000,DKL
2019-02-21,30.51,31.715,30.21,31.4,61586,61825.4,9.936305732,1.25327E+11,68475809519,56851371264,11.86517533,-5.970853109,700430000,-134823000,DKL
2019-02-22,31.5,31.845,30.96,31,56986,63636.65,10.06451613,1.23098E+11,67102483323,55995583070,11.7140266,-5.894791286,700430000,-134823000,DKL
2019-02-25,31.39,31.45,30.75,31.45,58682,63578.05,9.920508744,1.23098E+11,67102483323,55995583070,11.88406892,-5.980360837,700430000,-134823000,DKL
2019-02-26,31.45,31.68,30.82,31.55,61344,64986.6,9.889064976,1.21874E+11,66660810343,55213244266,11.92185611,-5.999376293,700430000,-134823000,DKL
2019-02-27,31.55,31.55,30.76,31.16,43662,60807.5,10.01283697,1.2143E+11,66727401445,54702460806,11.77448609,-5.925216016,700430000,-134823000,DKL
2019-02-28,31.4,31.4,29.98,31.12,83629,60878.65,10.02570694,1.2157E+11,66611321948,54958417028,11.75937122,-5.917609833,700430000,-134823000,DKL
2019-03-01,31.04,31.6,31.04,31.53,27621,55761.4,9.895337774,1.17684E+11,65008505805,52675898510,11.91429867,-5.995573202,700430000,-134823000,DKL
2019-03-04,31.68,33,31.3861,32.67,79389,56109.45,9.550045914,1.17684E+11,65008505805,52675898510,12.34507255,-6.212349398,700430000,-134823000,DKL
2019-03-05,32.73,32.73,32.179,32.6,37853,55490.35,9.570552147,1.24116E+11,67572076192,56543806443,12.31862152,-6.199038579,700430000,-134823000,DKL
2019-03-06,32.3,32.6102,32,32.09,25037,54906.25,9.722655033,1.24589E+11,67712426387,56876487163,12.12590689,-6.102059754,700430000,-134823000,DKL
2019-03-07,32.06,32.79,32.03,32.15,43765,53752.2,9.704510109,1.24845E+11,67808062800,57036861584,12.1485792,-6.113469028,700430000,-134823000,DKL
2019-03-08,32,32.57,31.01,32.5,47311,53592.5,9.6,1.24016E+11,67709221214,56306597876,12.28083434,-6.180023123,700430000,-134823000,DKL
2019-03-11,32.53,32.745,32.04,32.63,68125,54121.8,9.561752988,1.24016E+11,67709221214,56306597876,12.32995768,-6.204743215,700430000,-134823000,DKL
2019-03-12,32.75,33.28,32.705,33.24,39480,55177.8,9.386281588,1.25345E+11,67902591181,57442651846,12.56045949,-6.320737495,700430000,-134823000,DKL
2019-03-13,33.25,33.26,31.51,31.51,49227,55909.35,9.901618534,1.24925E+11,67704312717,57220947409,11.90674123,-5.991770111,700430000,-134823000,DKL
2019-03-14,31.83,32.84,31.59,32.53,39726,55993.55,9.591146634,1.25488E+11,67822474807,57666012663,12.2921705,-6.18572776,700430000,-134823000,DKL
2019-03-15,32.58,32.69,32.12,32.46,31005,52150.15,9.611829945,1.29675E+11,69876334471,59798173224,12.26571947,-6.17241694,700430000,-134823000,DKL
2019-03-18,32.39,32.8215,32.0407,32.64,16835,50413.5,9.558823529,1.29675E+11,69876334471,59798173224,12.3337364,-6.206644761,700430000,-134823000,DKL
2019-03-19,32.72,33.1,32.6066,32.71,24907,48204.8,9.538367472,1.30595E+11,70386712661,60208235639,12.36018742,-6.21995558,700430000,-134823000,DKL
2019-03-20,32.702,33.08,32.54,32.94,11640,45390.5,9.471766849,1.31654E+11,70985890173,60668113269,12.44709794,-6.263691128,700430000,-134823000,DKL
2019-03-21,32.83,33.1,32.35,32.39,20810,43351.7,9.632602655,1.29388E+11,69981184849,59407181934,12.23926844,-6.159106121,700430000,-134823000,DKL
2019-03-22,32.4,32.44,32.0009,32.21,15436,41274.2,9.686432785,1.28033E+11,68887383470,59145772266,12.17125151,-6.124878301,700430000,-134823000,DKL
2019-03-25,32.21,32.21,31.55,31.99,18244,39252.3,9.753047827,1.28033E+11,68887383470,59145772266,12.08811971,-6.083044298,700430000,-134823000,DKL
2019-03-26,32.28,32.28,31.82,32,25046,37437.4,9.75,1.28383E+11,69106007537,59276625424,12.09189843,-6.084945844,700430000,-134823000,DKL
2019-03-27,32.06,32.75,31.95,32.68,21593,36333.95,9.547123623,1.33012E+11,70929354757,62082294064,12.34885127,-6.214250943,700430000,-134823000,DKL
2019-03-28,32.72,32.72,32.08,32.33,14260,32865.5,9.650479431,1.32367E+11,70708206376,61658714697,12.21659613,-6.147696848,700430000,-134823000,DKL
2019-03-29,32.47,32.58,32.11,32.43,18610,32414.95,9.620721554,1.36871E+11,72912470641,63958685836,12.64179628,-5.841001562,724361000,-141905000,DKL
2019-04-01,32.36,32.75,32.17,32.61,21911,29541.05,9.567617295,1.36871E+11,72912470641,63958685836,12.71196351,-5.873421552,724361000,-141905000,DKL
2019-04-02,32.5,32.62,32.17,32.17,19036,28600.2,9.698476842,1.60756E+11,86365932401,74390076972,12.54044361,-5.794172687,724361000,-141905000,DKL
2019-04-03,32.38,32.38,31.84,31.92,16290,28162.85,9.77443609,1.62707E+11,87748480475,74958569200,12.44298912,-5.749144923,724361000,-141905000,DKL
2019-04-04,32.11,32.53,31.9166,31.98,13651,26657.15,9.756097561,1.60096E+11,86524983959,73571490042,12.4663782,-5.759951586,724361000,-141905000,DKL
2019-04-05,32.09,32.49,32.09,32.49,16547,25118.95,9.602954755,1.73018E+11,93258049754,79760023575,12.66518536,-5.851808225,724361000,-141905000,DKL
2019-04-08,32.625,32.749,32.26,32.48,38770,23651.2,9.60591133,1.73018E+11,93258049754,79760023575,12.66128718,-5.850007114,724361000,-141905000,DKL
2019-04-09,32.43,32.5099,31.8601,31.91,25735,22963.95,9.777499217,1.69478E+11,91582244376,77895852059,12.43909094,-5.747343812,724361000,-141905000,DKL
2019-04-10,31.92,32.5068,31.84,31.84,62130,23609.1,9.798994975,1.73051E+11,93899647495,79151248580,12.41180369,-5.734736038,724361000,-141905000,DKL
2019-04-11,32.0143,32.74,32.01,32.74,18750,22560.3,9.529627367,1.61817E+11,88908374552,72908816690,12.76263985,-5.896835989,724361000,-141905000,DKL
2019-04-12,32.79,33,32.2917,32.76,15487,21784.4,9.523809524,1.61362E+11,88722335351,72639574758,12.77043621,-5.90043821,724361000,-141905000,DKL
2019-04-15,32.9,32.99,32.41,32.99,20557,21970.5,9.457411337,1.61362E+11,88722335351,72639574758,12.86009434,-5.941863753,724361000,-141905000,DKL
2019-04-16,33,33.25,32.42,33.1,30591,22254.7,9.425981873,1.66457E+11,91820694121,74636703904,12.90297431,-5.961675969,724361000,-141905000,DKL
2019-04-17,33.03,33.18,32.88,32.88,22179,22781.65,9.489051095,1.67507E+11,92379388898,75127162378,12.81721436,-5.922051537,724361000,-141905000,DKL
2019-04-18,32.91,33.25,32.56,32.65,15633,22522.8,9.555895865,1.70399E+11,95135952545,75262732289,12.72755623,-5.880625994,724361000,-141905000,DKL
2019-04-22,32.97,34,32.86,34,49234,24212.7,9.176470588,1.70399E+11,95135952545,75262732289,13.25381047,-6.12377592,724361000,-141905000,DKL
2019-04-23,34.02,34.1247,33.4,33.42,16444,24122.7,9.33572711,1.71727E+11,97693671647,74033604648,13.02771606,-6.019311507,724361000,-141905000,DKL
2019-04-24,33.47,33.487,32.78,33.22,21682,23954.5,9.391932571,1.67452E+11,96109514299,71342507135,12.94975247,-5.983289296,724361000,-141905000,DKL
2019-04-25,33.29,33.468,32.64,32.66,21364,23943.05,9.552969994,1.57704E+11,90672749974,67031438236,12.73145441,-5.882427105,724361000,-141905000,DKL
2019-04-26,32.61,32.61,31.82,31.95,67843,26622.2,9.765258216,1.57006E+11,91011319837,65994976797,12.45468366,-5.754548254,724361000,-141905000,DKL
2019-04-29,32.3,32.62,31.99,32.28,38070,27595.2,9.665427509,1.57006E+11,91011319837,65994976797,12.58332359,-5.813984903,724361000,-141905000,DKL
2019-04-30,32.39,32.73,32.01,32.63,32119,28105.6,9.561752988,1.63656E+11,93139620311,70516719312,12.71975987,-5.877023773,724361000,-141905000,DKL
2019-05-01,32.72,32.94,32.3,32.5701,26825,28495.05,9.579338105,1.6405E+11,94021566545,70028788695,12.69640978,-5.866235121,724361000,-141905000,DKL
2019-05-02,32.52,32.61,31.97,32.18,35138,29437.45,9.695463021,1.65204E+11,95213162629,69991089914,12.54434179,-5.795973797,724361000,-141905000,DKL
2019-05-03,32.62,32.82,32.4319,32.82,59481,31728.95,9.506398537,1.7262E+11,1.00563E+11,72057009228,12.79382528,-5.911244874,724361000,-141905000,DKL
2019-05-06,31.9,31.9653,30.68,30.68,33393,32571.25,10.39765319,1.7262E+11,1.00563E+11,72057009228,11.95961486,-5.525807213,724361000,-141905000,DKL
2019-05-07,30.93,31.5799,30.3,31.14,31618,32213.65,10.24405909,1.7212E+11,1.01741E+11,70378911021,12.13893112,-5.608658299,724361000,-141905000,DKL
2019-05-08,30.7,30.7894,30.27,30.27,44099,33131.85,10.53848695,1.76277E+11,1.05104E+11,71172967309,11.7997895,-5.45196168,724361000,-141905000,DKL
2019-05-09,30.52,30.74,30.3782,30.59,11251,30587.9,10.42824452,1.78775E+11,1.0893E+11,69844363724,11.92453124,-5.509597218,724361000,-141905000,DKL
2019-05-10,30.63,31.5,30.52,31.48,22162,30758.5,10.13341804,2.18856E+11,1.3824E+11,80615735469,12.27146922,-5.669896058,724361000,-141905000,DKL
2019-05-13,31.28,31.371,30.5,30.5,25183,31243.3,10.45901639,2.18856E+11,1.3824E+11,80615735469,11.88944763,-5.493387223,724361000,-141905000,DKL
2019-05-14,30.81,31.27,30.57,31.25,18737,31152.3,10.208,2.30523E+11,1.41361E+11,89162144071,12.18181109,-5.628470515,724361000,-141905000,DKL
2019-05-15,31.4,31.9,30.54,31.64,51372,32191.35,10.08217446,2.45265E+11,1.45324E+11,99940894143,12.3338401,-5.698713827,724361000,-141905000,DKL
2019-05-16,31.81,31.88,31.4,31.88,17439,31954.35,10.00627353,2.37803E+11,1.39522E+11,98281783737,12.42739641,-5.741940481,724361000,-141905000,DKL
