time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-05,26.09,26.64,25.25,25.45,75276,85719.4,1.257367387,2.07347E+11,1.14341E+11,93006604153,16.96666667,1.654296817,0,200985000,CTRN
2018-10-08,25.57,26.325,25.31,26.12,55630,84366.3,1.225114855,2.07347E+11,1.14341E+11,93006604153,17.41333333,1.697848049,0,200985000,CTRN
2018-10-09,26.13,27.22,25.815,26.76,100472,83652.2,1.195814649,2.05913E+11,1.14076E+11,91837405142,17.84,1.739449226,0,200985000,CTRN
2018-10-10,26.75,27.05,26.05,26.17,61551,79928.1,1.222774169,2.03231E+11,1.12853E+11,90377739133,17.44666667,1.701098141,0,200985000,CTRN
2018-10-11,26.11,27,25.95,26.09,79568,79897.15,1.226523572,1.83485E+11,1.06549E+11,76935661677,17.39333333,1.695897994,0,200985000,CTRN
2018-10-12,26.42,26.68,25.655,26.43,68997,80825.25,1.210745365,1.94991E+11,1.11598E+11,83392610781,17.62,1.717998619,0,200985000,CTRN
2018-10-15,26.42,27.115,26.025,26.81,51871,77452.2,1.193584483,1.94991E+11,1.11598E+11,83392610781,17.87333333,1.742699318,0,200985000,CTRN
2018-10-16,26.94,27.325,26.22,26.89,49602,74951.4,1.19003347,1.97345E+11,1.11946E+11,85398685609,17.92666667,1.747899466,0,200985000,CTRN
2018-10-17,26.81,26.81,25.87,26.69,49746,73765.15,1.198950918,1.97017E+11,1.11543E+11,85474334522,17.79333333,1.734899098,0,200985000,CTRN
2018-10-18,26.56,27,25.715,26.53,62288,73521.5,1.206181681,1.94592E+11,1.10842E+11,83750118144,17.68666667,1.724498803,0,200985000,CTRN
2018-10-19,26.54,27.13,25.7,25.93,44350,66344.55,1.234091786,1.95925E+11,1.11059E+11,84865714154,17.28666667,1.6854977,0,200985000,CTRN
2018-10-22,26.01,27.18,25.92,26.6,54944,65539.3,1.203007519,1.95925E+11,1.11059E+11,84865714154,17.73333333,1.729048932,0,200985000,CTRN
2018-10-23,26.36,26.9725,25.585,26.59,59615,65228.8,1.203459947,1.95772E+11,1.10852E+11,84920056402,17.72666667,1.728398914,0,200985000,CTRN
2018-10-24,26.58,27.39,25.87,25.9,43555,64705.1,1.235521236,1.95701E+11,1.11183E+11,84518746029,17.26666667,1.683547644,0,200985000,CTRN
2018-10-25,25.92,26.56,25.92,26.25,41090,63843,1.219047619,1.9505E+11,1.10874E+11,84175774083,17.5,1.706298288,0,200985000,CTRN
2018-10-26,26.02,26.675,25.81,25.93,52140,62726,1.234091786,1.89732E+11,1.08716E+11,81016215717,17.28666667,1.6854977,0,200985000,CTRN
2018-10-29,26.13,26.96,25.81,26.17,41889,60803.35,1.222774169,1.89732E+11,1.08716E+11,81016215717,17.44666667,1.701098141,0,200985000,CTRN
2018-10-30,26.21,27.165,25.655,26.93,40012,56994.8,1.188265874,1.90395E+11,1.08779E+11,81616739670,17.95333333,1.750499539,0,200985000,CTRN
2018-10-31,27.15,27.15,25.28,25.33,138734,60987,1.263324122,1.91902E+11,1.09378E+11,82523713021,17.95944413,1.671306252,0,195923000,CTRN
2018-11-01,25.34,25.81,24.72,25.65,114222,64277.6,1.247563353,1.93163E+11,1.10045E+11,83118198356,18.18633012,1.692420267,0,195923000,CTRN
2018-11-02,25.74,26.1,25.38,25.77,20421,61534.85,1.241753977,2.00777E+11,1.1117E+11,89607134831,18.27141237,1.700338022,0,195923000,CTRN
2018-11-05,25.73,26.23,25.47,26.03,53078,61407.25,1.229350749,2.00777E+11,1.1117E+11,89607134831,18.45575723,1.717493159,0,195923000,CTRN
2018-11-06,25.94,26.62,25.69,26.52,46407,58704,1.206636501,2.07338E+11,1.1195E+11,95388296830,18.8031764,1.749823995,0,195923000,CTRN
2018-11-07,26.53,26.63,26.05,26.55,62689,58760.9,1.20527307,2.06574E+11,1.1289E+11,93684559229,18.82444697,1.751803434,0,195923000,CTRN
2018-11-08,26.6,26.98,26.55,26.87,123247,60944.85,1.190919241,2.01033E+11,1.11241E+11,89792294563,19.05133296,1.772917449,0,195923000,CTRN
2018-11-09,26.76,26.76,26.36,26.5,40726,59531.3,1.20754717,1.98553E+11,1.09764E+11,88789300862,18.78899603,1.748504369,0,195923000,CTRN
2018-11-12,26.52,26.52,25.39,26.06,78486,60862.05,1.227935533,1.98553E+11,1.09764E+11,88789300862,18.47702779,1.719472598,0,195923000,CTRN
2018-11-13,26.13,26.18,25.14,25.76,131626,64963.25,1.242236025,1.95411E+11,1.08782E+11,86629248365,18.26432218,1.699678209,0,195923000,CTRN
2018-11-14,25.97,26.67,24.84,25.42,78798,66415.85,1.258851298,1.74307E+11,97236837675,77069689202,18.02325581,1.677244568,0,195923000,CTRN
2018-11-15,25.2,25.88,24.71,25.37,65617,66582.3,1.261332282,1.74145E+11,97056130000,77088823597,17.98780488,1.673945503,0,195923000,CTRN
2018-11-16,25.08,25.36,24.48,25.05,99352,69332.4,1.27744511,1.47887E+11,82323313505,65564074967,17.76091889,1.652831488,0,195923000,CTRN
2018-11-19,24.89,25.27,23.43,23.49,70931,70131.75,1.362281822,1.47887E+11,82323313505,65564074967,16.65484969,1.549900665,0,195923000,CTRN
2018-11-20,23.05,23.52,22.1503,22.25,85884,71445.2,1.438202247,1.34795E+11,75664577024,59130690384,15.77566648,1.468083857,0,195923000,CTRN
2018-11-21,22.25,22.88,22.23,22.32,48345,71684.7,1.433691756,1.31356E+11,74575307150,56780289126,15.82529779,1.472702548,0,195923000,CTRN
2018-11-23,22.29,22.795,22.17,22.32,30521,71156.25,1.433691756,1.14494E+11,64838149047,49655505953,15.82529779,1.472702548,0,195923000,CTRN
2018-11-26,22.64,22.64,22.11,22.43,74962,72297.35,1.426660722,1.14494E+11,64838149047,49655505953,15.90328985,1.47996049,0,195923000,CTRN
2018-11-27,22.41,22.71,22.23,22.46,74055,73905.65,1.42475512,1.15773E+11,65604166695,50168761169,15.92456041,1.481939929,0,195923000,CTRN
2018-11-28,22.38,22.705,21.835,22.65,94619,76636,1.412803532,1.29014E+11,73424031744,55590203504,16.05927396,1.494476376,0,195923000,CTRN
2018-11-29,22.64,23.165,22.41,22.87,167010,78049.8,1.399212943,1.2831E+11,73945563795,54363970330,16.21525808,1.508992261,0,195923000,CTRN
2018-11-30,22.5,22.55,19.6,20.5,270786,85878,1.56097561,1.15698E+11,66738363307,48959810501,14.53488372,1.352616587,0,195923000,CTRN
2018-12-03,20.19,20.7948,19.9301,20.49,156129,92663.4,1.561737433,1.15698E+11,66738363307,48959810501,14.52779353,1.351956774,0,195923000,CTRN
2018-12-04,20.65,20.76,19.75,19.79,116719,95845.45,1.616978272,1.10407E+11,64354888815,46052123021,14.03148043,1.305769866,0,195923000,CTRN
2018-12-06,19.45,20.1,19.45,20.06,142905,100670.35,1.595214357,1.00927E+11,59844243367,41082591931,14.22291548,1.323584817,0,195923000,CTRN
2018-12-07,19.92,20.1,19.14,19.75,243238,109697.8,1.620253165,1.00231E+11,59355813696,40874963612,14.00311968,1.303130615,0,195923000,CTRN
2018-12-10,19.6,20.26,19.44,19.93,129539,110012.4,1.605619669,1.00231E+11,59355813696,40874963612,14.13074305,1.315007248,0,195923000,CTRN
2018-12-11,20.13,20.21,19.065,19.75,140006,114976.4,1.620253165,98533379029,58410496650,40122882380,14.00311968,1.303130615,0,195923000,CTRN
2018-12-12,19.83,20.32,19.45,19.76,159589,119031.55,1.619433198,1.00863E+11,59752661954,41110666577,14.01020987,1.303790428,0,195923000,CTRN
2018-12-13,19.66,19.75,18.36,18.69,134073,119153.9,1.712145532,96290489768,56840916581,39449573187,13.25155984,1.23319044,0,195923000,CTRN
2018-12-14,18.54,19.25,18.54,18.99,112237,120825.85,1.68509742,1.04424E+11,60942409132,43481223044,13.46426546,1.252984829,0,195923000,CTRN
2018-12-17,18.99,19.73,18.68,19.09,265206,130805.3,1.676270299,1.04424E+11,60942409132,43481223044,13.53516733,1.259582959,0,195923000,CTRN
2018-12-18,19.21,20.13,19.21,19.93,135448,132610.1,1.605619669,1.10627E+11,63918551127,46708352610,14.13074305,1.315007248,0,195923000,CTRN
2018-12-19,19.92,20.34,19.44,19.5,135173,135822.2,1.641025641,1.10789E+11,64227787652,46561003400,13.825865,1.28663529,0,195923000,CTRN
2018-12-20,19.37,19.46,17.9799,18.03,253327,144194.35,1.774819745,1.23776E+11,71020476672,52755419351,12.78360749,1.189642784,0,195923000,CTRN
2018-12-21,17.97,18.845,17.83,18.02,374498,160502,1.775804661,1.27936E+11,70394547832,57541503800,12.7765173,1.188982971,0,195923000,CTRN
2018-12-24,17.95,18.82,17.785,18.52,56603,161806.1,1.727861771,1.20255E+11,66467815206,53787506503,13.13102666,1.221973619,0,195923000,CTRN
2018-12-26,18.65,19.84,18.055,19.8,103304,163223.2,1.616161616,1.20255E+11,66467815206,53787506503,14.03857062,1.306429679,0,195923000,CTRN
2018-12-27,19.32,19.795,18.99,19.38,107509,164895.9,1.651186791,1.12252E+11,62666909198,49584630718,13.74078276,1.278717535,0,195923000,CTRN
2018-12-28,19.39,20.42,19.39,20.18,90468,164688.35,1.585728444,1.17347E+11,64469088797,52877694646,14.30799773,1.331502572,0,195923000,CTRN
2018-12-31,20.27,20.47,20.065,20.39,75733,160124.5,1.569396763,1.26088E+11,67845102455,58242674467,14.45689166,1.345358645,0,195923000,CTRN
2019-01-02,20.11,20.94,20.11,20.75,103750,151772.7,1.542168675,1.26088E+11,67845102455,58242674467,14.7121384,1.369111912,0,195923000,CTRN
2019-01-03,20.65,20.86,20.15,20.2,142963,151114.4,1.584158416,1.21939E+11,66140416292,55798882076,14.32217811,1.332822198,0,195923000,CTRN
2019-01-04,20.41,20.88,20.301,20.62,166711,153614,1.551891368,1.27918E+11,69970304824,57948183778,14.61996597,1.360534343,0,195923000,CTRN
2019-01-07,20.65,21.67,20.65,21.53,99796,151458.55,1.486298189,1.27918E+11,69970304824,57948183778,15.265173,1.420577323,0,195923000,CTRN
2019-01-08,21.7213,21.7213,20.9,21.38,64091,142501.2,1.496725912,1.28017E+11,69794546349,58222625768,15.15882019,1.410680129,0,195923000,CTRN
2019-01-09,21.46,21.66,21.37,21.37,52143,138631.4,1.497426299,1.28832E+11,69929165462,58902340803,15.15173001,1.410020316,0,195923000,CTRN
2019-01-10,21.08,21.08,20.58,20.93,73911,135326.65,1.528905877,1.14982E+11,63390283811,51592208396,14.83976177,1.380988545,0,195923000,CTRN
2019-01-11,20.84,21.66,20.84,21.47,77135,131203.95,1.490451793,1.16283E+11,64059217781,52224141805,15.22263188,1.416618445,0,195923000,CTRN
2019-01-14,21.32,22.06,21.32,21.41,78377,128419.15,1.494628678,1.16283E+11,64059217781,52224141805,15.18009075,1.412659568,0,195923000,CTRN
2019-01-15,20.16,20.16,19.36,19.53,178589,131736.75,1.638504864,1.12814E+11,62538149888,50276032280,13.84713556,1.288614729,0,195923000,CTRN
2019-01-16,19.42,20.31,19.42,20.28,130959,125024.4,1.57790927,1.14269E+11,63050731837,51218442463,14.3788996,1.338100702,0,195923000,CTRN
2019-01-17,20.25,20.53,20.04,20.43,76550,122079.5,1.566324033,1.1534E+11,63617789920,51722594246,14.48525241,1.347997897,0,195923000,CTRN
2019-01-18,20.47,20.705,20.47,20.61,104547,120548.2,1.552644347,1.13273E+11,62579241818,50693573818,14.61287578,1.35987453,0,195923000,CTRN
2019-01-22,20.54,21.35,20.43,21.11,123136,114038.65,1.515869256,1.13273E+11,62579241818,50693573818,14.96738514,1.392865178,0,195923000,CTRN
2019-01-23,21.14,21.43,20.9185,21.16,54655,98046.5,1.512287335,1.12442E+11,62157294676,50284658274,15.00283607,1.396164243,0,195923000,CTRN
2019-01-24,21.19,21.22,20.395,20.41,32245,96828.6,1.567858893,1.1295E+11,62486568093,50463380628,14.47107204,1.346678271,0,195923000,CTRN
2019-01-25,20.36,21.08,20.35,21,37605,93543.65,1.523809524,1.06213E+11,60039570600,46173687184,14.88939308,1.385607236,0,195923000,CTRN
2019-01-28,20.83,21.07,20.63,21,41071,90221.75,1.523809524,1.06213E+11,60039570600,46173687184,14.88939308,1.385607236,0,195923000,CTRN
2019-01-29,21.04,21.04,20.64,20.73,34641,87430.4,1.543656536,1.04951E+11,59362993063,45587907280,14.69795803,1.367792286,0,195923000,CTRN
2019-01-30,20.78,20.8,20.51,20.79,33168,85302.15,1.539201539,1.08091E+11,60189156887,47901709656,14.74049915,1.371751163,0,195923000,CTRN
2019-01-31,20.83,20.83,20.32,20.49,46008,82415.05,1.561737433,1.06444E+11,59771320925,46672948911,12.6520531,1.329183392,0,187425000,CTRN
2019-02-01,20.53,20.68,20.1,20.39,25682,76551,1.569396763,1.06248E+11,59757078052,46491067682,12.59030565,1.322696406,0,187425000,CTRN
2019-02-04,20.53,20.77,20.43,20.57,33567,69893.8,1.555663588,1.06248E+11,59757078052,46491067682,12.70145107,1.334372981,0,187425000,CTRN
2019-02-05,20.83,20.94,20.235,20.71,35162,66662.1,1.545147272,1.06683E+11,60122883707,46560193757,12.7878975,1.343454761,0,187425000,CTRN
2019-02-06,20.81,20.81,20.12,20.38,25893,64752.2,1.57016683,1.04458E+11,58959834455,45498601399,12.5841309,1.322047708,0,187425000,CTRN
2019-02-07,20.26,20.44,19.745,20.38,116930,67991.55,1.57016683,1.04653E+11,58874525798,45777991036,12.5841309,1.322047708,0,187425000,CTRN
2019-02-08,20.42,20.86,20.42,20.59,37661,66179.05,1.554152501,1.1327E+11,62921125688,50348887063,12.71380056,1.335670378,0,187425000,CTRN
2019-02-11,20.53,21.02,20.5235,20.97,40867,64365.65,1.525989509,1.1327E+11,62921125688,50348887063,12.94844088,1.360320924,0,187425000,CTRN
2019-02-12,20.87,21.2029,20.75,20.76,81885,64541.05,1.541425819,1.13744E+11,62878561415,50865834126,12.81877123,1.346698254,0,187425000,CTRN
2019-02-13,20.72,21.02,20.15,20.4,65253,58874.25,1.568627451,1.13284E+11,62692206811,50592247321,12.5964804,1.323345105,0,187425000,CTRN
2019-02-14,20.28,20.61,20.11,20.28,45757,54614.15,1.57790927,1.12334E+11,62444903401,49889568277,12.52238345,1.315560722,0,187425000,CTRN
2019-02-15,20.41,21.3,20.39,21.05,114685,56520.9,1.520190024,1.25005E+11,68233432331,56772060681,12.99783884,1.365510513,0,187425000,CTRN
2019-02-19,21.06,21.56,20.66,20.72,61843,54385.7,1.544401544,1.25005E+11,68233432331,56772060681,12.79407224,1.34410346,0,187425000,CTRN
2019-02-20,20.62,21.04,20.43,20.44,43985,50428.15,1.56555773,1.27637E+11,69083589994,58553285229,12.62117938,1.325939899,0,187425000,CTRN
2019-02-21,20.53,20.84,20.235,20.43,53064,50348.6,1.566324033,1.25307E+11,68455479655,56851371264,12.61500463,1.325291201,0,187425000,CTRN
2019-02-22,20.67,21.71,20.55,21.69,110678,54270.25,1.475334255,1.2308E+11,67084740653,55995583070,13.39302254,1.407027222,0,187425000,CTRN
2019-02-25,21.99,22.14,21.06,21.12,62733,55526.65,1.515151515,1.2308E+11,67084740653,55995583070,13.04106206,1.370051403,0,187425000,CTRN
2019-02-26,21.13,21.17,20.66,21.01,34870,55216.6,1.523084246,1.21855E+11,66641963276,55213244266,12.97313986,1.362915718,0,187425000,CTRN
2019-02-27,20.9,21.35,20.63,21.25,41476,55558.35,1.505882353,1.21411E+11,66708350293,54702460806,13.12133374,1.378484484,0,187425000,CTRN
2019-02-28,21.22,21.69,20.4736,21.64,49729,56386.4,1.478743068,1.21549E+11,66590783552,54958417028,13.36214881,1.403783729,0,187425000,CTRN
2019-03-01,21.89,22.3,21.6878,21.83,66852,57428.6,1.465872652,1.17665E+11,64989339793,52675898510,13.47946897,1.416109002,0,187425000,CTRN
2019-03-04,21.79,21.79,21.14,21.19,50039,58646.45,1.510146295,1.17665E+11,64989339793,52675898510,13.08428527,1.374592293,0,187425000,CTRN
2019-03-05,21.3,21.52,21.01,21.16,36623,58799.25,1.512287335,1.24095E+11,67551503832,56543806443,13.06576104,1.372646197,0,187425000,CTRN
2019-03-06,21.05,21.36,20.71,20.8,30133,58547.8,1.538461538,1.24565E+11,67688969186,56876487163,12.84347021,1.349293048,0,187425000,CTRN
2019-03-07,20.69,20.9,20.06,20.75,44787,59492.5,1.542168675,1.24822E+11,67785411496,57036861584,12.81259648,1.346049555,0,187425000,CTRN
2019-03-08,20.64,20.703,20.0251,20.36,42973,55794.65,1.571709234,1.23989E+11,67682563716,56306597876,12.57178141,1.320750311,0,187425000,CTRN
2019-03-11,20.36,20.96,20.35,20.9,48941,56358.65,1.531100478,1.23989E+11,67682563716,56306597876,12.90521766,1.355780034,0,187425000,CTRN
2019-03-12,20.91,20.91,20.17,20.5,125490,60589.8,1.56097561,1.25317E+11,67873960191,57442651846,12.65822785,1.329832091,0,187425000,CTRN
2019-03-13,20.59,21.47,20.455,21.08,76964,60343.75,1.518026565,1.24903E+11,67682301822,57220947409,13.01636308,1.367456609,0,187425000,CTRN
2019-03-14,20.98,21,20.18,20.47,43005,59231.35,1.563263312,1.25467E+11,67800489468,57666012663,12.63970361,1.327885995,0,187425000,CTRN
2019-03-15,20.44,20.44,18.62,19,225183,68202.65,1.684210526,1.29649E+11,69850838830,59798173224,11.73201605,1.232527304,0,187425000,CTRN
2019-03-18,19.22,20.4082,19.22,19.71,103765,67656.65,1.62354135,1.29649E+11,69850838830,59798173224,12.17042297,1.278584903,0,187425000,CTRN
2019-03-19,19.65,19.8,19.3,19.7,98808,69504.9,1.624365482,1.3057E+11,70361738502,60208235639,12.16424822,1.277936204,0,187425000,CTRN
2019-03-20,19.69,19.8,19.23,19.54,75221,71066.7,1.637666325,1.31627E+11,70958503744,60668113269,12.0654523,1.267557027,0,187425000,CTRN
2019-03-21,19.4,19.445,18.48,18.6,91953,73011.15,1.720430108,1.29363E+11,69955979860,59407181934,11.48502624,1.20657936,0,187425000,CTRN
2019-03-22,18.4,18.57,18.085,18.36,112165,73085.5,1.74291939,1.2801E+11,68864225789,59145772266,11.33683236,1.191010595,0,187425000,CTRN
2019-03-25,18.34,19.095,18.25,18.67,132986,76598.15,1.713979646,1.2801E+11,68864225789,59145772266,11.52824946,1.211120251,0,187425000,CTRN
2019-03-26,18.81,18.91,18.35,18.87,90198,79364.55,1.695813461,1.2836E+11,69083400251,59276625424,11.65174437,1.224094222,0,187425000,CTRN
2019-03-27,18.86,19.2,18.61,19.19,81830,81382.25,1.667535175,1.32986E+11,70903345525,62082294064,11.84933621,1.244852577,0,187425000,CTRN
2019-03-28,19.36,19.47,19.105,19.34,92583,83524.95,1.654601861,1.32336E+11,70676936036,61658714697,11.94195739,1.254583055,0,187425000,CTRN
2019-03-29,19.21,19.42,18.955,19.31,173582,88861.45,1.65717245,1.36843E+11,72884129968,63958685836,11.92343316,1.25263696,0,187425000,CTRN
2019-04-01,19.37,20,19.29,19.77,72296,89974.3,1.618614062,1.36843E+11,72884129968,63958685836,12.20747144,1.282477094,0,187425000,CTRN
2019-04-02,19.77,19.77,18.97,19.07,76492,91967.75,1.678028317,1.60724E+11,86334052906,74390076972,11.77523927,1.237068194,0,187425000,CTRN
2019-04-03,19.27,19.95,19.27,19.87,115651,96243.65,1.610468042,1.62706E+11,87747088453,74958569200,12.26921889,1.28896408,0,187425000,CTRN
2019-04-04,19.87,20.38,19.86,20.33,54301,96719.35,1.574028529,1.60088E+11,86516798225,73571490042,12.55325718,1.318804215,0,187425000,CTRN
2019-04-05,20.23,20.675,20.15,20.25,93434,99242.4,1.580246914,1.73013E+11,93253017028,79760023575,12.50385922,1.313614626,0,187425000,CTRN
2019-04-08,20.13,20.5,19.96,20.03,59865,99788.6,1.597603595,1.73013E+11,93253017028,79760023575,12.36801482,1.299343258,0,187425000,CTRN
2019-04-09,19.83,20,19.72,19.73,100777,98552.95,1.62189559,1.69477E+11,91580977495,77895852059,12.18277246,1.2798823,0,187425000,CTRN
2019-04-10,19.81,20.08,19.56,19.92,67181,98063.8,1.606425703,1.73051E+11,93899287257,79151248580,12.30009262,1.292207573,0,187425000,CTRN
2019-04-11,19.94,20.02,19.13,19.36,98504,100838.75,1.652892562,1.61821E+11,88912530135,72908816690,11.95430688,1.255880453,0,187425000,CTRN
2019-04-12,19.51,19.97,19.25,19.3,48989,92029.05,1.658031088,1.61359E+11,88719704591,72639574758,11.91725841,1.251988261,0,187425000,CTRN
2019-04-15,19.32,19.53,19.2414,19.35,52395,89460.55,1.65374677,1.61359E+11,88719704591,72639574758,11.94813214,1.255231754,0,187425000,CTRN
2019-04-16,19.44,19.67,19.3,19.41,55306,87285.45,1.648634724,1.66456E+11,91819637981,74636703904,11.98518061,1.259123946,0,187425000,CTRN
2019-04-17,19.5,19.68,19.18,19.56,57089,86378.85,1.63599182,1.67508E+11,92381045935,75127162378,12.07780179,1.268854424,0,187425000,CTRN
2019-04-18,19.51,19.68,19.31,19.42,65687,85065.55,1.647785788,1.70395E+11,95132164672,75262732289,11.99135536,1.259772644,0,187425000,CTRN
2019-04-22,19.42,19.4619,18.59,18.7,55907,82252.65,1.711229947,1.70395E+11,95132164672,75262732289,11.5467737,1.213066346,0,187425000,CTRN
2019-04-23,18.82,18.8206,18.38,18.55,103472,80776.95,1.725067385,1.71726E+11,97692514444,74033604648,11.45415252,1.203335868,0,187425000,CTRN
2019-04-24,18.71,19.33,18.54,19.14,89357,80734.9,1.671891327,1.67449E+11,96106829711,71342507135,11.81846249,1.241609084,0,187425000,CTRN
2019-04-25,19.13,19.2,18.61,18.87,42337,78760.25,1.695813461,1.57701E+11,90669123616,67031438236,11.65174437,1.224094222,0,187425000,CTRN
2019-04-26,18.78,19.02,18.56,18.97,56246,76943.4,1.686874012,1.56996E+11,91000993397,65994976797,11.71349182,1.230581208,0,187425000,CTRN
2019-04-29,18.96,19.1613,18.58,18.76,55870,71057.8,1.70575693,1.56996E+11,91000993397,65994976797,11.58382217,1.216958538,0,187425000,CTRN
2019-04-30,18.72,18.75,18.395,18.51,80088,71447.4,1.728795246,1.63646E+11,93129179825,70516719312,12.87025448,1.175089624,156148000,190549000,CTRN
2019-05-01,18.53,18.87,18.23,18.84,66901,70967.85,1.6985138,1.6404E+11,94011184091,70028788695,13.09970797,1.196039358,156148000,190549000,CTRN
2019-05-02,18.88,19.185,18.845,18.9,58705,68120.55,1.693121693,1.65195E+11,95203434375,69991089914,13.14142678,1.1998484,156148000,190549000,CTRN
2019-05-03,19.02,19.58,18.905,19.5,87912,69801.1,1.641025641,1.72612E+11,1.00555E+11,72057009228,13.55861494,1.237938826,156148000,190549000,CTRN
2019-05-06,19.32,19.32,18.8,19,65353,68397.05,1.684210526,1.72612E+11,1.00555E+11,72057009228,13.21095814,1.206196804,156148000,190549000,CTRN
2019-05-07,18.87,19.09,18.625,18.79,57636,68285.6,1.703033528,1.72112E+11,1.01733E+11,70378911021,13.06494229,1.192865155,156148000,190549000,CTRN
2019-05-08,18.73,18.95,18.595,18.88,53963,65944.9,1.694915254,1.76267E+11,1.05094E+11,71172967309,13.12752051,1.198578719,156148000,190549000,CTRN
2019-05-09,18.74,18.92,18.525,18.9,43588,64765.25,1.693121693,1.78767E+11,1.08922E+11,69844363724,13.14142678,1.1998484,156148000,190549000,CTRN
2019-05-10,18.82,18.83,18.48,18.74,38281,61754.1,1.707577375,2.18846E+11,1.3823E+11,80615735469,13.03017661,1.189690953,156148000,190549000,CTRN
2019-05-13,18.15,18.15,17.52,17.53,41043,61356.8,1.825442099,2.18846E+11,1.3823E+11,80615735469,12.18884717,1.112875262,156148000,190549000,CTRN
2019-05-14,17.54,18.25,17.44,18.08,50693,61271.7,1.769911504,2.30522E+11,1.4136E+11,89162144071,12.57126964,1.147791485,156148000,190549000,CTRN
2019-05-15,17.99,18.025,17.65,17.86,35921,60302.45,1.791713326,2.45257E+11,1.45316E+11,99940894143,12.41830065,1.133824996,156148000,190549000,CTRN
2019-05-16,17.92,17.965,17.26,17.27,39376,59416.8,1.852924146,2.37794E+11,1.39512E+11,98281783737,12.00806564,1.096369411,156148000,190549000,CTRN
2019-05-17,17.32,18.71,17.28,18.32,163777,64321.3,1.746724891,2.37872E+11,1.41799E+11,96072285286,12.7381449,1.163027656,156148000,190549000,CTRN
2019-05-20,18.32,18.59,17.6,17.72,58518,64451.85,1.805869074,2.37872E+11,1.41799E+11,96072285286,12.32095675,1.12493723,156148000,190549000,CTRN
2019-05-21,17.65,18.07,17.53,17.85,98088,64182.65,1.792717087,2.387E+11,1.40921E+11,97778747589,12.41134752,1.133190156,156148000,190549000,CTRN
2019-05-22,17.67,17.86,17,17.2,141433,66786.45,1.860465116,2.27743E+11,1.35087E+11,92655698793,11.95939369,1.091925528,156148000,190549000,CTRN
2019-05-23,14.851,15.84,13.49,14.63,539575,91648.35,2.187286398,2.34067E+11,1.39625E+11,94442334863,10.17243777,0.928771539,156148000,190549000,CTRN
2019-05-24,14.63,16.1,14.63,15.31,176282,97650.15,2.090137165,2.62127E+11,1.54555E+11,1.07572E+11,10.64525101,0.971940688,156148000,190549000,CTRN
