time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-12-07,185.33,187.2,182.67,182.96,3087954,3624913.55,2.290118059,1.00231E+11,59355813696,40874963612,27.76327769,-20.76434017,31895200000,-6792600000,MCD
2018-12-10,182.96,185.09,180.55,184.65,3084968,3613232,2.269157866,1.00231E+11,59355813696,40874963612,28.01972686,-20.95614021,31895200000,-6792600000,MCD
2018-12-11,186.57,186.83,182.87,183.59,2889144,3595836.1,2.282259382,98533379029,58410496650,40122882380,27.85887709,-20.8358396,31895200000,-6792600000,MCD
2018-12-12,183.93,184.84,182.35,183.48,3024671,3593032,2.283627643,1.00863E+11,59752661954,41110666577,27.84218513,-20.82335557,31895200000,-6792600000,MCD
2018-12-13,184,186.76,183.81,186.43,2737514,3611999.05,2.247492356,96290489768,56840916581,39449573187,28.28983308,-21.15815445,31895200000,-6792600000,MCD
2018-12-14,185.26,185.26,182.2,183.29,4450192,3664134.35,2.285994872,1.04424E+11,60942409132,43481223044,27.81335357,-20.80179225,31895200000,-6792600000,MCD
2018-12-17,182.8,183.62,180.2,180.79,4566870,3724915.05,2.317606062,1.04424E+11,60942409132,43481223044,27.4339909,-20.51806439,31895200000,-6792600000,MCD
2018-12-18,182.24,182.61,179.06,179.71,4268985,3750391.2,2.331534138,1.10627E+11,63918551127,46708352610,27.27010622,-20.39549395,31895200000,-6792600000,MCD
2018-12-19,180.95,182.98,178.58,179.16,3883791,3757285.5,2.338691672,1.10789E+11,64227787652,46561003400,27.18664643,-20.33307382,31895200000,-6792600000,MCD
2018-12-20,178.21,178.8122,172.54,173.68,5775271,3860627.6,2.412482727,1.23776E+11,71020476672,52755419351,26.35508346,-19.71114233,31895200000,-6792600000,MCD
2018-12-21,173.53,177.65,173.53,174.15,8536938,4116937.25,2.405971863,1.27936E+11,70394547832,57541503800,26.42640364,-19.76448317,31895200000,-6792600000,MCD
2018-12-24,174.24,175.27,170.17,170.28,2400878,4149597.65,2.460653042,1.20255E+11,66467815206,53787506503,25.83915023,-19.32527244,31895200000,-6792600000,MCD
2018-12-26,170.09,174.04,169.04,174.03,4065567,4160709.9,2.407630868,1.20255E+11,66467815206,53787506503,26.40819423,-19.75086424,31895200000,-6792600000,MCD
2018-12-27,173.29,175.71,170.73,175.71,3934478,4247642.3,2.384611007,1.12252E+11,62666909198,49584630718,26.66312595,-19.94152936,31895200000,-6792600000,MCD
2018-12-28,176.3,177.5,174.85,175.56,2896778,4228508.5,2.386648439,1.17347E+11,64469088797,52877694646,26.64036419,-19.92450569,31895200000,-6792600000,MCD
2018-12-31,175.96,177.8,175.6,177.57,2482576,4121782.95,2.359632821,1.26088E+11,67845102455,58242674467,23.55039788,-21.76497698,31075300000,-6258400000,MCD
2019-01-02,175.41,176.3,174.168,176.06,2571462,3918575,2.379870499,1.26088E+11,67845102455,58242674467,23.35013263,-21.57989439,31075300000,-6258400000,MCD
2019-01-03,175.45,176.45,174.41,174.9,3728238,3885023.6,2.39565466,1.21939E+11,66140416292,55798882076,23.19628647,-21.43771174,31075300000,-6258400000,MCD
2019-01-04,176.03,179.2,175.6901,178.28,3194259,3822927,2.350235584,1.27918E+11,69970304824,57948183778,23.64456233,-21.85200257,31075300000,-6258400000,MCD
2019-01-07,178.14,181.88,178.14,180.22,3282952,3743174.3,2.324936189,1.27918E+11,69970304824,57948183778,23.90185676,-22.0897908,31075300000,-6258400000,MCD
