time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-09,1081.65,1082.63,1066.4,1074.66,1199272,1982818.1,0,1.28848E+11,69945237142,58902340803,24.59209966,4.208155236,4012000000,1.77628E+11,GOOG
2019-01-10,1067.66,1071.15,1057.71,1070.33,1456421,1985902.6,0,1.14995E+11,63402362781,51592208396,24.49301363,4.191199816,4012000000,1.77628E+11,GOOG
2019-01-11,1063.18,1063.775,1048.48,1057.19,1520756,1985750.2,0,1.16297E+11,64072662055,52224141805,24.19232301,4.139746184,4012000000,1.77628E+11,GOOG
2019-01-14,1046.92,1051.53,1041.255,1044.69,1144263,1976474.95,0,1.16297E+11,64072662055,52224141805,23.90627789,4.090798665,4012000000,1.77628E+11,GOOG
2019-01-15,1050.17,1080.05,1047.34,1077.15,1463570,1965322.5,0,1.12826E+11,62550461422,50276032280,24.64907985,4.217905582,4012000000,1.77628E+11,GOOG
2019-01-16,1080,1092.375,1079.34,1080.97,1331819,1912645.25,0,1.14284E+11,63065649460,51218442463,24.73649524,4.232863944,4012000000,1.77628E+11,GOOG
2019-01-17,1079.47,1091.8,1073.5,1089.9,1242664,1865151.8,0,1.15356E+11,63633495844,51722594246,24.94084587,4.267832051,4012000000,1.77628E+11,GOOG
2019-01-18,1100,1108.352,1090.9,1098.26,1955559,1838962.85,0,1.13292E+11,62598501561,50693573818,25.13215284,4.300568151,4012000000,1.77628E+11,GOOG
2019-01-22,1088,1091.51,1063.47,1070.52,1613527,1785966,0,1.13292E+11,62598501561,50693573818,24.49736152,4.191943818,4012000000,1.77628E+11,GOOG
2019-01-23,1077.35,1084.93,1059.75,1075.57,966956,1604519.25,0,1.12461E+11,62176080308,50284658274,24.61292375,4.211718616,4012000000,1.77628E+11,GOOG
2019-01-24,1076.48,1079.475,1060.7,1073.9,1361673,1593086.5,0,1.1297E+11,62506426119,50463380628,24.57470812,4.205179227,4012000000,1.77628E+11,GOOG
2019-01-25,1085,1094,1081.82,1090.99,1119216,1530383.8,0,1.06226E+11,60052155469,46173687184,24.965789,4.272100275,4012000000,1.77628E+11,GOOG
