,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,COST,2018-09-13,241.27,0.4513931347715958,0.43443963547023223,0.4551395266690217,0.14808408517961635,0.24311697170907176,0.44245611686178377,0.365603944220476,0.3189010855752713,0.46341710905885514,0.7362971760832986,0.7189636045572625,0.6465968586387447,0.0
1,COST,2018-09-14,235.38,0.42082277928203315,0.3898911552965374,0.3970328505828329,0.3751020192130237,0.29955216017329145,0.5004224187574935,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.6621491689502239,0.6427952901170269,0.6465968586387447,0.0
2,COST,2018-09-17,232.0,0.3776749061053366,0.35047601702662545,0.37089367714588484,0.2499572722503572,0.32255118317603027,0.5350157456409166,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.619599038798345,0.5990857989633986,0.6465968586387447,0.0
3,COST,2018-09-18,234.35,0.35950738055725373,0.3583768997828818,0.37257152949487793,0.13824211279848003,0.32806325569264605,0.5108584602173738,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.6491827085567143,0.6294755338979616,0.6465968586387447,0.0
4,COST,2018-09-19,233.85,0.3825661629836665,0.3518597874528626,0.37894471918050154,0.08533360045808695,0.31571322034396954,0.5159576471348992,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.64288831109711,0.6230096330811183,0.6465968586387447,0.0
5,COST,2018-09-20,233.92,0.382391475238012,0.3541452405439376,0.37804662663369815,0.1268546148685495,0.3320525827057105,0.5152424484194924,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.6437695263660568,0.6239148591879213,0.6465968586387447,0.0
6,COST,2018-09-21,234.76,0.3803825661629838,0.3616800937035767,0.39297068173790173,0.3552288470480462,0.39261928692713843,0.5066933358522285,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.6543441149562441,0.6347775728472889,0.6465968586387447,0.0
7,COST,2018-09-24,233.34,0.37881037645209203,0.352841818077934,0.3831684916990463,0.07889772132563776,0.394583105121714,0.5211813305152924,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.6364680248481371,0.6164144138173326,0.6465968586387447,0.0
8,COST,2018-09-25,232.93,0.3774128744868548,0.3511455833619017,0.38166725538678925,0.12428918140958246,0.39421968015905595,0.5253973474106113,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.6313066184486069,0.6111123752457286,0.6465968586387447,0.0
9,COST,2018-09-26,233.81,0.37339505633679804,0.36007313449891454,0.38802543270929,0.1392821055931856,0.3974349730814847,0.5163665248734159,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.6423847595148544,0.622492360804245,0.6465968586387447,0.0
10,COST,2018-09-27,234.0,0.374530526683553,0.3601624100102847,0.3782232426704346,0.06511797469582455,0.38795680933548116,0.5144256026145726,0.4506694337672797,0.3394540513308687,0.68359405266298,0.6447766304243716,0.6249494033639431,0.6465968586387447,0.0
11,COST,2018-09-28,234.88,0.37592802864879027,0.3583768997828818,0.39102790533380416,0.08803748066829865,0.3963755944053219,0.5054770270644084,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.655854770596815,0.6363293893001827,0.6465968586387447,0.0
12,COST,2018-10-01,234.65,0.3929600838501177,0.3678401039881156,0.39667961850936084,0.096912725871264,0.39107493443526076,0.5078093795973739,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.652959347211238,0.6333550748413357,0.6465968586387447,0.0
13,COST,2018-10-02,236.35,0.37802428159664614,0.3771247571706091,0.39173436948074913,0.09370040754630797,0.3857111586453542,0.4906774638557514,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.6743603001827414,0.6553391382985065,0.6465968586387447,0.0
14,COST,2018-10-03,233.2,0.4000349375491308,0.37480359387498563,0.38166725538678925,0.17892082525885183,0.3907057068891656,0.5226192789262059,0.4180609308724,0.317391709080558,0.6288948502107683,0.634705593416439,0.6146039616037249,0.6465968586387447,0.0
15,COST,2018-10-04,231.68,0.3706873962791508,0.34525339961147283,0.36338749558459904,0.24719705330743097,0.41639832475344163,0.5383431578662274,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.6155706243526935,0.5949476226370343,0.6465968586387447,0.0
16,COST,2018-10-05,218.82,0.2985413573237836,0.28329619472060363,0.24973507594489575,0.8176895030961672,0.5348983528628867,0.6801178112848341,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.4536787093214105,0.42864464756913145,0.6465968586387447,0.0
17,COST,2018-10-08,223.93,0.2491047253035199,0.2604407710547365,0.26268897915930767,0.3736027267946634,0.5615186205793253,0.621833079717605,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.5180074561314849,0.4947261560098615,0.6465968586387447,0.0
18,COST,2018-10-09,224.17,0.29111712813346147,0.2662445720489086,0.29185800070646417,0.20172032720424343,0.5695890470435035,0.6191609681574373,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.5210287674126257,0.4978297885379268,0.6465968586387447,0.0
19,COST,2018-10-10,221.05,0.29068040876932466,0.264905439378357,0.2784351819145179,0.26723949431060906,0.5978213386086623,0.6543510095479164,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.4817517243330145,0.4574825660508002,0.6465968586387447,0.0
20,COST,2018-10-11,221.82,0.28028648790287347,0.267762255742201,0.2774637937124693,0.34675605745590704,0.6378481445081489,0.6455742801803726,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.49144509676045134,0.4674400536033634,0.6465968586387447,0.0
21,COST,2018-10-12,226.95,0.30028823478032995,0.28829562335733083,0.2991875662310137,0.2810114090986548,0.6188915370669411,0.5886208783075091,0.386325275912409,0.3166630445658689,0.5322143550371157,0.5560256193616531,0.5337801985602533,0.6465968586387447,0.0
22,COST,2018-10-15,224.51,0.3094593414271989,0.2822248885841616,0.30678205581066775,0.19403173234908133,0.6076241161781039,0.6153852559506432,0.386325275912409,0.3166630445658689,0.5322143550371157,0.5253089576494046,0.5022266013804506,0.6465968586387447,0.0
23,COST,2018-10-16,227.68,0.29740588697702863,0.29400925608501893,0.3073648887318967,0.20665236639730605,0.621406855187343,0.5807249921658877,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.5652154402068348,0.5432204142136681,0.6465968586387447,0.0
24,COST,2018-10-17,228.49,0.3286749934492095,0.2995443377899667,0.3179088661250442,0.15453916495639874,0.6353498269392214,0.5720228512347925,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.5754123651103313,0.553695173665381,0.6465968586387447,0.0
25,COST,2018-10-18,228.58,0.32946108830465537,0.3153461033024798,0.3244436594842812,0.2171097699573329,0.6535336982360885,0.5710597540063733,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.5765453570642105,0.5548590359106207,0.6465968586387447,0.0
