,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,DEO,2018-09-13,139.37,0.1534828807556079,0.13225499524262618,0.17443987197073607,0.04163473771481645,0.12627617684958536,0.7954608245378716,0.3658238778890441,0.3192214405199051,0.46341710905885514,0.16021308007834367,0.09589435957065495,0.0,0.0
1,DEO,2018-09-14,140.43,0.1638724911452183,0.15913415794481445,0.18495656149977124,0.10131956587704445,0.14384618501812652,0.7680444429659516,0.332234604848565,0.29639926874136446,0.4072698455773006,0.18306985809032605,0.10957511615117488,0.0,0.0
2,DEO,2018-09-17,138.75,0.14569067296340066,0.12916270218839232,0.16575217192501146,0.199967871011343,0.18451210147931807,0.8116909858956323,0.332234604848565,0.29639926874136446,0.4072698455773006,0.14684402068850666,0.087892407785497,0.0,0.0
3,DEO,2018-09-18,138.5,0.13766233766233782,0.11750713606089436,0.15334019204389548,0.10538431379066056,0.20339697314207994,0.818276515615783,0.35563083896614384,0.30422450909016463,0.4632791247783218,0.14145327124948492,0.08466581403887496,0.0,0.0
4,DEO,2018-09-19,137.53,0.11428571428571432,0.09276879162702212,0.13305898491083656,0.07896406785002287,0.20010432220182195,0.844055036584332,0.36168246652943253,0.30994451108939847,0.47002792242536084,0.12053716152921012,0.0721466312292165,0.0,0.0
5,DEO,2018-09-20,140.85,0.15395513577331776,0.1634157944814465,0.18427069044353006,0.10444937253069951,0.22110873956722332,0.7572954936287091,0.40468581737696824,0.32046491921539066,0.5810426574551297,0.1921263184868507,0.11499579338057564,0.0,0.0
6,DEO,2018-09-21,141.25,0.1860684769775678,0.17364414843006637,0.21101966163694552,0.04891853947280146,0.21544969058848384,0.7471178280041828,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.20075151786823664,0.1201583430440154,0.0,0.0
7,DEO,2018-09-24,140.38,0.1874852420306965,0.1656755470980018,0.20210333790580703,0.04455035111075824,0.21590747327263127,0.7693283634848891,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.18199170903937745,0.1089297975122352,0.0,0.0
8,DEO,2018-09-25,140.82,0.1839433293978754,0.17259276879162666,0.20941929583904884,0.0349584323515527,0.21322505080660448,0.7580611488691171,0.4108979344163856,0.31442681801498606,0.6129187930902691,0.19147942766152193,0.11460860203163414,0.0,0.0
9,DEO,2018-09-26,141.94,0.21747343565525412,0.19766888677450067,0.23685413808870548,0.0925210238683918,0.21338699662645044,0.7296961781455473,0.4131213008173869,0.31774083332900127,0.6128484126193647,0.21562998592940197,0.1290637410340736,0.0,0.0
10,DEO,2018-09-27,141.83,0.22007083825265683,0.20742150333016163,0.23639689071787862,0.05262691412142913,0.19332352752136361,0.7324621844547079,0.4509341871442753,0.3398284851339294,0.68359405266298,0.2132580566225557,0.12764403997321483,0.0,0.0
11,DEO,2018-09-28,141.67,0.2177095631641084,0.19743101807802033,0.22793781435756744,0.059665132230484266,0.19627952115693748,0.7364931353359085,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.2098079768700014,0.12557901999745336,0.0,0.0
12,DEO,2018-10-01,143.81,0.23825265643447446,0.23263558515699323,0.2601737540009146,0.19255050621622072,0.21289418258255643,0.6833214694749472,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.25595279390910486,0.15319866072445398,0.0,0.0
13,DEO,2018-10-02,142.88,0.22833530106257394,0.21955280685061807,0.24074074074074092,0.07901084568791426,0.16413438920226608,0.7062330942656554,0.4256199080680862,0.32206698246492327,0.6424741044461408,0.23589920482434845,0.14119573277075403,0.0,0.0
14,DEO,2018-10-03,142.95,0.25336481700118085,0.23334919124643205,0.2560585276634657,0.10342026009708864,0.13036000214344423,0.704498188139723,0.41834699473523335,0.3177986695473959,0.6288948502107683,0.23740861489043574,0.14209917897565383,0.0,0.0
15,DEO,2018-10-04,140.94,0.2042502951593863,0.17959086584205464,0.2023319615912209,0.09093119287795108,0.10850963681534664,0.7550004811649531,0.4280937946269468,0.32702354638134734,0.6397481400840188,0.1940669881733177,0.1161573668754734,0.0,0.0
16,DEO,2018-10-05,140.09,0.17048406139315198,0.15461465271170294,0.187471422039323,0.09778599262264258,0.12568732344231792,0.7767931800299381,0.43511227342447373,0.33314261828750447,0.6486538540331686,0.1757384389648382,0.10518694890965463,0.0,0.0
17,DEO,2018-10-08,141.05,0.15537190082644647,0.16627021883920046,0.18678555098308136,0.08982452771309922,0.13121871577113298,0.7521994448963722,0.43511227342447373,0.33314261828750447,0.6486538540331686,0.19643891748016395,0.11757706821229563,0.0,0.0
18,DEO,2018-10-09,140.43,0.14592680047225493,0.1636536631779255,0.17489711934156382,0.12683502995320373,0.15365778606853298,0.7680444429659516,0.4294716554951729,0.3315694731471691,0.6344931466351356,0.18306985809032605,0.10957511615117488,0.0,0.0
19,DEO,2018-10-10,135.18,0.11239669421487619,0.0894386298763079,0.08436213991769526,0.2936312589208722,0.2062161069738977,0.9080419916928899,0.4189576376200154,0.3244729691501419,0.6168144597239784,0.06986411568660378,0.04181665216347885,0.0,0.0
20,DEO,2018-10-11,131.94,0.04958677685950397,0.023073263558515578,0.0,0.3017004359571392,0.26893545189934553,1.0,0.34158996699362326,0.28790312825918607,0.45401127234075556,0.0,0.0,0.0,0.0
21,DEO,2018-10-12,133.76,0.02408500590318763,0.0111798287345386,0.037722908093278384,0.18568031902485443,0.289280507824091,0.9477961999611635,0.3866718522758979,0.3171682547668939,0.5322143550371157,0.03924465753399531,0.02348960105144071,0.0,0.0
22,DEO,2018-10-15,133.37,0.0,0.0,0.02949245541838108,0.17742710812635676,0.283844412668824,0.9588627856855734,0.3866718522758979,0.3171682547668939,0.5322143550371157,0.030835087962799435,0.018456115170981224,0.0,0.0
23,DEO,2018-10-16,136.03,0.057378984651712095,0.05185537583254041,0.08299039780521245,0.14639801415768194,0.2937355764684857,0.8846425628979522,0.39591369747442623,0.3192214405199051,0.5565108506641268,0.08819266350032384,0.05278707012929762,0.0,0.0
24,DEO,2018-10-17,135.22,0.04226682408500615,0.03163653663177879,0.06826703246456312,0.14501745244201858,0.30966549356142914,0.9069342460336318,0.39462978166539725,0.3168906409185994,0.5574270694702443,0.0707266349273632,0.04233290701943737,0.0,0.0
25,DEO,2018-10-18,136.37,0.09539551357733211,0.08967649857278737,0.10345221764974877,0.14433117232032233,0.31928367994340356,0.8753644670361553,0.38501607060754656,0.3126512461102694,0.5365442912690626,0.09552408402057155,0.05717523737081809,0.0,0.0
26,DEO,2018-10-19,140.39,0.17260920897284526,0.16318030447193133,0.1974165523548237,0.5201252415059755,0.43292333283012874,0.7690715065134657,0.3902378501479264,0.31392364291495234,0.5500557880488208,0.18220733884956752,0.10905886129521569,0.0,0.0
27,DEO,2018-10-22,139.27,0.18654073199527765,0.1607992388201711,0.1703246456332872,0.15270132781354845,0.45900581297914855,0.7980688179564894,0.3902378501479264,0.31392364291495234,0.5500557880488208,0.15805678058168748,0.09460372229277647,0.0,0.0
28,DEO,2018-10-23,139.79,0.13766233766233782,0.14771646051379594,0.14860539551897567,0.18226245936944707,0.4945307289595495,0.7845479953087531,0.3896154641307447,0.3126859478413062,0.5507139520277837,0.16926953908010933,0.10131503680005616,0.0,0.0
29,DEO,2018-10-24,137.11,0.17166469893742642,0.14652711703139865,0.12665752171924982,0.2079828842353147,0.5223763552571756,0.8553300266395261,0.3893649439728854,0.31463502840120694,0.5458534973794447,0.11148070252744535,0.06672595427577832,0.0,0.0
30,DEO,2018-10-25,137.32,0.11900826446281032,0.09728829686013318,0.1289437585733877,0.11164638908943862,0.5366099232857755,0.849683911110338,0.38678145484496135,0.31280162027809555,0.5416996062733566,0.11600893272570723,0.06943629261451556,0.0,0.0
31,DEO,2018-10-26,138.02,0.12396694214876014,0.10632730732635576,0.11842706904435296,0.1257394437499577,0.5525448872695298,0.8309876096695699,0.36594522359050724,0.30029164623932636,0.5034327405755601,0.13110303199182205,0.07847075466351727,0.0,0.0
32,DEO,2018-10-29,136.8,0.10389610389610393,0.09490960989533725,0.09625057155921324,0.1330133975420708,0.5381864829123411,0.8636964529519577,0.36594522359050724,0.30029164623932636,0.5034327405755601,0.1047961728325264,0.06272497810723654,0.0,0.0
33,DEO,2018-10-30,137.11,0.07131050767414404,0.0727878211227404,0.10173754000914448,0.0628571041687055,0.534290728520173,0.8553300266395261,0.3685561133606971,0.3006733652807313,0.5107059625881839,0.11148070252744535,0.06672595427577832,0.0,0.0
34,DEO,2018-10-31,138.16,0.14002361275088537,0.12868696479543296,0.1504343850022858,0.1131125050086139,0.5366281811554738,0.8272710840838755,0.37446682333519005,0.30416088924993046,0.5216907343169418,0.13412185072923766,0.08027764707331775,0.0,0.0
35,DEO,2018-11-01,138.88,0.1138134592680049,0.11579448144624171,0.144947416552355,0.06196155477223193,0.5296416514554863,0.8082758807565029,0.37939893894304505,0.3080127813950161,0.5288908198474251,0.1496472110104916,0.08957023641231698,0.0,0.0
36,DEO,2018-11-02,136.52,0.08335301062573786,0.08063748810656479,0.10448102423411054,0.12524458346489603,0.5362637659513294,0.8712858818294356,0.40917952270856955,0.3144846542333808,0.6074813163175756,0.09875853396293621,0.05911119356359906,0.0,0.0
