,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,TM,2018-09-13,121.96,0.2841715519901262,0.2776381909547738,0.31534058420257516,0.24595144707909905,0.3833016133419912,0.0,0.365603944220476,0.3189010855752713,0.46341710905885514,0.2052971018166896,0.5708169571969561,0.13750754982886804,0.0
1,TM,2018-09-14,122.28,0.31379203949398304,0.2908291457286434,0.3291842471154025,0.20055813078187834,0.38295766162864264,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.2094268846654177,0.5866745309005879,0.13750754982886804,0.0
2,TM,2018-09-17,122.48,0.3125578525146562,0.29679648241206014,0.33971746889690113,0.23956042867613558,0.3861212356830098,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.21200799892101374,0.5965855181284212,0.13750754982886804,0.0
3,TM,2018-09-18,125.03,0.36531934588090076,0.3684045226130652,0.3956940189357234,0.5356545036746498,0.4227466211955553,0.0,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.2449172057792992,0.722950574513562,0.13750754982886804,0.0
4,TM,2018-09-19,125.32,0.38383215057081177,0.3793969849246235,0.4170614116924787,0.1989312810760484,0.40923114284731554,0.0,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.2486598214300264,0.7373215074591446,0.13750754982886804,0.0
5,TM,2018-09-20,124.95,0.39740820734341264,0.3869346733668344,0.4083338850735223,0.21151027119114124,0.3761700872490845,0.0,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.2438847599179641,0.7189861854833284,0.13750754982886804,0.0
6,TM,2018-09-21,124.72,0.3736501079913608,0.35741206030150785,0.3968978157107519,0.15696499673144348,0.3578372003581267,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.2409164786632383,0.7075885516365457,0.13750754982886804,0.0
7,TM,2018-09-24,124.0,0.3640851589015739,0.34830402010050276,0.3791418132790825,0.16669885699570136,0.3642894218171697,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.2316244673033181,0.6719090034772481,0.13750754982886804,0.0
8,TM,2018-09-25,124.88,0.3943227398950939,0.37798366834170904,0.4107414786235788,0.2953759830431251,0.3120014654427544,0.0,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.2429813699881671,0.7155173355579123,0.13750754982886804,0.0
9,TM,2018-09-26,125.14,0.38290651033631606,0.3684045226130652,0.3968978157107519,0.5459281709950279,0.33855036860158605,0.0,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.2463368184408934,0.7284016160236453,0.13750754982886804,0.0
10,TM,2018-09-27,124.61,0.3782783091638384,0.3699748743718594,0.39903756447836525,0.2490342901289594,0.3130466096262704,0.0,0.4506694337672797,0.3394540513308687,0.68359405266298,0.2394968658027734,0.7021375101264624,0.13750754982886804,0.0
11,TM,2018-09-28,124.35,0.3693304535637152,0.35866834170854256,0.3929854761919098,0.2889651552069095,0.31357999535144043,0.0,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.15350215811160073,0.6138108149267465,0.36742500503321907,0.051425863022355855
12,TM,2018-10-01,124.82,0.3721073742672014,0.36023869346733717,0.39990730764832305,0.23922862066916267,0.3121817795227826,0.0,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.1592554287942307,0.6368164830735807,0.36742500503321907,0.051425863022355855
13,TM,2018-10-02,125.71,0.400802221536563,0.39101758793969843,0.4309050746053056,0.3132143776866544,0.2945954241914789,0.0,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.17014992005302032,0.6803804129749631,0.36742500503321907,0.051425863022355855
14,TM,2018-10-03,122.7,0.321814254859611,0.3068467336683418,0.34001841809065825,0.3501366850894396,0.2688503778778596,0.0,0.4180609308724,0.317391709080558,0.6288948502107683,0.13330450559242557,0.5330462340153321,0.36742500503321907,0.051425863022355855
15,TM,2018-10-04,122.18,0.31348349274915144,0.2952261306532664,0.3135348890400329,0.2201570888056893,0.269618536704338,0.0,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.12693918500219614,0.5075931536153178,0.36742500503321907,0.051425863022355855
16,TM,2018-10-05,121.5,0.3184202406664607,0.29186557788944745,0.30841875274616193,0.5494666310096867,0.2909557896974997,0.0,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.1186153040314859,0.47430835752165823,0.36742500503321907,0.051425863022355855
17,TM,2018-10-08,121.72,0.279234804072817,0.2609924623115578,0.2784743079673291,0.3205215823775282,0.31060846100369277,0.0,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.1213083241817634,0.4850769702634814,0.36742500503321907,0.051425863022355855
18,TM,2018-10-09,119.92,0.22091946929959905,0.20760050251256335,0.2425108793133548,0.3271577425169866,0.3133428771248137,0.0,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.09927452174091833,0.39697015259251955,0.36742500503321907,0.051425863022355855
19,TM,2018-10-10,117.78,0.22153656278926226,0.19880653266331683,0.2003779921873594,1.0,0.40297200337281125,0.0,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.07307877861584777,0.2922209398051798,0.36742500503321907,0.051425863022355855
20,TM,2018-10-11,116.75,0.16198704103671702,0.15452261306532655,0.13988720424217993,0.5986336443414355,0.4400849143820803,0.0,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.06047054709871458,0.2418042638001454,0.36742500503321907,0.051425863022355855
21,TM,2018-10-12,116.76,0.14686825053995678,0.12154522613065355,0.14169289940472263,0.663457538479824,0.4887960335071505,0.0,0.386325275912409,0.3166630445658689,0.5322143550371157,0.06059295715978297,0.2422937427342422,0.36742500503321907,0.051425863022355855
22,TM,2018-10-15,115.63,0.08701018204257904,0.07663316582914614,0.11520937035409728,0.6843441096650225,0.5356008263179343,0.0,0.386325275912409,0.3166630445658689,0.5322143550371157,0.0467606254297086,0.186982242222844,0.36742500503321907,0.051425863022355855
23,TM,2018-10-16,118.04,0.1440913298364701,0.14667085427135662,0.17479731071800497,0.5571526911115072,0.5378630905416405,0.0,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.07626143901039795,0.3049474800051879,0.36742500503321907,0.051425863022355855
24,TM,2018-10-17,117.73,0.16877506942301768,0.14101758793969887,0.1750982599117621,0.430629840930251,0.5622448373368966,0.0,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.07246672850937719,0.28977352755199703,0.36742500503321907,0.051425863022355855
25,TM,2018-10-18,116.67,0.16568960197469895,0.1513819095477391,0.1624583937739632,0.4441497791248193,0.58672560053448,0.0,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.05949126700791019,0.23788840302287362,0.36742500503321907,0.051425863022355855
26,TM,2018-10-19,116.32,0.13205800678802815,0.11997487437185939,0.14771188327986495,0.3535587646837424,0.6074132538144766,0.0,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.05520691646148679,0.22075652311149874,0.36742500503321907,0.051425863022355855
27,TM,2018-10-22,117.1,0.19129898179574178,0.1626884422110555,0.15869652885199947,0.4657717755195024,0.6388848355858697,0.0,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.06475489764513798,0.2589361437115212,0.36742500503321907,0.051425863022355855
28,TM,2018-10-23,117.97,0.0999691453255167,0.15703517587939686,0.1338682203670376,0.6463273310750579,0.6758156085287518,0.0,0.38938220074266955,0.3123488879947728,0.5507139520277837,0.0754045687817908,0.3015211040229122,0.36742500503321907,0.051425863022355855
29,TM,2018-10-24,114.57,0.12773835236038256,0.09893216080402034,0.09865716469745633,0.9444147302945662,0.717748533775537,0.0,0.38910429848537315,0.31426307810875775,0.5458534973794447,0.033785163928241824,0.13509711769371968,0.36742500503321907,0.051425863022355855
30,TM,2018-10-25,116.66,0.092872570194384,0.11683417085427195,0.12213120181051096,0.7034552603950002,0.7655674630017394,0.0,0.38655620877410596,0.31247611513225815,0.5416996062733566,0.0593688569468418,0.23739892408877772,0.36742500503321907,0.051425863022355855
31,TM,2018-10-26,117.3,0.10675717371181737,0.1451005025125629,0.1388639769834059,0.38906717378815797,0.7761012447925187,0.0,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.0672030978721494,0.26872578686335036,0.36742500503321907,0.051425863022355855
32,TM,2018-10-29,115.31,0.10058623881518036,0.139604271356784,0.09083248565977131,0.9436198767853252,0.8502246630054918,0.0,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.04284350506649037,0.17131881083555722,0.36742500503321907,0.051425863022355855
33,TM,2018-10-30,116.24,0.0820734341252698,0.08888190954773911,0.11671411632288287,0.6500069333016383,0.8856654996628229,0.0,0.3683359973978408,0.3003606218126249,0.5107059625881839,0.0542276363706824,0.21684066233422694,0.36742500503321907,0.051425863022355855
34,TM,2018-10-31,117.05,0.1443998765813017,0.13033919597989962,0.17299161555546227,0.465019017055922,0.8977546206785852,0.0,0.3742345706618648,0.3038246697832504,0.5216907343169418,0.06414284753866739,0.2564887314583393,0.36742500503321907,0.051425863022355855
