,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,CMG,2018-09-13,495.94,0.22941815162547108,0.22629690119052737,0.2368210027194756,0.0569830750422512,0.6521358034501569,0.0,0.365603944220476,0.3189010855752713,0.46341710905885514,0.4569575116876585,0.3153604600361374,0.0,0.0
1,CMG,2018-09-14,491.56,0.23461284622426593,0.2249537972235356,0.22947754689352207,0.07314052740435821,0.5092099629475771,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.44348584767857857,0.304052132244475,0.0,0.0
2,CMG,2018-09-17,488.32,0.22264801686146762,0.21287660635234462,0.21527002998396216,0.10362666694826131,0.5015242926226081,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.4335205071506716,0.2956870679409206,0.0,0.0
3,CMG,2018-09-18,491.49,0.21415341380852004,0.21758284265268402,0.2275599679241337,0.056917556289728236,0.4881365021855598,0.0,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.44327054707313773,0.3038714055333974,0.0,0.0
4,CMG,2018-09-19,490.6,0.22156224053139162,0.21577771092104703,0.2301966390070428,0.04432715601094955,0.48272272777718006,0.0,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.4405331541130175,0.3015735946586936,0.0,0.0
5,CMG,2018-09-20,480.1,0.2240957186349023,0.22420165900201994,0.20503931036887246,0.10857321276602894,0.49901342182193587,0.0,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.4082380690654286,0.27446458967691145,0.0,0.0
6,CMG,2018-09-21,467.37,0.19893125545549373,0.18979670778355606,0.1787312164423681,0.1903346160289108,0.5232409151824408,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.3690841231224875,0.24159814844834837,0.0,0.0
7,CMG,2018-09-24,465.89,0.16620893742947773,0.1607211931061161,0.1631685377588732,0.10046784709219136,0.5373983539483748,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.3645320539763748,0.23777706965411582,0.0,0.0
8,CMG,2018-09-25,465.62,0.17255327755423555,0.16405209094425577,0.1751751969876577,0.03664898220337884,0.4519607675494405,0.0,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.36370160891687586,0.23707998105906902,0.0,0.0
9,CMG,2018-09-26,467.91,0.17087138872921592,0.16964713972579193,0.17382417544104334,0.08311113756394078,0.45465378230771114,0.0,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.37074501324148557,0.24299232589688458,0.0,0.0
10,CMG,2018-09-27,465.4,0.1745758020906517,0.17496883998796586,0.1768312879157662,0.05737522757566696,0.4269502144319707,0.0,0.4506694337672797,0.3394540513308687,0.68359405266298,0.3630249499243712,0.236511982805793,0.0,0.0
11,CMG,2018-09-28,454.52,0.15916203614996483,0.1498901878196588,0.1535588522418242,0.17551297823289444,0.45810990732367907,0.0,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.19017942123335319,0.17178230574997688,0.0,0.19020135393160853
12,CMG,2018-10-01,446.97,0.1275893636499117,0.1424764688184984,0.13684540826999514,0.18185749743324886,0.4711970303074805,0.0,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.1692729764901677,0.15289825785472233,0.0,0.19020135393160853
13,CMG,2018-10-02,436.37,0.12978220604202584,0.1249623930889242,0.11453176208074756,0.17159769277992948,0.4982811578488203,0.0,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.1399208816176587,0.1263855549435985,0.0,0.19020135393160853
14,CMG,2018-10-03,436.44,0.10436226607907007,0.10192547384707962,0.10510947632661594,0.12132057005634611,0.497994656216482,0.0,0.4180609308724,0.317391709080558,0.6288948502107683,0.14011471626753025,0.12656063882709023,0.0,0.19020135393160853
15,CMG,2018-10-04,447.77,0.11275042047220618,0.11877337000902566,0.12159193919531419,0.1581296292118598,0.5033283811635153,0.0,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.17148822894039806,0.15489921668934048,0.0,0.19020135393160853
16,CMG,2018-10-05,449.36,0.12746162525813798,0.13375166544891914,0.13283592497036478,0.1817111002206518,0.5182900026856386,0.0,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.1758910430968419,0.15887612206139867,0.0,0.19020135393160853
17,CMG,2018-10-08,448.56,0.13116603861957365,0.13418145871835652,0.13296666899100495,0.1530364461860646,0.5231524835785445,0.0,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.17367579064661176,0.15687516335600116,0.0,0.19020135393160853
18,CMG,2018-10-09,447.09,0.131804730578442,0.13581467314221862,0.136932570950422,0.06983075042251195,0.5303797345274869,0.0,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.16960526430187794,0.1531984016734539,0.0,0.19020135393160853
19,CMG,2018-10-10,434.21,0.12539652125779732,0.11634503803670437,0.10916036189944922,0.104832403991028,0.5408503717144936,0.0,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.13393970007646971,0.12098296633564909,0.0,0.19020135393160853
20,CMG,2018-10-11,433.93,0.09571863490238652,0.10716895173421592,0.1026558468726031,0.11002974503365456,0.5593775890342799,0.0,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.13316436184914604,0.12028263080168211,0.0,0.19020135393160853
21,CMG,2018-10-12,435.71,0.11179238253390389,0.11191816736149918,0.09139007042744585,0.14822165785963434,0.5856006190715201,0.0,0.386325275912409,0.3166630445658689,0.5322143550371157,0.13809329846717167,0.1247347640051849,0.0,0.19020135393160853
22,CMG,2018-10-15,431.74,0.10091332950118148,0.09395280869901579,0.09931097901122654,0.0721102270212775,0.5745931056542247,0.0,0.386325275912409,0.3166630445658689,0.5322143550371157,0.12710010826198892,0.11480500633596569,0.0,0.19020135393160853
23,CMG,2018-10-16,433.95,0.0962082987375189,0.09193278033265995,0.0890584687260303,0.17759925851011796,0.616742709463875,0.0,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.13321974315109775,0.12033265474993404,0.0,0.19020135393160853
24,CMG,2018-10-17,429.85,0.09846501032552002,0.09036403489921352,0.08354542918903851,0.12786812539089254,0.645920444749778,0.0,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.12186657439018855,0.11007774135246795,0.0,0.19020135393160853
25,CMG,2018-10-18,431.73,0.07868684933256687,0.08546439162762709,0.08206366362178374,0.13096886635278465,0.6537424087126001,0.0,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.1270724175179725,0.11477999429722907,0.0,0.19020135393160853
26,CMG,2018-10-19,428.54,0.09784760809861404,0.09444707095886884,0.09600969249006353,0.07426418600989837,0.6132033497723913,0.0,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.11823909846106839,0.10680117151437674,0.0,0.19020135393160853
27,CMG,2018-10-22,431.19,0.10434097634710782,0.09550006446899051,0.09483299630430242,0.08906446421260139,0.6092205747400447,0.0,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.12557712217919548,0.11342934717754727,0.0,0.19020135393160853
28,CMG,2018-10-23,434.29,0.09226969832449805,0.09208320797696312,0.09840666620179905,0.0890937436551208,0.6275375679246923,0.0,0.38938220074266955,0.3123488879947728,0.5507139520277837,0.13416122547035791,0.12118306225787723,0.0,0.19020135393160853
29,CMG,2018-10-24,413.0,0.0971237572118967,0.08986977263936047,0.061776549752458054,0.1532198026949567,0.6520239018471224,0.0,0.38910429848537315,0.31426307810875775,0.5458534973794447,0.07520781995959758,0.06793254834544415,0.0,0.19020135393160853
30,CMG,2018-10-25,423.88,0.06433756998999374,0.07596596037306069,0.06529944738860616,0.2569703072853493,0.7217349962163008,0.0,0.38655620877410596,0.31247611513225815,0.5416996062733566,0.10533525305943026,0.09514558691975583,0.0,0.19020135393160853
31,CMG,2018-10-26,438.38,0.09806050541823674,0.10577212360854427,0.08145352485879642,0.3433019435309952,0.7803374047076125,0.0,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.14548670348725046,0.131412963745828,0.0,0.19020135393160853
