,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,DKL,2018-09-13,33.85,0.8523489932885906,0.7853185595567869,0.8901853122855186,0.10834005630834581,0.5752880200354595,0.10378493929338672,0.3658238778890441,0.3192214405199051,0.46341710905885514,0.8775700733789886,0.12225737240066747,0.23046546376866228,1.0
1,DKL,2018-09-14,33.9,0.8255033557046976,0.7922437673130194,0.8215511324639677,0.0778808633946359,0.5394357970039527,0.09912613090506683,0.332234604848565,0.29639926874136446,0.4072698455773006,0.8828931127596276,0.11694183449325068,0.23046546376866228,1.0
2,DKL,2018-09-17,33.95,0.8791946308724827,0.7991689750692519,0.8901853122855186,0.09358381217379852,0.546611186602368,0.09448104489424747,0.332234604848565,0.29639926874136446,0.4072698455773006,0.8882161547485561,0.11162629658583434,0.23046546376866228,1.0
3,DKL,2018-09-18,33.85,0.8657718120805371,0.8407202216066487,0.8901853122855186,0.14701911520160693,0.583160859563254,0.10378493929338672,0.35563083896614384,0.30422450909016463,0.4632791247783218,0.8775700733789886,0.12225737240066747,0.23046546376866228,1.0
4,DKL,2018-09-19,34.75,0.8657718120805371,0.9030470914127422,0.9176389842141393,0.12616691637716712,0.6140598488274702,0.02197760542018745,0.36168246652943253,0.30994451108939847,0.47002792242536084,0.9733847978802266,0.026577689537081728,0.23046546376866228,1.0
5,DKL,2018-09-20,35.0,0.9932885906040263,1.0,1.0000000000000004,0.2516649653423778,0.7050167975200863,0.0,0.40468581737696824,0.32046491921539066,0.5810426574551297,1.0,0.0,0.23046546376866228,1.0
6,DKL,2018-09-21,34.55,1.0000000000000004,0.9792243767313025,0.9519560741249147,0.6177227225579137,0.9649595798405031,0.039788688997245636,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.9520926377493808,0.047839841166747554,0.23046546376866228,1.0
7,DKL,2018-09-24,34.2,0.9530201342281877,0.8753462603878122,0.914207275223061,0.11745105948598053,1.0,0.07145934784243568,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.9148313542600399,0.08504860704875217,0.23046546376866228,1.0
8,DKL,2018-09-25,34.1,0.9127516778523481,0.8337950138504153,0.914207275223061,0.09494212753346395,0.9889963623401761,0.08062751933467327,0.4108979344163856,0.31442681801498606,0.6129187930902691,0.9041852754987625,0.09567968286358486,0.23046546376866228,1.0
9,DKL,2018-09-26,33.85,0.8791946308724827,0.8268698060941828,0.924502402196294,0.07182401172267316,0.9612951346428633,0.10378493929338672,0.4131213008173869,0.31774083332900127,0.6128484126193647,0.8775700733789886,0.12225737240066747,0.23046546376866228,1.0
10,DKL,2018-09-27,33.9,0.885906040268456,0.861537396121884,0.914207275223061,0.04099025305826762,0.9515802855526905,0.09912613090506683,0.4509341871442753,0.3398284851339294,0.68359405266298,0.8828931127596276,0.11694183449325068,0.23046546376866228,1.0
11,DKL,2018-09-28,34.0,0.8724832214765095,0.9127423822714675,0.924502402196294,0.07414138004840543,0.9463282918451927,0.08984962129844876,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.640684679910152,0.16224984705369216,0.47873582702376893,0.9044855913417642
12,DKL,2018-10-01,34.02,0.8778523489932879,0.8421052631578947,0.9272477693891568,0.1363481074139322,0.9733434018867204,0.08800086352329117,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.6426651568981594,0.16015653743296188,0.47873582702376893,0.9044855913417642
13,DKL,2018-10-02,34.13,0.9370067114093952,0.9004155124653739,0.9601921757035004,0.019886971697647235,0.9251050038169155,0.0778714270069707,0.4256199080680862,0.32206698246492327,0.6424741044461408,0.6535577868529279,0.14864333319372136,0.47873582702376893,0.9044855913417642
14,DKL,2018-10-03,34.52,0.8993288590604025,0.8975069252077557,0.986273164035691,0.044670052850815815,0.8819177091499866,0.04247815253393261,0.41834699473523335,0.3177986695473959,0.6288948502107683,0.6921771102895455,0.10782379161380806,0.47873582702376893,0.9044855913417642
15,DKL,2018-10-04,33.95,0.9422818791946308,0.8947368421052637,0.9272477693891568,0.048570064375915836,0.8553682525325055,0.09448104489424747,0.4280937946269468,0.32702354638134734,0.6397481400840188,0.6357334835276975,0.16748312190065295,0.47873582702376893,0.9044855913417642
16,DKL,2018-10-05,33.89,0.8523489932885906,0.8123268698060944,0.9334111187371321,0.04481823270823386,0.8586875784888721,0.10005679266855827,0.43511227342447373,0.33314261828750447,0.6486538540331686,0.6297920499553835,0.17376305129293357,0.47873582702376893,0.9044855913417642
17,DKL,2018-10-08,33.96,0.8496644295302009,0.7937396121883662,0.9327385037748805,0.029858241269736734,0.8539342048195127,0.09355366914692143,0.43511227342447373,0.33314261828750447,0.6486538540331686,0.6367237233258458,0.16643646682524338,0.47873582702376893,0.9044855913417642
18,DKL,2018-10-09,33.66,0.8684563758389259,0.8030332409972303,0.8380233356211391,0.06565396710407165,0.821287985008432,0.12161463905326864,0.4294716554951729,0.3315694731471691,0.6344931466351356,0.6070165502476987,0.19783611431673487,0.47873582702376893,0.9044855913417642
