,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,COG,2018-09-13,22.07,0.5136323658751099,0.5166149756313692,0.5187745974955276,0.05077702801354511,0.05603719993617784,0.12569677456379735,0.3658238778890441,0.3192214405199051,0.46341710905885514,0.944111673684567,0.6278366347028546,1.0,0.2572230123322097
1,COG,2018-09-14,21.92,0.5101143359718556,0.5108551174124945,0.5169946332737028,0.016400732160506276,0.03700306265624842,0.13139966514894275,0.332234604848565,0.29639926874136446,0.4072698455773006,0.936946503723005,0.6160508806788245,1.0,0.2572230123322097
2,COG,2018-09-17,21.57,0.5074758135444148,0.4980062029242358,0.4897137745974953,0.13224049614210348,0.035991729110169235,0.14501486506887962,0.332234604848565,0.29639926874136446,0.4072698455773006,0.9202277736343606,0.5885507884676215,1.0,0.2572230123322097
3,COG,2018-09-18,21.71,0.48548812664907626,0.48737261852015945,0.4919499105545617,0.18310113829971475,0.03739448544498014,0.13951610522486768,0.35563083896614384,0.30422450909016463,0.4632791247783218,0.9269152656698184,0.5995508252753727,1.0,0.2572230123322097
4,COG,2018-09-19,22.26,0.48372911169744937,0.5312361541869739,0.5080500894454383,0.10636442993250447,0.026295597312467778,0.11858344710742219,0.36168246652943253,0.30994451108939847,0.47002792242536084,0.9531875557517954,0.6427652564410491,1.0,0.2572230123322097
5,COG,2018-09-20,22.9,0.5426561125769569,0.5901639344262293,0.5652951699463324,0.23798742232514386,0.051769662444788644,0.09549120979589065,0.40468581737696824,0.32046491921539066,0.5810426574551297,0.9837589479712096,0.6930511394840333,1.0,0.2572230123322097
6,COG,2018-09-21,23.21,0.5963060686015831,0.6167478954364203,0.5930232558139532,0.46525790457735244,0.11835740997109578,0.08476372927095843,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.9985669659541877,0.7174083643647216,1.0,0.2572230123322097
7,COG,2018-09-24,23.2,0.6420404573438871,0.6389011962782454,0.6135957066189626,0.2295252573067707,0.1511826788794921,0.08510530183890108,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.9980892880280835,0.7166226475320929,1.0,0.2572230123322097
8,COG,2018-09-25,23.24,0.617414248021108,0.6167478954364203,0.6144901610017888,0.27145282628363837,0.16457190563774904,0.08374077407243252,0.4108979344163856,0.31442681801498606,0.6129187930902691,1.0000000000000002,0.7197655148626074,1.0,0.2572230123322097
9,COG,2018-09-26,22.46,0.5875109938434473,0.5866194062915375,0.5724508050089443,0.4745589686288891,0.2174290362510517,0.11122575276913327,0.4131213008173869,0.31774083332900127,0.6128484126193647,0.9627411157451281,0.6584795950118723,1.0,0.2572230123322097
