,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,LBRT,2018-09-13,19.05,0.7454545454545455,0.7479062031392218,0.7672651933701657,0.1575330088106828,0.3232148812763906,0.01979960252006767,0.3658238778890441,0.3192214405199051,0.46341710905885514,0.2061307185491651,0.7818798779375216,0.005931125781671875,0.0
1,LBRT,2018-09-14,19.97,0.7265993265993266,0.7996241315408641,0.757596685082873,0.2075674729733108,0.3640141780968919,0.014443345789463463,0.332234604848565,0.29639926874136446,0.4072698455773006,0.255701561487638,0.841681216434536,0.005931125781671875,0.0
2,LBRT,2018-09-17,20.0,0.7966329966329965,0.8101013011334985,0.8252762430939227,0.3090040749854465,0.44008085686704695,0.014276981782883696,0.332234604848565,0.29639926874136446,0.4072698455773006,0.2573180020198734,0.8436312602524396,0.005931125781671875,0.0
3,LBRT,2018-09-18,21.0,0.8114478114478115,0.8480810409067989,0.8446132596685083,0.1599767500830354,0.4689702569347987,0.009003501957399379,0.35563083896614384,0.30422450909016463,0.4632791247783218,0.3111993529942284,0.908632715071994,0.005931125781671875,0.0
4,LBRT,2018-09-19,21.43,0.8666666666666666,0.9011217119695114,0.9012430939226521,0.35338105935335945,0.5408973500584067,0.00688721994742901,0.36168246652943253,0.30994451108939847,0.47002792242536084,0.33436833385611087,0.9365833408965001,0.005931125781671875,0.0
5,LBRT,2018-09-20,21.78,0.9077441077441076,0.899812065770432,0.9337016574585637,0.2222395634301306,0.571370637654252,0.0052263537741853855,0.40468581737696824,0.32046491921539066,0.5810426574551297,0.35322680668211126,0.9593338500045632,0.005931125781671875,0.0
6,LBRT,2018-09-21,21.67,0.9414141414141414,0.9142181739603044,0.9399171270718232,1.0,0.8454725382176209,0.00574255914285994,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.347299858113994,0.9521836898641196,0.005931125781671875,0.0
7,LBRT,2018-09-24,21.61,0.9340067340067341,0.8971927733722733,0.8984806629834254,0.2553931950243035,0.8918282565299578,0.006026340931532384,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.34406697704952316,0.9482836026222146,0.005931125781671875,0.0
8,LBRT,2018-09-25,21.68,0.9353535353535353,0.9305887514487958,0.9377071823204424,0.22255670515462445,0.9206009023466271,0.005695414929696607,0.4108979344163856,0.31442681801498606,0.6129187930902691,0.3478386716748182,0.9528337046013884,0.005931125781671875,0.0
9,LBRT,2018-09-26,21.15,0.9151515151515152,0.8873704268791784,0.9109116022099446,0.10125624551340887,0.9302398700571204,0.008255490512111371,0.4131213008173869,0.31774083332900127,0.6128484126193647,0.3192815556554053,0.9183829333737075,0.005931125781671875,0.0
10,LBRT,2018-09-27,21.51,0.8767676767676768,0.8834414882819406,0.8819337016574587,0.08063453344809482,0.933169748962843,0.006502828074710948,0.4509341871442753,0.3398284851339294,0.68359405266298,0.3386788418919927,0.9417834572190398,0.005931125781671875,0.0
11,LBRT,2018-09-28,21.57,0.896296296296296,0.9109440584626061,0.9191988950276244,0.07669686893975378,0.9271314887766902,0.006216405728147495,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.5513239677782099,0.9118295732552903,0.004877284049539354,0.06409354531100853
