,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,CTRN,2018-09-13,30.26,1.0,0.9881446354475397,0.9934328358208955,0.11512190987645282,0.562703354858648,0.005115183335099527,0.365603944220476,0.3189010855752713,0.46341710905885514,0.9882662410784492,0.9888883665119207,0.0,1.0
1,CTRN,2018-09-14,29.48,0.9829210836277975,0.9709543568464728,0.956417910447761,0.057813288542513386,0.5674734367374876,0.02680530822523952,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.9400960741418253,0.9432721848931122,0.0,1.0
2,CTRN,2018-09-17,30.21,0.9334511189634866,0.9937759336099584,0.956417910447761,0.19052342850098428,0.5885084153009281,0.006471978262735156,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.9851784101733464,0.9859642522940525,0.0,1.0
3,CTRN,2018-09-18,30.41,0.9799764428739695,0.9762892708950798,0.9898507462686565,0.15255011037187424,0.5706660043492953,0.0010715685407464148,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.9975297347201079,0.9976607091655262,0.0,1.0
4,CTRN,2018-09-19,30.45,0.9923439340400473,0.9999999999999999,1.0,0.10218547868262595,0.529311472204059,0.0,0.3614275821284299,0.30957302317690927,0.47002792242536084,1.0,1.0,0.0,1.0
5,CTRN,2018-09-20,29.89,0.9946996466431097,0.9733254297569648,0.9599999999999997,0.09003108904101673,0.4744297770440683,0.015262956299844421,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.9654162907132581,0.9672499211197533,0.0,1.0
6,CTRN,2018-09-21,29.29,0.9599528857479389,0.9513930053349141,0.9403044776119402,0.3225786568147409,0.4426237021736873,0.03226377424070892,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.9283623161466242,0.9321605505053311,0.0,1.0
7,CTRN,2018-09-24,28.81,0.9199057714958776,0.9508002371072909,0.9146268656716419,0.09752019631939654,0.4086931774035705,0.046374276835596584,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.898719136493317,0.9040890541937333,0.0,1.0
8,CTRN,2018-09-25,28.49,0.9004711425206127,0.933609958506224,0.8883582089552238,0.08745767151943354,0.39943586623167904,0.05604542648373578,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.8789570161068793,0.8853747239191364,0.0,1.0
9,CTRN,2018-09-26,28.52,0.8810365135453475,0.876111440426793,0.8907462686567162,0.06473608986928733,0.3928076000045396,0.05512953674822796,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.8808097148352109,0.8871291922699173,0.0,1.0
10,CTRN,2018-09-27,29.17,0.8804475853945821,0.9045643153526969,0.8961194029850748,0.07302457459636254,0.38309807389611106,0.035747864258522166,0.4506694337672797,0.3394540513308687,0.68359405266298,0.9209515212332974,0.9251426771022081,0.0,1.0
11,CTRN,2018-09-28,28.77,0.9187279151943464,0.8968583283935979,0.9014925373134328,0.1041290252988516,0.37616949504702435,0.04757140455295772,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.896248871213425,0.9017497633592598,0.0,1.0
12,CTRN,2018-10-01,27.99,0.8975265017667846,0.878482513337285,0.8489552238805969,0.11542047253801377,0.38375980926656506,0.07159929836474732,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.8480787042768009,0.8561335817404513,0.0,1.0
13,CTRN,2018-10-02,27.28,0.8462897526501767,0.835803200948429,0.8274626865671642,0.18445779094449816,0.3609600575482793,0.09466543927151572,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.8042315013484006,0.8146111602065987,0.0,1.0
14,CTRN,2018-10-03,26.88,0.8180212014134276,0.7954949614700649,0.7886567164179104,0.07409940017798186,0.30418962297670926,0.10819707196883865,0.4180609308724,0.317391709080558,0.6288948502107683,0.7795288513285282,0.7912182464636505,0.0,1.0
15,CTRN,2018-10-04,25.99,0.7779740871613663,0.7608180201541198,0.7436835820895522,0.0539127118350239,0.3070439023879219,0.13979934539691863,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.7245654560301377,0.7391690139254118,0.0,1.0
16,CTRN,2018-10-05,25.45,0.736749116607774,0.7462951985773562,0.7068656716417909,0.10566228903177091,0.30878772349937533,0.1600511413526442,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.6912168789201668,0.7075885809122527,0.0,1.0
17,CTRN,2018-10-08,26.12,0.7061248527679624,0.7276229994072315,0.7104477611940296,0.06781995323160372,0.29697513603550685,0.13504897205178068,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.7325938165686753,0.7467717107119297,0.0,1.0
18,CTRN,2018-10-09,26.76,0.7391048292108364,0.78067575577949,0.7405970149253731,0.15419509432653894,0.29074103012467345,0.11233544646060634,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.7721180564152014,0.7842003721608256,0.0,1.0
19,CTRN,2018-10-10,26.17,0.7756183745583041,0.7705986959098993,0.7546268656716417,0.07922504690323103,0.25822956979343914,0.13323447179325343,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.7356816484001277,0.7496958249297981,0.0,1.0
20,CTRN,2018-10-11,26.09,0.7379269729093052,0.7676348547717841,0.7486567164179103,0.11392958544092888,0.2579593757338672,0.13614100975384413,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.7307411178403437,0.7450172423611491,0.0,1.0
21,CTRN,2018-10-12,26.43,0.7561837455830391,0.7486662714878481,0.731044776119403,0.09356761192247387,0.26606170551379216,0.12390974051029846,0.386325275912409,0.3166630445658689,0.5322143550371157,0.7517383704035526,0.7649012185028338,0.0,1.0
22,CTRN,2018-10-15,26.81,0.7561837455830391,0.7744516893894485,0.7531343283582088,0.06057932713607138,0.2366149180294953,0.11060662132833343,0.386325275912409,0.3166630445658689,0.5322143550371157,0.7752058873203044,0.7871244863786943,0.0,1.0
23,CTRN,2018-10-16,26.89,0.7868080094228507,0.7868998221695315,0.764776119402985,0.05620875501296339,0.21478288881536267,0.10785387533569113,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.7801464178800884,0.7918030698470454,0.0,1.0
24,CTRN,2018-10-17,26.69,0.7791519434628975,0.7563722584469471,0.7438805970149254,0.05648612935660709,0.20442690486811999,0.11476668282093438,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.7677950924069775,0.7801066129755715,0.0,1.0
25,CTRN,2018-10-18,26.53,0.7644287396937575,0.7676348547717841,0.7346268656716417,0.08064466420368523,0.2022998359629603,0.12037197175454173,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.7579140331401081,0.7707494469385708,0.0,1.0
26,CTRN,2018-10-19,25.93,0.7632508833922262,0.775340841730883,0.7337313432835819,0.04609229631284743,0.13964493270465572,0.1420078907706016,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.720860058573474,0.7356600772238505,0.0,1.0
27,CTRN,2018-10-22,26.6,0.7320376914016491,0.778304682868998,0.7468656716417912,0.06649857267785667,0.13261508564584246,0.11791136073298336,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.7622369962219825,0.774843207023527,0.0,1.0
28,CTRN,2018-10-23,26.59,0.7526501766784452,0.7660047421458208,0.726865671641791,0.07549590294979909,0.12990441503204353,0.11826208300968566,0.38938220074266955,0.3123488879947728,0.5507139520277837,0.7616194305967715,0.7742583845398342,0.0,1.0
29,CTRN,2018-10-24,25.9,0.7656065959952887,0.7907528156490812,0.7438805970149254,0.044560958790647864,0.125332504563617,0.14311600069843977,0.38910429848537315,0.31426307810875775,0.5458534973794447,0.7190073598451424,0.7339056079733678,0.0,1.0
30,CTRN,2018-10-25,26.25,0.7267373380447588,0.7415530527563722,0.7468656716417912,0.0398128493664693,0.1178063559769632,0.13034564948286465,0.38655620877410596,0.31247611513225815,0.5416996062733566,0.7406221780335626,0.7543744074984476,0.0,1.0
31,CTRN,2018-10-26,25.93,0.7326266195524147,0.7483698873740366,0.7402985074626864,0.061097477819683554,0.10805492578175135,0.1420078907706016,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.720860058573474,0.7356600772238505,0.0,1.0
32,CTRN,2018-10-29,26.17,0.7391048292108364,0.7652637818612923,0.7402985074626864,0.041351891731547866,0.0912701565204942,0.13323447179325343,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.7356816484001277,0.7496958249297981,0.0,1.0
33,CTRN,2018-10-30,26.93,0.7438162544169613,0.7774155305275635,0.731044776119403,0.03773639421058106,0.05802144616241506,0.10648363456056298,0.3683359973978408,0.3003606218126249,0.5107059625881839,0.782616682233631,0.7941423606815191,0.0,1.0
34,CTRN,2018-10-31,25.33,0.7991755005889283,0.776526378186129,0.7086567164179105,0.22789576888553298,0.09287342434086188,0.16466880352410973,0.3742345706618648,0.3038246697832504,0.5216907343169418,0.7831827558030856,0.7228920033142682,0.0,0.6273831431726169
35,CTRN,2018-11-01,25.65,0.6925795053003534,0.6970954356846472,0.6752238805970148,0.18068049172307252,0.12160042183447362,0.15245105222167543,0.3791702713161012,0.3076819652697398,0.5288908198474251,0.8042003250605495,0.7418883244823425,0.0,0.6273831431726169
36,CTRN,2018-11-02,25.77,0.7161366313309776,0.7142857142857143,0.7146268656716417,0.0,0.0976561647459172,0.14794762277668272,0.40897235282391714,0.3141878984366073,0.6074813163175756,0.8120819138794794,0.7490119443580568,0.0,0.6273831431726169
37,CTRN,2018-11-05,26.03,0.7155477031802122,0.7219917012448133,0.72,0.06290426347480708,0.09654221443892608,0.13833263793353268,0.40897235282391714,0.3141878984366073,0.6074813163175756,0.8291586882643037,0.7644464551384232,0.0,0.6273831431726169
38,CTRN,2018-11-06,26.52,0.72791519434629,0.7451096621221102,0.733134328358209,0.050054511763368864,0.07294279306452445,0.12072454831012569,0.43465286986788615,0.3186986787656354,0.6774996303242289,0.8613418409871562,0.7935345724050039,0.0,0.6273831431726169
39,CTRN,2018-11-07,26.55,0.7626619552414606,0.7457024303497332,0.7546268656716417,0.08141707470230412,0.07343953109326895,0.11966761632438139,0.43166248501472465,0.32413474736728476,0.6568648800175614,0.8633122388866509,0.7953154775988581,0.0,0.6273831431726169
40,CTRN,2018-11-08,26.87,0.7667844522968199,0.7664493183165381,0.7844776119402985,0.1980645434687973,0.0925054540787954,0.10854052519325263,0.4099743665967042,0.314598495107583,0.6097238710598238,0.8843298081441148,0.8143117987669325,0.0,0.6273831431726169
41,CTRN,2018-11-09,26.5,0.7762073027090697,0.7534084173088323,0.7731343283582088,0.03911170866448106,0.08016513702199879,0.12143049910230075,0.40026735817282927,0.30605692774094895,0.5975761526745822,0.8600282433138428,0.792347302275768,0.0,0.6273831431726169
42,CTRN,2018-11-12,26.06,0.762073027090695,0.7391819798458802,0.7152238805970148,0.11184542544216167,0.09178260858178244,0.1372355622053606,0.40026735817282927,0.30605692774094895,0.5975761526745822,0.831129085237449,0.7662273603322772,0.0,0.6273831431726169
43,CTRN,2018-11-13,25.76,0.7391048292108364,0.7190278601066981,0.7002985074626866,0.21420426308956492,0.1275861587309347,0.14832130648334918,0.38796920475838775,0.30037797096773655,0.571414762623246,0.8114251145796479,0.7484183092934388,0.0,0.6273831431726169
44,CTRN,2018-11-14,25.42,0.7296819787985867,0.7480735032602251,0.6823880597014924,0.112446403186723,0.1402673829937503,0.16120146945864888,0.30536569436425237,0.23361170031254852,0.45563454138815596,0.789093946722521,0.7282347179961285,0.0,0.6273831431726169
