,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,LNT,2018-09-13,43.9,0.19984973703981934,0.17387944358578045,0.20014936519790893,0.041586945290111366,0.043190141163017115,0.6338234900549775,0.365603944220476,0.3189010855752713,0.46341710905885514,0.3820825751070407,0.3915646848859464,0.0,0.0
1,LNT,2018-09-14,43.83,0.20135236664162282,0.1715610510046366,0.19044062733383127,0.09665339217726572,0.05152595804078952,0.6408705660467984,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.37706183261853665,0.3855280019648868,0.0,0.0
2,LNT,2018-09-17,43.99,0.222389181066867,0.1870170015455952,0.22479462285287521,0.04994833451230436,0.0436947798559808,0.6247959189223842,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.3885378169496727,0.39932613298019604,0.0,0.0
3,LNT,2018-09-18,43.84,0.23741547708489863,0.19551777434312223,0.22031366691560894,0.09761261386325064,0.047767630708898556,0.6398624630415828,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.3777790815454658,0.38639038455148134,0.0,0.0
4,LNT,2018-09-19,42.84,0.21788129226145747,0.1754250386398768,0.1448842419716203,0.12648236492734238,0.060134581183481695,0.743002406388042,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.3060541843517459,0.30015206008842243,0.0,0.0
5,LNT,2018-09-20,43.12,0.13373403456048116,0.11360123647604325,0.13368185212845418,0.06027494368703269,0.06349978270713663,0.7136410097407406,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.3261371558060304,0.32429879016769636,0.0,0.0
6,LNT,2018-09-21,43.23,0.1577761081893314,0.14064914992272026,0.15683345780433156,0.3669772128642236,0.11856310100977208,0.7022102367314389,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.3340268940022506,0.3337850066450643,0.0,0.0
7,LNT,2018-09-24,42.92,0.16378662659654397,0.1282843894899539,0.1672890216579539,0.11639310917593547,0.13222874769572202,0.7345743433619827,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.31179217576717866,0.3070511255960766,0.0,0.0
8,LNT,2018-09-25,42.24,0.14124718256949675,0.09582689335394123,0.11277072442120994,0.04609530230345989,0.13619514663329602,0.8072304606371832,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.26301924573545943,0.24840906476860036,0.0,0.0
9,LNT,2018-09-26,41.78,0.10368144252441791,0.07071097372488389,0.08065720687079914,0.11299079195466956,0.14922045202348277,0.8577212750310759,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.23002579359645026,0.20873943529089845,0.0,0.0
10,LNT,2018-09-27,42.06,0.06611570247933907,0.06182380216383354,0.07841672890216556,0.229824657233289,0.18752807301131713,0.826856209314891,0.4506694337672797,0.3394540513308687,0.68359405266298,0.2501087650507352,0.23288616537017193,0.0,0.0
11,LNT,2018-09-28,42.57,0.0954169797145008,0.07264296754250443,0.10978342046303213,0.36413153695168793,0.2470685192635793,0.7716809793457795,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.09130383354668758,0.13273737844578726,0.32748891575977357,0.3552142279708974
12,LNT,2018-10-01,42.41,0.10743801652892593,0.06955177743431218,0.11053024645257636,0.1854463572209762,0.26092345192309274,0.7888480000278832,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.08056220571760209,0.1194809629800746,0.32748891575977357,0.3552142279708974
13,LNT,2018-10-02,43.12,0.11495116453794152,0.126738794435858,0.12994772218073214,0.16426320548137024,0.2809856492353061,0.7136410097407406,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.12822817827150068,0.1783063091169308,0.32748891575977357,0.3552142279708974
14,LNT,2018-10-03,42.56,0.1577761081893314,0.1275115919629055,0.10866318147871556,0.150619684067957,0.29730953434878504,0.7727501358506377,0.4180609308724,0.317391709080558,0.6288948502107683,0.0906324823699709,0.13190885257949025,0.32748891575977357,0.3552142279708974
15,LNT,2018-10-04,42.77,0.10743801652892593,0.09814528593508509,0.10082150858849914,0.09451600422981,0.2991949312990563,0.750402822541135,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.10473086758290995,0.14930789898165076,0.32748891575977357,0.3552142279708974
16,LNT,2018-10-05,43.61,0.13298271975957965,0.1615146831530141,0.15608663181478732,0.1134926593964795,0.2951670859026927,0.6631657990488105,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.16112441143520417,0.21890408298532993,0.32748891575977357,0.3552142279708974
17,LNT,2018-10-08,44.11,0.2036063110443278,0.21561051004636766,0.2218073188946974,0.13597801078215271,0.3051204114699638,0.6128164624245693,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.19469199727589404,0.2603303827200252,0.32748891575977357,0.3552142279708974
18,LNT,2018-10-09,44.1,0.23891810668670166,0.2233384853168472,0.2404779686333085,0.17242964198714156,0.3268038917539281,0.6138122608465331,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.1940206460991778,0.2595018568537282,0.32748891575977357,0.3552142279708974
19,LNT,2018-10-10,43.91,0.22389181066867003,0.235703245749614,0.24122479462285273,0.2008719154617422,0.3577916068369065,0.6328185996197808,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.18126496323967256,0.24375986218416124,0.32748891575977357,0.3552142279708974
20,LNT,2018-10-11,42.62,0.23441021788129213,0.19088098918083451,0.13965646004480936,0.2973985581948948,0.4062661720488838,0.7663427177559612,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.09466059243081082,0.1368800093822351,0.32748891575977357,0.3552142279708974
21,LNT,2018-10-12,42.46,0.11495116453794152,0.07882534775888761,0.09932785660940979,0.15906768541029398,0.4180932571961481,0.7834694082154394,0.386325275912409,0.3166630445658689,0.5322143550371157,0.08391896460172532,0.12362359391652245,0.32748891575977357,0.3552142279708974
22,LNT,2018-10-15,42.56,0.11044327573253199,0.09428129829984533,0.12471994025392119,0.18046434960635244,0.4428251566319986,0.7727501358506377,0.386325275912409,0.3166630445658689,0.5322143550371157,0.0906324823699709,0.13190885257949025,0.32748891575977357,0.3552142279708974
23,LNT,2018-10-16,43.08,0.11795642374154802,0.12905718701700186,0.12023898431665403,0.11276867864308081,0.44569712808858897,0.7178121270393234,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.12554277056409413,0.17499220565174367,0.32748891575977357,0.3552142279708974
24,LNT,2018-10-17,43.23,0.1540195341848234,0.12756568778979904,0.15982076176250937,0.10573996929042039,0.44176658483241216,0.7022102367314389,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.1356130472164634,0.18742009525115932,0.32748891575977357,0.3552142279708974
25,LNT,2018-10-18,43.32,0.17355371900826455,0.14683153013910344,0.1792382374906647,0.0998467237079403,0.44926516869025857,0.6929009642820825,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.1416552123077226,0.19487682965279518,0.32748891575977357,0.3552142279708974
