,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,CFMS,2018-09-13,1.14,0.17235883424408016,0.17528089887640444,0.18264621284755517,0.0015745129478855844,0.013986444891167266,0.0,0.3658238778890441,0.3192214405199051,0.46341710905885514,0.9153727864313796,0.08816027987422843,0.9981279668382698,1.0
1,CFMS,2018-09-14,1.11,0.17463570127504552,0.17528089887640444,0.18024928092042186,0.01648045736180868,0.013845876252187764,0.0,0.332234604848565,0.29639926874136446,0.4072698455773006,0.9190209902170969,0.08446663775215844,0.9981279668382698,1.0
2,CFMS,2018-09-17,1.28,0.1837431693989071,0.20224719101123598,0.18504314477468836,0.06468517949685539,0.023637956782977823,0.0,0.332234604848565,0.29639926874136446,0.4072698455773006,0.8983478355967515,0.10539727625205043,0.9981279668382698,1.0
3,CFMS,2018-09-18,1.22,0.2133424408014572,0.20674157303370785,0.19702780441035472,0.03759487228659728,0.02883208247747039,0.0,0.35563083896614384,0.30422450909016463,0.4632791247783218,0.9056442431681858,0.09800999210382942,0.9981279668382698,1.0
4,CFMS,2018-09-19,1.21,0.19285063752276865,0.1955056179775281,0.18264621284755517,0.0151713572123162,0.029379496535304056,0.0,0.36168246652943253,0.30994451108939847,0.47002792242536084,0.9068603110140656,0.0967787780631394,0.9981279668382698,1.0
5,CFMS,2018-09-20,1.24,0.19512750455373407,0.19999999999999998,0.20182166826462128,0.028861351732749417,0.02913838383149074,0.0,0.40468581737696824,0.32046491921539066,0.5810426574551297,0.9032121072283483,0.10047242008929046,0.9981279668382698,1.0
6,CFMS,2018-09-21,1.18,0.19740437158469948,0.1932584269662921,0.19702780441035472,0.03527254004211867,0.03323716510902307,0.0,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.9105085147997828,0.09308513594106944,0.9981279668382698,1.0
7,CFMS,2018-09-24,1.21,0.18829690346083788,0.18876404494382018,0.18983700862895492,0.013883908846466727,0.031021648917275782,0.0,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.9068603110140656,0.0967787780631394,0.9981279668382698,1.0
8,CFMS,2018-09-25,1.15,0.1905737704918033,0.19101123595505617,0.18983700862895492,0.01799727187526098,0.03104726195098316,0.0,0.4108979344163856,0.31442681801498606,0.6129187930902691,0.9141567185855,0.08939149391491842,0.9981279668382698,1.0
9,CFMS,2018-09-26,1.11,0.17918943533697634,0.17977528089887637,0.1778523489932886,0.026274558416631233,0.024817503206455496,0.0,0.4131213008173869,0.31774083332900127,0.6128484126193647,0.9190209902170969,0.08446663775215844,0.9981279668382698,1.0
10,CFMS,2018-09-27,1.09,0.17235883424408016,0.17076404494382022,0.1706615532118888,0.020271185021153316,0.018355835389858646,0.0,0.4509341871442753,0.3398284851339294,0.68359405266298,0.9214531260328953,0.08200420976669741,0.9981279668382698,1.0
11,CFMS,2018-09-28,1.06,0.165528233151184,0.16404494382022472,0.16586768935762225,0.01862826671285714,0.015131690950486429,0.0,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.899955011453122,0.09669856026975664,0.9999999999999999,0.8047763845707063
