,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,HRB,2018-09-13,24.93,0.3817891373801916,0.35048231511254,0.313333333333333,0.11252540872313226,0.26540593882421737,0.5185872446607633,0.365603944220476,0.3189010855752713,0.46341710905885514,0.24604628691483432,0.990979970437618,0.009801843145568423,0.537134593533726
1,HRB,2018-09-14,25.01,0.2763578274760383,0.270096463022508,0.29333333333333256,0.2195771895834822,0.2669327033553053,0.5060457253878203,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.25032472743669665,0.9913742886446882,0.009801843145568423,0.537134593533726
2,HRB,2018-09-17,24.87,0.3035143769968047,0.319935691318328,0.3116666666666661,0.1538170651336737,0.30021314514451647,0.528046334171838,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.2428374566346676,0.9906842317362633,0.009801843145568423,0.537134593533726
3,HRB,2018-09-18,25.3,0.27795527156549493,0.3054662379421229,0.2866666666666666,0.11581042908981189,0.3037408566938371,0.461247591917203,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.2658340744582173,0.9928036922604478,0.009801843145568423,0.537134593533726
4,HRB,2018-09-19,25.36,0.34504792332268375,0.352893890675241,0.3933333333333331,0.10814687035993044,0.30441363174810365,0.4521069298500975,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.269042904738384,0.9930994309157506,0.009801843145568423,0.537134593533726
5,HRB,2018-09-20,25.74,0.36421725239616576,0.37620578778135094,0.398333333333333,0.08282656495237188,0.3088455765901319,0.3952056620414477,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.28936549725430805,0.9949724425374903,0.009801843145568423,0.537134593533726
6,HRB,2018-09-21,26.12,0.43450479233226824,0.4654340836012869,0.4649999999999994,0.3247448209876053,0.36556693399570905,0.3399600210517568,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.3096880897702321,0.99684545415923,0.009801843145568423,0.537134593533726
7,HRB,2018-09-24,25.41,0.4552715654952073,0.442122186495177,0.38416666666666677,0.304154739785561,0.4268584067370014,0.44452268705398135,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.27171693004600983,0.9933458798181956,0.009801843145568423,0.537134593533726
8,HRB,2018-09-25,25.53,0.3690095846645369,0.36093247588424493,0.40166666666666684,0.12699812478329803,0.4274467514614797,0.42644170998261366,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.2781345909029571,0.9939373571748529,0.009801843145568423,0.537134593533726
9,HRB,2018-09-26,25.79,0.3945686900958463,0.43408360128617396,0.44999999999999973,0.1413257662979755,0.4200638888967303,0.3878434857255102,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.29203952256193366,0.9952188914399351,0.009801843145568423,0.537134593533726
10,HRB,2018-09-27,25.97,0.408945686900958,0.42604501607717093,0.44999999999999973,0.05429394187225235,0.31607050782020374,0.3615743760905126,0.4506694337672797,0.3394540513308687,0.68359405266298,0.3016660138473548,0.9961061074518952,0.009801843145568423,0.537134593533726
11,HRB,2018-09-28,25.75,0.46166134185303465,0.442122186495177,0.4633333333333325,0.19922829274554488,0.2912533260305412,0.39373093993586217,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.2899003023751556,0.9950217323364,0.009801843145568423,0.537134593533726
12,HRB,2018-10-01,26.01,0.4249201277955277,0.469453376205788,0.4816666666666669,0.15160720099094022,0.27084527217476473,0.3557861713189956,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.3038052340341326,0.9963032665554303,0.009801843145568423,0.537134593533726
13,HRB,2018-10-02,25.93,0.4520766773162941,0.4581993569131839,0.48833333333333284,0.10533603036342414,0.27006110606270095,0.3673804373429497,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.2995267935122701,0.9959089483483601,0.009801843145568423,0.537134593533726
14,HRB,2018-10-03,25.37,0.45047923322683703,0.419614147909968,0.3883333333333332,0.17161698401103165,0.25441670982929865,0.45058768972130725,0.4180609308724,0.317391709080558,0.6288948502107683,0.2695777098592318,0.9931487207146603,0.009801843145568423,0.537134593533726
15,HRB,2018-10-04,25.06,0.330670926517572,0.3231511254019299,0.3116666666666661,0.15730853137580297,0.27919962740843673,0.4982479379108331,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.2529987528926294,0.9916207375471331,0.009801843145568423,0.537134593533726
16,HRB,2018-10-05,25.44,0.29552715654952033,0.33360128617363394,0.2949999999999995,0.15973038301003378,0.31074375687566547,0.4399864516955687,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.27332134526024676,0.9934937491688728,0.009801843145568423,0.537134593533726
17,HRB,2018-10-08,26.51,0.3466453674121408,0.514469453376206,0.38499999999999934,0.1508982049795804,0.2982116024521779,0.2849074201607573,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.33054548725869726,0.9987677555338275,0.009801843145568423,0.537134593533726
18,HRB,2018-10-09,26.76,0.5447284345047927,0.562700964630225,0.5399999999999996,0.17570876442143546,0.31754814218699456,0.25046129998741806,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.3439156139451327,1.0,0.009801843145568423,0.537134593533726
19,HRB,2018-10-10,26.61,0.5607028753993606,0.6133440514469459,0.5999999999999992,0.3034250661023813,0.3873774895843145,0.2710513026331758,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.3358935380222554,0.9992606533387172,0.009801843145568423,0.537134593533726
20,HRB,2018-10-11,25.97,0.5399361022364215,0.5811897106109329,0.49499999999999966,0.3234192168025769,0.4534138432642092,0.3615743760905126,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.3016660138473548,0.9961061074518952,0.009801843145568423,0.537134593533726
