,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,TGT,2018-09-13,88.08,0.45317318617107605,0.4067297255388431,0.4775811716199967,0.05566460286084598,0.3853391279682855,0.3784594144461273,0.365603944220476,0.3189010855752713,0.46341710905885514,0.48626317671667074,0.4919786398179604,0.0,0.11507936507936378
1,TGT,2018-09-14,87.94,0.44489530920305154,0.4002015816405642,0.4705377082975435,0.047574771769415485,0.35366012504753896,0.38064665957891,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.4839869990074184,0.4894251652267487,0.0,0.11507936507936378
2,TGT,2018-09-17,87.28,0.44586917708164286,0.3954101411071482,0.46366603676344265,0.03315418321537791,0.30795519413770533,0.39105247029672197,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.47325644987231197,0.4773873562736919,0.0,0.11507936507936378
3,TGT,2018-09-18,87.68,0.4260671968836228,0.39168863389672803,0.45524823913416945,0.08714981030258334,0.30110991567666157,0.38472721719703107,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.47975981329449136,0.48468299785225977,0.0,0.11507936507936378
4,TGT,2018-09-19,87.16,0.43775361142671654,0.39122344549542554,0.45056519498367975,0.04219598739351011,0.2530370953850286,0.39296136736178866,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.4713054409386561,0.47519866349041484,0.0,0.11507936507936378
5,TGT,2018-09-20,87.38,0.4327219607206624,0.38657156148240035,0.4564507816526371,0.04278731871812106,0.08926553316701158,0.38946572812212454,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.47488229096035206,0.4792112664747672,0.0,0.11507936507936378
6,TGT,2018-09-21,87.31,0.43531894173023866,0.4023104357264693,0.46229170245662266,0.12954068844424535,0.08225077577101647,0.390576066016729,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.4737442016407354,0.477934529179161,0.0,0.11507936507936378
7,TGT,2018-09-24,87.24,0.4301249797110859,0.40037215072104204,0.4619481188799177,0.048635117630523035,0.07196334547201344,0.3916881857114942,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.4726061132510997,0.47665779188355506,0.0,0.11507936507936378
8,TGT,2018-09-25,87.31,0.43353351728615486,0.39199875949759644,0.45885586668957234,0.03546588539467705,0.062065937526585624,0.390576066016729,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.4737442016407354,0.477934529179161,0.0,0.11507936507936378
9,TGT,2018-09-26,87.89,0.4340204512254505,0.39789114591409525,0.46572753822367297,0.05875922260696629,0.06132744578120286,0.38142950734768233,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.4831740793933792,0.4885132101262113,0.0,0.11507936507936378
10,TGT,2018-09-27,87.51,0.44035059243629304,0.3958753295084507,0.46778903968390306,0.03862464259702924,0.059014047828468086,0.3874083844983749,0.4506694337672797,0.3394540513308687,0.68359405266298,0.47699588381681535,0.4815823503555785,0.0,0.11507936507936378
11,TGT,2018-09-28,88.21,0.4374289888005195,0.39665064351062185,0.46950695756742844,0.05985949791486927,0.068841128460147,0.37643461759749663,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.48837676957313403,0.4943497233116383,0.0,0.11507936507936378
12,TGT,2018-10-01,88.47,0.4483038467781205,0.40440378353233064,0.48196186222298576,0.040602063959363395,0.06569796012324403,0.37240287626962676,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.49260395621604225,0.49909189068612725,0.0,0.11507936507936378
13,TGT,2018-10-02,86.62,0.4487907807174162,0.413707551558381,0.4512970280020616,0.06824105179219755,0.07265294080121687,0.4016168549361523,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.46252589980722436,0.4653495473206355,0.0,0.11507936507936378
14,TGT,2018-10-03,85.97,0.4223340366823568,0.37277097224375866,0.4380690602989179,0.06853672997157098,0.04424546180761779,0.4121797128715057,0.4180609308724,0.317391709080558,0.6288948502107683,0.45195793459492584,0.4534941290779797,0.0,0.11507936507936378
15,TGT,2018-10-04,84.84,0.4078883298165884,0.36920452783377256,0.41689744030235354,0.09864328251395396,0.05392091759010598,0.43092810556347994,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.43358593271802337,0.4328839408636165,0.0,0.11507936507936378
16,TGT,2018-10-05,84.52,0.3918195098198344,0.3492014265777641,0.4064593712420548,0.08867914566605159,0.05851999819960474,0.43632846932884983,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.42838324253826854,0.42704742767818926,0.0,0.11507936507936378
17,TGT,2018-10-08,85.4,0.38435318941730257,0.3543184989920918,0.4126438756227453,0.055052618374099464,0.05428438361466492,0.42157485226714164,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.44269064169507066,0.443097839615598,0.0,0.11507936507936378
18,TGT,2018-10-09,85.66,0.40220743385813995,0.37354628624592956,0.4353203916852775,0.045011075977926605,0.056888932050416785,0.41727384129101086,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.44691782833797866,0.4478400069900872,0.0,0.11507936507936378
19,TGT,2018-10-10,85.2,0.4051290374939135,0.3737013490463639,0.4280192406802954,0.08560855869041628,0.07719229464816535,0.4249011851556397,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.43943896044897146,0.4394500188263142,0.0,0.11507936507936378
20,TGT,2018-10-11,82.8,0.40107125466645044,0.36315707861683966,0.38739048273492527,0.08908372233668524,0.09052982623938144,0.4660705811142667,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.40041877991589514,0.3956761678063756,0.0,0.11507936507936378
21,TGT,2018-10-12,84.61,0.3794838500243468,0.3574197550007754,0.40577220408864445,0.09002898627495987,0.10747325371530081,0.4348054881057817,0.386325275912409,0.3166630445658689,0.5322143550371157,0.42984649877351977,0.42868894716886374,0.0,0.11507936507936378
22,TGT,2018-10-15,84.6,0.3871124817399775,0.3504419289812375,0.4152207524480329,0.04537782606918229,0.11235169531637967,0.43497454807382296,0.386325275912409,0.3166630445658689,0.5322143550371157,0.4296839148507119,0.4285065560713295,0.0,0.11507936507936378
23,TGT,2018-10-16,85.81,0.3965265378996917,0.36227322065436485,0.41917196358014097,0.02900843017016929,0.08914753834169908,0.41480434420072765,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.44935658904005793,0.4505758722916995,0.0,0.11507936507936378
24,TGT,2018-10-17,84.42,0.4033436130498297,0.3603659482090247,0.40182099295653684,0.06656318890030474,0.09887246003274974,0.438024478788831,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.42675740145022845,0.42522351708998074,0.0,0.11507936507936378
25,TGT,2018-10-18,83.36,0.3713682843694207,0.3391223445495426,0.3521731661226595,0.06783539865371924,0.10886911951032441,0.4562523520361139,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.4095234879629617,0.40589006617122325,0.0,0.11507936507936378
