,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,RESI,2018-09-13,11.52,0.7159353348729789,0.7434367541766114,0.737704918032787,0.07397906347471339,0.18120107183795547,0.15555884676344722,0.365603944220476,0.3189010855752713,0.46341710905885514,0.41820822982509176,0.22125365766413696,0.0,1.0
1,RESI,2018-09-14,11.34,0.7644341801385679,0.7231264916467781,0.7822014051522248,0.04201893957339183,0.176410686935014,0.1889465634831049,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.44722358646256066,0.20485172239108318,0.0,1.0
2,RESI,2018-09-17,11.13,0.736720554272517,0.6909307875894992,0.730679156908665,0.016440133944231404,0.17073669803486646,0.229263806352489,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.48107483593768796,0.18571613041656143,0.0,1.0
3,RESI,2018-09-18,10.93,0.6859122401847573,0.6372315035799527,0.6814988290398127,0.03147166084792466,0.1721990549129045,0.26910152096618956,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.5133141206156182,0.1674917563553786,0.0,1.0
4,RESI,2018-09-19,11.16,0.644341801385681,0.6396181384248214,0.6440281030444965,0.09757186315988048,0.19004670610911023,0.22341130317944669,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.47623894310002957,0.18844978613087882,0.0,1.0
5,RESI,2018-09-20,10.85,0.7113163972286374,0.6587112171837712,0.6580796252927401,0.06923484896554778,0.20433986845110602,0.28544783463286216,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.5262098347198803,0.1602020071257657,0.0,1.0
6,RESI,2018-09-21,10.97,0.6258660508083136,0.5918854415274466,0.6276346604215455,0.17232637883490956,0.24322366150463892,0.2610177695712219,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.5068662637577286,0.17113663097018506,0.0,1.0
7,RESI,2018-09-24,11.29,0.6605080831408772,0.6921241050119336,0.7049180327868854,0.059067086877156165,0.2497698031417836,0.19840986653602388,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.45528340772916387,0.20029562887578745,0.0,1.0
8,RESI,2018-09-25,11.5,0.7228637413394916,0.738663484486874,0.7681498829039812,0.05902176379972262,0.2428547894431583,0.15921697918366706,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.42143215864252004,0.21943122085030897,0.0,1.0
9,RESI,2018-09-26,10.98,0.7713625866050806,0.7183770883054894,0.6978922716627638,0.058958140460834786,0.24636983998035505,0.2590060342286915,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.5052542993490146,0.17204784987067445,0.0,1.0
10,RESI,2018-09-27,10.78,0.6351039260969975,0.5871121718377088,0.639344262295082,0.09992626875969207,0.25991004880359087,0.299949881083015,0.4506694337672797,0.3394540513308687,0.68359405266298,0.5374935844154278,0.1538234767966421,0.0,1.0
11,RESI,2018-09-28,10.85,0.5981524249422632,0.5704057279236281,0.6241217798594847,0.11378401347309716,0.28105880208853296,0.28544783463286216,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.5920009177220686,0.2650701635986784,0.9474134040920559,0.7482656775877463
12,RESI,2018-10-01,10.86,0.6351039260969975,0.596658711217184,0.6510538641686181,0.05103070664150694,0.2856118938889973,0.28339137486378907,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.5904495905193801,0.2660780344064205,0.9474134040920559,0.7482656775877463
13,RESI,2018-10-02,10.79,0.6212471131639721,0.5656324582338903,0.6206088992974239,0.05469178511525146,0.2893726822804083,0.29786663988647777,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.6013088817151675,0.25902293579077484,0.9474134040920559,0.7482656775877463
