,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,COUP,2018-09-13,80.73,0.26143357636587433,0.25549482385661315,0.26437214884107363,0.0939238584696546,0.044978706895663134,0.0,0.365603944220476,0.3189010855752713,0.46341710905885514,0.668908392559572,0.4541107375111001,0.0,0.0
1,COUP,2018-09-14,79.1,0.26408484045071473,0.23516687268232384,0.2555253825264826,0.0660275727460024,0.054705433311500185,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.6920691248053719,0.4331790921887829,0.0,0.0
2,COUP,2018-09-17,76.58,0.2504497680143925,0.21450092707045731,0.23100445415451842,0.090523917478458,0.0677671259334422,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.7278759008713385,0.4008185110335686,0.0,0.0
3,COUP,2018-09-18,77.13,0.2349209355174699,0.2172048825710754,0.23701640882830344,0.05691941263544917,0.07646476358688242,0.0,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.7200609298689302,0.4078813366616615,0.0,0.0
4,COUP,2018-09-19,75.94,0.2346368715083798,0.20537507725587145,0.22254232985360534,0.042693373613986604,0.07780787585581078,0.0,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.7369696852369274,0.3925999509448469,0.0,0.0
5,COUP,2018-09-20,78.08,0.2257361992235583,0.21033876699629173,0.20484879722442328,0.09874934119444914,0.09784475367835571,0.0,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.7065623436380291,0.42008076157437035,0.0,0.0
6,COUP,2018-09-21,76.78,0.24609411987501179,0.20928615574783682,0.22936972559638746,0.21992303638119687,0.1358983029137359,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.725034093257092,0.40338681151678757,0.0,0.0
7,COUP,2018-09-24,76.86,0.22630432724173838,0.20938272558714455,0.21936903324076273,0.03069025169524223,0.13530096666297725,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.7238973702113933,0.4044141315979536,0.0,0.0
8,COUP,2018-09-25,79.09,0.2365306315689802,0.22290250309023485,0.23837515674162046,0.07223270146841139,0.13722845783774024,0.0,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.6922112151228541,0.43305067724871316,0.0,0.0
9,COUP,2018-09-26,79.13,0.259350440299214,0.2267652966625464,0.25158280188628446,0.109109925331168,0.15350818258981708,0.0,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.6916428536000048,0.43356433700899244,0.0,0.0
10,COUP,2018-09-27,79.48,0.25688855222043366,0.23217320766378235,0.2566312283158064,0.030488638283600347,0.1402541171168567,0.0,0.4506694337672797,0.3394540513308687,0.68359405266298,0.686669690211843,0.43805886215386647,0.0,0.0
11,COUP,2018-09-28,79.1,0.25584698418710344,0.23120750927070455,0.25600618504357986,0.049134789724398636,0.13610962157583945,0.0,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.6920691248053719,0.4331790921887829,0.0,0.0
12,COUP,2018-10-01,76.73,0.26010794432345413,0.23188349814585918,0.23658176335284753,0.05812203222284146,0.14167780870258212,0.0,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.7257445450974234,0.40274473625583085,0.0,0.0
13,COUP,2018-10-02,73.87,0.22630432724173838,0.19769777503090236,0.2008100560808056,0.09860673658621463,0.1296856402384438,0.0,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.7663823942340695,0.3660180454564198,0.0,0.0
14,COUP,2018-10-03,73.88,0.20698797462361512,0.18041177379480833,0.2066758467893931,0.03897178420934508,0.019432864167040265,0.0,0.4180609308724,0.317391709080558,0.6288948502107683,0.7662403037901269,0.36614646039648957,0.0,0.0
15,COUP,2018-10-04,71.46,0.20405264652968474,0.166505716934487,0.17426975713703252,0.11348439418889375,0.014016243528978678,0.0,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.8006261761754307,0.33507002976318845,0.0,0.0
16,COUP,2018-10-05,69.04,0.18038064577218066,0.15327564894932022,0.15272980437107186,0.13274698588580033,0.012896506347389924,0.0,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.8350120484342739,0.30399359856928,0.0,0.0
17,COUP,2018-10-08,67.37,0.15756083704194673,0.12362870828182937,0.12868967851620494,0.08675731494814035,0.009879882762791059,0.0,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.8587411422029231,0.2825482934866833,0.0,0.0
18,COUP,2018-10-09,66.61,0.14136918852381403,0.11918649567367123,0.13272841965982263,0.05608673285403391,0.001195705909394551,0.0,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.8695400111370597,0.272788752995909,0.0,0.0
19,COUP,2018-10-10,62.16,0.1330366442571726,0.09678229295426444,0.0961883899654592,0.10052263138915299,0.004587403558203473,0.0,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.9327702308701958,0.21564407663445995,0.0,0.0
20,COUP,2018-10-11,60.88,0.09108985891487548,0.06732849196538937,0.08484048895692775,0.16359900744166578,0.019229865763231435,0.0,0.34128945376518943,0.2874644165129675,0.45401127234075556,0.950957799727834,0.19920695589640947,0.0,0.0
21,COUP,2018-10-12,63.05,0.10254710728150745,0.08287623609394312,0.09453442930664424,0.07745649361620574,0.021631691153707944,0.0,0.386325275912409,0.3166630445658689,0.5322143550371157,0.9201241869235686,0.22707301190674978,0.0,0.0
22,COUP,2018-10-15,62.73,0.10160022725120726,0.07447369437577256,0.08992064835257829,0.049021185169120754,0.012909755166330583,0.0,0.386325275912409,0.3166630445658689,0.5322143550371157,0.924671079106363,0.22296373158208538,0.0,0.0
23,COUP,2018-10-16,67.48,0.11182653157844896,0.11377858467243507,0.10638044172288852,0.16195533487495933,0.03498340042226106,0.0,0.39553910568249023,0.3186755465588199,0.5565108506641268,0.8571781479518572,0.28396085838805907,0.0,0.0
24,COUP,2018-10-17,67.1,0.14420982861471449,0.11088148949320153,0.13494011123847038,0.07699047537391156,0.04219104939999674,0.0,0.3942552755361068,0.31634497672215534,0.5574270694702443,0.8625775824189256,0.2790810884229754,0.0,0.0
25,COUP,2018-10-18,64.54,0.13672947637534322,0.09910962608158214,0.1086882938049557,0.04271985192320786,0.030416267557036747,0.0,0.38476354350872916,0.3122910574777339,0.5365442912690626,0.8989527201342019,0.24620684750748179,0.0,0.0
26,COUP,2018-10-19,62.02,0.12233689991478075,0.09203105686032143,0.09123516243432239,0.07518931991093201,0.0,0.0,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.9347594962001685,0.21384626635226744,0.0,0.0
27,COUP,2018-10-22,64.95,0.0958242590663762,0.08693216934487025,0.09311029225100198,0.08189387998012866,0.010760611250690333,0.0,0.38998106053656184,0.31354597969747633,0.5500557880488208,0.8931270144617662,0.25147186229277485,0.0,0.0
28,COUP,2018-10-23,64.25,0.10320992330271755,0.08084826946847967,0.0975336754082975,0.09441345501587438,0.015421969716220618,0.0,0.38938220074266955,0.3123488879947728,0.5507139520277837,0.9030733411116292,0.2424828120030269,0.0,0.0
29,COUP,2018-10-24,59.6,0.11116371555723886,0.07901344252163156,0.07166649998846075,0.11445362639357864,0.016544966107268855,0.0,0.38910429848537315,0.31426307810875775,0.5458534973794447,0.9691453685854722,0.1827698357189662,0.0,0.0
30,COUP,2018-10-25,61.82,0.07802291449673332,0.05796121755253403,0.06753159834142364,0.06632766025051003,0.02407665469865522,0.0,0.38655620877410596,0.31247611513225815,0.5416996062733566,0.937601303814415,0.2112779664296558,0.0,0.0
31,COUP,2018-10-26,59.08,0.0756557144209829,0.05038048516687266,0.05887715303367158,0.06844264672135489,0.028134264485059568,0.0,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.9765340683825132,0.17609225547169016,0.0,0.0
32,COUP,2018-10-29,58.12,0.0816210586118738,0.05376042954264526,0.0481071766506912,0.061530294968364735,0.028850522134629575,0.0,0.36574093829097426,0.29999628955528035,0.5034327405755601,0.9901747449308964,0.1637644150583042,0.0,0.0
33,COUP,2018-10-30,61.56,0.054350913739229234,0.05129789864029666,0.04820333715411074,0.11862698618840956,0.03305784357506336,0.0,0.3683359973978408,0.3003606218126249,0.5107059625881839,0.9412956537129354,0.20793917630601777,0.0,0.0
34,COUP,2018-10-31,64.83,0.10320992330271755,0.08509734239802225,0.10099545353139827,0.10900678601239186,0.04777593003860464,0.0,0.3742345706618648,0.3038246697832504,0.5216907343169418,0.8465786793094621,0.10953468170597569,0.0050359749036889,0.29214688283635826
35,COUP,2018-11-01,65.59,0.13048006817536212,0.09533374536464778,0.10945757783231147,0.05756636599075529,0.036024572107531794,0.0,0.3791702713161012,0.3076819652697398,0.5288908198474251,0.8352141370220377,0.11764836170776505,0.0050359749036889,0.29214688283635826
36,COUP,2018-11-02,66.08,0.13265789224505248,0.10817753399258345,0.12657414744097673,0.0962767714619305,0.028360236340911504,0.0,0.40897235282391714,0.3141878984366073,0.6074813163175756,0.827886997914008,0.1228795500119485,0.0050359749036889,0.29214688283635826
37,COUP,2018-11-05,62.81,0.13455165230565286,0.09552688504326334,0.08859074859028704,0.09835166220738317,0.030796826632288277,0.0,0.40897235282391714,0.3141878984366073,0.6074813163175756,0.8767844363919082,0.0879693735951581,0.0050359749036889,0.29214688283635826
38,COUP,2018-11-06,61.48,0.1003692832118171,0.07824088380716931,0.08166719234408537,0.05669598614049644,0.030924863218530774,0.0,0.43465286986788615,0.3186986787656354,0.6774996303242289,0.8966723853632856,0.07377043359202695,0.0050359749036889,0.29214688283635826
39,COUP,2018-11-07,68.76,0.09847552315121672,0.12285614956736712,0.10089929302797884,0.09858467132853027,0.030517594524294922,0.0,0.43166248501472465,0.32413474736728476,0.6568648800175614,0.7878120330456571,0.15149094850310751,0.0050359749036889,0.29214688283635826
40,COUP,2018-11-08,68.48,0.15765552504497676,0.1289400494437577,0.15272980437107186,0.07425803994946426,0.011742295738917496,0.0,0.4099743665967042,0.314598495107583,0.6097238710598238,0.7919989697510801,0.14850169756305354,0.0050359749036889,0.29214688283635826
