,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,UVV,2018-09-13,63.15,0.6030368763557483,0.48652751423149887,0.6625754627550764,0.05605086232095879,0.4504137589357249,0.09082509261634142,0.36578625306608864,0.3189010855752713,0.4640127458284545,0.447697625342828,0.6883243029436588,0.14948905766188592,0.46267578124999886
1,UVV,2018-09-14,64.0,0.5965292841648591,0.5282732447817837,0.6401237339719601,0.05657611078631979,0.4240304874629275,0.07103930987106932,0.33219231673687316,0.2960638143966404,0.4078821811980738,0.48142137078414127,0.7322996492353115,0.14948905766188592,0.46267578124999886
2,UVV,2018-09-17,64.35,0.6290672451193058,0.535863377609108,0.727436012572968,0.03847330824320374,0.3245976088530519,0.06304414992182927,0.33219231673687316,0.2960638143966404,0.4078821811980738,0.4953076192237251,0.7504071418662224,0.14948905766188592,0.46267578124999886
3,UVV,2018-09-18,65.25,0.6464208242950109,0.5643263757115751,0.7448984682931696,0.050468384609763224,0.27243151376082897,0.042879017510762285,0.3555890724394741,0.3039056325071047,0.4638701543207839,0.5310151123911742,0.796969272428036,0.14948905766188592,0.46267578124999886
4,UVV,2018-09-19,65.5,0.6854663774403469,0.5833017077798859,0.8097590181110612,0.19381097449576148,0.2987279864065179,0.03737593756293034,0.3616447493797323,0.30957302317690927,0.4707275761777863,0.5409338617893282,0.8099031965186247,0.14948905766188592,0.46267578124999886
5,UVV,2018-09-20,67.25,0.7049891540130151,0.632637571157495,0.8122536546425181,0.2868039315989477,0.3689900295651809,0.0,0.4046412299949855,0.32009817727797496,0.5817626153355719,0.6103651003980901,0.9004406706323089,0.14948905766188592,0.46267578124999886
6,UVV,2018-09-21,67.25,0.770065075921909,0.655407969639469,0.8711270767849126,0.43603044614147907,0.46259095570509423,0.0,0.4238260216460557,0.32922961591840494,0.6220071918010788,0.6103651003980901,0.9004406706323089,0.14948905766188592,0.46267578124999886
7,UVV,2018-09-24,64.2,0.7613882863340562,0.6231499051233396,0.7498877413560843,0.12103551593101433,0.45078738680879304,0.06645997260285297,0.4238260216460557,0.32922961591840494,0.6220071918010788,0.4893563688670013,0.7426467890557382,0.14948905766188592,0.46267578124999886
8,UVV,2018-09-25,65.45,0.6377440347071586,0.5662239089184058,0.7548770144189993,0.05722011107863197,0.45221081613400904,0.0384731902083606,0.4108573999892518,0.31406067129912185,0.6136420075547546,0.5389501122686133,0.8073164122484635,0.14948905766188592,0.46267578124999886
9,UVV,2018-09-26,65.05,0.6984815618221254,0.5719165085388993,0.779823379733573,0.1162568967407191,0.471728407541568,0.04731193688791868,0.41307298702751044,0.3173743599254464,0.613556415840107,0.5230801143083141,0.7866221326076084,0.14948905766188592,0.46267578124999886
10,UVV,2018-09-27,65.15,0.6811279826464207,0.5870967741935482,0.7972858354537742,0.09022055868167203,0.4613054043521576,0.04509207504314827,0.4508867163377203,0.3394540513308687,0.6843386594637386,0.5270476133497444,0.7917957011479313,0.14948905766188592,0.46267578124999886
11,UVV,2018-09-28,65.0,0.6811279826464207,0.5833017077798859,0.7848126527964872,0.1234470914937153,0.4737101354954696,0.0484244289730098,0.4434022597703165,0.32870914126505557,0.683676067865931,0.40096414348496534,0.7486506238462862,0.7106334485421462,0.7780273437499972
12,UVV,2018-10-01,64.64,0.6785249457700648,0.5688804554079696,0.7573716509504567,0.05507686897106109,0.45468761887956655,0.05648517854158097,0.4434022597703165,0.32870914126505557,0.683676067865931,0.38734649332210047,0.7302217493175989,0.7106334485421462,0.7780273437499972
