,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,CWT,2018-09-13,42.0,0.04880952380952408,0.07526881720430101,0.06650544135429248,0.011404252713439374,0.05873913175152934,0.856807633646572,0.365603944220476,0.3189010855752713,0.46341710905885514,0.11944204059769348,0.19865185716000067,0.0,0.0
1,CWT,2018-09-14,42.5,0.08154761904761942,0.11708482676224596,0.09975816203143895,0.03962892090075471,0.07909696487470175,0.8122478876823336,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.148705446354358,0.23159363550962775,0.0,0.0
2,CWT,2018-09-17,41.4,0.09642857142857197,0.08422939068100321,0.057436517533252296,0.07680112670881617,0.004935795426387779,0.9117000751655122,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.08432595354868155,0.15912172257637547,0.0,0.0
3,CWT,2018-09-18,41.25,0.06071428571428594,0.04838709677419306,0.060459492140266136,0.044985686511642135,0.0,0.9256726963703832,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.07554693231523313,0.1492391891654994,0.0,0.0
4,CWT,2018-09-19,40.8,0.04880952380952408,0.03345280764635561,0.009068923821039743,0.15913169940143593,0.05383190075272415,0.9682069996284017,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.049209867204742075,0.11959158799275027,0.0,0.0
5,CWT,2018-09-20,41.0,0.02202380952381011,0.036439665471923455,0.030229746070133068,0.06596573947920334,0.06974676086274201,0.9491875964641143,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.06091522908436442,0.1327682995206252,0.0,0.0
6,CWT,2018-09-21,41.45,0.030952380952381287,0.05137395459976091,0.054413542926239344,0.4185704881894585,0.2851748555947733,0.9070650071173234,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.08725229419485547,0.1624159006933743,0.0,0.0
7,CWT,2018-09-24,41.75,0.0577380952380957,0.06332138590203051,0.05139056831922595,0.06872372671187787,0.2953279609266162,0.8794877444067151,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.10481033807189721,0.18218096751512602,0.0,0.0
8,CWT,2018-09-25,41.65,0.07559523809523849,0.06033452807646311,0.08162031438935902,0.024504079726895577,0.2898869536967186,0.8886360233149606,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.09895765677955026,0.17559261222124967,0.0,0.0
9,CWT,2018-09-26,41.5,0.08154761904761942,0.0722819593787336,0.07859733978234562,0.05374768458276564,0.30873741100287977,0.9024411099005589,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.09017863484102895,0.16571007787025227,0.0,0.0
10,CWT,2018-09-27,41.55,0.07559523809523849,0.09318996415770586,0.08162031438935902,0.03550234986145768,0.3090574702516973,0.8978283385233778,0.4506694337672797,0.3394540513308687,0.68359405266298,0.09310497548720287,0.1690042559872511,0.0,0.0
11,CWT,2018-09-28,42.9,0.06666666666666687,0.13201911589008342,0.09068923821039876,0.07146334369211454,0.3475031248795477,0.7773479457235224,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.14042506085145812,0.15422169194900404,0.33569691921141587,0.3632189026341788
