,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,ECPG,2018-09-13,37.5,0.8861646234676004,0.907839616995811,0.9257495096665731,0.06179662696387783,0.44475306160392525,0.0,0.3662526381788159,0.31965677074950505,0.4640127458284545,0.8729937919847378,0.9412157172322368,0.6179392649926925,0.0
1,ECPG,2018-09-14,38.5,0.9065966141272621,0.9676840215439855,0.9481647520313814,0.1482480734653131,0.4154517869369486,0.0,0.33264517904336455,0.29678386906163723,0.4078821811980738,0.9192833242913604,0.9972007488249237,0.6179392649926925,0.0
2,ECPG,2018-09-17,38.35,0.9824868651488614,0.9676840215439855,0.9677780891005883,0.10317514069780173,0.4281483718483883,0.0,0.33264517904336455,0.29678386906163723,0.4078821811980738,0.9123398949892295,0.9888029939511678,0.6179392649926925,0.0
3,ECPG,2018-09-18,38.5,0.9708114419147693,0.9736684619988032,0.9831885682263937,0.0923284674377135,0.4180401484354578,0.0,0.35601867022937717,0.3046141277560953,0.4638701543207839,0.9192833242913604,0.9972007488249237,0.6179392649926925,0.0
4,ECPG,2018-09-19,38.5,0.9737302977232922,0.9736684619988032,1.0,0.10870934701004414,0.4044285117471278,0.0,0.36208005743672533,0.31029626238393226,0.4707275761777863,0.9192833242913604,0.9972007488249237,0.6179392649926925,0.0
5,ECPG,2018-09-20,38.55,0.9824868651488614,0.9856373429084382,0.9985990473521995,0.07361978842910186,0.3902293812023665,0.0,0.40505333745062755,0.32082322521578865,0.5817626153355719,0.921597801761333,1.0,0.6179392649926925,0.0
6,ECPG,2018-09-21,38.2,0.9766491535318151,0.9721723518850989,0.9901933314653961,0.19936409974745836,0.4153777743033785,0.0,0.4242777113289006,0.3300278213507195,0.6220071918010788,0.9053964656870989,0.9804052390774123,0.6179392649926925,0.0
7,ECPG,2018-09-24,37.9,0.953298307063631,0.9527229204069418,0.9509666573269824,0.08598570105822562,0.3949734721184155,0.0,0.4242777113289006,0.3300278213507195,0.6220071918010788,0.8915096055289441,0.9636097293299009,0.6179392649926925,0.0
8,ECPG,2018-09-25,37.75,0.9387040280210155,0.9725553560742073,0.9285514149621745,0.24913670092648085,0.4335098291898396,0.0,0.41130243213278384,0.314858138761972,0.6136420075547546,0.88456617467292,0.955211975804672,0.6179392649926925,0.0
9,ECPG,2018-09-26,37.2,0.9357851722124926,0.9198084979054459,0.9313533202577755,0.15272739418207865,0.44292266081065235,0.0,0.41350799496178015,0.3181553937136945,0.613556415840107,0.8591069333804761,0.9244202088332525,0.6179392649926925,0.0
10,ECPG,2018-09-27,37.0,0.8920023350846467,0.8868940754039496,0.9201456990753711,0.050942067575767136,0.426619817759495,0.0,0.45136233571476714,0.3403180285730827,0.6843386594637386,0.849849026608373,0.9132232027844198,0.6179392649926925,0.0
11,ECPG,2018-09-28,35.85,0.8803269118505541,0.8659485338120887,0.8641075931633511,0.07987812684976091,0.4209181698191642,0.0,0.44388532130157377,0.3295947318211587,0.683676067865931,1.0,0.7587803925383845,0.8077866021043896,0.1553536092106107
12,ECPG,2018-10-01,35.62,0.8289550496205489,0.8216636744464392,0.8506584477444663,0.07980900725709335,0.40423411711919666,0.0,0.44388532130157377,0.3295947318211587,0.683676067865931,0.9880485730086729,0.7464816268166823,0.8077866021043896,0.1553536092106107
13,ECPG,2018-10-02,34.9,0.6526561587857558,0.7522441651705565,0.633230596805828,0.25338454059129256,0.4697761682589541,0.0,0.42609612749110504,0.32256713238815315,0.6433041493359895,0.9506354122800308,0.7079811413525201,0.8077866021043896,0.1553536092106107
14,ECPG,2018-10-03,34.24,0.7659077641564502,0.7489527229204067,0.7758475763519195,0.07830878737328849,0.46048475897072516,0.0,0.41880682055272,0.31828820783609313,0.6296959078596782,0.9163400141684955,0.6726890311379417,0.8077866021043896,0.1553536092106107
15,ECPG,2018-10-04,33.02,0.7256275539988322,0.710951526032316,0.7049593723732139,0.16250016236145928,0.485934255677386,0.0,0.4286301784010158,0.3275563237686929,0.64068328993232,0.8529454900098655,0.607452097397319,0.8077866021043896,0.1553536092106107
16,ECPG,2018-10-05,33.03,0.660245183887916,0.6529024536205865,0.680302605771925,0.20113198409414368,0.5292105423119675,0.0,0.4357591518713355,0.3337004205613946,0.6498831635205573,0.8534651165947523,0.6079868259313197,0.8077866021043896,0.1553536092106107
17,ECPG,2018-10-08,32.6,0.6608289550496205,0.6379413524835429,0.6528439338750351,0.09512804288569196,0.5246875975781522,0.0,0.4357591518713355,0.3337004205613946,0.6498831635205573,0.8311211454745445,0.5849934814384437,0.8077866021043896,0.1553536092106107
18,ECPG,2018-10-09,32.22,0.6322241681260943,0.608617594254937,0.6478005043429533,0.13083921391075873,0.5290427506185926,0.0,0.4300497161792528,0.33204890582200297,0.6356442200073114,0.811375310386557,0.564673780964098,0.8077866021043896,0.1553536092106107
19,ECPG,2018-10-10,31.01,0.6077057793345004,0.5939557151406345,0.5928831605491736,0.1319293551373949,0.5506327411381391,0.0,0.4195615610243446,0.32502708091605814,0.6178992210322907,0.7485004143667066,0.49997157710600204,0.8077866021043896,0.1553536092106107
20,ECPG,2018-10-11,30.59,0.5300642148277872,0.533213644524237,0.5687867750070048,0.10121706149880966,0.5632621499243304,0.0,0.3420461950733419,0.28828376522812504,0.45483696217602837,0.7266760698313856,0.4775129597986003,0.8077866021043896,0.1553536092106107
