,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,MIXT,2018-09-13,15.45,0.45027624309392267,0.42815598149372125,0.44683908045976994,0.11515494587519332,0.7760033111171044,0.2778139598440226,0.365603944220476,0.3189010855752713,0.46341710905885514,0.8056739539761055,0.40932370039477517,0.1349470320817302,0.4275800465448487
1,MIXT,2018-09-14,15.34,0.44475138121546975,0.39656311962987445,0.443477011494253,0.05024267770472248,0.7479062405838909,0.28916262063041054,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.7925381729122567,0.39444037856910796,0.1349470320817302,0.4275800465448487
2,MIXT,2018-09-17,14.76,0.4116022099447514,0.3608724388631859,0.350574712643678,0.21743315202445707,0.7699477799659212,0.3517983382176926,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.7232767838560386,0.31596468095905483,0.1349470320817302,0.4275800465448487
3,MIXT,2018-09-18,14.77,0.3370165745856355,0.3079973562458691,0.33764367816091956,0.0912550312320313,0.7410804148285542,0.3506767354904252,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.7244709459430236,0.3173177102159339,0.1349470320817302,0.4275800465448487
4,MIXT,2018-09-19,14.76,0.3342541436464088,0.30667547918043625,0.3390804597701147,0.0685979692929668,0.7340533927213867,0.3517983382176926,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.7232767838560386,0.31596468095905483,0.1349470320817302,0.4275800465448487
5,MIXT,2018-09-20,14.7,0.3563535911602209,0.3436880370125579,0.35502873563218373,0.04690518962432277,0.7201339584472047,0.35855999801936944,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.7161118125961197,0.3078465054177817,0.1349470320817302,0.4275800465448487
6,MIXT,2018-09-21,14.88,0.3370165745856355,0.3331130204890944,0.3635057471264369,0.09490680390427175,0.7346603350494104,0.33843860702690565,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.7376067263758774,0.3322010327526801,0.1349470320817302,0.4275800465448487
7,MIXT,2018-09-24,14.86,0.3563535911602209,0.32253800396563115,0.37574712643678176,0.17526187406473548,0.7620268712099038,0.34065024484409356,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.7352184028329025,0.3294949742389224,0.1349470320817302,0.4275800465448487
8,MIXT,2018-09-25,14.9,0.36553867403314944,0.32914738929279586,0.3793103448275865,0.09889071824743484,0.7388399497392352,0.33623290627436964,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.7399950505498474,0.33490709126643825,0.1349470320817302,0.4275800465448487
9,MIXT,2018-09-26,14.65,0.37845303867403346,0.32914738929279586,0.350574712643678,0.16184585055053374,0.7376936095727308,0.36423702364959487,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.7101410034231852,0.3010813591333876,0.1349470320817302,0.4275800465448487
10,MIXT,2018-09-27,14.33,0.323204419889503,0.2855254461335097,0.3002873563218389,0.2484366127263831,0.7269008624137908,0.40150810052996677,0.4506694337672797,0.3394540513308687,0.68359405266298,0.6719278229496188,0.2577844229132642,0.1349470320817302,0.4275800465448487
11,MIXT,2018-09-28,14.44,0.2748618784530388,0.2723066754791805,0.2772988505747127,0.16274227592044313,0.7421913061140218,0.38850984443362235,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.43744745979535904,0.2777517577731796,0.18085808989719576,0.49141853272744207
12,MIXT,2018-10-01,13.82,0.3066298342541438,0.2604097818902844,0.22844827586206895,0.14726554548019472,0.5699926180100435,0.4644763645276322,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.3740411408906503,0.19364565464589134,0.18085808989719576,0.49141853272744207
13,MIXT,2018-10-02,13.07,0.1270718232044199,0.13611368142762736,0.12212643678160928,0.5721783136488798,0.6846687900865768,0.5660037989299234,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.2973399493796265,0.09190440114960707,0.18085808989719576,0.49141853272744207
14,MIXT,2018-10-03,13.85,0.11325966850828739,0.1890284203569068,0.13074712643678166,0.671129745965193,0.7297655152327195,0.46064397885027697,0.4180609308724,0.317391709080558,0.6288948502107683,0.3771091888034894,0.19771530478574295,0.18085808989719576,0.49141853272744207
15,MIXT,2018-10-04,13.31,0.22099447513812165,0.17845340383344355,0.14080459770114961,0.33491487530401676,0.7815151330794109,0.5322701449318132,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.3218843307893531,0.12446160226841774,0.18085808989719576,0.49141853272744207
16,MIXT,2018-10-05,13.5,0.13812154696132595,0.1573033707865168,0.15660919540229878,0.13179417216367084,0.7872928216494938,0.5064149664431616,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.3413152992213464,0.15023605291711717,0.18085808989719576,0.49141853272744207
17,MIXT,2018-10-08,13.28,0.15055248618784534,0.1612690019828158,0.13793103448275845,0.1697583222917061,0.8119772188245055,0.5364201728519737,0.4346880969145857,0.3325259553896178,0.6486538540331686,0.3188162828765142,0.12039195212856679,0.18085808989719576,0.49141853272744207
18,MIXT,2018-10-09,13.61,0.1408839779005524,0.15333773959021824,0.1594827586206895,0.0996353584451484,0.8284815471807839,0.4917761297198586,0.42907525414045805,0.33099344668808905,0.6344931466351356,0.3525648073937626,0.16515810366693184,0.18085808989719576,0.49141853272744207
19,MIXT,2018-10-10,14.19,0.19613259668508287,0.2934567085261073,0.20919540229885047,0.5244820554212306,0.8311469198036131,0.4183427947332532,0.41857759422399327,0.32392077445424106,0.6168144597239784,0.4118803955376875,0.24383800684477785,0.18085808989719576,0.49141853272744207
