,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,CXO,2018-09-13,141.83,0.7992226654392963,0.821139257176634,0.8076681989134978,0.10498822991267136,0.07795422355096016,0.0,0.3658238778890441,0.3192214405199051,0.46341710905885514,0.3372687316232666,0.910094536793912,0.0,0.0
1,CXO,2018-09-14,141.11,0.8062800450035797,0.8186880891200194,0.8285624738821565,0.046140429544038145,0.06464312689700347,0.0,0.332234604848565,0.29639926874136446,0.4072698455773006,0.33438325358895665,0.9033586440761834,0.0,0.0
2,CXO,2018-09-17,141.63,0.8191674337731408,0.8293064143831805,0.8333681571249477,0.035746301804699857,0.045979687768891386,0.0,0.332234604848565,0.29639926874136446,0.4072698455773006,0.3364672098801709,0.9082234554490178,0.0,0.0
3,CXO,2018-09-18,143.55,0.8263270942006752,0.830837756359408,0.8424571667363142,0.03740604170867619,0.04525643671269508,0.0,0.35563083896614384,0.30422450909016463,0.4632791247783218,0.3441618177709685,0.9261858374750107,0.0,0.0
4,CXO,2018-09-19,145.07,0.8314411373631995,0.8531953492123288,0.8570998746343502,0.03538782704304544,0.04677943162021281,0.0,0.36168246652943253,0.30994451108939847,0.47002792242536084,0.35025338247661814,0.9404060561917653,0.0,0.0
5,CXO,2018-09-20,142.93,0.8499539736115372,0.8488055022138101,0.8355620559966569,0.04504391506227877,0.055356022047661324,0.0,0.40468581737696824,0.32046491921539066,0.5810426574551297,0.3416771009092499,0.9203854848102788,0.0,0.0
6,CXO,2018-09-21,142.88,0.8379871126112303,0.8389028241008725,0.8451734224822401,0.2157334391280094,0.11286785630602159,0.0,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.34147672032295423,0.9199177144740556,0.0,0.0
7,CXO,2018-09-24,147.07,0.8473969520302752,0.8707547372064035,0.8712912661930633,0.11074186993417866,0.12424782008763202,0.0,0.4238662669630711,0.3295856908562316,0.6212943429801321,0.35826859900444535,0.9591168702601556,0.0,0.0
8,CXO,2018-09-25,150.95,0.8847294671167022,0.9003606820801342,0.912975344755537,0.10767137161618044,0.14455317195385087,0.0,0.4108979344163856,0.31442681801498606,0.6129187930902691,0.37381811895403366,0.9954158503333397,0.0,0.0
9,CXO,2018-09-26,150.52,0.8979236984760152,0.9053630658691436,0.9186167989970749,0.04504496957211858,0.14612935781981073,0.0,0.4131213008173869,0.31774083332900127,0.6128484126193647,0.37209484741710824,0.9913930253179275,0.0,0.0
10,CXO,2018-09-27,151.44,0.9127544236473354,0.906996497310453,0.9240493104889261,0.04009363578706447,0.15394890314130827,0.0,0.4509341871442753,0.3398284851339294,0.68359405266298,0.37578184719451396,1.0,0.0,0.0
11,CXO,2018-09-28,152.75,0.9025263373222868,0.9311917005348467,0.93115336397827,0.07130929464891325,0.17689571982849617,0.0,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.40473343801518774,0.6827371441185026,0.8023305999136816,0.8269685704629943
12,CXO,2018-10-01,153.84,0.9268691827759025,0.9391546788112293,0.9476598412035105,0.029632253753498483,0.18347411845657458,0.0,0.44344206867329555,0.32912878473091367,0.6828316406096817,0.40927086224888937,0.6905831459901899,0.8023305999136816,0.8269685704629943
