,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,TSLA,2018-09-13,289.46,0.5514182568334193,0.561796587313936,0.5701369269612206,0.10663139778670987,0.4842472913040644,0.0,0.365603944220476,0.3189010855752713,0.46341710905885514,0.9951029292710635,0.7791705706801503,0.3516626269850729,0.0
1,TSLA,2018-09-14,295.2,0.5552346570397112,0.5738582023753954,0.5771985491001437,0.12054341379510007,0.48830824345926194,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.9888564434547181,0.8116546620914867,0.3516626269850729,0.0
2,TSLA,2018-09-17,294.84,0.5618359979370812,0.5922410663347336,0.5856830354013873,0.12453324400527725,0.4184374297679817,0.0,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.9892482091761856,0.8096173319416137,0.3516626269850729,0.0
3,TSLA,2018-09-18,284.96,0.5961320268179474,0.601421088117836,0.5191246118084023,0.44053816664414924,0.41348951271995016,0.0,0.35541158537540735,0.3039056325071047,0.4632791247783218,1.0,0.753703949640988,0.3516626269850729,0.0
4,TSLA,2018-09-19,299.02,0.5126869520371325,0.5877288522379543,0.545473948147668,0.17057143240351247,0.38525814499240585,0.0,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.9846993746441091,0.8332729944321672,0.3516626269850729,0.0
5,TSLA,2018-09-20,298.33,0.6315626611655493,0.6187438410870806,0.6130863451942234,0.13964153846204175,0.39338183788857084,0.0,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.9854502588120206,0.8293681121851187,0.3516626269850729,0.0
6,TSLA,2018-09-21,299.1,0.6013408973697781,0.5907369949691404,0.623836874420644,0.06443638761790142,0.3928214838069345,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.984612315594894,0.8337257337451943,0.3516626269850729,0.0
7,TSLA,2018-09-24,299.68,0.6053635894791131,0.6032845806752761,0.6144038120111868,0.05764790243177968,0.4000012780574046,0.0,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.9839811375757972,0.8370080986265177,0.3516626269850729,0.0
8,TSLA,2018-09-25,300.99,0.6132026817947397,0.6115865359680516,0.629791824433318,0.04583095210600814,0.3502359975252224,0.0,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.9825555458641813,0.8444217147631526,0.3516626269850729,0.0
9,TSLA,2018-09-26,309.58,0.6230531201650337,0.6597686841968776,0.6540822236310335,0.15579497771760054,0.35135965193495766,0.0,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.973207582077391,0.8930346667277757,0.3516626269850729,0.0
