,Stock Symbol,time,close,0,1,2,3,4,5,6,7,8,9,10,11,12
0,MCD,2018-09-13,162.4,0.11672278338945041,0.1015115354017504,0.08173000477023384,0.13068159306616461,0.1423040140826045,0.8623571153120917,0.365603944220476,0.3189010855752713,0.46341710905885514,0.12932589382409754,0.3846626542181997,0.0,0.9999999999999996
1,MCD,2018-09-14,160.84,0.07744107744107787,0.06412092283213999,0.058673875019875865,0.14783714469142512,0.15742951429383378,0.9078483517118663,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.09106705539101512,0.4100646100349503,0.0,0.9999999999999996
2,MCD,2018-09-17,158.14,0.022126022126022438,0.011774065234685605,0.0,0.23603373170213393,0.1957693687651414,0.9887041549941369,0.3320012557854091,0.2960638143966404,0.4072698455773006,0.024849835218774263,0.4540295345086105,0.0,0.9999999999999996
3,MCD,2018-09-18,157.77,0.0,0.0,0.016218794720941787,0.13436373994788742,0.21016210381914424,1.0,0.35541158537540735,0.3039056325071047,0.4632791247783218,0.015775622693353863,0.46005435737832734,0.0,0.9999999999999996
4,MCD,2018-09-19,159.18,0.008658008658009031,0.0065234685759745226,0.018444903800286294,0.07841638310374437,0.22235801873121963,0.9572349078410154,0.3614275821284299,0.30957302317690927,0.47002792242536084,0.050355726950781055,0.43709489688808656,0.0,0.9999999999999996
5,MCD,2018-09-20,160.79,0.03270803270803313,0.031344470962609616,0.04468118937827992,0.10305515165839753,0.2339599036233394,0.9093210038091115,0.4044280637996757,0.32009817727797496,0.5810426574551297,0.08984080955236662,0.4108787755531429,0.0,0.9999999999999996
6,MCD,2018-09-21,165.3,0.07279140612474011,0.09896579156722352,0.09460963587215776,0.44999824254538057,0.3158429652514636,0.7800717977216571,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.2004480923404981,0.33744106889983705,0.0,0.9999999999999996
7,MCD,2018-09-24,163.31,0.09187109187109233,0.07955449482895771,0.07250755287009092,0.17487990002256748,0.3452933759534894,0.8362219161115103,0.4236150619020284,0.32922961591840494,0.6212943429801321,0.15164354971590788,0.36984484645375026,0.0,0.9999999999999996
8,MCD,2018-09-25,166.41,0.10293410293410332,0.12887828162291148,0.1194148513277149,0.2312451957214488,0.38124017789065956,0.7493353330212429,0.4106436804839955,0.31406067129912185,0.6129187930902691,0.2276707282466126,0.31936659906261555,0.0,0.9999999999999996
9,MCD,2018-09-26,165.76,0.13195446528779886,0.13412887828162257,0.14294800445221867,0.09522106481380856,0.3941580839922283,0.7672842147864305,0.41286689854236686,0.3173743599254464,0.6128484126193647,0.21172954570534097,0.329950748342986,0.0,0.9999999999999996
10,MCD,2018-09-27,166.53,0.11944845278178651,0.13031026252983313,0.1389728096676741,0.051633333610717216,0.38363369061939867,0.7460370135201826,0.4506694337672797,0.3394540513308687,0.68359405266298,0.230613714919079,0.3174126025557942,0.0,0.9999999999999996
11,MCD,2018-09-28,167.29,0.13740580407247105,0.13922036595067633,0.15821275242486887,0.11370632026635809,0.3883910741304746,0.7252575499464324,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.38621915860985245,0.6974677961999691,0.06331933616043939,0.6573757368459354
12,MCD,2018-10-01,166.67,0.16354016354016387,0.15704057279236228,0.1605978692955956,0.09733622044417771,0.3813101410052502,0.7421949787643669,0.4431543304713766,0.32870914126505557,0.6828316406096817,0.3705061062454873,0.7061090433486141,0.06331933616043939,0.6573757368459354
13,MCD,2018-10-02,165.18,0.13115279781946487,0.12661416070007947,0.13706471617109273,0.09389471443349663,0.37826373395294655,0.7834194032779802,0.42533335895770624,0.3216480351346154,0.6424741044461408,0.3327440926588143,0.7268759119517378,0.06331933616043939,0.6573757368459354
14,MCD,2018-10-03,164.66,0.12714446047779404,0.13556085918854377,0.12418508506916881,0.14103405648968376,0.3928965823079431,0.7979820722968531,0.4180609308724,0.317391709080558,0.6288948502107683,0.31956540250151244,0.7341234101148908,0.06331933616043939,0.6573757368459354
15,MCD,2018-10-04,165.8,0.1077441077441077,0.11121718377088285,0.12625218635713154,0.10378378116547683,0.39420524040376503,0.7661756056587068,0.42776402517997486,0.3265462799278036,0.6397481400840188,0.3484571450231786,0.7182346648030928,0.06331933616043939,0.6573757368459354
